Round,Cid,Size of parameters,Loss,Accuracy
5,16,92064,2.416049003601074,0.0
5,42,92064,1.9266615629196167,0.2791666666666667
5,41,92064,1.9661391973495483,0.3375
5,22,92064,1.7123801946640014,0.45625
5,21,92064,1.907328587770462,0.2078125
5,37,92064,2.367444976170858,0.13541666666666666
5,38,92064,1.983481582473306,0.19301470588235295
5,19,92064,1.7252752951213293,0.42857142857142855
5,30,92064,1.9412809610366821,0.330078125
5,49,92064,2.241766542196274,0.1328125
5,10,92064,1.8131927140057087,0.3173828125
5,23,92064,2.055950313806534,0.19270833333333334
5,33,92064,2.332310756047567,0.06666666666666667
5,40,92064,1.7865316055037759,0.3622159090909091
5,34,92064,1.7163408290256152,0.5014204545454546
5,0,92064,2.814170757929484,0.20833333333333334
5,4,92064,1.8760791222254436,0.2864583333333333
5,9,92064,2.0965774887137942,0.2777777777777778
5,1,92064,2.01448266757162,0.27960526315789475
5,26,92064,1.942729887035158,0.3315972222222222
5,5,92064,2.0134126469492912,0.2744140625
5,45,92064,2.5064181739633735,0.14772727272727273
5,20,92064,2.7985526621341705,0.1875
5,12,92064,2.3809492588043213,0.21458333333333332
5,17,92064,1.7956751734018326,0.46875
5,15,92064,3.1135596312009373,0.007211538461538462
5,27,92064,2.0518147150675454,0.175
5,7,92064,2.003907815615336,0.15833333333333333
5,28,92064,1.9726767677527208,0.18509615384615385
5,36,92064,2.421236038208008,0.029017857142857144
5,39,92064,2.171420363818898,0.14705882352941177
5,48,92064,1.9006152997414272,0.2708333333333333
5,8,92064,2.076248389833114,0.140625
5,31,92064,1.9261009548649644,0.19886363636363635
5,18,92064,2.165206342935562,0.0375
5,13,92064,2.2896803617477417,0.06597222222222222
5,11,92064,1.763421342923091,0.5288461538461539
5,44,92064,2.1291671759552426,0.14756944444444445
5,32,92064,2.155696988105774,0.17307692307692307
5,6,92064,1.9219478450972458,0.33512931034482757
5,25,92064,2.122733935713768,0.109375
5,29,92064,2.15177051226298,0.19791666666666666
5,43,92064,2.0947627067565917,0.0625
5,2,92064,2.057928276062012,0.23035714285714284
5,46,92064,2.0315776467323303,0.06770833333333333
5,3,92064,2.6548292069208053,0.09821428571428571
5,47,92064,2.0716909393668175,0.173828125
5,14,92064,2.046536001894209,0.2152777777777778
5,24,92064,2.2106756482805525,0.2779017857142857
5,35,92064,2.0536656488071787,0.11931818181818182
6,22,92064,2.4023576736450196,0.0
6,46,92064,0.6431022137403488,0.7083333333333334
6,43,92064,0.005012542009353638,1.0
6,12,92064,1.0657988389333088,0.41875
6,36,92064,0.602353538785662,0.9129464285714286
6,39,92064,1.439882657107185,0.29411764705882354
6,17,92064,1.8702202290296555,0.60546875
6,5,92064,2.0695517286658287,0.1650390625
6,30,92064,0.7446215935051441,0.5703125
6,14,92064,2.062021871407827,0.1875
6,37,92064,0.8860204458236695,0.5791666666666667
6,15,92064,0.6887644437643198,0.8100961538461539
6,27,92064,0.9587891936302185,0.5208333333333334
6,33,92064,0.8024653037389119,0.7604166666666666
6,19,92064,2.463530699412028,0.002976190476190476
6,24,92064,2.4528979999678477,0.04352678571428571
6,8,92064,1.8438571200651281,0.4025735294117647
6,7,92064,1.4162138938903808,0.3333333333333333
6,38,92064,0.8858944212689119,0.6838235294117647
6,6,92064,1.5624218685873623,0.39762931034482757
6,32,92064,1.1605688814933484,0.578125
6,16,92064,0.5720495209097862,0.84375
6,47,92064,1.8900807946920395,0.224609375
6,20,92064,0.5562457740306854,0.80859375
6,26,92064,2.1612833672099643,0.1953125
6,29,92064,1.3919185400009155,0.3541666666666667
6,23,92064,0.8212322940429052,0.3880208333333333
6,34,92064,2.593421318314292,0.03125
6,11,92064,2.537832159262437,0.0
6,0,92064,1.4726849397023518,0.2578125
6,48,92064,2.300902227560679,0.026041666666666668
6,10,92064,2.373487465083599,0.0244140625
6,42,92064,2.0222525199254355,0.12291666666666666
6,4,92064,1.4585956931114197,0.3958333333333333
6,40,92064,1.4924793460152366,0.3210227272727273
6,35,92064,1.1818681007081813,0.5639204545454546
6,31,92064,2.4894457260767617,0.2727272727272727
6,44,92064,1.490387757619222,0.3932291666666667
6,45,92064,1.9635109034451572,0.3096590909090909
6,9,92064,2.507384995619456,0.021701388888888888
6,49,92064,1.0374412350356579,0.537109375
6,25,92064,1.4464552253484726,0.03515625
6,41,92064,1.0933404922485352,0.596875
6,21,92064,1.7925686717033387,0.5015625
6,2,92064,1.9828324692589896,0.18839285714285714
6,13,92064,1.5327348974015977,0.4184027777777778
6,1,92064,1.4624687245017605,0.19407894736842105
6,3,92064,1.2060884691420055,0.53125
6,18,92064,0.6330281510949135,0.6296875
6,28,92064,1.4710833109342134,0.25600961538461536
1,27,92064,0.9587891976038615,0.5208333333333334
1,6,92064,1.6807964793567,0.3706896551724138
1,12,92064,1.3817026058832804,0.26875
1,35,92064,1.4277117740024219,0.5227272727272727
1,25,92064,1.0952173322439194,0.03515625
1,43,92064,0.005012541916221381,1.0
1,48,92064,0.9840256745616595,0.5416666666666666
1,18,92064,0.6339069187641144,0.6296875
1,7,92064,0.8943471829096477,0.5833333333333334
1,11,92064,0.7946693759698135,0.7247596153846154
1,39,92064,1.348595612189349,0.37316176470588236
1,40,92064,1.175871420990337,0.5497159090909091
1,30,92064,0.6991399005055428,0.52734375
1,41,92064,0.6037326037883759,0.725
1,2,92064,1.7798561232430594,0.29017857142857145
1,32,92064,1.386311058814709,0.5060096153846154
1,44,92064,1.4879240956571367,0.3932291666666667
1,19,92064,0.2099789451985132,0.9315476190476191
1,21,92064,2.239679491519928,0.3265625
1,31,92064,1.8127255331386218,0.3664772727272727
1,42,92064,2.514655510584513,0.12291666666666666
1,38,92064,1.2320804455701042,0.44485294117647056
1,16,92064,0.5709841996431351,0.8515625
1,17,92064,1.9253538101911545,0.78515625
1,23,92064,0.8273249218861262,0.3854166666666667
1,33,92064,1.2780078172683715,0.16875
1,29,92064,1.5337454080581665,0.34375
1,46,92064,0.7269851863384247,0.7083333333333334
1,13,92064,1.5291500555144415,0.4166666666666667
1,14,92064,1.9110185437732272,0.2482638888888889
1,5,92064,1.2841691635549068,0.4091796875
1,8,92064,1.8376142768298878,0.39889705882352944
1,34,92064,1.9201670614155857,0.4588068181818182
1,15,92064,0.5677513755284823,0.8581730769230769
1,28,92064,1.169613269659189,0.46274038461538464
1,49,92064,1.231733549386263,0.34765625
1,3,92064,1.2141027791159493,0.5267857142857143
1,47,92064,2.009590022265911,0.154296875
1,24,92064,1.730673006602696,0.38392857142857145
1,26,92064,1.2719089289506276,0.4982638888888889
1,20,92064,0.5547306835651398,0.8125
1,10,92064,1.3457887172698975,0.375
1,0,92064,1.679088443517685,0.2578125
1,4,92064,1.4693276683489482,0.4036458333333333
1,37,92064,1.080249587694804,0.3458333333333333
1,9,92064,1.2933159437444475,0.6050347222222222
1,22,92064,1.6276251792907714,0.525
1,45,92064,1.651629464192824,0.4744318181818182
1,36,92064,0.6027668842247554,0.9107142857142857
1,1,92064,1.0246296587743258,0.5493421052631579
7,20,92064,0.6481617093086243,0.80078125
7,45,92064,1.6449180516329678,0.4815340909090909
7,29,92064,1.5482842524846394,0.34375
7,4,92064,1.3802108267943065,0.4921875
7,27,92064,1.065613035360972,0.525
7,6,92064,1.5342732380176414,0.38146551724137934
7,13,92064,1.5711747739050124,0.2621527777777778
7,36,92064,0.7062152624130249,0.9129464285714286
7,3,92064,1.1962448869432722,0.5297619047619048
7,15,92064,0.6881209841141334,0.8557692307692307
7,35,92064,1.3834258101203225,0.5241477272727273
7,23,92064,0.8755183219909668,0.3802083333333333
7,37,92064,1.1151376088460287,0.35
7,31,92064,1.808704719398961,0.36742424242424243
7,34,92064,1.9277810129252346,0.4559659090909091
7,33,92064,1.3104337374369304,0.28541666666666665
7,11,92064,0.8193560953323658,0.6550480769230769
7,39,92064,1.3558260763392729,0.3639705882352941
7,19,92064,0.2059064894205048,0.9330357142857143
7,2,92064,1.7875397852488926,0.28660714285714284
7,41,92064,0.8952657401561737,0.8
7,16,92064,0.6388445794582367,0.796875
7,44,92064,1.4699771569834814,0.4036458333333333
7,28,92064,1.1647879893963153,0.4651442307692308
7,0,92064,1.6749484837055206,0.2630208333333333
7,18,92064,0.5911095649003982,0.7328125
7,30,92064,0.8222208432853222,0.482421875
7,49,92064,1.160436786711216,0.39453125
7,25,92064,1.092308834195137,0.0390625
7,42,92064,2.511166143417358,0.13333333333333333
7,38,92064,1.243721085436204,0.4522058823529412
7,40,92064,1.1708288463679226,0.5511363636363636
7,43,92064,0.03694822713732719,1.0
7,5,92064,1.278459321707487,0.412109375
7,14,92064,1.6807787749502394,0.3645833333333333
7,48,92064,0.9842280472318331,0.5403645833333334
7,9,92064,1.29925028151936,0.6024305555555556
7,7,92064,0.89185076157252,0.5729166666666666
7,10,92064,1.3454350680112839,0.3740234375
7,47,92064,1.9854981303215027,0.150390625
7,26,92064,1.2698009527391858,0.5008680555555556
7,1,92064,1.0222620964050293,0.5493421052631579
7,46,92064,0.7947521309057871,0.6927083333333334
7,32,92064,1.3460959104391246,0.5252403846153846
7,21,92064,1.720039701461792,0.3640625
7,8,92064,1.5389966508921455,0.40349264705882354
7,12,92064,1.2857837518056234,0.28541666666666665
7,17,92064,1.494349718093872,0.86328125
7,22,92064,1.6737242221832276,0.50625
7,24,92064,1.3961311493601118,0.44308035714285715
2,37,92064,0.9791168252627055,0.5458333333333333
2,22,92064,1.3022128343582153,0.5125
2,29,92064,1.0932964086532593,0.4583333333333333
2,43,92064,0.04595767334103584,1.0
2,39,92064,1.7402966092614567,0.17463235294117646
2,42,92064,1.7294629732767741,0.21041666666666667
2,28,92064,1.0977997917395372,0.5240384615384616
2,41,92064,0.6810300171375274,0.6875
2,25,92064,0.4261556454002857,0.95703125
2,33,92064,0.7033121049404144,0.76875
2,23,92064,0.49856744954983395,0.7864583333333334
2,15,92064,0.7186497404025152,0.8581730769230769
2,18,92064,0.6897836148738861,0.609375
2,17,92064,1.819174200296402,0.7734375
2,48,92064,1.0258628527323406,0.54296875
2,36,92064,0.6592761533600944,0.9151785714285714
2,10,92064,1.8623173460364342,0.1123046875
2,34,92064,1.133498121391643,0.53125
2,32,92064,1.3409586136157696,0.5024038461538461
2,31,92064,1.5449888417215059,0.4337121212121212
2,47,92064,2.0692020505666733,0.25390625
2,38,92064,0.8404719619189992,0.6856617647058824
2,14,92064,1.5859349568684895,0.3784722222222222
2,21,92064,1.2435761570930481,0.5375
2,7,92064,0.9796096523602803,0.53125
2,35,92064,1.3937106078321284,0.5639204545454546
2,40,92064,1.2880419167605313,0.5497159090909091
2,46,92064,0.8789745370546976,0.6875
2,4,92064,1.6425866882006328,0.3098958333333333
2,13,92064,1.0460286537806194,0.5520833333333334
2,45,92064,1.6250918561762029,0.4460227272727273
2,19,92064,0.3176523120630355,0.9211309523809523
2,20,92064,0.6937546133995056,0.79296875
2,27,92064,1.0445333957672118,0.5270833333333333
2,5,92064,1.120087781921029,0.498046875
2,8,92064,1.5108139024061316,0.5431985294117647
2,3,92064,1.2178460643405007,0.5282738095238095
2,11,92064,0.8884238394407126,0.7788461538461539
2,44,92064,1.1630363298787012,0.5095486111111112
2,9,92064,1.2837741441196866,0.5928819444444444
2,16,92064,0.6430852487683296,0.8359375
2,12,92064,1.026698617140452,0.47708333333333336
2,1,92064,1.14242212395919,0.5509868421052632
2,24,92064,1.3561713312353407,0.4642857142857143
2,30,92064,0.763163436204195,0.529296875
2,0,92064,1.175026665131251,0.3229166666666667
2,49,92064,0.963265985250473,0.646484375
2,6,92064,1.6534566221566036,0.28771551724137934
2,2,92064,1.5204647268567766,0.3410714285714286
2,26,92064,1.3541134728325739,0.5052083333333334
8,35,92064,1.3119441108270125,0.5980113636363636
8,27,92064,1.0977915485699972,0.5583333333333333
8,17,92064,1.6411425322294235,0.83203125
8,12,92064,1.0309472322463988,0.475
8,22,92064,1.1029966235160829,0.575
8,38,92064,0.840697870535009,0.6819852941176471
8,4,92064,1.374005953470866,0.4895833333333333
8,29,92064,1.1123358011245728,0.4583333333333333
8,44,92064,1.167624142434862,0.5043402777777778
8,41,92064,0.9116902768611908,0.80625
8,18,92064,0.6466826409101486,0.75
8,8,92064,1.5210178073714762,0.5422794117647058
8,28,92064,1.099298866895529,0.5264423076923077
8,31,92064,1.5460563536846277,0.4375
8,34,92064,1.1448685337196698,0.5284090909090909
8,37,92064,0.9731533805529277,0.5458333333333333
8,10,92064,1.4096806645393372,0.3837890625
8,9,92064,1.2206126319037542,0.6006944444444444
8,2,92064,1.530240103176662,0.3357142857142857
8,6,92064,1.657048776231963,0.28663793103448276
8,36,92064,0.779890775680542,0.9151785714285714
8,19,92064,0.25087800054323106,0.9136904761904762
8,25,92064,0.4315677806735039,0.953125
8,33,92064,0.7033121188481649,0.76875
8,16,92064,0.7104808837175369,0.8046875
8,40,92064,1.1503862982446498,0.5653409090909091
8,45,92064,1.6416182843121616,0.4431818181818182
8,43,92064,0.10384540259838104,1.0
8,46,92064,0.8554985622564951,0.7239583333333334
8,20,92064,0.7933501154184341,0.7734375
8,48,92064,0.9659048070510229,0.55078125
8,32,92064,1.2963566825940058,0.5096153846153846
8,42,92064,1.716051212946574,0.22083333333333333
8,26,92064,1.2629570596747928,0.5112847222222222
8,23,92064,0.49869874864816666,0.7838541666666666
8,13,92064,1.0458856721719105,0.5520833333333334
8,39,92064,1.732259848538567,0.17095588235294118
8,14,92064,1.582739571730296,0.3802083333333333
8,11,92064,0.7642863438679621,0.7572115384615384
8,5,92064,1.123098872601986,0.4921875
8,3,92064,1.2824207771392095,0.40029761904761907
8,15,92064,0.9214519537412204,0.8557692307692307
8,0,92064,1.233920117219289,0.2526041666666667
8,30,92064,0.8519823737442493,0.572265625
8,21,92064,1.2742019653320313,0.5265625
8,49,92064,0.9700811430811882,0.640625
8,1,92064,1.0534444859153347,0.569078947368421
8,24,92064,1.357693463563919,0.4654017857142857
8,47,92064,2.0604527816176414,0.25390625
8,7,92064,0.8484842618306477,0.6291666666666667
3,17,92064,1.7550863921642303,0.78125
3,31,92064,1.5114152756604282,0.4375
3,22,92064,1.6600249528884887,0.5
3,41,92064,0.7932385563850403,0.765625
3,43,92064,0.19109896719455718,1.0
3,26,92064,1.4921605785687764,0.3125
3,32,92064,1.095025021296281,0.5769230769230769
3,16,92064,0.83076311647892,0.765625
3,19,92064,0.4492399153255281,0.9092261904761905
3,21,92064,1.193005046248436,0.55625
3,1,92064,1.0699766152783443,0.5460526315789473
3,13,92064,1.1408694518937006,0.4618055555555556
3,36,92064,0.9072082723890033,0.9107142857142857
3,8,92064,1.3529209845206316,0.5376838235294118
3,40,92064,1.2130271819504825,0.5568181818181818
3,27,92064,0.8366756598154704,0.68125
3,24,92064,1.6079813923154558,0.24888392857142858
3,42,92064,3.0516360282897947,0.12083333333333333
3,34,92064,1.023248704996976,0.5738636363636364
3,14,92064,1.5559779273139105,0.3871527777777778
3,37,92064,0.920255720615387,0.55
3,20,92064,1.0588940307497978,0.3359375
3,5,92064,1.142328891903162,0.4892578125
3,10,92064,1.3823778592050076,0.39453125
3,29,92064,1.1879465579986572,0.4270833333333333
3,33,92064,0.8938857237497966,0.7583333333333333
3,25,92064,0.39982137456536293,0.96484375
3,3,92064,1.2057179666700817,0.5282738095238095
3,47,92064,1.617601104080677,0.353515625
3,23,92064,0.6063101142644882,0.7682291666666666
3,18,92064,0.8127337843179703,0.6578125
3,7,92064,1.4266611655553183,0.34791666666666665
3,45,92064,1.6585106361996045,0.4460227272727273
3,38,92064,0.9248980914845186,0.6838235294117647
3,48,92064,1.1447766919930775,0.5247395833333334
3,35,92064,1.4538400444117459,0.5752840909090909
3,28,92064,1.1347357103457818,0.49399038461538464
3,6,92064,1.522562261285453,0.36314655172413796
3,49,92064,0.9523896351456642,0.658203125
3,9,92064,1.3859797649913363,0.5685763888888888
3,12,92064,1.304575785001119,0.35833333333333334
9,38,92064,0.8924179778379553,0.6617647058823529
9,7,92064,1.0921186049779257,0.49583333333333335
3,44,92064,1.1283876068062253,0.5685763888888888
9,16,92064,0.758148267865181,0.8203125
3,11,92064,0.9039182089842283,0.8233173076923077
9,46,92064,0.9375784794489542,0.6927083333333334
3,15,92064,1.1265953045624952,0.8557692307692307
3,4,92064,1.3137343972921371,0.3776041666666667
3,46,92064,1.0466153025627136,0.6458333333333334
9,12,92064,1.3189028342564901,0.35208333333333336
3,0,92064,0.8198506583770117,0.5234375
9,41,92064,0.9056208670139313,0.840625
9,0,92064,0.812295193473498,0.5286458333333334
9,1,92064,1.066220578394438,0.5509868421052632
9,31,92064,1.5088256958759192,0.4403409090909091
3,39,92064,1.1745175193337833,0.5441176470588235
9,21,92064,1.1942897140979767,0.5578125
9,42,92064,3.049018955230713,0.12083333333333333
3,30,92064,0.8092638850212097,0.478515625
9,8,92064,1.3523309318458332,0.5358455882352942
9,15,92064,1.1466692686080933,0.65625
9,37,92064,0.9242757558822632,0.55
9,27,92064,0.8366756558418273,0.68125
9,5,92064,1.1423916053026915,0.4912109375
9,24,92064,1.6092768056052071,0.24665178571428573
9,45,92064,1.6377563693306663,0.4502840909090909
9,3,92064,1.2038324418522062,0.5297619047619048
9,40,92064,1.2093441540544683,0.5568181818181818
3,2,92064,1.5985275711332048,0.3776785714285714
9,17,92064,1.643793746829033,0.84765625
9,18,92064,0.7015140354633331,0.7703125
9,2,92064,1.5958780867712838,0.3794642857142857
9,29,92064,1.2309603293736775,0.4166666666666667
9,6,92064,1.522660810371925,0.3620689655172414
9,20,92064,0.9667122289538383,0.60546875
9,36,92064,0.9254343679973057,0.8705357142857143
9,25,92064,0.37560876086354256,0.9609375
9,23,92064,0.5340752849976221,0.78125
9,44,92064,1.1305106282234192,0.5642361111111112
9,13,92064,1.1534137659602695,0.4496527777777778
9,33,92064,0.7711769024531047,0.7729166666666667
9,28,92064,1.1274586044825041,0.4951923076923077
9,4,92064,1.3053028434515,0.3776041666666667
9,34,92064,1.0098024958913976,0.578125
9,47,92064,1.6294760927557945,0.357421875
9,32,92064,1.1013739246588488,0.5757211538461539
9,43,92064,0.15512227416038513,1.0
9,22,92064,1.0205536961555481,0.5
9,26,92064,1.1325909015205171,0.5494791666666666
9,30,92064,0.9760571233928204,0.490234375
9,49,92064,0.9011187218129635,0.673828125
9,19,92064,0.30166121465819223,0.9107142857142857
9,11,92064,0.7410070254252508,0.8088942307692307
9,10,92064,1.3763082344084978,0.39453125
9,35,92064,1.3103934147141196,0.5866477272727273
9,39,92064,1.1741148163290585,0.5404411764705882
9,48,92064,1.142118824024995,0.5260416666666666
9,9,92064,1.2316475129789777,0.5807291666666666
9,14,92064,1.554402318265703,0.3854166666666667
4,17,92064,1.6604934185743332,0.77734375
4,38,92064,1.095261843765483,0.6176470588235294
4,16,92064,1.0101038590073586,0.76953125
4,5,92064,1.2450401820242405,0.3662109375
4,29,92064,0.9416279792785645,0.4895833333333333
4,10,92064,1.4869759902358055,0.3759765625
4,14,92064,1.5409956177075703,0.4010416666666667
4,33,92064,1.1234683791796367,0.7125
4,21,92064,1.6947848796844482,0.515625
4,30,92064,0.6937765665352345,0.572265625
4,18,92064,0.8892679333686828,0.746875
4,49,92064,1.0942500345408916,0.599609375
4,27,92064,0.9661126573880513,0.58125
4,40,92064,1.2681779590519993,0.5241477272727273
4,2,92064,1.6720134973526002,0.3098214285714286
4,34,92064,1.0035076656124808,0.6150568181818182
4,28,92064,1.035211980342865,0.53125
4,6,92064,1.4113264001649002,0.41379310344827586
4,19,92064,0.519298065276373,0.8854166666666666
4,9,92064,1.3719399405850305,0.5772569444444444
4,32,92064,1.1682285758165212,0.515625
4,37,92064,0.8486670255661011,0.6020833333333333
4,25,92064,0.4849058985710144,0.9609375
4,43,92064,0.30663641095161437,1.0
4,48,92064,1.1117010563611984,0.52734375
4,46,92064,1.1084757844607036,0.6302083333333334
4,13,92064,1.2802332937717438,0.4739583333333333
4,20,92064,0.4631650112569332,0.8515625
4,4,92064,1.1480783174435298,0.4739583333333333
4,1,92064,0.9181286222056338,0.6430921052631579
4,42,92064,2.7937145392100016,0.11875
4,11,92064,0.9212737289758829,0.8197115384615384
4,47,92064,1.6386627331376076,0.337890625
4,39,92064,1.184595507733962,0.5147058823529411
10,15,92064,1.2165736601902888,0.4014423076923077
4,8,92064,1.4716004729270935,0.5009191176470589
4,0,92064,1.0415375133355458,0.40625
10,42,92064,2.7881110827128093,0.12291666666666666
4,36,92064,1.1153535417148046,0.8772321428571429
4,26,92064,1.1627763625648286,0.5147569444444444
4,44,92064,1.2523328132099576,0.5373263888888888
4,24,92064,1.2403244993516378,0.4654017857142857
4,22,92064,0.3043832898139954,0.90625
4,7,92064,0.9605897307395935,0.525
4,23,92064,0.7774134228626887,0.734375
10,20,92064,0.9393924474716187,0.76953125
10,27,92064,0.872688376903534,0.6729166666666667
10,41,92064,0.8014745771884918,0.85625
10,30,92064,0.6970316022634506,0.568359375
10,19,92064,0.3450656611294973,0.8913690476190477
10,14,92064,1.546462078889211,0.4010416666666667
10,37,92064,0.8502859830856323,0.6020833333333333
10,49,92064,0.9283042959868908,0.65625
4,3,92064,1.1056147955712818,0.5431547619047619
4,12,92064,0.939678414662679,0.5604166666666667
10,31,92064,1.6398324785810527,0.38636363636363635
10,2,92064,1.6671163933617728,0.3107142857142857
4,41,92064,0.8453637659549713,0.8
10,4,92064,1.1623506247997284,0.4635416666666667
4,45,92064,1.5728300593116067,0.4474431818181818
4,15,92064,1.2894022739850557,0.7548076923076923
10,28,92064,1.0387040949784792,0.5276442307692307
10,35,92064,1.3368552923202515,0.5653409090909091
10,36,92064,1.064786434173584,0.47544642857142855
10,10,92064,1.4789575524628162,0.37890625
10,34,92064,0.9379496682773937,0.6576704545454546
4,31,92064,1.6474648388949307,0.3835227272727273
10,26,92064,1.1613794283734427,0.5164930555555556
10,32,92064,1.1017846006613512,0.5528846153846154
10,39,92064,1.175810249412761,0.5220588235294118
10,21,92064,1.700196874141693,0.515625
4,35,92064,1.4704953811385415,0.5568181818181818
10,17,92064,1.536262571811676,0.8359375
10,22,92064,0.32283270061016084,0.9125
10,43,92064,0.19570742249488832,1.0
10,11,92064,0.7135398066960849,0.8377403846153846
10,29,92064,0.9737703800201416,0.46875
10,5,92064,1.2443199791014194,0.369140625
10,3,92064,1.100504029364813,0.5446428571428571
10,45,92064,1.5712817257100886,0.4474431818181818
10,6,92064,1.414384595279036,0.41379310344827586
10,24,92064,1.2379193305969238,0.46763392857142855
10,33,92064,0.8919985493024191,0.7458333333333333
10,44,92064,1.127211449874772,0.5859375
10,47,92064,1.6338349506258965,0.33984375
10,18,92064,0.713086724281311,0.8
10,48,92064,1.1172096232573192,0.5260416666666666
10,23,92064,0.627030702928702,0.7526041666666666
10,12,92064,0.9407303293546041,0.5625
10,7,92064,0.9823874950408935,0.50625
10,46,92064,0.9117678304513296,0.7135416666666666
10,40,92064,1.255437664010308,0.5099431818181818
10,25,92064,0.4106617122888565,0.9609375
10,0,92064,1.0316727012395859,0.4036458333333333
10,8,92064,1.4853835701942444,0.5009191176470589
10,38,92064,0.9796891282586491,0.6305147058823529
10,9,92064,1.232313593228658,0.5703125
10,13,92064,1.2815881901317172,0.4756944444444444
10,1,92064,0.9153724532378348,0.6447368421052632
10,16,92064,0.861057698726654,0.81640625
5,16,92064,1.1372889280319214,0.66015625
5,19,92064,0.4956698162215097,0.8913690476190477
5,42,92064,2.60873916943868,0.12916666666666668
11,5,92064,1.1397559996694326,0.5185546875
5,21,92064,1.3425596565008164,0.571875
5,40,92064,0.9948709092356942,0.5880681818181818
5,34,92064,1.0801528042012996,0.6477272727272727
11,14,92064,1.6023103594779968,0.4166666666666667
11,17,92064,1.6487741470336914,0.828125
5,38,92064,1.0980858907980078,0.6378676470588235
11,0,92064,0.5085010652740797,0.8046875
11,25,92064,0.3689812757074833,0.9609375
11,37,92064,0.843989352385203,0.6520833333333333
5,22,92064,0.39564789533615113,0.90625
11,1,92064,0.9625999739295558,0.6167763157894737
11,35,92064,1.1706472743641247,0.6164772727272727
11,20,92064,0.9234602376818657,0.8046875
11,4,92064,1.3730406959851582,0.4140625
11,16,92064,0.7964136824011803,0.87890625
11,18,92064,0.7267628818750381,0.790625
5,0,92064,0.5119286452730497,0.7994791666666666
11,41,92064,0.8734944820404053,0.85
5,37,92064,0.8989677945772807,0.64375
5,23,92064,0.8253418306509653,0.7239583333333334
5,49,92064,1.1812686063349247,0.59765625
11,38,92064,1.012962989947375,0.6341911764705882
5,4,92064,1.3589083751042683,0.4166666666666667
11,36,92064,0.6572873166629246,0.6852678571428571
5,26,92064,1.2922344903151195,0.4609375
