Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.360788,0.015625
1,6,1276408,548,2.439947,0.039062
1,0,1276408,548,2.251481,0.330592
1,18,1260672,524,1.69313,0.335938
1,15,1276408,548,2.420468,0.002604
1,17,1276408,548,2.402476,0.130859
1,7,1260672,524,1.662317,0.485795
1,9,1276408,548,2.322789,0.032895
1,12,1276408,548,2.269258,0.075
1,4,1260672,524,1.669047,0.359375
1,2,1260672,524,1.982477,0.297619
1,13,1276408,548,2.478286,0.059211
1,11,1276408,548,2.298696,0.023438
1,8,1260672,524,2.044267,0.241319
1,1,1276408,548,2.444477,0.003289
1,14,1276408,548,2.38255,0.013021
1,16,1276408,548,2.35672,0.021991
1,3,1260672,524,1.711354,0.359375
1,10,1276408,548,2.298934,0.04375
1,5,1276408,548,2.423166,0.033333
2,19,1276408,552,2.185235,0.246094
2,17,1276408,552,2.295712,0.134766
2,14,1276408,552,2.124373,0.184896
2,6,1276408,552,2.114271,0.135417
2,0,1276408,552,2.343351,0.049342
2,15,1276408,552,2.273391,0.09375
2,13,1276408,552,2.111247,0.050987
2,8,1260672,532,2.118014,0.246528
2,9,1276408,552,2.221417,0.182566
2,1,1260672,528,1.467035,0.449013
2,2,1260672,528,1.872167,0.348214
2,10,1276408,552,2.425819,0.059375
2,5,1260672,528,1.728401,0.320833
2,12,1276408,552,2.024625,0.255
2,3,1260672,532,1.883384,0.426563
2,7,1260672,532,1.837522,0.492898
2,18,1260672,528,1.616777,0.38125
2,4,1260672,532,1.692069,0.358073
2,16,1260672,528,1.666668,0.425926
2,11,1260672,528,1.506835,0.432812
3,15,1276408,552,2.230215,0.127604
3,19,1276408,552,2.056552,0.253906
3,6,1276408,552,2.151447,0.161458
3,9,1276408,552,2.10473,0.175987
3,0,1276408,552,2.213504,0.098684
3,5,1260672,532,1.709574,0.275
3,13,1276408,552,2.143939,0.172697
3,1,1260672,532,1.573344,0.478618
3,10,1276408,552,2.158074,0.151562
3,7,1260672,528,1.530065,0.502841
3,14,1260672,528,1.729233,0.458333
3,4,1260672,528,1.474747,0.476562
3,2,1260672,532,1.921843,0.349702
3,18,1260672,528,1.551662,0.398438
3,12,1276408,552,1.98842,0.2625
3,17,1260672,528,1.785507,0.359375
3,16,1260672,532,1.78906,0.412037
3,11,1260672,528,1.424162,0.525
3,8,1260672,532,2.148949,0.286458
3,3,1260672,532,1.956205,0.435937
4,17,1260672,532,1.771442,0.371094
4,19,1276408,552,1.768662,0.429688
4,15,1260672,528,1.401399,0.515625
4,14,1260672,532,1.674464,0.46875
4,13,1276408,552,2.168377,0.069079
4,10,1276408,552,1.921452,0.298438
4,9,1260672,528,1.642031,0.411184
4,6,1276408,552,2.110747,0.208333
4,18,1260672,532,1.66215,0.389062
4,0,1276408,552,2.091633,0.098684
4,1,1260672,532,1.713166,0.478618
4,5,1260672,532,1.791679,0.3125
4,3,1260672,528,1.398299,0.467187
4,8,1260672,532,2.119591,0.279514
4,7,1260672,528,1.463409,0.502841
4,11,1260672,532,1.525729,0.5375
4,2,1260672,528,1.661956,0.41369
4,16,1260672,532,1.904935,0.402778
4,12,1260672,528,1.447222,0.43
4,4,1260672,532,1.571226,0.497396
5,19,1260672,528,1.591959,0.433594
5,6,1276408,552,1.67005,0.445312
5,13,1260672,528,1.178188,0.583882
5,10,1276408,552,1.839735,0.2625
5,5,1260672,532,1.825185,0.4375
5,8,1260672,528,1.673279,0.397569
5,1,1260672,532,1.75403,0.486842
5,14,1260672,532,1.756123,0.484375
5,18,1260672,532,1.774511,0.451562
5,15,1260672,532,1.534195,0.533854
5,0,1260672,528,1.387067,0.53125
5,2,1260672,532,1.721329,0.438988
5,3,1260672,532,1.504519,0.476562
5,7,1260672,532,1.54579,0.518466
5,17,1260672,532,1.833446,0.386719
5,12,1260672,532,1.519675,0.47875
5,9,1260672,532,1.73322,0.412829
5,4,1260672,532,1.684895,0.522135
5,16,1260672,528,1.571863,0.452546
5,11,1260672,528,1.256944,0.607812
6,6,1276408,552,1.624126,0.403646
6,8,1260672,528,1.548444,0.454861
6,19,1260672,532,1.634366,0.46875
6,17,1260672,532,1.839456,0.410156
6,5,1260672,532,1.847162,0.445833
6,14,1260672,532,1.774879,0.489583
6,10,1276408,552,1.739098,0.301563
6,11,1260672,532,1.307509,0.61875
6,3,1260672,532,1.600668,0.525
6,9,1260672,532,1.796208,0.416118
6,15,1260672,528,1.263011,0.559896
6,18,1260672,528,1.385728,0.445312
6,1,1260672,528,1.075027,0.613487
6,16,1260672,532,1.587222,0.487269
6,7,1260672,532,1.659354,0.524148
6,0,1260672,528,1.19662,0.59375
6,13,1260672,532,1.238202,0.590461
6,2,1260672,528,1.47869,0.482143
6,12,1260672,532,1.589467,0.50125
6,4,1260672,532,1.686894,0.505208
7,0,1260672,532,1.251756,0.608553
7,5,1260672,532,1.770328,0.445833
7,14,1260672,532,1.78001,0.484375
7,1,1260672,528,1.015646,0.625
7,6,1276408,552,1.512087,0.484375
7,11,1260672,532,1.389912,0.625
7,17,1260672,532,1.840613,0.386719
7,19,1260672,532,1.711139,0.484375
7,13,1260672,528,1.072571,0.623355
7,9,1260672,532,1.83645,0.40625
7,8,1260672,532,1.606645,0.458333
7,10,1260672,528,1.457844,0.445312
7,12,1260672,528,1.128715,0.5825
7,15,1260672,532,1.23689,0.578125
7,4,1260672,528,1.235156,0.567708
7,18,1260672,532,1.422685,0.471875
7,2,1260672,528,1.599603,0.4375
7,3,1260672,532,1.65641,0.520312
7,16,1260672,532,1.6281,0.518519
7,7,1260672,532,1.723941,0.534091
8,15,1260672,532,1.338804,0.580729
8,17,1260672,532,1.855363,0.410156
8,14,1260672,532,1.769669,0.497396
8,19,1260672,532,1.694662,0.496094
8,6,1260672,528,1.316776,0.544271
8,8,1260672,532,1.670341,0.439236
8,2,1260672,532,1.524988,0.456845
8,9,1260672,532,1.811923,0.432566
8,10,1260672,532,1.464611,0.46875
8,4,1260672,528,1.188913,0.580729
8,1,1260672,532,1.04325,0.639803
8,5,1260672,532,1.810476,0.48125
8,7,1260672,528,1.223475,0.576705
8,11,1260672,528,1.070595,0.65
8,18,1260672,528,1.273473,0.526563
8,13,1260672,532,1.076485,0.646382
8,16,1260672,532,1.649856,0.530093
8,0,1260672,532,1.394365,0.590461
8,3,1260672,532,1.627598,0.532813
8,12,1260672,528,1.082917,0.62
9,19,1260672,532,1.701323,0.503906
9,14,1260672,528,1.257496,0.528646
9,15,1260672,532,1.360229,0.59375
9,6,1260672,532,1.328521,0.5625
9,1,1260672,532,1.130229,0.648026
9,9,1260672,532,1.795824,0.439145
9,10,1260672,532,1.511076,0.473438
9,4,1260672,528,1.147479,0.592448
9,3,1260672,532,1.641566,0.539062
9,17,1260672,532,1.825803,0.392578
9,5,1260672,528,1.221289,0.55625
9,11,1260672,528,1.096471,0.654687
9,18,1260672,532,1.268483,0.540625
9,12,1260672,532,1.14133,0.615
9,16,1260672,532,1.630439,0.534722
9,8,1260672,528,1.448699,0.456597
9,0,1260672,532,1.39029,0.621711
9,2,1260672,532,1.557308,0.47619
9,13,1260672,528,0.996004,0.626645
9,7,1260672,532,1.267621,0.588068
