Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.971331,1276408,1.810412,0.308919
1,8,1,1.697364,1276408,2.1299,0.20397
1,18,1,1.762207,1276408,1.855441,0.340625
1,3,1,1.886768,1276408,1.810714,0.387425
1,2,1,1.96193,1276408,2.088776,0.260776
1,7,1,1.999012,1276408,1.80863,0.370084
2,5,1,1.361349,1276408,1.84843,0.26127
2,1,1,1.706823,1276408,1.735453,0.359786
2,18,1,1.823011,1276408,1.722859,0.385156
2,11,1,1.81146,1276408,1.632625,0.433256
2,2,1,1.957349,1276408,2.00633,0.283046
2,16,1,2.360902,1276408,1.877651,0.339736
3,14,1,1.102487,1276408,1.756014,0.44401
3,17,1,1.650043,1276408,1.812443,0.335096
3,11,1,1.818034,1276408,1.504653,0.493441
3,18,1,1.834449,1276408,1.719834,0.367578
3,4,1,2.146011,1276408,1.563071,0.421875
3,7,1,2.142824,1276408,1.574428,0.489466
4,15,1,1.111344,1276408,1.55392,0.465495
4,9,1,1.744559,1276408,1.793904,0.387581
4,3,1,1.855578,1276408,1.528929,0.465738
4,2,1,1.939741,1276408,1.820369,0.34375
4,7,1,1.981893,1276408,1.478733,0.513343
4,12,1,2.193458,1276408,1.506944,0.45625
5,19,1,0.776099,1276408,1.527834,0.507576
5,8,1,1.658263,1276408,1.76992,0.345017
5,13,1,1.677869,1276408,1.294668,0.530016
5,0,1,1.687938,1276408,1.447449,0.478618
5,11,1,1.807326,1276408,1.35017,0.552855
5,16,1,2.332056,1276408,1.527581,0.460722
6,15,1,1.106492,1276408,1.407732,0.513021
6,8,1,1.674102,1276408,1.690639,0.387669
6,1,1,1.713686,1276408,1.275272,0.527138
6,18,1,1.804624,1276408,1.480408,0.446094
6,0,1,1.718097,1276408,1.315414,0.527549
6,2,1,2.033045,1276408,1.614591,0.434267
7,13,1,1.727156,1276408,1.139751,0.599507
7,1,1,1.728051,1276408,1.171413,0.578947
7,10,1,1.821157,1276408,1.472325,0.469907
7,2,1,1.956578,1276408,1.556672,0.441451
7,4,1,2.093909,1276408,1.316048,0.516602
7,12,1,2.200351,1276408,1.328989,0.501563
8,6,1,1.134035,1276408,1.386465,0.52125
8,11,1,1.780366,1276408,1.163491,0.61767
8,18,1,1.770177,1276408,1.345954,0.503906
8,7,1,1.953002,1276408,1.337663,0.563553
8,4,1,2.122805,1276408,1.203755,0.555013
8,12,1,2.19189,1276408,1.278716,0.534062
9,14,1,1.105494,1276408,1.295602,0.554036
9,5,1,1.533187,1276408,1.217531,0.570697
9,13,1,1.673892,1276408,1.026618,0.646793
9,8,1,1.677457,1276408,1.505635,0.456503
9,11,1,1.829129,1276408,1.050186,0.653935
9,4,1,2.087547,1276408,1.152145,0.569336
10,15,1,1.097063,1276408,1.2162,0.578776
10,1,1,1.69208,1276408,1.086501,0.597862
10,0,1,1.696543,1276408,1.220741,0.550576
10,13,1,1.704181,1276408,0.972673,0.657484
10,3,1,1.976146,1276408,1.242385,0.566265
10,18,1,1.895438,1276408,1.325458,0.516797
11,19,1,0.760017,1276408,1.465564,0.503788
11,14,1,1.079386,1276408,1.258085,0.567057
11,6,1,1.120196,1276408,1.310229,0.53875
11,17,1,1.455551,1276408,1.359082,0.470192
11,18,1,1.75037,1276408,1.250113,0.539453
11,2,1,1.869086,1276408,1.44059,0.484914
12,15,1,1.090359,1276408,1.148374,0.601562
12,6,1,1.117969,1276408,1.23468,0.570625
12,8,1,1.625587,1276408,1.438384,0.477196
12,11,1,1.811643,1276408,1.022076,0.655478
12,4,1,2.056132,1276408,1.118902,0.609049
12,16,1,2.310039,1276408,1.273208,0.558773
13,5,1,1.376461,1276408,1.122327,0.592725
13,9,1,1.733149,1276408,1.369985,0.519481
13,13,1,1.698101,1276408,0.979587,0.655428
13,8,1,1.769747,1276408,1.375625,0.505912
13,7,1,1.953015,1276408,1.204294,0.592697
13,4,1,2.095975,1276408,1.066584,0.613607
14,8,1,1.664049,1276408,1.396939,0.497044
14,3,1,1.844225,1276408,1.178015,0.592244
14,18,1,1.803116,1276408,1.230329,0.544922
14,7,1,2.111042,1276408,1.169218,0.605688
14,4,1,2.10116,1276408,1.033918,0.624674
14,16,1,2.346698,1276408,1.226249,0.572534
15,14,1,1.078514,1276408,1.143882,0.595703
15,6,1,1.133919,1276408,1.20822,0.571875
15,5,1,1.350729,1276408,1.035754,0.641906
15,0,1,1.655332,1276408,1.13988,0.590049
15,1,1,1.643735,1276408,0.931401,0.669408
15,16,1,2.28343,1276408,1.162725,0.601204
16,15,1,1.076022,1276408,1.105183,0.610026
16,13,1,1.686928,1276408,0.911681,0.687911
16,18,1,1.749206,1276408,1.208442,0.549219
16,11,1,1.767538,1276408,0.940535,0.688657
16,9,1,1.691465,1276408,1.299322,0.548295
16,3,1,1.799654,1276408,1.163905,0.597892
17,17,1,1.500788,1276408,1.211474,0.527404
17,11,1,1.780146,1276408,0.933359,0.692901
17,9,1,1.729239,1276408,1.289454,0.564529
17,13,1,1.717927,1276408,0.891078,0.694079
17,2,1,1.958517,1276408,1.274262,0.549928
17,16,1,2.359381,1276408,1.144056,0.607225
18,14,1,1.115794,1276408,1.035406,0.63737
18,5,1,1.383779,1276408,0.963656,0.668545
18,18,1,1.826544,1276408,1.150083,0.583984
18,10,1,1.84446,1276408,1.184825,0.56713
18,3,1,1.872844,1276408,1.118013,0.617093
18,7,1,2.006728,1276408,1.094554,0.629916
19,15,1,1.057528,1276408,1.074356,0.617839
19,6,1,1.129257,1276408,1.148517,0.604375
19,1,1,1.671784,1276408,0.886675,0.680921
19,18,1,1.751079,1276408,1.145958,0.575391
19,3,1,1.806124,1276408,1.092526,0.620482
19,16,1,2.2626,1276408,1.088443,0.630161
20,5,1,1.378232,1276408,0.945292,0.684939
20,8,1,1.60924,1276408,1.299827,0.531672
20,0,1,1.677939,1276408,1.057344,0.613898
20,3,1,1.836563,1276408,1.071729,0.623117
20,10,1,1.798598,1276408,1.144821,0.567515
20,4,1,2.055256,1276408,0.972393,0.64974
