Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,27,1,-1681843966.9720216,2329128,0.041805693736443154,0.5
1,7,1,-1681843971.5231612,2329128,0.03941315899137408,0.94375
1,30,1,-1681843971.5641541,2329128,0.03387911492229804,0.6677989130434783
1,15,1,-1681843970.9834225,2329128,0.033173175738193096,0.8265625
1,16,1,-1681843971.4244006,2329128,0.026329400185018014,0.9262820512820513
1,6,1,-1681843971.4099376,2329128,0.0394013620292147,0.7395833333333334
1,14,1,-1681843971.150981,2329128,0.028884927616328805,0.652027027027027
1,8,1,-1681843970.9678414,2329128,0.04051906836943494,0.5579861111111111
1,24,1,-1681843970.7565863,2329128,0.02433598223516996,0.7546695402298851
1,3,1,-1681843970.2299678,2329128,0.04046779646273326,0.5596330275229358
1,0,1,-1681843970.8175201,2329128,0.026535141440789875,0.7240853658536586
1,4,1,-1681843970.3235867,2329128,0.03977528434719831,0.611359126984127
1,20,1,-1681843969.630734,2329128,0.02987465722253546,0.7744140625
1,12,1,-1681843970.2648587,2329128,0.027129636167715125,0.7309602649006622
2,31,1,-1681843975.5344424,21600,0.05601404793560505,0.6927083333333334
2,26,1,-1681843978.135074,21600,0.04646232881798194,0.6141826923076923
2,28,1,-1681843975.6486416,21600,0.04336854206242909,0.6184895833333334
2,6,1,-1681843975.2382734,21600,0.013930437502031233,0.9693627450980392
2,19,1,-1681843974.7086284,21600,0.040544496804296254,0.6570030120481928
2,8,1,-1681843974.8568828,21600,0.02972777790079514,0.6972222222222222
2,5,1,-1681843977.246925,21600,0.0227455784374013,0.7815193965517241
2,23,1,-1681843977.1982822,21600,0.02404555878902395,0.7578125
2,21,1,-1681843974.4191508,21600,0.03495780602097511,0.6800595238095238
2,3,1,-1681843973.4235563,21600,0.01810799323774259,0.9076834862385321
2,25,1,-1681843976.6553154,21600,0.03285946868069417,0.7253989361702128
2,9,1,-1681843973.2378175,21600,0.03716418784561342,0.7055495689655172
2,32,1,-1681843976.6888955,21600,0.032297265427318256,0.6316021126760564
2,33,1,-1681843976.4128754,21600,0.035325844592794226,0.6738425925925926
3,7,1,-1681843975.8901572,21600,0.005159548972733319,1.0
3,30,1,-1681843978.4368694,21600,0.021604788894562618,0.733016304347826
3,34,1,-1681843979.3763309,21600,0.0574367318302393,0.6364583333333333
3,15,1,-1681843978.6454473,21600,0.01653858828358352,0.86796875
3,6,1,-1681843977.4424894,21600,0.007870124424716421,0.9736519607843137
3,18,1,-1681843979.1635106,21600,0.05040352177564745,0.4583333333333333
3,0,1,-1681843977.8910425,21600,0.0119790213421078,0.9500762195121951
3,19,1,-1681843977.035379,21600,0.018484988889421326,0.8497740963855421
3,17,1,-1681843975.1653392,21600,0.046969323702480484,0.4791666666666667
3,8,1,-1681843976.053291,21600,0.020425433779342306,0.7885416666666667
