Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,89592,28,1.7876636641366142,0.14732142857142858
1,26,89592,28,2.0830363829930625,0.09722222222222222
1,42,89592,28,2.9532259106636047,0.0
1,37,89592,28,2.2792995342841516,0.0
1,25,89592,28,2.155877725283305,0.07916666666666666
1,15,89592,28,2.346319693785447,0.10336538461538461
1,5,89592,28,2.8203477689198087,0.0
1,2,89592,28,2.3863641998984595,0.30823863636363635
1,23,89592,28,1.6632876907076155,0.5982142857142857
1,6,89592,28,3.1507530633141014,0.0
1,35,89592,28,1.5813730955123901,0.8020833333333334
1,28,89592,28,2.2618069130441416,0.40896739130434784
1,32,89592,28,2.9413238855508657,0.0
1,41,89592,28,1.7013218611478806,0.4921875
1,11,89592,28,2.198683434062534,0.16493055555555555
1,31,89592,28,2.803153157234192,0.0
1,47,89592,28,2.351165453592936,0.0
1,0,89592,28,2.1895428260167438,0.0
1,22,89592,28,2.052683801878066,0.40029761904761907
1,9,89592,28,2.15497079372406,0.05625
1,16,89592,28,3.30415264042941,0.0
1,38,89592,28,2.3483036699749174,0.41517857142857145
1,24,89592,28,2.7869416150179775,0.18323863636363635
1,1,89592,28,1.8172295093536377,0.4772727272727273
1,12,89592,28,2.402238803250449,0.34151785714285715
1,7,89592,28,1.6353628277778625,0.621875
1,19,89592,28,2.346758065685149,0.03326612903225806
1,18,89592,28,2.5740898273609303,0.17476851851851852
1,20,89592,28,2.2299937903881073,0.078125
1,49,89592,28,2.65428032045779,0.3070652173913043
1,29,89592,28,2.653986753955964,0.0
1,3,89592,28,2.57735213637352,0.3528645833333333
1,8,89592,28,2.288306278340957,0.0661764705882353
1,44,89592,28,1.6921635998619928,0.5590277777777778
1,34,89592,28,2.9147223472595214,0.0
1,40,89592,28,2.29541509291705,0.125
1,43,89592,28,2.3826812903086343,0.00625
1,4,89592,28,2.6533781630652293,0.0
1,21,89592,28,2.7612149561605146,0.0
1,13,89592,28,2.231806516647339,0.058333333333333334
1,36,89592,28,1.5980092178691516,0.6832386363636364
1,14,89592,28,2.7040868238969282,0.014204545454545454
1,17,89592,28,2.4272131166960063,0.04276315789473684
1,48,89592,28,2.372065511243097,0.07974137931034483
1,27,89592,28,2.6562168844814957,0.1497844827586207
1,46,89592,28,2.5153995401719036,0.2702205882352941
1,45,89592,28,2.1909227768580117,0.3628472222222222
1,39,89592,28,2.1780528681618825,0.10714285714285714
1,10,89592,28,2.6496737321217854,0.0
1,33,89592,28,2.343222532007429,0.2560763888888889
2,42,89592,28,1.7772325277328491,0.109375
2,31,89592,28,2.469185551007589,0.0
2,26,89592,28,2.0343146191702948,0.003472222222222222
2,14,89592,28,1.9054223082282327,0.0
2,30,89592,28,2.160854067121233,0.0
2,35,89592,28,1.1939949591954548,0.76875
2,10,89592,28,1.9483290433883667,0.014583333333333334
2,17,89592,28,2.6559707365537943,0.0
2,20,89592,28,1.9583608582615852,0.05859375
2,22,89592,28,2.115855273746309,0.0
2,29,89592,28,2.4215339306862123,0.0
2,48,89592,28,2.218076434628717,0.0010775862068965517
2,34,89592,28,1.7765287160873413,0.1
2,45,89592,28,1.6006858944892883,0.3715277777777778
2,9,89592,28,2.1213818836212157,0.025
2,32,89592,28,1.780361308501317,0.1045673076923077
2,36,89592,28,1.5138643004677512,0.5113636363636364
2,47,89592,28,2.307278699345059,0.003472222222222222
2,19,89592,28,2.4332335379815873,0.0
2,23,89592,28,2.266903349331447,0.0
2,33,89592,28,1.9002466201782227,0.2578125
2,6,89592,28,2.8073464702157414,0.0
2,16,89592,28,3.1406102613969282,0.0
2,44,89592,28,2.2836107942793102,0.0
2,39,89592,28,2.0077964578356062,0.0
2,3,89592,28,2.064376642306646,0.3645833333333333
2,2,89592,28,1.5730030536651611,0.3650568181818182
2,15,89592,28,2.5202037554520826,0.0
2,8,89592,28,2.0322058761821076,0.007352941176470588
2,21,89592,28,2.574463713553644,0.0
2,11,89592,28,2.3367718590630426,0.0
2,38,89592,28,1.8408583856764293,0.4166666666666667
2,1,89592,28,1.8814397779378025,0.3877840909090909
2,28,89592,28,2.589414917904398,0.0
2,18,89592,28,1.7062251170476277,0.2465277777777778
2,37,89592,28,2.354446521172157,0.0
2,0,89592,28,2.5137501398722333,0.0
