Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,-1681843411.1435223,89592,0.8557711857848052,0.7328506097560976
1,16,1,-1681843414.6919184,89592,0.8399928277119612,0.9278846153846154
1,6,1,-1681843414.44862,89592,1.260234004726597,0.7953431372549019
1,30,1,-1681843414.3311615,89592,1.0939470892367156,0.6596467391304348
1,7,1,-1681843414.9652123,89592,1.2596372671425342,0.946875
1,15,1,-1681843414.576187,89592,1.0617918029427529,0.83125
1,24,1,-1681843413.8980808,89592,0.7778063702514801,0.7482040229885057
1,14,1,-1681843413.923854,89592,0.921186019439955,0.6402027027027027
1,8,1,-1681843413.993442,89592,1.3005220923158858,0.5569444444444445
1,27,1,-1681843413.6408825,89592,1.3782644804853659,0.5051081730769231
1,20,1,-1681843413.126187,89592,0.9518219658639282,0.778076171875
1,4,1,-1681843413.08037,89592,1.27301819078506,0.6016865079365079
1,3,1,-1681843413.7817228,89592,1.2971813968562205,0.5650802752293578
1,12,1,-1681843413.0717454,89592,0.8617468367743966,0.7353062913907285
2,26,1,-1681843420.9328585,89592,0.7401150407699438,0.6682692307692307
2,31,1,-1681843417.7286913,89592,0.6050949757297833,0.8458333333333333
2,28,1,-1681843420.4311507,89592,0.6533764041960239,0.7552083333333334
2,6,1,-1681843418.1265738,89592,0.42125967919242147,0.9246323529411765
2,8,1,-1681843417.2160566,89592,0.8818568249543508,0.6652777777777777
2,19,1,-1681843416.9208844,89592,0.5973354369760996,0.807605421686747
2,3,1,-1681843416.9507794,89592,0.6209032467199028,0.8073394495412844
2,21,1,-1681843416.868868,89592,0.5031796570335115,0.84375
2,23,1,-1681843419.0263157,89592,0.3898718164813134,0.8548387096774194
2,9,1,-1681843415.6960404,89592,0.6249532433676308,0.7914870689655172
2,5,1,-1681843415.2272363,89592,0.29596699938049603,0.8914331896551724
2,25,1,-1681843418.821048,89592,0.4432337125036733,0.8699024822695035
2,33,1,-1681843418.8740938,89592,0.5952732380893495,0.8141203703703703
2,32,1,-1681843418.7523928,89592,0.4631159874335141,0.8400088028169014
3,34,1,-1681843422.682606,89592,0.5673311481873194,0.7958333333333333
3,7,1,-1681843421.1838367,89592,0.23094822908751667,0.95
3,18,1,-1681843423.1554718,89592,0.4315412414294702,0.8680555555555556
3,30,1,-1681843420.0405915,89592,0.5624924823641777,0.796875
3,17,1,-1681843420.7933197,89592,0.7874706862629324,0.6798007246376812
3,15,1,-1681843422.699694,89592,0.3949233617633581,0.8625
3,6,1,-1681843416.7615921,89592,0.20076973071577503,0.9522058823529411
3,8,1,-1681843420.1937072,89592,0.6821993360916774,0.7503472222222223
3,19,1,-1681843419.6572018,89592,0.3949252434344177,0.8765060240963856
3,0,1,-1681843418.122234,89592,0.28546707232187435,0.9066310975609756
3,2,1,-1681843420.0332696,89592,0.23585307880722242,0.923760775862069
3,33,1,-1681843419.2215273,89592,0.3949217046852465,0.8731481481481481
3,20,1,-1681843417.7204843,89592,0.27716833251179196,0.917724609375
3,23,1,-1681843420.8065987,89592,0.2676757808414198,0.9059979838709677
4,7,1,-1681843421.5141406,89592,0.1796746397158131,0.95
4,34,1,-1681843418.5713513,89592,0.4740978995958964,0.85
4,17,1,-1681843423.6356187,89592,0.6688639953516532,0.7336956521739131
4,6,1,-1681843420.9460213,89592,0.1572840841231393,0.9595588235294118
4,28,1,-1681843419.2651,89592,0.40496994461864233,0.8645833333333334
4,15,1,-1681843421.4684777,89592,0.3821718079969287,0.8671875
4,1,1,-1681843420.343012,89592,0.5216558235631862,0.7891725352112676
4,0,1,-1681843421.827163,89592,0.19109649483750507,0.9355945121951219
4,19,1,-1681843421.4666486,89592,0.3061304394918752,0.90625
4,4,1,-1681843423.3769228,89592,0.3233273560329089,0.9067460317460317
4,2,1,-1681843421.5799437,89592,0.1529675643441492,0.9601293103448276
4,25,1,-1681843420.4999518,89592,0.21061425471136755,0.9368351063829787
4,9,1,-1681843418.5099354,89592,0.3235080272986971,0.8941271551724138
4,12,1,-1681843423.1457436,89592,0.14796216183940306,0.9689569536423841
5,31,1,-1681843426.7731683,89592,0.1274032304684321,0.9697916666666667
5,16,1,-1681843427.314587,89592,0.19888920212785402,0.9439102564102564
5,7,1,-1681843423.3317914,89592,0.16418444485170766,0.95
5,29,1,-1681843423.3465002,89592,0.07190074891679817,0.9840277777777777
5,15,1,-1681843421.9915419,89592,0.330665229447186,0.89296875
5,22,1,-1681843420.0722418,89592,0.12712671562693403,0.9600409836065574
5,1,1,-1681843420.3502152,89592,0.43047959252562323,0.852112676056338
5,24,1,-1681843427.76298,89592,0.09663500964384654,0.9741379310344828
5,5,1,-1681843423.8523107,89592,0.10744813771051323,0.9633620689655172
5,3,1,-1681843420.1684155,89592,0.2426020194767812,0.9337729357798165
5,11,1,-1681843428.7153895,89592,0.4099187349115521,0.8584710743801653
5,20,1,-1681843421.2513125,89592,0.1368854320317041,0.96240234375
5,12,1,-1681843422.0121312,89592,0.11106901023758958,0.9706125827814569
5,32,1,-1681843422.0826166,89592,0.19674304801918252,0.940580985915493
6,15,1,-1681843425.640101,89592,0.29886727603152397,0.90390625
6,30,1,-1681843426.1133006,89592,0.44802153353457863,0.8756793478260869
6,18,1,-1681843423.813714,89592,0.11549542547652016,0.9745370370370371
6,31,1,-1681843422.0548434,89592,0.10157119606932004,0.9770833333333333
6,16,1,-1681843423.7486355,89592,0.19550567461798588,0.9423076923076923
6,10,1,-1681843430.3078396,89592,0.13067184581324973,0.9585129310344828
6,24,1,-1681843426.846511,89592,0.0832915013741659,0.9770114942528736
6,21,1,-1681843430.6988509,89592,0.15388995834759303,0.95625
6,0,1,-1681843429.3245084,89592,0.14819301854501046,0.9535060975609756
6,5,1,-1681843428.7281196,89592,0.08744506574043169,0.9760237068965517
6,2,1,-1681843423.0303032,89592,0.08186058223986163,0.9795258620689655
6,11,1,-1681843421.8810363,89592,0.3516955801154956,0.8731921487603306
6,23,1,-1681843423.9087996,89592,0.1508586496985968,0.9503528225806451
6,4,1,-1681843426.0018322,89592,0.2311607330505337,0.9327876984126984
7,26,1,-1681843423.7938173,89592,0.6000078566945516,0.8329326923076923
7,18,1,-1681843432.6607687,89592,0.10927607174272891,0.9681712962962963
7,31,1,-1681843433.54048,89592,0.08317794545243183,0.9791666666666666
7,17,1,-1681843424.4011724,89592,0.5944578824699789,0.7835144927536232
7,16,1,-1681843433.3454492,89592,0.16538660127956134,0.9503205128205128
7,1,1,-1681843430.7750092,89592,0.33148570175112135,0.8970070422535211
7,6,1,-1681843427.1949856,89592,0.1047472823959063,0.96875
7,24,1,-1681843428.3430433,89592,0.07753025540204227,0.9741379310344828
7,2,1,-1681843424.892625,89592,0.0741336351774376,0.9803340517241379
