Server round,Layer,Similarity
1,0,0.999485408333394
1,1,0.9855590901249399
1,2,0.9999200179553349
1,3,0.8268851339572717
1,4,0.9981615743927219
1,5,0.7487692921846335
1,6,0.7982272146060371
1,7,0.19774831062217654
2,0,0.9993261136722538
2,1,0.929632744023643
2,2,0.9998374746702914
2,3,0.8797356186339149
2,4,0.9966119881601577
2,5,0.8674528690143899
2,6,0.8368898537319726
2,7,0.25522261519333767
3,0,0.9992608555090629
3,1,0.9368001553278266
3,2,0.9997660692823246
3,3,0.8914422176675059
3,4,0.9948172954107659
3,5,0.8333399672447616
3,6,0.8206124355269154
3,7,0.30018554738092823
4,0,0.9993327963642895
4,1,0.9422797146151418
4,2,0.9994393345896925
4,3,0.8692528251625401
4,4,0.9958538350175208
4,5,0.8062205712474332
4,6,0.8795058139402423
4,7,0.419346166281626
5,0,0.9970727944053462
5,1,0.9789230311311584
5,2,0.9985739791584177
5,3,0.930976061501276
5,4,0.9944832790052441
5,5,0.8766842230670089
5,6,0.8117624061568778
5,7,0.42073761909516455
6,0,0.996657680404052
6,1,0.9604277085865435
6,2,0.9978732499457242
6,3,0.9196279827632972
6,4,0.9918697869682411
6,5,0.863673484553336
6,6,0.8893445820540243
6,7,0.5425639368131177
7,0,0.9976483976605812
7,1,0.9768595887977743
7,2,0.998560802416066
7,3,0.892725028518468
7,4,0.9931231363124464
7,5,0.8302531743781532
7,6,0.8986427587011719
7,7,0.4958962438717888
8,0,0.9983119964713231
8,1,0.981544739454105
8,2,0.9983580615724778
8,3,0.9330851220883871
8,4,0.9903226260113588
8,5,0.8831616355794746
8,6,0.9187198196416703
8,7,0.6104285272205476
9,0,0.9980861239811213
9,1,0.9730479601934685
9,2,0.9975018841516703
9,3,0.9150901754401244
9,4,0.9914190694547905
9,5,0.8801218130710501
9,6,0.879595787605405
9,7,0.5265286468336235
10,0,0.9988976482411881
10,1,0.9820720410119063
10,2,0.9974909940188672
10,3,0.9210372644366416
10,4,0.9949447057994462
10,5,0.9201943753453786
10,6,0.9212241682179502
10,7,0.6609959529728303
11,0,0.9989468498679087
11,1,0.9693152494905153
11,2,0.998802383153334
11,3,0.9357556372224848
11,4,0.9943409998576493
11,5,0.9040666628140364
11,6,0.9170277391342673
11,7,0.6036270745469322
12,0,0.9994183898127057
12,1,0.9784243380452677
12,2,0.9998086979367774
12,3,0.897544057297165
12,4,0.9861503245170312
12,5,0.866575517876527
12,6,0.8645750732802359
12,7,0.5752307418289201
13,0,0.9996241095406949
13,1,0.9902161930262986
13,2,0.9990058661757036
13,3,0.8997508265977269
13,4,0.9903829585977039
13,5,0.8867013600856076
13,6,0.9425774827622505
13,7,0.6637389441490017
14,0,0.9994476525467392
14,1,0.9858836271058872
14,2,0.999101504481455
14,3,0.922575605286713
14,4,0.9907687564801767
14,5,0.9153167498823453
14,6,0.9502856527153402
14,7,0.7829369417769371
15,0,0.9994990633177882
15,1,0.9884168838734052
15,2,0.9994393635116916
15,3,0.9725040381309699
15,4,0.9956916615196442
15,5,0.9316694951059931
15,6,0.9573724385189979
15,7,0.6935039027990434
16,0,0.9993298230391437
16,1,0.975272002225971
16,2,0.9988366741607093
16,3,0.9173564947405751
16,4,0.9912051840604318
16,5,0.9103974159377866
16,6,0.9510124445529061
16,7,0.7305946814197898
17,0,0.9996659666676068
17,1,0.9930159826834938
17,2,0.9984387323568288
17,3,0.929556803109341
17,4,0.9919545204128749
17,5,0.9193298891024675
17,6,0.9551451203030165
17,7,0.7992787791841863
18,0,0.9997420379056581
18,1,0.9915139685260118
18,2,0.9992186112015622
18,3,0.9445011742863515
18,4,0.9919421668327743
18,5,0.9066854149684066
18,6,0.9587991443500532
18,7,0.7199316431540027
19,0,0.9995072223477918
19,1,0.9906325620026492
19,2,0.9989593133402881
19,3,0.9461474362364649
19,4,0.9932004170429046
19,5,0.9196493973377257
19,6,0.9614577356692825
19,7,0.7763343909806011
20,0,0.9996895400900518
20,1,0.9887787723365663
20,2,0.9984911717141984
20,3,0.9624830817764352
20,4,0.9946611381189282
20,5,0.9385407144443799
20,6,0.9619720511071227
20,7,0.8500780911516833
