Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1276408,548,2.9,0.020833
1,15,1276408,548,2.599561,0.0
1,6,1276408,548,3.033811,0.0
1,17,1276408,548,2.417841,0.0
1,19,1276408,548,2.414712,0.0
1,0,1276408,548,2.644774,0.0
1,10,1276408,548,2.816068,0.0
1,1,1276408,548,2.235337,0.0
1,11,1276408,548,1.958569,0.543478
1,13,1276408,548,2.671036,0.0
1,7,1206912,508,0.707287,0.783854
1,3,1206912,508,0.529725,0.825231
1,5,1276408,548,2.511713,0.007812
1,18,1206912,508,0.986583,0.365385
1,8,1206912,508,0.705358,0.820312
1,2,1206912,508,0.536776,0.798295
1,9,1276408,548,2.864101,0.004687
1,14,1276408,548,2.440345,0.0
1,16,1276408,548,2.981777,0.0
1,4,1206912,508,0.48559,0.822443
2,5,1206912,512,1.295167,0.539062
2,10,1276408,552,2.302055,0.0
2,8,1206912,516,0.835993,0.820312
2,19,1276408,552,2.417617,0.001645
2,15,1276408,552,2.542305,0.0
2,9,1276408,552,2.245714,0.004687
2,1,1206912,512,1.167409,0.471875
2,12,1276408,552,2.603557,0.024306
2,11,1206912,512,0.429719,0.834239
2,6,1276408,552,2.775741,0.0
2,18,1206912,512,0.709032,0.694712
2,13,1276408,552,2.25437,0.001645
2,7,1206912,516,0.984124,0.768229
2,14,1276408,552,2.808173,0.0
2,4,1206912,516,0.71151,0.821023
2,0,1276408,552,2.341687,0.003788
2,17,1276408,552,2.37309,0.003472
2,2,1206912,512,0.499894,0.801136
2,16,1206912,512,0.97594,0.670139
2,3,1206912,516,0.835135,0.825231
3,10,1276408,552,2.917343,0.0
3,5,1206912,516,1.512081,0.53125
3,13,1276408,552,2.566978,0.047697
3,4,1206912,512,0.475659,0.823864
3,12,1276408,552,2.70166,0.050347
3,9,1276408,552,3.010837,0.001563
3,19,1276408,552,2.467997,0.0
3,18,1206912,512,0.580351,0.800481
3,15,1276408,552,1.908189,0.466146
3,1,1206912,516,1.37041,0.432812
3,17,1206912,512,1.612761,0.435764
3,2,1206912,516,0.653127,0.801136
3,16,1206912,516,1.015423,0.682292
3,6,1276408,552,2.808603,0.0
3,0,1276408,552,2.573515,0.046402
3,7,1206912,512,0.673358,0.776042
3,8,1206912,516,1.277195,0.820312
3,11,1206912,512,0.475524,0.777174
3,14,1206912,512,0.20311,0.951823
3,3,1206912,516,1.346975,0.825231
4,16,1206912,516,1.445851,0.685764
4,18,1206912,516,0.861968,0.733173
4,6,1276408,552,2.892936,0.0
4,10,1276408,552,2.590843,0.051136
4,17,1206912,516,1.623341,0.454861
4,13,1276408,552,2.118175,0.0
4,5,1206912,516,1.952415,0.546875
4,7,1206912,512,0.550937,0.846354
4,1,1206912,516,1.824377,0.475
4,2,1206912,512,0.440358,0.818182
4,9,1206912,512,0.946131,0.728125
4,15,1206912,512,1.128216,0.523438
4,11,1206912,516,0.658912,0.827446
4,8,1206912,516,1.796182,0.820312
4,19,1276408,552,2.650355,0.036184
4,12,1206912,512,0.889253,0.697917
4,3,1206912,512,0.576596,0.825231
4,14,1206912,516,0.468523,0.953125
4,0,1276408,552,2.299778,0.0
4,4,1206912,516,0.734959,0.823864
5,2,1206912,516,0.695178,0.801136
5,10,1276408,552,2.356685,0.113636
5,7,1206912,516,1.072149,0.807292
5,15,1206912,516,1.434162,0.523438
5,12,1206912,516,1.124781,0.677083
5,5,1206912,516,2.040836,0.523438
5,16,1206912,512,0.909825,0.685764
5,6,1276408,552,3.012717,0.0
5,18,1206912,516,1.496165,0.598558
5,17,1206912,516,1.85694,0.414931
5,14,1206912,516,0.887819,0.951823
5,11,1206912,512,0.420453,0.849185
5,9,1206912,516,1.21166,0.7375
5,8,1206912,512,0.609578,0.820312
5,1,1206912,516,1.929097,0.43125
5,13,1206912,512,0.77046,0.560855
5,4,1206912,516,1.249613,0.825284
5,3,1206912,516,1.287563,0.822917
5,0,1206912,512,1.021631,0.579545
5,19,1206912,512,1.047434,0.5625
6,19,1206912,516,1.142348,0.53125
6,15,1206912,512,1.200305,0.473958
6,10,1276408,552,2.313298,0.269886
6,18,1206912,512,0.582983,0.754808
6,5,1206912,516,2.095531,0.53125
6,6,1276408,552,3.281565,0.0
6,11,1206912,516,0.575183,0.794837
6,14,1206912,516,0.981123,0.951823
6,2,1206912,512,0.420906,0.798295
6,13,1206912,516,0.741068,0.567434
6,3,1206912,516,1.656089,0.824074
6,16,1206912,516,0.986039,0.675347
6,7,1206912,516,1.432856,0.794271
6,4,1206912,516,1.450117,0.822443
6,8,1206912,512,0.526548,0.824219
6,9,1206912,516,1.542885,0.734375
6,1,1206912,512,1.07456,0.478125
6,17,1206912,516,1.949849,0.416667
6,12,1206912,516,1.515022,0.661458
6,0,1206912,512,0.952064,0.625
7,15,1206912,516,1.281703,0.471354
7,7,1206912,516,1.490082,0.760417
7,10,1206912,512,0.91406,0.701705
7,16,1206912,516,1.137771,0.682292
7,19,1206912,516,1.346205,0.514803
7,17,1206912,516,2.049032,0.418403
7,2,1206912,512,0.470427,0.798295
7,3,1206912,516,1.812548,0.824074
7,12,1206912,512,0.828702,0.734375
7,5,1206912,516,2.039465,0.53125
7,6,1276408,552,2.537589,0.111979
7,8,1206912,516,0.729212,0.822266
7,4,1206912,512,0.453637,0.823864
7,13,1206912,512,0.43988,0.810855
7,18,1206912,516,0.824963,0.786058
