Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1675964326.3311791,1400,1.2210802485545476,0.5735677083333334
1,14,1,-1675964319.2193468,1400,1.5871428736933955,0.3349867724867725
1,12,1,-1675964326.0186107,1400,1.3154841681321463,0.6322916666666667
1,4,1,-1675964325.4878035,1400,1.563136334660687,0.4196993670886076
1,30,1,-1675964324.1303542,1400,1.0080446791648865,0.516875
1,20,1,-1675964324.8598619,1400,1.0242383808232425,0.5561797752808989
1,7,1,-1675964323.0988104,1400,0.9222353236241774,0.7381993006993007
1,15,1,-1675964324.4301336,1400,1.0697317809339553,0.6798115079365079
1,8,1,-1675964323.3780026,1400,1.2813595819146666,0.413527397260274
1,24,1,-1675964321.926177,1400,1.6209037474987218,0.288677130044843
2,21,1,-1675964343.8299024,1400,1.2833763907353084,0.5208333333333334
2,31,1,-1675964343.9952264,1400,1.3399512704136303,0.6101334951456311
2,23,1,-1675964343.3421166,1400,0.9941563708807832,0.540994623655914
2,25,1,-1675964341.874699,1400,0.9948545109550908,0.5026533018867925
2,5,1,-1675964341.4333925,1400,1.4756520838700524,0.4641472868217054
2,33,1,-1675964338.5616775,1400,1.4460782583369765,0.38909883720930233
2,3,1,-1675964340.5796952,1400,1.234913531534686,0.5488398203592815
2,9,1,-1675964339.5789726,1400,1.5288703942644424,0.38753019323671495
2,26,1,-1675964339.8887348,1400,1.723392409436843,0.30280748663101603
2,32,1,-1675964338.3691192,1400,1.2805259024843256,0.4408244680851064
3,0,1,-1675964351.941509,1400,0.8700745175051134,0.8488372093023255
3,20,1,-1675964348.1740339,1400,0.6533083048429382,0.6383426966292135
3,23,1,-1675964353.5338566,1400,0.6728275334963234,0.6041666666666666
3,30,1,-1675964348.2571592,1400,0.7213877630233765,0.534375
3,8,1,-1675964349.6678224,1400,1.0549854452479375,0.4837328767123288
3,15,1,-1675964348.9662797,1400,0.8461285011162833,0.6907242063492064
3,2,1,-1675964350.2810607,1400,1.6174012094736099,0.3408203125
3,19,1,-1675964348.3841646,1400,0.7382319007009108,0.6692847593582888
3,18,1,-1675964346.7208502,1400,0.8034094001935876,0.5922214673913043
3,34,1,-1675964347.3135326,1400,1.0618611756545395,0.7100435323383084
4,0,1,-1675964363.1262608,1400,0.3633683465941008,0.8938953488372093
4,12,1,-1675964366.3527703,1400,0.8650218456983566,0.6666666666666666
4,4,1,-1675964356.2863572,1400,1.2005960058562364,0.4889240506329114
4,25,1,-1675964354.4467404,1400,0.7157662881995147,0.5303655660377359
4,15,1,-1675964354.2300317,1400,0.8284938723321945,0.6902281746031746
4,2,1,-1675964351.622907,1400,1.4617661595344544,0.363671875
4,28,1,-1675964364.1992338,1400,1.3873126315764892,0.39503205128205127
4,34,1,-1675964359.8675501,1400,0.8870190115117315,0.720771144278607
4,19,1,-1675964365.379131,1400,0.581938639681607,0.6851604278074866
4,6,1,-1675964349.911993,1400,1.5515044217282625,0.32075777202072536
5,22,1,-1675964366.9076493,1400,1.3197581200830397,0.7348790322580645
5,29,1,-1675964367.307255,1400,0.7374968087034566,0.84765625
5,16,1,-1675964379.892815,1400,0.668267123401165,0.6276041666666666
5,20,1,-1675964379.4038637,1400,0.6007457864418458,0.6931179775280899
5,5,1,-1675964367.224442,1400,1.2350388404934904,0.4639050387596899
5,7,1,-1675964353.014379,1400,0.7209041101949198,0.7357954545454546
5,3,1,-1675964367.7159712,1400,1.0536150814530378,0.5495883233532934
5,1,1,-1675964357.9940438,1400,1.479141111727114,0.29811507936507936
5,32,1,-1675964369.3959405,1400,1.0987277091817653,0.4964095744680851
5,24,1,-1675964366.5838084,1400,1.3793699741363525,0.3876121076233184
6,0,1,-1675964378.9153535,1400,0.3465858718683553,0.8931686046511628
6,16,1,-1675964377.5979464,1400,0.6427799059698979,0.6471354166666666
6,4,1,-1675964391.119873,1400,1.158029495160791,0.5142405063291139
6,21,1,-1675964376.4893453,1400,0.8050291031599045,0.5854166666666667
6,31,1,-1675964375.994836,1400,1.011048318691624,0.6356189320388349
6,15,1,-1675964391.2061799,1400,0.8190778375618042,0.6917162698412699
6,5,1,-1675964382.19653,1400,1.2161000357117764,0.47165697674418605
6,2,1,-1675964387.8816304,1400,1.4334467828273774,0.406640625
6,18,1,-1675964396.95977,1400,0.6185242426784142,0.6683084239130435
6,24,1,-1675964376.7746596,1400,1.242433790401493,0.4830437219730942
7,17,1,-1675964392.56207,1400,2.0816952109336855,0.85625
7,20,1,-1675964397.4294684,1400,0.5811437904165032,0.7120786516853933
7,25,1,-1675964389.3376145,1400,0.7129697737828741,0.5235849056603774
7,31,1,-1675964382.3379443,1400,0.9891595007146446,0.6362257281553398
7,18,1,-1675964393.40371,1400,0.5478590781921926,0.7296195652173914
7,3,1,-1675964386.6815102,1400,1.0501648326833806,0.5473428143712575
7,2,1,-1675964397.097389,1400,1.3723028555512429,0.464453125
7,11,1,-1675964404.219034,1400,1.1881591725476923,0.4485294117647059
7,26,1,-1675964374.1342075,1400,1.5027951964720048,0.36463903743315507
7,9,1,-1675964381.23562,1400,1.1974227681828007,0.5243055555555556
8,22,1,-1675964395.9154484,1400,0.5739930425920794,0.7983870967741935
8,4,1,-1675964396.4497886,1400,1.112581807601301,0.5458860759493671
8,23,1,-1675964401.426722,1400,0.6247455041895631,0.6663306451612904
8,8,1,-1675964383.6971571,1400,0.993119719910295,0.538527397260274
8,2,1,-1675964407.4969444,1400,1.3120125114917756,0.5099609375
8,7,1,-1675964395.553531,1400,0.7060501262858198,0.7408216783216783
8,14,1,-1675964387.590934,1400,1.3796800292988933,0.38921957671957674
8,1,1,-1675964395.1225133,1400,1.2899853079407304,0.37566137566137564
8,6,1,-1675964394.5731506,1400,1.3910287742170027,0.37823834196891193
8,24,1,-1675964412.401688,1400,1.1531103472538593,0.5426008968609866
9,17,1,-1675964395.5617323,1400,1.0529152989387511,0.865625
9,16,1,-1675964412.172147,1400,0.6386832942565283,0.6569010416666666
9,21,1,-1675964419.701799,1400,0.7429486026366552,0.6338541666666667
9,0,1,-1675964405.404724,1400,0.35378804698933003,0.8917151162790697
9,23,1,-1675964405.0798802,1400,0.6112923545222129,0.665994623655914
9,29,1,-1675964405.5364125,1400,0.3882342741957733,0.8565848214285714
9,27,1,-1675964408.385843,1400,1.3940836654769049,0.3958333333333333
9,5,1,-1675964393.0151849,1400,1.1977512998174327,0.4755329457364341
9,8,1,-1675964420.8613467,1400,0.9254970460721891,0.5821917808219178
9,10,1,-1675964412.257148,1400,1.2993637169662275,0.5314144736842106
10,0,1,-1675964428.366474,1400,0.35245803414389143,0.8917151162790697
10,27,1,-1675964418.6100817,1400,1.043089849419064,0.42951388888888886
10,30,1,-1675964418.0431972,1400,0.7082768678665161,0.525625
10,15,1,-1675964410.0316436,1400,0.8228271951278051,0.6902281746031746
10,28,1,-1675964419.6547933,1400,1.2297178587088218,0.445713141025641
10,8,1,-1675964416.9934998,1400,0.8673850653106219,0.6247859589041096
10,6,1,-1675964434.1885462,1400,1.314644251462709,0.42810880829015546
10,2,1,-1675964408.0685768,1400,1.2786220155656338,0.526171875
10,26,1,-1675964411.9430397,1400,1.4045950639694131,0.42262700534759357
10,14,1,-1675964412.3901303,1400,1.331353467608255,0.42509920634920634
11,29,1,-1675964455.0378575,1400,0.3827310050172465,0.8532366071428571
11,16,1,-1675964441.6163695,1400,0.6211333212753137,0.6666666666666666
11,12,1,-1675964413.9708612,1400,0.8405492752790451,0.6567708333333333
11,20,1,-1675964422.6596725,1400,0.5587013537964124,0.723314606741573
11,25,1,-1675964414.309237,1400,0.7065295430849183,0.542747641509434
11,5,1,-1675964422.1760101,1400,1.162760245707608,0.4951550387596899
11,15,1,-1675964433.371771,1400,0.8085356614892445,0.6907242063492064
11,28,1,-1675964437.5413215,1400,1.1825104997708247,0.4777644230769231
11,34,1,-1675964436.0264559,1400,0.8288838031576641,0.728389303482587
11,19,1,-1675964419.631066,1400,0.49450219665619144,0.7735628342245989
12,17,1,-1675964443.0529099,1400,0.5639648586511612,0.865625
12,22,1,-1675964461.0998094,1400,0.5561665604191441,0.7983870967741935
12,0,1,-1675964444.8813546,1400,0.34596858987974566,0.8953488372093024
12,12,1,-1675964466.353977,1400,0.8096817513306935,0.6723958333333333
12,20,1,-1675964437.4459305,1400,0.5278496316979441,0.7521067415730337
12,30,1,-1675964449.09616,1400,0.7011525720357895,0.5490625
12,15,1,-1675964429.7790246,1400,0.8002478745248582,0.6917162698412699
12,8,1,-1675964437.4282267,1400,0.8156827594319435,0.6560359589041096
12,9,1,-1675964454.0192995,1400,1.0986159524479926,0.5605374396135265
12,11,1,-1675964426.2696788,1400,1.0075795494298885,0.5123663101604278
13,16,1,-1675964452.08315,1400,0.5840085788319508,0.6985677083333334
13,27,1,-1675964434.2691758,1400,1.0199393192927042,0.453125
13,21,1,-1675964440.7490387,1400,0.7149669786294301,0.6682291666666667
13,4,1,-1675964454.744205,1400,1.023159229302708,0.5858386075949367
13,20,1,-1675964472.8366423,1400,0.5046438782402639,0.7615870786516854
13,23,1,-1675964442.3608663,1400,0.5905454754829407,0.6969086021505376
13,7,1,-1675964430.9554303,1400,0.6789506404966741,0.7434440559440559
13,11,1,-1675964440.3510659,1400,0.9451644771239337,0.5663435828877005
13,18,1,-1675964438.961294,1400,0.43974684834804223,0.8097826086956522
13,14,1,-1675964446.897057,1400,1.266382860128211,0.4593253968253968
14,17,1,-1675964438.8674066,1400,0.4934837639331818,0.859375
14,23,1,-1675964454.8649533,1400,0.5637266357098857,0.7106854838709677
14,21,1,-1675964480.3262749,1400,0.6530166983604431,0.721875
14,15,1,-1675964445.5083244,1400,0.7946492495044829,0.6907242063492064
14,30,1,-1675964458.2344215,1400,0.6958946007490158,0.5675
14,8,1,-1675964445.9344206,1400,0.7845160279371967,0.6772260273972602
14,9,1,-1675964469.936589,1400,1.0734775175794886,0.5695954106280193
14,6,1,-1675964473.2799702,1400,1.263175545887626,0.45984455958549225
14,2,1,-1675964454.9918137,1400,1.2580485038459301,0.528515625
14,33,1,-1675964477.27118,1400,1.299230756316074,0.40828488372093025
15,0,1,-1675964462.5738611,1400,0.3473132325466289,0.8931686046511628
15,29,1,-1675964454.7167675,1400,0.36943941696413923,0.8537946428571429
15,21,1,-1675964464.845618,1400,0.6231300244728725,0.7494791666666667
15,25,1,-1675964475.584012,1400,0.7009166664672348,0.5395047169811321
15,13,1,-1675964481.8801064,1400,1.4798943529257904,0.3296030405405405
15,7,1,-1675964451.72272,1400,0.6434220867557126,0.753277972027972
15,1,1,-1675964464.976898,1400,1.1717905351724573,0.45072751322751325
15,2,1,-1675964486.7306523,1400,1.237671647965908,0.5380859375
15,10,1,-1675964482.5198097,1400,1.1315492507658507,0.55625
15,33,1,-1675964474.5028667,1400,1.2728200086327486,0.4251453488372093
16,0,1,-1675964472.525163,1400,0.3506475709551989,0.8895348837209303
16,21,1,-1675964480.4537086,1400,0.5734422748287519,0.7807291666666667
16,23,1,-1675964482.3598263,1400,0.5344253736798481,0.7358870967741935
16,30,1,-1675964489.964291,1400,0.6882644891738892,0.5659375
