Round,Cid,Size of parameters,Loss,Accuracy
1,23,1400,2.3732452392578125,0.0
1,25,1400,2.3434528708457947,0.0
1,30,1400,0.6875969283282757,0.544921875
1,32,1400,2.1952108970055213,0.18389423076923078
1,11,1400,2.168818840613732,0.21995192307692307
1,18,1400,2.238386845588684,0.0046875
1,15,1400,1.236049542060265,0.8557692307692307
1,31,1400,2.46679129745021,0.0
1,2,1400,2.362742635181972,0.0035714285714285713
1,27,1400,2.3884533564249675,0.26666666666666666
1,29,1400,2.201174259185791,0.5416666666666666
1,26,1400,2.305671797858344,0.24739583333333334
1,22,1400,2.442521333694458,0.0
1,33,1400,2.2494778792063395,0.025
1,3,1400,2.3125027929033553,0.05803571428571429
1,14,1400,2.3161883619096546,0.3142361111111111
1,4,1400,2.6553618709246316,0.0546875
1,10,1400,2.4522494226694107,0.0107421875
1,8,1400,3.3686656461042515,0.375
1,13,1400,2.2759011454052396,0.3020833333333333
1,7,1400,2.895025444030762,0.3458333333333333
1,21,1400,2.4001598715782166,0.0171875
1,17,1400,2.289173573255539,0.00390625
1,20,1400,0.6089872252196074,0.796875
1,19,1400,2.668861434573219,0.0
1,1,1400,2.2664452226538407,0.001644736842105263
1,12,1400,3.3137605667114256,0.26458333333333334
1,16,1400,0.6652236208319664,0.62890625
1,0,1400,2.208055853843689,0.026041666666666668
1,34,1400,2.4203437350013037,0.0014204545454545455
1,9,1400,2.3140789535310535,0.003472222222222222
1,5,1400,2.377865344285965,0.0068359375
1,24,1400,2.8455423286982944,0.2779017857142857
1,6,1400,2.4087449353316734,0.0
1,28,1400,2.334000440744253,0.21514423076923078
2,22,1400,2.3528989791870116,0.0
2,33,1400,1.370100474357605,0.28958333333333336
2,5,1400,2.2558503039181232,0.416015625
2,19,1400,2.2561182521638417,0.3913690476190476
2,29,1400,2.4465577602386475,0.0
2,21,1400,3.767287564277649,0.459375
2,30,1400,0.7403801828622818,0.521484375
2,16,1400,0.3495464213192463,0.8828125
2,25,1400,1.69354809820652,0.03515625
2,28,1400,2.354443806868333,0.0
2,17,1400,2.39168980717659,0.0
2,8,1400,1.6607255795422722,0.4319852941176471
2,34,1400,2.3588345701044258,0.018465909090909092
2,7,1400,1.0835100094477335,0.42916666666666664
2,15,1400,1.3380952248206506,0.12740384615384615
2,10,1400,2.2796091437339783,0.0
2,9,1400,2.045385049449073,0.5486111111111112
2,24,1400,1.6096077476228987,0.1484375
2,32,1400,2.2244068521719713,0.5012019230769231
2,31,1400,4.168848124417392,0.27178030303030304
2,26,1400,1.639203217294481,0.2951388888888889
2,13,1400,2.3196888499789767,0.012152777777777778
2,4,1400,1.4610585769017537,0.3984375
2,23,1400,1.2557480682929356,0.3932291666666667
2,18,1400,2.244892179965973,0.33125
2,1,1400,2.3026289563429985,0.029605263157894735
2,27,1400,2.358852910995483,0.014583333333333334
2,0,1400,2.282154122988383,0.005208333333333333
2,20,1400,0.48484234511852264,0.78125
2,3,1400,2.2006317320324125,0.5282738095238095
2,11,1400,2.3793030243653517,0.0
2,12,1400,1.190242584546407,0.3104166666666667
2,14,1400,1.9394521249665155,0.203125
2,6,1400,2.3152483742812584,0.0
2,2,1400,2.3294533797672816,0.07589285714285714
3,17,1400,2.3118358850479126,0.0
3,20,1400,0.45407476276159286,0.796875
3,27,1400,2.297726202011108,0.0
3,4,1400,1.4579506019751232,0.3932291666666667
3,0,1400,2.340883990128835,0.2552083333333333
3,15,1400,0.5407330049918249,0.8557692307692307
3,30,1400,1.1240489929914474,0.486328125
3,1,1400,2.305180223364579,0.1875
3,25,1400,1.1397012025117874,0.0390625
3,7,1400,1.4587466319402058,0.34375
3,21,1400,2.135969489812851,0.365625
3,18,1400,0.676555010676384,0.6296875
3,6,1400,2.3211151895851923,0.3545258620689655
3,11,1400,2.2544434529084425,0.002403846153846154
3,34,1400,1.5024376999248157,0.4588068181818182
3,32,1400,1.4773115240610564,0.4963942307692308
3,31,1400,2.211438142892086,0.3712121212121212
3,13,1400,2.277650064892239,0.4739583333333333
3,10,1400,2.3132001534104347,0.001953125
3,2,1400,2.3094857692718507,0.21607142857142858
3,9,1400,1.621821363766988,0.4001736111111111
3,29,1400,2.2470516363779702,0.34375
3,16,1400,0.47638315707445145,0.859375
3,22,1400,2.2478636741638183,0.35
3,23,1400,0.6067039519548416,0.6744791666666666
3,19,1400,0.3644578031131199,0.8973214285714286
3,3,1400,1.2202461163202922,0.5282738095238095
3,12,1400,1.3500247081120809,0.2916666666666667
3,5,1400,1.6680152118206024,0.4169921875
3,28,1400,2.2919163612219005,0.010817307692307692
3,14,1400,1.8921628594398499,0.2465277777777778
