Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,1.765589,89592,2.08962,0.257184
1,8,1,1.560376,89592,2.113829,0.209459
1,18,1,1.677749,89592,1.861475,0.338672
1,4,1,1.968608,89592,1.823096,0.282552
2,1,1,1.623741,89592,1.7513,0.356908
2,18,1,1.738694,89592,1.733156,0.383203
2,11,1,1.744122,89592,1.656868,0.412423
2,2,1,1.868369,89592,1.957353,0.311422
3,17,1,1.414211,89592,1.791599,0.349038
3,18,1,1.711668,89592,1.70649,0.373437
3,7,1,1.901628,89592,1.615593,0.474719
3,4,1,2.045617,89592,1.589549,0.42513
4,3,1,1.765539,89592,1.53302,0.476657
4,9,1,1.788174,89592,1.837005,0.344562
4,7,1,1.918648,89592,1.503508,0.50316
4,12,1,2.101108,89592,1.539847,0.435
5,19,1,0.721458,89592,1.607358,0.469697
5,8,1,1.566679,89592,1.793313,0.351351
5,11,1,1.718702,89592,1.370767,0.54784
5,16,1,2.230169,89592,1.629458,0.4332
6,15,1,1.030739,89592,1.374451,0.511068
6,8,1,1.569509,89592,1.714,0.394848
6,18,1,1.792505,89592,1.552453,0.423438
6,2,1,1.926082,89592,1.63185,0.41523
7,1,1,1.607365,89592,1.260424,0.536595
7,10,1,1.712087,89592,1.500017,0.457948
7,12,1,2.089018,89592,1.359382,0.5
7,4,1,2.012893,89592,1.315217,0.515625
8,11,1,1.719036,89592,1.155179,0.620756
8,7,1,1.880412,89592,1.306237,0.560042
8,4,1,2.009643,89592,1.247416,0.557292
8,12,1,2.081905,89592,1.32675,0.519062
9,14,1,1.053826,89592,1.288797,0.552083
9,8,1,1.592184,89592,1.525385,0.45397
9,11,1,1.730275,89592,1.053754,0.660494
9,4,1,2.022998,89592,1.184175,0.561523
10,15,1,1.035679,89592,1.188928,0.557943
10,13,1,1.595196,89592,1.056378,0.620888
10,1,1,1.629145,89592,1.117667,0.594984
10,18,1,1.656404,89592,1.345082,0.5
11,19,1,0.721649,89592,1.471181,0.500947
11,14,1,1.014484,89592,1.275467,0.570312
11,17,1,1.355086,89592,1.373361,0.476923
11,18,1,1.653903,89592,1.250658,0.541406
12,15,1,1.035383,89592,1.121859,0.602865
12,8,1,1.569642,89592,1.449408,0.494088
12,11,1,1.69983,89592,1.024352,0.66358
12,16,1,2.212441,89592,1.275122,0.547878
13,5,1,1.323502,89592,1.143657,0.60707
13,8,1,1.588731,89592,1.408538,0.486064
13,9,1,1.633913,89592,1.365936,0.53125
13,7,1,1.875374,89592,1.195259,0.596559
14,8,1,1.552712,89592,1.377049,0.516892
14,3,1,1.748118,89592,1.161728,0.597892
14,7,1,1.852526,89592,1.151778,0.60639
14,16,1,2.228377,89592,1.204065,0.584576
15,6,1,1.1875,89592,1.300541,0.554375
15,0,1,1.609437,89592,1.148108,0.577714
15,1,1,1.617827,89592,0.977592,0.658717
15,16,1,2.252136,89592,1.171814,0.595757
16,15,1,1.041305,89592,1.188362,0.584635
16,9,1,1.625053,89592,1.296067,0.549107
16,11,1,1.689085,89592,0.970341,0.684028
16,18,1,1.686538,89592,1.200005,0.554297
17,11,1,1.731366,89592,0.882724,0.702546
17,13,1,1.633503,89592,0.917383,0.674342
17,9,1,1.656617,89592,1.283501,0.554383
17,16,1,2.266186,89592,1.137584,0.601778
18,14,1,1.0227,89592,1.075056,0.623698
18,5,1,1.278279,89592,0.987743,0.657275
18,10,1,1.665588,89592,1.22157,0.557099
18,3,1,1.698556,89592,1.130931,0.604669
19,18,1,1.689761,89592,1.141883,0.582812
19,1,1,1.581417,89592,0.925831,0.664885
19,3,1,1.733901,89592,1.077898,0.624247
19,16,1,2.222529,89592,1.142719,0.59719
20,8,1,1.568743,89592,1.298977,0.529139
20,3,1,1.766079,89592,1.054604,0.634036
20,10,1,1.70489,89592,1.179936,0.575617
20,4,1,2.0735,89592,1.018559,0.627604
