Round,Cid,Size of parameters,Loss,Accuracy
1,31,89592,2.5170321067174277,0.0
1,30,89592,1.8337643146514893,0.017857142857142856
1,25,89592,1.544325065612793,0.20208333333333334
1,15,89592,2.332234896146334,0.01201923076923077
1,26,89592,1.7392290168338351,0.013888888888888888
1,2,89592,1.85322904586792,0.3977272727272727
1,5,89592,2.7580781153270175,0.0
1,18,89592,1.7729820013046265,0.44560185185185186
1,32,89592,2.3198698392281165,0.046875
1,11,89592,2.282763911618127,0.006076388888888889
1,29,89592,2.730366653011691,0.0
1,8,89592,1.511171530274784,0.32536764705882354
1,14,89592,2.2005781910636206,0.002840909090909091
1,27,89592,3.308328365457469,0.0
1,3,89592,2.798851321140925,0.0
1,22,89592,3.2383323169889904,0.0
1,33,89592,2.65749552514818,0.0
1,10,89592,1.5077983061472575,0.5520833333333334
1,13,89592,1.0996059040228525,0.6177083333333333
1,4,89592,1.9347160969461714,0.23883928571428573
1,7,89592,3.834095764160156,0.0
1,20,89592,1.754135251045227,0.087890625
1,19,89592,2.08786948650114,0.005040322580645161
1,21,89592,3.0685616154824533,0.0
1,17,89592,2.5330026902650533,0.003289473684210526
1,34,89592,2.3468371868133544,0.0
1,16,89592,3.6575555367903276,0.0
1,23,89592,3.7834266083581105,0.0
1,1,89592,2.624659473245794,0.0
1,28,89592,3.813295416210009,0.0
1,9,89592,2.504363012313843,0.0125
1,24,89592,2.479673082178289,0.0
1,6,89592,2.975511312484741,0.0
1,12,89592,2.2292536752564565,0.10602678571428571
1,0,89592,2.243023173014323,0.0
2,31,89592,1.2968583305676777,0.7864583333333334
2,10,89592,1.6234830856323241,0.15625
2,28,89592,4.285850483438243,0.0
2,34,89592,0.7582852721214295,0.65625
2,15,89592,2.975473458950336,0.0
2,30,89592,2.2171409130096436,0.11607142857142858
2,16,89592,3.8441913344643335,0.0
2,25,89592,1.891445803642273,0.225
2,5,89592,0.4827342395271574,0.9040178571428571
2,17,89592,3.5824850985878394,0.0
2,8,89592,2.0133873013889088,0.08088235294117647
2,22,89592,3.3801284290495373,0.08333333333333333
2,9,89592,1.4629767656326294,0.46625
2,29,89592,1.2202977634245349,0.7913306451612904
2,32,89592,0.6849559407967788,0.7127403846153846
2,7,89592,4.580634832382202,0.0
2,26,89592,2.111513270272149,0.0763888888888889
2,21,89592,1.7435614293621433,0.6038306451612904
2,33,89592,1.779502226246728,0.40625
2,19,89592,2.597691182167299,0.3407258064516129
2,4,89592,1.959522306919098,0.37276785714285715
2,18,89592,1.4722488588756986,0.4074074074074074
2,13,89592,2.0658608794212343,0.04583333333333333
2,6,89592,2.4085066458758186,0.4724264705882353
2,1,89592,3.8447624119845303,0.0
2,14,89592,1.4732149839401245,0.20170454545454544
2,11,89592,2.6053558157549963,0.3125
2,24,89592,0.8038259135051207,0.8125
2,23,89592,4.479909556252616,0.0
2,2,89592,1.810868658802726,0.31676136363636365
2,20,89592,1.6468366160988808,0.361328125
2,27,89592,2.502456233419221,0.24461206896551724
2,3,89592,2.5926822225252786,0.3411458333333333
2,12,89592,2.038595293249403,0.45424107142857145
2,0,89592,3.7959010044733685,0.022916666666666665
3,34,89592,0.6312956631183624,0.83125
3,30,89592,1.1493110316140311,0.7455357142857143
3,10,89592,0.7240171194076538,0.8395833333333333
3,20,89592,0.5382735412567854,0.94921875
3,7,89592,3.6948097229003904,0.0
3,6,89592,2.9752452934489533,0.0
3,17,89592,2.4522933332543624,0.2730263157894737
3,21,89592,2.847807914979996,0.0
3,25,89592,0.5515458027521769,0.9416666666666667
3,1,89592,2.702872644771229,0.02130681818181818
3,18,89592,0.8615450461705526,0.7916666666666666
3,32,89592,0.5794517902227548,0.8605769230769231
3,0,89592,1.9882893403371176,0.121875
3,15,89592,2.020180683869582,0.5961538461538461
3,31,89592,2.0799702604611716,0.0
3,4,89592,1.3918540648051672,0.36607142857142855
3,11,89592,1.7946304943826463,0.3116319444444444
3,2,89592,1.2148226770487698,0.6590909090909091
3,13,89592,0.5406065632899603,0.9583333333333334
3,27,89592,3.3211402317573286,0.08512931034482758
3,23,89592,3.614486472947257,0.011160714285714286
3,16,89592,4.183175520463423,0.005681818181818182
3,26,89592,0.8162739011976454,0.8125
3,8,89592,0.7614741115009084,0.8290441176470589
3,3,89592,2.8304513494173684,0.06380208333333333
3,9,89592,1.6543242073059081,0.545
3,14,89592,1.0435825207016685,0.6505681818181818
3,22,89592,2.642501229331607,0.2693452380952381
3,19,89592,1.6486147065316477,0.2368951612903226
3,29,89592,2.2845324316332416,0.0
3,24,89592,0.8336688036268408,0.7897727272727273
3,5,89592,1.1481379313128335,0.6875
3,28,89592,3.920640333839085,0.0
3,12,89592,2.090385454041617,0.09709821428571429
3,33,89592,2.284448848830329,0.15711805555555555
4,14,89592,1.2819778377359563,0.6221590909090909
4,16,89592,4.170648574829102,0.056818181818181816
4,30,89592,2.3922021048409596,0.16964285714285715
4,34,89592,0.6864482998847962,0.8
4,5,89592,1.4330027614321028,0.6919642857142857
4,26,89592,1.6750231848822699,0.3402777777777778
4,8,89592,1.1131486577146195,0.5790441176470589
4,4,89592,0.630062420453344,0.8058035714285714
4,17,89592,2.4416027445542183,0.2845394736842105
4,2,89592,0.5753102749586105,0.8125
4,9,89592,2.6681596565246584,0.28
4,28,89592,4.232413592545883,0.0
4,21,89592,2.727772924207872,0.4122983870967742
4,33,89592,1.9657206568453047,0.4670138888888889
4,12,89592,0.7478645624858993,0.7645089285714286
4,18,89592,0.37475769884056515,0.8796296296296297
4,29,89592,1.808653885318387,0.6320564516129032
4,11,89592,1.5792404181427426,0.5217013888888888
4,13,89592,0.7655205210049947,0.696875
4,19,89592,1.0013525062991726,0.6512096774193549
4,23,89592,3.998397162982396,0.011160714285714286
4,10,89592,0.5910777449607849,0.8375
4,6,89592,2.158923219231998,0.5441176470588235
4,20,89592,1.1544568575918674,0.53515625
4,7,89592,4.093994617462158,0.0
4,31,89592,1.0725515087445576,0.8020833333333334
4,24,89592,0.43711803447116504,0.8607954545454546
4,15,89592,2.8529117290790262,0.14423076923076922
4,25,89592,1.1367063124974568,0.53125
4,22,89592,2.9845110234760104,0.23958333333333334
4,1,89592,1.8560253977775574,0.3835227272727273
4,3,89592,1.8977037022511165,0.4856770833333333
4,32,89592,0.5060450022037213,0.8689903846153846
4,0,89592,1.2535536547501882,0.5541666666666667
4,27,89592,3.632515652426358,0.1400862068965517
5,4,89592,0.955409824848175,0.6584821428571429
5,25,89592,1.5531251351038615,0.43125
5,16,89592,2.9077919829975474,0.03977272727272727
5,26,89592,2.2876009808646307,0.11805555555555555
5,22,89592,2.548754680724371,0.08333333333333333
5,30,89592,2.5028747149876187,0.06696428571428571
5,20,89592,1.512305773794651,0.447265625
5,14,89592,1.8398797186938198,0.14204545454545456
5,6,89592,1.591782576897565,0.5275735294117647
5,3,89592,1.3471123973528545,0.56640625
5,23,89592,2.9970324209758212,0.008928571428571428
5,1,89592,1.7736612504178828,0.3380681818181818
5,19,89592,1.3683012896968472,0.5201612903225806
5,32,89592,0.5856548542013535,0.7391826923076923
5,5,89592,0.8348273294312614,0.7165178571428571
5,18,89592,0.36219612812554397,0.8993055555555556
5,12,89592,0.7026085896151406,0.8158482142857143
5,0,89592,1.8075796008110045,0.25625
5,11,89592,1.7126018901666005,0.4227430555555556
5,33,89592,1.549580779340532,0.4461805555555556
5,17,89592,2.3613060901039526,0.14802631578947367
5,8,89592,1.5819556502734913,0.38419117647058826
5,7,89592,3.1240493059158325,0.003125
5,34,89592,0.8930139183998108,0.59375
5,24,89592,0.23599834647029638,0.9176136363636364
5,15,89592,2.735307840200571,0.052884615384615384
5,31,89592,0.9265416661898295,0.7916666666666666
5,21,89592,1.8520226017121346,0.41431451612903225
5,29,89592,1.277197955116149,0.6340725806451613
5,28,89592,3.0856521129608154,0.001358695652173913
5,10,89592,0.9349117437998454,0.6083333333333333
5,27,89592,2.4957473853538774,0.12176724137931035
5,9,89592,2.1642016172409058,0.2175
5,2,89592,0.5058408962054686,0.8494318181818182
5,13,89592,1.1703346153100331,0.5875
6,30,89592,2.9434468064989363,0.09821428571428571
6,7,89592,3.5812545299530028,0.0
6,34,89592,0.4923876404762268,0.84375
6,31,89592,0.47964685161908466,0.90625
6,14,89592,1.1154851209033618,0.7017045454545454
6,25,89592,1.9789507071177164,0.41458333333333336
6,10,89592,0.5198857665061951,0.8916666666666667
6,17,89592,1.8737421223991795,0.3832236842105263
6,8,89592,1.5961270192090202,0.5404411764705882
6,20,89592,1.945200577378273,0.423828125
6,24,89592,0.22478363154964012,0.9502840909090909
6,32,89592,0.36168538148586565,0.9122596153846154
6,19,89592,1.0595075276590162,0.719758064516129
6,12,89592,0.5306666599852699,0.9029017857142857
6,33,89592,0.853417221042845,0.7612847222222222
6,13,89592,1.395152747631073,0.5989583333333334
6,0,89592,0.6832403997580211,0.8572916666666667
6,21,89592,1.0216200505533526,0.6401209677419355
6,9,89592,1.7816536140441894,0.415
6,11,89592,1.8852686484654744,0.4800347222222222
6,16,89592,2.2004934657703745,0.09090909090909091
6,23,89592,3.481802599770682,0.013392857142857142
6,26,89592,2.5720859368642173,0.2361111111111111
6,4,89592,0.5009894243308476,0.9017857142857143
6,15,89592,2.960419929944552,0.0
6,22,89592,2.5615423293340776,0.2916666666666667
6,5,89592,0.3934369736484119,0.8727678571428571
6,1,89592,1.2467106553641232,0.6789772727272727
6,18,89592,0.2747268362177743,0.9490740740740741
6,6,89592,1.2256503245409798,0.5349264705882353
6,3,89592,1.063090870777766,0.6419270833333334
6,28,89592,3.1266335508097773,0.0
6,27,89592,1.5379822994100636,0.42780172413793105
6,29,89592,0.5777088105678558,0.8306451612903226
6,2,89592,0.392067434435541,0.9105113636363636
7,31,89592,0.8324911594390869,0.6770833333333334
7,15,89592,1.264518366410182,0.5673076923076923
7,5,89592,0.6495652369090489,0.7232142857142857
7,4,89592,1.1096842544419425,0.6428571428571429
7,28,89592,3.585830781770789,0.0
7,1,89592,1.8962478800253435,0.29829545454545453
7,23,89592,3.9490526063101634,0.0
7,24,89592,0.3111887807873162,0.8451704545454546
7,18,89592,0.34647431445342525,0.8541666666666666
7,21,89592,1.589611280348993,0.3629032258064516
7,2,89592,0.5677306191487745,0.7414772727272727
7,13,89592,0.2150767683982849,0.9510416666666667
7,7,89592,4.143732690811158,0.0
7,26,89592,1.3645269672075908,0.5833333333333334
7,11,89592,1.147988446884685,0.6935763888888888
7,10,89592,1.396514598528544,0.54375
7,17,89592,1.5737130014519942,0.4407894736842105
7,32,89592,0.9855744179624778,0.6899038461538461
7,19,89592,0.7927125711594859,0.7479838709677419
7,33,89592,1.8145855433411069,0.2803819444444444
7,20,89592,0.2164031509310007,0.9453125
7,29,89592,1.0725938523969343,0.5715725806451613
7,30,89592,0.6514755189418793,0.7723214285714286
7,34,89592,1.4924515962600708,0.5125
7,14,89592,2.9188340577212246,0.048295454545454544
7,27,89592,2.419527029169017,0.0603448275862069
7,22,89592,3.582741794132051,0.0
7,16,89592,2.6957601850683037,0.0625
7,8,89592,1.0841083281180437,0.6709558823529411
7,6,89592,1.5209205080481136,0.47610294117647056
7,9,89592,1.071578426361084,0.56625
7,25,89592,0.22045193115870157,0.95
7,3,89592,1.4393996447324753,0.4075520833333333
7,0,89592,1.5824808796246848,0.43854166666666666
7,12,89592,0.8383861971752984,0.6417410714285714
8,34,89592,0.26205054521560667,0.93125
8,8,89592,1.0805397208999186,0.6102941176470589
8,10,89592,0.1530483382443587,0.9729166666666667
8,18,89592,0.4615296589003669,0.8125
8,7,89592,0.9369457781314849,0.696875
8,16,89592,2.997622771696611,0.09090909090909091
8,4,89592,0.3542308360338211,0.9330357142857143
8,6,89592,1.6852501280167524,0.5073529411764706
8,22,89592,0.6172757829938617,0.8139880952380952
8,25,89592,1.673761526743571,0.375
8,20,89592,1.7047810181975365,0.37109375
8,17,89592,1.991264443648489,0.37006578947368424
8,27,89592,2.47397807548786,0.19935344827586207
8,31,89592,0.9276901880900065,0.75
8,19,89592,0.9521640769896969,0.6764112903225806
8,28,89592,1.7457317943158357,0.44972826086956524
8,9,89592,2.4699257516860964,0.1625
8,32,89592,0.36156510275143844,0.8798076923076923
8,12,89592,0.646400939141001,0.7455357142857143
8,33,89592,1.2312173131439421,0.5659722222222222
8,26,89592,1.7786624034245808,0.3576388888888889
