Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,89592,56,2.726892,0.0
1,12,89592,56,2.973134,0.020833
1,17,89592,56,2.463074,0.0
1,18,89592,56,2.201753,0.362981
1,19,89592,56,2.467596,0.0
1,0,89592,56,2.647914,0.0
1,2,89592,56,1.39501,0.798295
1,1,89592,56,2.225889,0.0
1,11,89592,56,1.939115,0.546196
1,5,89592,56,2.587685,0.007812
1,10,89592,56,2.881326,0.0
1,7,89592,56,1.625718,0.760417
1,13,89592,56,2.702882,0.0
1,9,89592,56,2.950796,0.004687
1,6,89592,56,3.126112,0.0
1,8,89592,56,2.486375,0.0
1,16,89592,56,3.093137,0.0
1,14,89592,56,2.566269,0.0
1,3,89592,56,1.702696,0.021991
1,4,89592,56,2.438146,0.00142
2,7,89592,56,1.76793,0.768229
2,10,89592,56,2.331698,0.0
2,5,89592,56,2.341917,0.0
2,12,89592,56,2.646755,0.026042
2,2,89592,56,1.659695,0.798295
2,16,89592,56,2.385761,0.0
2,8,89592,56,2.618615,0.0
2,1,89592,56,2.296474,0.0
2,15,89592,56,2.539741,0.0
2,14,89592,56,2.806915,0.0
2,19,89592,56,2.493564,0.0
2,13,89592,56,2.227105,0.008224
2,18,89592,56,2.095377,0.375
2,17,89592,56,2.422722,0.001736
2,11,89592,56,1.735888,0.557065
2,9,89592,56,2.2541,0.004687
2,6,89592,56,2.852558,0.0
2,0,89592,56,2.357261,0.005682
2,3,89592,56,1.982819,0.023148
2,4,89592,56,2.439294,0.00142
3,5,89592,56,2.08725,0.117188
3,7,89592,56,2.276588,0.0
3,15,89592,56,1.926906,0.46875
3,1,89592,56,2.406393,0.025
3,2,89592,56,2.242042,0.005682
3,17,89592,56,2.37084,0.109375
3,8,89592,56,2.483747,0.054688
3,16,89592,56,2.975655,0.001736
3,13,89592,56,2.445808,0.080592
3,10,89592,56,2.852509,0.0
3,19,89592,56,2.405829,0.0
3,18,89592,56,2.50377,0.0
3,9,89592,56,2.936073,0.001563
3,12,89592,56,2.698433,0.060764
3,14,89592,56,1.196225,0.949219
3,11,89592,56,2.123559,0.103261
3,3,89592,56,2.440616,0.032407
3,4,89592,56,1.797548,0.173295
3,6,89592,56,2.848056,0.0
3,0,89592,56,2.486995,0.064394
4,12,89592,56,2.714897,0.0
4,9,89592,56,2.58575,0.095312
4,5,89592,56,2.843917,0.0
4,10,89592,56,2.648356,0.051136
4,19,89592,56,2.825463,0.037829
4,14,89592,56,2.971265,0.0
4,15,89592,56,2.945516,0.002604
4,1,89592,56,2.152319,0.320312
4,18,89592,56,2.315319,0.069712
4,7,89592,56,2.163481,0.075521
4,4,89592,56,3.17406,0.00142
4,3,89592,56,0.944267,0.818287
4,13,89592,56,2.177378,0.0
4,16,89592,56,2.856153,0.0
4,6,89592,56,3.102109,0.0
4,17,89592,56,2.401834,0.092014
4,2,89592,56,1.793336,0.252841
4,0,89592,56,2.438453,0.0
4,11,89592,56,1.888115,0.038043
4,8,89592,56,2.831274,0.0
5,18,89592,56,2.156914,0.055288
5,10,89592,56,2.247808,0.110795
5,2,89592,56,2.887753,0.0
5,5,89592,56,2.586312,0.023438
5,7,89592,56,2.611893,0.052083
5,4,89592,56,2.709185,0.00142
5,16,89592,56,2.216482,0.192708
5,15,89592,56,2.608779,0.03125
5,17,89592,56,1.860822,0.432292
5,6,89592,56,3.058309,0.0
5,11,89592,56,2.53041,0.038043
5,13,89592,56,1.936421,0.0625
5,14,89592,56,2.851822,0.0
5,12,89592,56,2.691023,0.059028
5,8,89592,56,1.302381,0.814453
5,9,89592,56,2.382722,0.053125
5,1,89592,56,2.660341,0.0
5,19,89592,56,1.721056,0.498355
5,3,89592,56,3.110561,0.002315
5,0,89592,56,2.075613,0.05303
6,10,89592,56,2.325918,0.213068
6,2,89592,56,2.223946,0.221591
6,5,89592,56,2.163353,0.210938
6,11,89592,56,1.879155,0.370924
6,15,89592,56,2.357006,0.085938
6,12,89592,56,2.695837,0.163194
6,7,89592,56,1.99603,0.325521
6,18,89592,56,1.725507,0.367788
6,17,89592,56,1.891059,0.269097
6,8,89592,56,2.100651,0.105469
6,9,89592,56,2.636346,0.076563
6,4,89592,56,2.251391,0.022727
6,3,89592,56,2.39473,0.094907
6,13,89592,56,1.480474,0.485197
6,19,89592,56,2.098107,0.074013
6,1,89592,56,1.901163,0.315625
6,14,89592,56,2.135205,0.153646
6,16,89592,56,2.832274,0.006944
6,6,89592,56,3.271373,0.0
6,0,89592,56,1.396816,0.579545
7,5,89592,56,1.755007,0.554688
7,7,89592,56,2.475179,0.002604
7,15,89592,56,2.005816,0.177083
