Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,6,1,-1676083156.1451793,89592,1.260234004726597,0.7953431372549019
1,7,1,-1676083159.3671715,89592,1.2644925013184547,0.9484375
1,44,1,-1676083158.6736293,89592,1.057077169418335,0.6285860655737705
1,31,1,-1676083159.194961,89592,1.6663927674293517,0.6072916666666667
1,30,1,-1676083158.6675134,89592,1.0849956364735314,0.6671195652173914
1,28,1,-1676083158.6483607,89592,1.2494414560496807,0.6529947916666666
1,16,1,-1676083158.6910932,89592,0.851068469003225,0.9254807692307693
1,13,1,-1676083158.5430715,89592,0.520984658566506,0.9560688405797102
1,24,1,-1676083157.9689014,89592,0.7738592849038113,0.7611350574712644
1,1,1,-1676083158.3455524,89592,1.1366945396006947,0.6672535211267606
1,4,1,-1676083157.167618,89592,1.2662531449681236,0.5922619047619048
1,8,1,-1676083158.291279,89592,1.2994561162259843,0.5579861111111111
1,40,1,-1676083157.5574992,89592,0.7158515232078957,0.7800662878787878
1,41,1,-1676083157.6380987,89592,1.3983672731290988,0.47840447154471544
1,36,1,-1676083157.7746994,89592,1.180991541626107,0.5186965811965812
2,16,1,-1676083163.1063118,89592,0.35394131908049953,0.9302884615384616
2,10,1,-1676083164.962854,89592,0.6031821945617939,0.7602370689655172
2,39,1,-1676083161.5551746,89592,0.7723310875131729,0.6103723404255319
2,45,1,-1676083160.8645117,89592,0.4160541433347277,0.8814006024096386
2,19,1,-1676083162.627425,89592,0.7657693276204258,0.7206325301204819
2,48,1,-1676083164.4105136,89592,0.4088672859774482,0.8996975806451613
2,27,1,-1676083161.7187512,89592,1.0608711460461984,0.5982572115384616
2,13,1,-1676083161.5684779,89592,0.21177825814895873,0.9592391304347826
2,2,1,-1676083164.0165398,89592,0.47116608885598593,0.8666487068965517
2,23,1,-1676083163.8625956,89592,0.36342648116330944,0.8606350806451613
2,5,1,-1676083163.709127,89592,0.3082373559731862,0.890625
2,3,1,-1676083160.7070282,89592,0.8042390049870954,0.7224770642201835
2,25,1,-1676083161.4304156,89592,0.546041431209297,0.8211436170212766
3,16,1,-1676083165.3038087,89592,0.30093283301744705,0.9286858974358975
3,30,1,-1676083166.9482105,89592,0.541402909418811,0.7771739130434783
3,15,1,-1676083163.1505504,89592,0.4529980387538671,0.846875
3,34,1,-1676083165.219595,89592,0.6815256426731745,0.7135416666666666
3,38,1,-1676083163.5213926,89592,0.4410407328430344,0.8658088235294118
3,14,1,-1676083164.4062004,89592,0.5821161511782054,0.7246621621621622
3,0,1,-1676083163.9911263,89592,0.32885366305708885,0.8948170731707317
3,8,1,-1676083165.49165,89592,0.7465358035431968,0.7298611111111111
3,47,1,-1676083163.066147,89592,0.5280458224671227,0.8155906593406593
3,4,1,-1676083162.3171153,89592,0.5260368289928588,0.8174603174603174
3,23,1,-1676083164.7716818,89592,0.26079571953103425,0.9080141129032258
3,12,1,-1676083164.3239288,89592,0.26284405542229183,0.9410182119205298
4,15,1,-1676083165.0810878,89592,0.4337294718250632,0.86640625
