Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.236731,0.210227
1,0,1276408,548,2.343361,0.068015
1,15,1276408,548,2.257169,0.111111
1,17,1276408,548,2.255677,0.139205
1,12,1276408,548,2.291188,0.086538
1,6,1276408,548,2.332115,0.150298
1,14,1276408,548,2.222026,0.078947
1,10,1276408,548,2.295684,0.029762
1,7,1206912,524,1.88981,0.340625
1,18,1206912,524,1.747446,0.284375
1,13,1276408,548,2.290928,0.089286
1,11,1276408,548,2.278348,0.115809
1,16,1276408,548,2.195966,0.2
1,8,1206912,524,1.991684,0.301471
1,9,1276408,548,2.303813,0.057813
1,4,1206912,524,2.145598,0.193359
1,3,1206912,524,2.106045,0.220395
1,5,1276408,548,2.250703,0.09375
1,2,1206912,524,1.953836,0.231908
1,1,1276408,548,2.351767,0.029687
2,0,1276408,552,2.428787,0.102941
2,19,1276408,552,2.079137,0.150568
2,12,1276408,552,2.254474,0.115385
2,9,1276408,552,2.226458,0.190625
2,14,1276408,552,2.06339,0.192434
2,15,1276408,552,2.197626,0.220486
2,4,1206912,532,2.180852,0.203125
2,6,1276408,552,2.326145,0.130952
2,8,1206912,532,2.114174,0.305147
2,17,1276408,552,1.9339,0.318182
2,13,1276408,552,2.005106,0.123512
2,16,1206912,528,1.653322,0.389062
2,7,1206912,532,2.000265,0.323437
2,18,1206912,528,1.699378,0.35
2,3,1206912,532,2.14197,0.248355
2,10,1276408,552,2.021637,0.141369
2,11,1206912,528,2.094338,0.253676
2,1,1206912,528,1.789028,0.370312
2,2,1206912,528,1.885932,0.254934
2,5,1206912,528,1.811799,0.299716
3,13,1276408,552,2.058787,0.200893
3,19,1276408,552,1.947349,0.298295
3,0,1276408,552,2.331422,0.1875
3,15,1276408,552,2.060521,0.291667
3,10,1276408,552,2.025975,0.22619
3,2,1206912,532,1.973364,0.261513
3,1,1206912,532,1.957859,0.395313
3,4,1206912,528,1.867305,0.324219
3,18,1206912,528,1.515596,0.465625
3,9,1276408,552,2.1968,0.234375
3,17,1206912,528,1.800591,0.346591
3,12,1276408,552,2.127401,0.247596
3,14,1206912,528,1.782698,0.337171
3,8,1206912,532,2.147292,0.305147
3,5,1206912,532,1.937317,0.28267
3,3,1206912,532,2.211175,0.200658
3,6,1276408,552,2.288333,0.214286
3,16,1206912,532,1.880799,0.439063
3,7,1206912,528,1.640392,0.3625
3,11,1206912,528,1.852142,0.334559
4,6,1276408,552,1.948218,0.267857
4,17,1206912,532,2.010263,0.326705
4,13,1276408,552,1.928257,0.208333
4,10,1276408,552,1.834519,0.313988
4,9,1206912,528,1.840662,0.353125
4,15,1206912,528,1.751501,0.376736
4,5,1206912,532,2.081762,0.225852
4,19,1276408,552,1.798723,0.357955
4,4,1206912,532,1.96033,0.326172
4,14,1206912,532,1.840286,0.350329
4,8,1206912,532,2.200248,0.297794
4,2,1206912,528,1.711033,0.376645
4,12,1206912,528,1.720098,0.384615
4,7,1206912,528,1.639574,0.385937
4,0,1276408,552,1.900946,0.321691
4,16,1206912,532,2.078697,0.310937
4,1,1206912,532,2.077402,0.378125
4,3,1206912,528,1.759803,0.353618
4,18,1206912,532,1.673374,0.426563
4,11,1206912,532,1.943148,0.345588
5,2,1206912,532,1.777638,0.421053
5,4,1206912,532,2.094098,0.287109
5,13,1206912,528,1.497071,0.471726
5,12,1206912,532,1.845177,0.3125
5,11,1206912,528,1.787574,0.323529
5,10,1276408,552,1.829672,0.309524
5,14,1206912,532,1.961095,0.273026
5,6,1276408,552,1.904817,0.261905
5,17,1206912,532,2.202179,0.136364
5,16,1206912,528,1.415211,0.504687
5,8,1206912,528,1.572271,0.446691
5,19,1206912,528,1.671136,0.434659
5,0,1206912,528,1.603916,0.435662
5,7,1206912,532,1.691453,0.3875
5,15,1206912,532,1.883129,0.364583
5,1,1206912,532,2.196443,0.360938
5,18,1206912,532,1.931322,0.376563
5,3,1206912,532,1.866334,0.348684
5,5,1206912,532,2.161038,0.198864
5,9,1206912,532,1.983129,0.284375
6,12,1206912,532,1.991113,0.257212
6,19,1206912,532,1.779206,0.434659
6,11,1206912,532,1.867939,0.360294
6,6,1276408,552,1.653416,0.419643
6,0,1206912,528,1.485506,0.511029
6,16,1206912,532,1.66046,0.451562
6,9,1206912,532,2.118801,0.23125
6,2,1206912,528,1.595743,0.440789
6,17,1206912,532,2.242559,0.190341
6,15,1206912,528,1.696948,0.373264
6,14,1206912,532,1.982159,0.279605
6,10,1276408,552,1.759311,0.334821
6,4,1206912,532,2.120659,0.310547
6,18,1206912,528,1.280436,0.564063
6,5,1206912,532,2.171883,0.174716
