Round,Accuracy (%),nt
0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
1,0.12170420725108226,0
1,0.12243202094558586,1
1,0,2
1,0,3
1,0,4
2,0.10801150262655454,0
2,0.17449494949494948,1
2,0.09868896422205245,2
2,0,3
2,0,4
3,0.09568890056022408,0
3,0.11054357713365069,1
3,0.18513888888888888,2
3,0.15088670798898074,3
3,0,4
4,0.08875666986880221,0
4,0.1362012987012987,1
4,0.006392045454545455,2
4,0.3097222222222222,3
4,0,4
