Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1400,232,2.512058,0.036458
1,19,1400,232,2.393008,0.015625
1,15,1400,232,2.429713,0.002604
1,17,1400,232,2.378026,0.134766
1,0,1400,232,2.237111,0.332237
1,12,1400,232,2.36696,0.07
1,5,1400,232,2.610543,0.025
1,8,1400,232,2.13985,0.133681
1,7,1400,232,1.737667,0.460227
1,2,1400,232,2.464507,0.3125
1,4,1400,232,1.865082,0.391927
1,11,1400,232,2.398469,0.01875
1,3,1400,232,3.71863,0.360938
1,14,1400,232,2.508474,0.013021
1,9,1400,232,2.4035,0.027961
1,13,1400,232,2.678365,0.059211
1,10,1400,232,2.402062,0.039062
1,1,1400,232,2.604976,0.003289
1,18,1400,232,4.031535,0.332813
1,16,1400,232,2.41092,0.017361
2,19,1400,232,2.351156,0.039062
2,14,1400,232,2.412774,0.052083
2,6,1400,232,2.359529,0.007812
2,13,1400,232,2.351616,0.055921
2,5,1400,232,1.738576,0.270833
2,17,1400,232,2.336981,0.066406
2,15,1400,232,2.273564,0.044271
2,0,1400,232,2.365526,0.052632
2,12,1400,232,2.312744,0.01125
2,10,1400,232,2.399789,0.104688
2,8,1400,232,2.037383,0.201389
2,16,1400,232,1.922165,0.398148
2,1,1400,232,1.77689,0.427632
2,7,1400,232,1.61033,0.5
2,2,1400,232,1.804584,0.354167
2,9,1400,232,2.384906,0.013158
2,4,1400,232,1.593082,0.411458
2,11,1400,232,1.740452,0.43125
2,18,1400,232,1.821328,0.235937
2,3,1400,232,1.789673,0.365625
3,19,1400,232,2.330568,0.035156
3,6,1400,232,2.383866,0.007812
3,15,1400,232,2.299492,0.044271
3,14,1400,232,1.907087,0.330729
3,8,1400,232,2.055806,0.243056
3,1,1400,232,1.638136,0.370066
3,5,1400,232,1.72521,0.364583
3,10,1400,232,2.28916,0.10625
3,17,1400,232,1.998387,0.199219
3,3,1400,232,1.978954,0.360938
3,9,1400,232,2.347145,0.014803
3,13,1400,232,2.368207,0.055921
3,18,1400,232,1.763353,0.4
3,12,1400,232,2.344534,0.01125
3,0,1400,232,2.312254,0.052632
3,11,1400,232,1.482018,0.523438
3,4,1400,232,1.42458,0.5
3,2,1400,232,1.785828,0.364583
3,7,1400,232,1.664357,0.488636
3,16,1400,232,1.731639,0.415509
4,19,1400,232,2.266735,0.195312
4,14,1400,232,1.933255,0.359375
4,15,1400,232,1.654694,0.507812
4,17,1400,232,1.989577,0.251953
4,6,1400,232,2.361609,0.03125
4,10,1400,232,2.270035,0.085938
4,1,1400,232,1.554586,0.424342
4,0,1400,232,2.338402,0.082237
4,5,1400,232,1.743187,0.210417
4,11,1400,232,1.495463,0.539062
4,13,1400,232,2.407565,0.03125
4,7,1400,232,1.607559,0.421875
4,2,1400,232,1.691723,0.397321
4,18,1400,232,1.673783,0.395313
4,9,1400,232,2.15262,0.307566
4,8,1400,232,2.048076,0.177083
4,16,1400,232,1.778344,0.353009
4,3,1400,232,1.527183,0.448437
4,4,1400,232,1.455848,0.459635
4,12,1400,232,1.651113,0.42375
5,19,1400,232,1.979038,0.25
5,14,1400,232,1.932523,0.325521
5,13,1400,232,1.605802,0.366776
5,10,1400,232,2.284491,0.164062
5,17,1400,232,1.992819,0.201172
5,9,1400,232,2.078775,0.302632
5,6,1400,232,2.330317,0.067708
5,5,1400,232,1.709965,0.302083
5,15,1400,232,1.676238,0.505208
5,16,1400,232,1.76851,0.398148
5,8,1400,232,1.987942,0.303819
5,1,1400,232,1.54708,0.429276
5,18,1400,232,1.571303,0.396875
5,0,1400,232,1.623876,0.453947
5,11,1400,232,1.42851,0.55625
5,2,1400,232,1.697041,0.389881
5,12,1400,232,1.637199,0.42125
5,3,1400,232,1.532583,0.423438
5,4,1400,232,1.400183,0.513021
5,7,1400,232,1.621915,0.403409
6,19,1400,232,2.065849,0.238281
6,15,1400,232,1.620837,0.505208
6,14,1400,232,1.929332,0.330729
6,10,1400,232,2.314073,0.167187
6,8,1400,232,1.778609,0.397569
6,17,1400,232,1.986813,0.197266
6,2,1400,232,1.576713,0.46875
6,6,1400,232,2.3094,0.075521
6,5,1400,232,1.745807,0.279167
6,0,1400,232,1.49056,0.516447
6,13,1400,232,1.61937,0.366776
6,7,1400,232,1.638945,0.409091
6,9,1400,232,2.082399,0.304276
6,18,1400,232,1.517072,0.426563
6,11,1400,232,1.357347,0.565625
6,3,1400,232,1.520642,0.4625
6,4,1400,232,1.404659,0.513021
6,16,1400,232,1.770875,0.407407
6,1,1400,232,1.526751,0.445724
6,12,1400,232,1.663757,0.36875
7,19,1400,232,2.002611,0.246094
7,6,1400,232,2.300379,0.153646
7,14,1400,232,1.917774,0.325521
7,15,1400,232,1.598316,0.513021
7,5,1400,232,1.706866,0.35
7,13,1400,232,1.49146,0.402961
7,2,1400,232,1.51451,0.458333
7,0,1400,232,1.45595,0.519737
7,10,1400,232,1.856794,0.353125
7,17,1400,232,1.98677,0.197266
7,1,1400,232,1.287851,0.526316
7,11,1400,232,1.359636,0.567187
7,7,1400,232,1.617611,0.403409
7,3,1400,232,1.515099,0.446875
7,9,1400,232,2.057136,0.322368
7,8,1400,232,1.773264,0.395833
7,18,1400,232,1.533151,0.4125
7,16,1400,232,1.737484,0.398148
7,4,1400,232,1.659729,0.457031
7,12,1400,232,1.503388,0.40375
8,19,1400,232,1.999565,0.253906
8,5,1400,232,1.710881,0.316667
8,15,1400,232,1.606426,0.510417
8,6,1400,232,1.982087,0.273438
8,14,1400,232,1.928725,0.325521
8,3,1400,232,1.531252,0.460938
8,13,1400,232,1.433329,0.427632
8,17,1400,232,1.98327,0.201172
8,7,1400,232,1.49987,0.509943
8,9,1400,232,2.053409,0.269737
8,10,1400,232,1.861335,0.35
8,1,1400,232,1.270019,0.529605
8,8,1400,232,1.783671,0.40625
8,0,1400,232,1.463224,0.516447
8,18,1400,232,1.505712,0.43125
8,11,1400,232,1.24842,0.589063
8,2,1400,232,1.522466,0.446429
8,4,1400,232,1.278266,0.559896
8,12,1400,232,1.484274,0.49375
8,16,1400,232,1.749541,0.388889
9,19,1400,232,1.982763,0.246094
9,5,1400,232,1.687803,0.31875
9,6,1400,232,1.966041,0.320312
9,14,1400,232,1.896222,0.330729
9,17,1400,232,1.99336,0.197266
9,15,1400,232,1.585336,0.510417
9,10,1400,232,1.860924,0.354687
9,0,1400,232,1.458676,0.519737
9,1,1400,232,1.278567,0.521382
9,3,1400,232,1.536222,0.439063
9,11,1400,232,1.280206,0.604688
9,9,1400,232,2.066018,0.317434
9,8,1400,232,1.805485,0.376736
9,2,1400,232,1.505267,0.456845
9,18,1400,232,1.515818,0.43125
9,13,1400,232,1.304882,0.534539
9,7,1400,232,1.494741,0.508523
9,12,1400,232,1.462885,0.4925
9,16,1400,232,1.730082,0.381944
9,4,1400,232,1.243258,0.572917
10,15,1400,232,1.559411,0.507812
10,19,1400,232,1.962468,0.25
10,14,1400,232,1.916085,0.333333
10,6,1400,232,1.978492,0.270833
10,8,1400,232,1.761763,0.416667
10,7,1400,232,1.47818,0.49858
10,1,1400,232,1.307758,0.527961
10,9,1400,232,2.064786,0.291118
10,5,1400,232,1.602519,0.354167
10,11,1400,232,1.296002,0.6
10,17,1400,232,1.971378,0.228516
10,3,1400,232,1.601142,0.434375
10,0,1400,232,1.403076,0.523026
10,13,1400,232,1.23622,0.564145
10,18,1400,232,1.418361,0.426563
10,16,1400,232,1.773638,0.396991
10,2,1400,232,1.519179,0.459821
10,4,1400,232,1.222803,0.585938
10,10,1400,232,1.863308,0.354687
10,12,1400,232,1.484614,0.49125
11,19,1400,232,1.880135,0.292969
11,14,1400,232,1.756938,0.411458
11,15,1400,232,1.550333,0.510417
11,5,1400,232,1.643743,0.33125
11,6,1400,232,1.782515,0.364583
11,9,1400,232,2.060706,0.297697
11,3,1400,232,1.572282,0.434375
11,13,1400,232,1.17839,0.587171
11,18,1400,232,1.457358,0.426563
11,12,1400,232,1.475904,0.49125
11,11,1400,232,1.302358,0.592187
11,1,1400,232,1.26418,0.544408
11,0,1400,232,1.434207,0.518092
11,17,1400,232,1.910853,0.300781
11,10,1400,232,1.860002,0.348438
11,2,1400,232,1.54632,0.498512
11,8,1400,232,1.780066,0.385417
11,7,1400,232,1.463276,0.508523
11,4,1400,232,1.23546,0.570312
11,16,1400,232,1.741222,0.40162
12,19,1400,232,1.905194,0.316406
12,14,1400,232,1.735744,0.416667
12,6,1400,232,1.711729,0.411458
