Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.454306,0.003906
1,9,1400,232,2.535397,0.046402
1,7,1400,232,2.609286,0.055147
1,0,1400,232,2.609603,0.353125
1,2,1400,232,2.173903,0.34157
1,6,1400,232,2.822073,0.043103
1,1,1400,232,1.862817,0.507601
1,4,1400,232,1.969061,0.296053
1,8,1400,232,2.684632,0.028201
1,3,1400,232,2.440531,0.37064
2,5,1400,232,2.349996,0.003906
2,6,1400,232,2.311513,0.039871
2,7,1400,232,1.737245,0.429228
2,9,1400,232,2.352616,0.046402
2,1,1400,232,1.487759,0.558277
2,4,1400,232,1.816065,0.328125
2,2,1400,232,1.677181,0.37718
2,0,1400,232,1.683577,0.448437
2,8,1400,232,1.520573,0.410823
2,3,1400,232,1.84906,0.373547
3,6,1400,232,2.38525,0.107759
3,5,1400,232,2.303481,0.087891
3,9,1400,232,2.361024,0.08428
3,7,1400,232,1.57359,0.477941
3,1,1400,232,1.381252,0.556588
3,8,1400,232,1.335953,0.573171
3,2,1400,232,1.616051,0.434593
3,3,1400,232,1.618622,0.470203
3,4,1400,232,1.691072,0.408717
3,0,1400,232,1.744193,0.374219
4,5,1400,232,1.993551,0.283203
4,6,1400,232,2.379596,0.036638
4,7,1400,232,1.591591,0.471507
4,9,1400,232,1.916181,0.283144
4,4,1400,232,1.566537,0.456414
4,8,1400,232,1.213792,0.580793
4,1,1400,232,1.216008,0.580236
4,2,1400,232,1.525557,0.44186
4,3,1400,232,1.463489,0.491279
4,0,1400,232,1.633233,0.4125
5,5,1400,232,1.74292,0.349609
5,9,1400,232,1.66352,0.411932
5,7,1400,232,1.362234,0.539522
5,6,1400,232,1.671316,0.426724
5,1,1400,232,1.227395,0.581081
5,4,1400,232,1.409502,0.456414
5,0,1400,232,1.602714,0.4625
5,8,1400,232,1.234398,0.596799
5,3,1400,232,1.411007,0.502907
5,2,1400,232,1.523522,0.428779
6,6,1400,232,1.592455,0.462284
6,9,1400,232,1.550159,0.492424
6,5,1400,232,1.758956,0.349609
6,0,1400,232,1.599161,0.4625
6,1,1400,232,1.177799,0.603041
6,8,1400,232,1.234291,0.582317
6,4,1400,232,1.417246,0.46875
6,3,1400,232,1.396406,0.505814
6,7,1400,232,1.259757,0.568015
6,2,1400,232,1.406413,0.480378
7,9,1400,232,1.412457,0.535038
7,6,1400,232,1.506912,0.470905
7,1,1400,232,1.126257,0.603041
7,4,1400,232,1.388436,0.467928
7,7,1400,232,1.258033,0.57261
7,0,1400,232,1.403455,0.524219
7,8,1400,232,1.181644,0.595274
7,3,1400,232,1.40269,0.49782
7,2,1400,232,1.325835,0.507267
7,5,1400,232,1.634679,0.40918
8,6,1400,232,1.381748,0.512931
8,5,1400,232,1.496683,0.460938
8,4,1400,232,1.41387,0.449836
8,9,1400,232,1.395396,0.532197
8,7,1400,232,1.202843,0.601103
8,1,1400,232,1.132661,0.619088
8,0,1400,232,1.391031,0.527344
8,8,1400,232,1.214294,0.588415
8,3,1400,232,1.42503,0.46875
8,2,1400,232,1.340001,0.506541
9,6,1400,232,1.357948,0.528017
9,5,1400,232,1.378007,0.501953
9,1,1400,232,1.084209,0.638514
9,7,1400,232,1.137455,0.617647
9,4,1400,232,1.378935,0.483553
9,9,1400,232,1.399855,0.532197
9,0,1400,232,1.394859,0.532031
9,2,1400,232,1.343465,0.503634
9,8,1400,232,1.211147,0.595274
9,3,1400,232,1.427442,0.462936
10,6,1400,232,1.315974,0.545259
10,5,1400,232,1.392127,0.487305
10,1,1400,232,1.074465,0.636824
10,9,1400,232,1.304278,0.57197
10,7,1400,232,1.126292,0.621324
10,8,1400,232,1.1818,0.60061
10,3,1400,232,1.434045,0.481831
10,4,1400,232,1.283883,0.511513
10,0,1400,232,1.414934,0.534375
10,2,1400,232,1.321964,0.518169
11,6,1400,232,1.312163,0.540948
11,9,1400,232,1.360898,0.539773
11,1,1400,232,1.067443,0.634291
11,0,1400,232,1.390929,0.5375
11,5,1400,232,1.385084,0.500977
11,2,1400,232,1.338891,0.507994
11,8,1400,232,1.095434,0.626524
11,4,1400,232,1.264067,0.537829
11,7,1400,232,1.192339,0.590993
11,3,1400,232,1.260731,0.546512
12,6,1400,232,1.318372,0.540948
12,5,1400,232,1.425679,0.478516
12,7,1400,232,1.324526,0.570772
12,4,1400,232,1.289326,0.546053
12,9,1400,232,1.36651,0.54072
12,0,1400,232,1.404458,0.532031
12,8,1400,232,1.089994,0.627287
12,2,1400,232,1.337565,0.509448
12,1,1400,232,1.123751,0.619088
12,3,1400,232,1.393285,0.531977
13,5,1400,232,1.354649,0.529297
13,9,1400,232,1.240488,0.577652
13,1,1400,232,0.99707,0.671453
13,4,1400,232,1.341786,0.540296
13,7,1400,232,1.310851,0.575368
13,2,1400,232,1.347484,0.491279
13,3,1400,232,1.368261,0.53343
13,8,1400,232,1.110299,0.605183
13,6,1400,232,1.3147,0.544181
13,0,1400,232,1.416675,0.526563
14,6,1400,232,1.311411,0.540948
14,9,1400,232,1.242167,0.577652
14,7,1400,232,1.306235,0.578125
14,5,1400,232,1.299368,0.529297
14,1,1400,232,0.996496,0.677365
14,4,1400,232,1.328384,0.537007
14,8,1400,232,0.974445,0.668445
14,3,1400,232,1.258605,0.537064
14,2,1400,232,1.412526,0.507267
14,0,1400,232,1.40876,0.524219
15,5,1400,232,1.299187,0.525391
15,6,1400,232,1.409379,0.533405
15,7,1400,232,1.283294,0.590993
15,9,1400,232,1.252001,0.575758
15,1,1400,232,1.019084,0.670608
15,0,1400,232,1.34887,0.532031
15,4,1400,232,1.316701,0.540296
15,3,1400,232,1.238055,0.56686
15,2,1400,232,1.388321,0.505814
15,8,1400,232,0.962321,0.677591
16,6,1400,232,1.395891,0.52694
16,9,1400,232,1.254266,0.57197
16,7,1400,232,1.13318,0.645221
16,4,1400,232,1.303153,0.543586
16,5,1400,232,1.291572,0.5625
16,0,1400,232,1.347701,0.532813
16,8,1400,232,0.920823,0.692835
16,1,1400,232,1.015413,0.673142
16,2,1400,232,1.363308,0.526163
16,3,1400,232,1.290371,0.542151
17,6,1400,232,1.222328,0.586207
17,5,1400,232,1.288403,0.5625
17,7,1400,232,1.150456,0.637868
17,9,1400,232,1.349883,0.565341
17,1,1400,232,1.026182,0.668919
17,4,1400,232,1.222243,0.585526
17,8,1400,232,0.871541,0.71189
17,0,1400,232,1.335123,0.538281
17,2,1400,232,1.321953,0.553779
17,3,1400,232,1.294725,0.536337
18,6,1400,232,1.209483,0.580819
18,9,1400,232,1.293752,0.592803
18,5,1400,232,1.291907,0.561523
18,7,1400,232,1.153147,0.629596
18,1,1400,232,1.020823,0.67652
18,4,1400,232,1.221311,0.586349
18,2,1400,232,1.351965,0.555233
18,0,1400,232,1.347826,0.528125
18,3,1400,232,1.291638,0.537064
18,8,1400,232,0.897014,0.714177
19,6,1400,232,1.225001,0.580819
19,5,1400,232,1.300035,0.55957
19,1,1400,232,1.20606,0.642736
19,7,1400,232,1.209293,0.621324
19,0,1400,232,1.303931,0.546094
19,8,1400,232,0.90315,0.714939
19,4,1400,232,1.323411,0.54852
19,2,1400,232,1.345832,0.552326
19,9,1400,232,1.285044,0.590909
19,3,1400,232,1.303375,0.53343
20,6,1400,232,1.171732,0.599138
20,7,1400,232,1.211044,0.616728
20,9,1400,232,1.326082,0.576705
20,1,1400,232,1.13868,0.681588
20,4,1400,232,1.433054,0.569079
20,5,1400,232,1.295342,0.554688
20,3,1400,232,1.310197,0.53561
20,2,1400,232,1.626962,0.563953
20,0,1400,232,1.306601,0.544531
20,8,1400,232,0.886842,0.71875
