Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,8,3514152,56,2.439124,0.037109
1,12,3514152,56,2.420241,0.026042
1,19,3514152,56,2.473768,0.004934
1,0,3514152,56,2.640182,0.006629
1,6,3514152,56,2.437344,0.0
1,17,3514152,56,2.393926,0.074653
1,18,3514152,56,2.288998,0.240385
1,11,3514152,56,2.093184,0.320652
1,15,3514152,56,2.38254,0.28125
1,5,3514152,56,2.479689,0.015625
1,1,3514152,56,2.398507,0.0625
1,7,3514152,56,1.975391,0.473958
1,10,3514152,56,2.86257,0.014205
1,9,3514152,56,2.891901,0.01875
1,16,3514152,56,2.900641,0.0
1,14,3514152,56,1.849305,0.617188
1,13,3514152,56,2.534918,0.0
1,4,3514152,56,2.425465,0.12358
1,2,3514152,56,1.801354,0.53125
1,3,3514152,56,1.915032,0.188657
2,13,3514152,56,2.146871,0.220395
2,16,3514152,56,2.308552,0.001736
2,5,3514152,56,2.334901,0.117188
2,18,3514152,56,2.136111,0.348558
2,15,3514152,56,2.483857,0.0
2,17,3514152,56,2.35752,0.092014
2,7,3514152,56,2.058787,0.739583
2,1,3514152,56,2.385955,0.010937
2,2,3514152,56,2.001311,0.755682
2,10,3514152,56,2.345135,0.0
2,9,3514152,56,2.294353,0.004687
2,6,3514152,56,2.31532,0.0
2,12,3514152,56,2.24936,0.107639
2,8,3514152,56,2.462931,0.0
2,3,3514152,56,2.17887,0.111111
2,4,3514152,56,2.504939,0.00142
2,0,3514152,56,2.315527,0.107008
2,19,3514152,56,2.413812,0.0
2,14,3514152,56,2.604148,0.0
2,11,3514152,56,1.97454,0.779891
3,5,3514152,56,2.145467,0.179688
3,18,3514152,56,2.258297,0.0
3,2,3514152,56,2.320501,0.005682
3,15,3514152,56,1.987708,0.494792
3,13,3514152,56,2.312286,0.0
3,8,3514152,56,2.120067,0.048828
3,10,3514152,56,2.39976,0.005682
3,14,3514152,56,1.732995,0.904948
3,7,3514152,56,2.333502,0.0
3,16,3514152,56,2.395666,0.003472
3,9,3514152,56,2.412919,0.007812
3,3,3514152,56,2.367532,0.0
3,17,3514152,56,2.212222,0.083333
3,4,3514152,56,1.90922,0.390625
3,6,3514152,56,2.483545,0.03125
3,11,3514152,56,2.36179,0.0
3,1,3514152,56,2.320459,0.076563
3,12,3514152,56,2.440302,0.024306
3,19,3514152,56,2.080981,0.080592
3,0,3514152,56,2.36574,0.020833
