Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,2.897337,3514152,0.861833,0.776278
1,7,1,3.359528,3514152,1.109,0.701593
1,3,1,6.733378,3514152,0.707431,0.803241
1,18,1,3.55424,3514152,1.130398,0.581019
1,8,1,4.051185,3514152,0.881207,0.785714
1,12,1,4.720384,3514152,1.398228,0.586993
1,4,1,5.601275,3514152,0.718314,0.792708
1,14,1,6.029759,3514152,0.454853,0.933634
2,5,1,1.270167,3514152,1.664081,0.393092
2,2,1,2.864488,3514152,0.679608,0.794034
2,10,1,2.95945,3514152,1.696698,0.400136
2,18,1,3.477267,3514152,1.006157,0.576968
2,12,1,4.652747,3514152,1.347171,0.587416
2,16,1,4.727488,3514152,1.161474,0.643333
2,1,1,5.024657,3514152,1.408286,0.395833
2,11,1,5.609322,3514152,0.780989,0.621264
3,7,1,3.334212,3514152,0.915171,0.757353
3,18,1,3.559046,3514152,1.0036,0.568287
3,17,1,4.772309,3514152,1.591618,0.41174
3,19,1,4.925137,3514152,1.332955,0.464286
3,9,1,5.311572,3514152,1.130584,0.693598
3,4,1,5.627163,3514152,0.76792,0.747222
3,11,1,5.825053,3514152,0.631755,0.73981
3,14,1,6.154605,3514152,0.426455,0.91076
