Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.748709,1276408,1.809797,0.300735
1,18,1,1.305256,1276408,1.487986,0.510064
1,3,1,1.472636,1276408,1.797847,0.286458
1,8,1,1.548938,1276408,2.05482,0.223661
1,4,1,1.660345,1276408,1.816786,0.290417
1,2,1,1.696292,1276408,1.953237,0.289773
2,11,1,1.182809,1276408,1.438516,0.556373
2,18,1,1.360915,1276408,1.240239,0.570445
2,1,1,1.591795,1276408,1.711758,0.416964
2,2,1,1.722062,1276408,1.784224,0.372159
2,16,1,1.875822,1276408,0.797923,0.694196
2,5,1,1.918994,1276408,0.88493,0.660815
3,11,1,1.322673,1276408,1.36398,0.57598
3,18,1,1.324405,1276408,1.285277,0.53125
3,17,1,1.538925,1276408,1.646719,0.448529
3,4,1,1.669571,1276408,1.61644,0.360833
3,7,1,1.88336,1276408,1.662919,0.379044
3,14,1,2.0321,1276408,1.375348,0.393342
4,3,1,1.50192,1276408,1.50507,0.41714
4,2,1,1.768727,1276408,1.657009,0.42776
4,12,1,1.733995,1276408,1.509984,0.435417
4,9,1,1.787217,1276408,1.302867,0.532452
4,15,1,1.777812,1276408,1.702821,0.283654
4,7,1,1.906919,1276408,1.472004,0.476103
5,13,1,0.705671,1276408,1.255341,0.565625
5,19,1,0.690745,1276408,1.497713,0.427802
5,11,1,1.153119,1276408,1.152749,0.647059
5,8,1,1.550025,1276408,1.626139,0.410268
5,16,1,1.812722,1276408,0.55736,0.821429
5,0,1,1.826884,1276408,1.45949,0.445685
6,18,1,1.331425,1276408,1.105323,0.610169
6,1,1,1.614737,1276408,1.370528,0.530357
6,8,1,1.560944,1276408,1.561085,0.450893
6,2,1,1.707391,1276408,1.588739,0.453734
6,15,1,1.734616,1276408,1.544375,0.363381
6,0,1,1.849793,1276408,1.378901,0.490699
7,13,1,0.700168,1276408,1.147667,0.595833
7,1,1,1.568097,1276408,1.275879,0.567857
7,4,1,1.689337,1276408,1.355012,0.484583
7,12,1,1.646689,1276408,1.273683,0.545
7,2,1,1.712944,1276408,1.429091,0.50487
7,10,1,2.162846,1276408,1.155072,0.568934
8,11,1,1.153198,1276408,1.140086,0.65625
8,18,1,1.320963,1276408,1.100864,0.620233
8,4,1,1.684909,1276408,1.318404,0.488333
8,12,1,1.695354,1276408,1.187477,0.5775
8,7,1,1.860831,1276408,1.280021,0.542279
8,6,1,2.687105,1276408,1.236283,0.573975
9,13,1,0.695566,1276408,1.060024,0.634375
9,11,1,1.133987,1276408,1.038233,0.677696
9,8,1,1.545732,1276408,1.435626,0.484821
9,4,1,1.65422,1276408,1.319886,0.485
9,5,1,1.874845,1276408,0.811787,0.659059
9,14,1,1.951561,1276408,1.022803,0.599524
10,13,1,0.695554,1276408,1.206278,0.607292
10,18,1,1.336053,1276408,1.069825,0.638771
10,3,1,1.485964,1276408,1.184518,0.570076
10,1,1,1.579436,1276408,1.252864,0.579911
10,15,1,1.764002,1276408,1.419783,0.416667
10,0,1,1.845949,1276408,1.176558,0.579241
11,19,1,0.670244,1276408,1.24326,0.568966
11,18,1,1.305848,1276408,0.870345,0.713983
11,17,1,1.479902,1276408,1.216591,0.599724
11,2,1,1.687939,1276408,1.327262,0.535308
11,14,1,1.973544,1276408,0.971136,0.619905
11,6,1,2.623919,1276408,1.086269,0.629883
12,11,1,1.174776,1276408,0.95473,0.693015
12,8,1,1.569061,1276408,1.311021,0.536607
12,15,1,1.759119,1276408,1.42168,0.427885
12,4,1,1.69069,1276408,1.269944,0.517083
12,16,1,1.848103,1276408,0.530529,0.830357
12,6,1,2.795386,1276408,1.034717,0.651123
13,13,1,0.691115,1276408,1.046171,0.6375
13,8,1,1.567582,1276408,1.367631,0.525
13,4,1,1.683469,1276408,1.159029,0.558333
13,9,1,1.720801,1276408,0.933084,0.666667
13,7,1,1.87924,1276408,1.093351,0.601103
13,5,1,1.901725,1276408,0.697616,0.672051
14,18,1,1.481837,1276408,0.885101,0.704449
14,3,1,1.502953,1276408,1.105404,0.59375
14,8,1,1.587408,1276408,1.306014,0.538839
14,4,1,1.687367,1276408,1.139807,0.567083
14,7,1,1.891712,1276408,1.079908,0.608456
14,16,1,1.851894,1276408,0.372957,0.881324
15,1,1,1.587282,1276408,1.109031,0.620536
15,5,1,1.93246,1276408,0.704043,0.68434
15,16,1,1.847725,1276408,0.384586,0.884673
15,0,1,1.887996,1276408,1.074036,0.607143
15,14,1,2.163557,1276408,0.894122,0.653533
15,6,1,2.843262,1276408,0.980372,0.662842
16,13,1,0.700207,1276408,0.955885,0.667708
16,11,1,1.135997,1276408,0.977968,0.677696
16,18,1,1.316675,1276408,0.789695,0.733051
16,3,1,1.454596,1276408,1.015096,0.637311
16,9,1,1.68595,1276408,0.866466,0.691907
16,15,1,1.671171,1276408,1.277113,0.496394
17,13,1,0.695644,1276408,0.861121,0.70625
17,11,1,1.313081,1276408,0.834686,0.719975
17,17,1,1.537974,1276408,1.11127,0.627298
17,9,1,1.742821,1276408,0.836631,0.697115
17,2,1,1.862363,1276408,1.169302,0.59375
17,16,1,1.872527,1276408,0.370208,0.882812
18,18,1,1.317484,1276408,0.752054,0.753708
18,3,1,1.482427,1276408,0.999339,0.647254
18,5,1,1.906955,1276408,0.648954,0.704705
18,7,1,1.869955,1276408,1.030908,0.615441
18,14,1,2.029951,1276408,0.871489,0.670856
18,10,1,2.18324,1276408,0.911082,0.666054
19,18,1,1.32834,1276408,0.750852,0.752119
19,3,1,1.491923,1276408,0.904636,0.686553
19,1,1,1.592588,1276408,1.034316,0.659375
19,15,1,1.760653,1276408,1.253959,0.494391
19,16,1,1.8644,1276408,0.372967,0.885789
19,6,1,2.714833,1276408,0.925514,0.680664
20,3,1,1.479224,1276408,0.896501,0.67803
20,8,1,1.581969,1276408,1.236864,0.575
20,4,1,1.686697,1276408,1.104449,0.587083
20,0,1,1.880818,1276408,1.001444,0.631696
20,5,1,1.933922,1276408,0.653995,0.698385
20,10,1,2.16699,1276408,0.858118,0.67739
