Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,18,0,452,1.244643,0.520833
1,0,1276408,548,2.324678,0.013393
1,19,1276408,548,2.262396,0.138393
1,12,1276408,548,2.663189,0.0
1,17,1276408,548,2.172544,0.012868
1,6,1276408,548,1.867754,0.478516
1,4,0,452,1.510255,0.385417
1,7,0,452,1.581832,0.428571
1,2,0,452,1.810391,0.366776
1,8,0,452,1.94412,0.319853
1,11,1276408,548,2.600999,0.002604
1,14,1276408,548,2.318199,0.028533
1,13,1276408,548,2.115838,0.0
1,3,0,452,1.598887,0.306641
1,10,1276408,548,2.439023,0.035
1,16,1276408,548,2.402386,0.0
1,15,1276408,548,2.525126,0.008224
1,9,1276408,548,2.780503,0.0
1,5,1276408,548,2.611189,0.0
1,1,1276408,548,2.496002,0.047794
2,19,1276408,552,2.436816,0.013393
2,11,0,456,1.231105,0.619792
2,17,1276408,552,2.358058,0.029412
2,13,1276408,552,2.336567,0.142857
2,16,0,456,0.494089,0.870536
2,5,0,456,0.789718,0.65483
2,3,1275008,532,1.834804,0.404297
2,9,1276408,552,2.144757,0.110197
2,10,1276408,552,2.170014,0.24625
2,1,0,456,1.691834,0.523897
2,18,0,456,1.224991,0.510417
2,2,0,456,1.720523,0.419408
2,8,1275008,532,2.022632,0.310662
2,15,1276408,552,2.169975,0.238487
2,12,1276408,552,2.121402,0.159722
2,7,1275008,532,1.754888,0.433036
2,6,1276408,552,2.450666,0.005859
2,0,1276408,552,2.382064,0.044643
2,4,1275008,532,1.706545,0.428819
2,14,1276408,552,2.421087,0.0
3,13,1276408,552,1.709752,0.508929
3,17,0,456,1.404432,0.496324
3,18,0,456,1.124067,0.5875
3,19,1276408,552,1.983264,0.272321
3,3,1203328,516,2.031389,0.363281
3,4,0,456,1.424094,0.390625
3,14,0,456,1.141974,0.544837
3,11,0,456,1.045195,0.697917
3,8,1203328,516,2.154601,0.299632
3,15,1276408,552,2.310429,0.129934
3,9,1276408,552,2.28021,0.021382
3,7,0,456,1.394207,0.501488
3,0,1276408,552,1.870279,0.311012
3,12,1276408,552,2.211147,0.131944
3,5,1275008,532,1.053612,0.65625
3,10,1276408,552,2.027951,0.35875
3,1,1275008,532,1.816688,0.522059
3,6,1276408,552,2.001285,0.25
3,16,1275008,532,0.804251,0.879464
3,2,1275008,532,1.829599,0.430921
4,13,1276408,552,1.909314,0.258929
4,8,1203328,516,2.196605,0.229779
4,3,0,456,1.363525,0.507812
4,12,0,456,1.360107,0.546875
4,19,1276408,552,1.961568,0.147321
4,2,0,456,1.539223,0.458882
4,0,1276408,552,2.07534,0.147321
4,7,0,456,1.366661,0.53125
4,5,1203328,516,1.514838,0.65483
4,4,1275008,532,1.483103,0.447917
4,9,0,456,1.110578,0.641447
4,15,0,456,1.513857,0.379934
4,16,1203328,516,1.274724,0.873512
4,11,1275008,532,1.239763,0.736979
4,10,1276408,552,1.918313,0.205
4,1,1203328,516,2.040509,0.516544
4,6,1276408,552,2.099864,0.132812
4,18,1275008,532,1.177014,0.59375
4,17,1275008,532,1.498215,0.553309
4,14,1275008,532,1.231188,0.44837
5,19,0,456,1.365697,0.477679
5,13,0,456,1.161099,0.549107
5,17,1203328,516,1.843819,0.577206
5,11,0,456,0.919507,0.739583
5,8,0,456,1.478979,0.490809
5,14,1203328,516,1.548138,0.547554
5,18,1203328,516,1.570823,0.585417
5,5,1203328,516,1.60122,0.65483
5,4,1203328,516,1.779303,0.442708
5,0,0,456,1.37383,0.497024
5,16,0,456,0.356194,0.870536
5,1,1203328,516,2.09048,0.527574
5,12,1275008,532,1.47122,0.557292
5,2,1275008,532,1.610008,0.467105
5,9,1275008,532,1.244169,0.652961
5,7,1275008,532,1.430257,0.52381
5,6,1276408,552,2.68247,0.108398
5,15,1275008,532,1.545478,0.379934
5,10,1276408,552,1.657132,0.35125
5,3,1275008,532,1.380489,0.535156
6,19,1275008,532,1.407124,0.464286
6,3,1203328,516,1.697149,0.519531
6,13,1275008,532,1.245563,0.580357
6,15,0,456,1.484723,0.388158
6,18,0,456,0.939633,0.66875
6,1,0,456,1.233171,0.564338
6,0,0,456,1.24835,0.520833
6,12,1203328,516,1.824962,0.526042
6,7,1203328,516,1.735873,0.534226
6,17,1203328,516,1.935271,0.582721
6,8,0,456,1.407345,0.492647
6,2,0,456,1.458104,0.519737
6,4,1203328,516,1.901872,0.453125
6,9,1203328,516,1.615922,0.633224
6,5,54656,500,1.893556,0.65483
6,14,1203328,516,1.70864,0.546196
6,10,1276408,552,1.636999,0.44125
6,6,1276408,552,1.634962,0.383789
6,16,1275008,532,0.43118,0.869048
6,11,1275008,532,1.121666,0.739583
7,13,0,456,1.047309,0.629464
7,19,1203328,516,1.689397,0.482143
7,4,0,456,1.212449,0.510417
7,11,1203328,516,1.541939,0.768229
7,1,0,456,1.094201,0.613971
7,18,1275008,532,1.033554,0.679167
7,17,54656,500,2.095196,0.5625
7,10,0,456,0.992664,0.6225
7,8,1275008,532,1.469541,0.503676
7,14,54656,500,1.916981,0.482337
7,2,0,456,1.364621,0.519737
7,5,54656,500,1.871973,0.651989
7,12,0,456,1.172685,0.592014
7,16,1203328,516,0.778913,0.88244
7,9,1203328,516,1.655717,0.634868
7,3,1203328,516,1.790594,0.517578
7,15,1275008,532,1.489631,0.427632
7,7,1203328,516,1.811831,0.510417
7,6,1276408,552,3.163009,0.084961
7,0,1275008,532,1.304835,0.546131
8,18,0,456,0.863344,0.716667
8,13,1275008,532,1.140786,0.638393
8,4,0,456,1.200799,0.553819
8,15,1203328,516,1.728985,0.414474
8,12,0,456,1.15176,0.612847
8,11,0,456,0.871351,0.755208
8,19,1203328,516,1.829543,0.558036
8,7,0,456,1.190096,0.581845
8,14,54656,500,1.94563,0.331522
8,3,1203328,516,1.86674,0.509766
8,1,1275008,532,1.147605,0.615809
8,5,54656,500,1.954614,0.653409
8,17,54656,500,2.118111,0.520221
8,8,1203328,516,1.804291,0.5
8,6,0,456,1.149912,0.614258
8,16,1203328,516,1.029651,0.879464
8,0,1203328,516,1.670346,0.559524
8,9,1203328,516,1.742885,0.615132
8,2,1275008,532,1.415412,0.534539
8,10,1275008,532,1.08502,0.63
9,13,0,456,0.913254,0.700893
9,11,0,456,0.87532,0.765625
9,8,0,456,1.318163,0.523897
9,16,1203328,516,1.116353,0.89881
9,9,54656,500,1.954529,0.513158
9,17,54656,500,2.088293,0.558824
9,2,1203328,516,1.726358,0.508224
9,3,54656,500,2.001417,0.460938
9,10,1203328,516,1.33453,0.62875
9,15,1203328,516,1.791184,0.404605
9,4,0,456,1.183462,0.555556
9,7,1275008,532,1.189646,0.602679
9,1,1203328,516,1.49046,0.626838
9,14,0,456,0.853421,0.671196
9,5,0,456,0.726818,0.65625
9,19,1203328,516,1.851388,0.517857
9,0,1203328,516,1.73293,0.553571
9,18,1275008,532,0.993806,0.68125
9,12,1275008,532,1.193531,0.609375
9,6,1275008,532,1.157225,0.650391
10,19,54656,500,1.994681,0.473214
10,17,54656,500,2.094529,0.577206
10,18,0,456,0.891216,0.697917
10,1,0,456,1.079998,0.612132
10,15,0,456,1.354746,0.402961
10,13,0,456,0.941122,0.6875
10,0,0,456,1.160835,0.575893
10,11,1275008,532,1.056312,0.776042
10,9,54656,500,1.960971,0.462171
10,16,54656,500,1.397237,0.858631
10,3,0,456,1.062205,0.621094
10,2,1203328,516,1.769468,0.532895
10,4,1275008,532,1.203541,0.578125
10,8,1275008,532,1.357959,0.542279
10,10,1203328,516,1.47957,0.64125
10,12,1203328,516,1.439405,0.626736
10,14,1275008,532,0.893506,0.67663
10,5,1275008,532,0.745902,0.65483
10,7,1203328,516,1.451849,0.592262
10,6,1203328,516,1.365216,0.625
11,19,0,456,1.14194,0.589286
11,11,1203328,516,1.369175,0.760417
11,4,1203328,516,1.42334,0.578125
11,17,0,456,1.129375,0.617647
11,18,0,456,0.790174,0.716667
11,3,1275008,532,1.058743,0.634766
11,12,1203328,516,1.509159,0.611111
11,10,54656,500,1.73092,0.63875
11,2,0,456,1.279907,0.527961
11,8,1203328,516,1.592599,0.568015
11,7,1203328,516,1.506206,0.572917
11,16,54656,500,1.307717,0.883929
11,9,54656,500,1.853432,0.537829
11,15,1275008,532,1.369148,0.416118
11,0,1275008,532,1.16845,0.589286
11,5,1203328,516,0.909807,0.65483
11,6,0,456,1.063513,0.630859
11,14,0,456,0.84987,0.65625
11,1,1275008,532,1.096246,0.634191
11,13,1275008,532,1.017804,0.696429
12,9,54656,500,1.856629,0.475329
12,19,1275008,532,1.163373,0.602679
12,15,0,456,1.287287,0.465461
12,10,54656,500,1.714166,0.645
12,4,0,456,1.099999,0.572917
12,13,1203328,516,1.2686,0.705357
12,11,0,456,0.767276,0.773438
12,17,1275008,532,1.195242,0.615809
12,1,1203328,516,1.344317,0.625
12,0,1203328,516,1.389331,0.580357
12,2,1275008,532,1.306754,0.555921
12,5,1203328,516,1.023867,0.65625
12,18,1275008,532,0.827017,0.735417
12,8,0,456,1.231758,0.582721
12,6,0,456,1.049204,0.646484
12,16,0,456,0.246911,0.918155
12,7,1203328,516,1.525928,0.595238
12,12,1203328,516,1.51807,0.605903
12,14,1275008,532,0.894065,0.673913
12,3,1203328,516,1.306164,0.625
13,13,0,456,0.95848,0.65625
13,3,1203328,516,1.378276,0.619141
13,7,0,456,1.068006,0.642857
13,4,0,456,1.078441,0.611111
13,18,1203328,516,1.050261,0.747917
13,9,0,456,0.799082,0.715461
13,2,1203328,516,1.499496,0.550987
13,12,54656,500,1.731454,0.597222
13,8,0,456,1.252748,0.538603
13,0,1203328,516,1.469456,0.5625
13,19,1203328,516,1.3796,0.602679
13,10,54656,500,1.694184,0.64125
13,17,1203328,516,1.37343,0.623162
13,15,1275008,532,1.30253,0.472039
13,1,1203328,516,1.398264,0.630515
13,16,1275008,532,0.285201,0.918155
13,5,0,456,0.657167,0.697443
13,11,1275008,532,0.813006,0.776042
13,14,1203328,516,1.090226,0.668478
13,6,1275008,532,0.997843,0.645508
14,18,0,456,0.781348,0.741667
14,11,1203328,516,0.983931,0.776042
14,15,1203328,516,1.400761,0.475329
14,4,0,456,1.070113,0.585069
14,8,0,456,1.23075,0.586397
14,19,1203328,516,1.419443,0.616071
14,1,54656,500,1.631614,0.604779
14,12,54656,500,1.715879,0.567708
14,7,0,456,0.978721,0.668155
14,3,0,456,1.062555,0.609375
14,17,1203328,516,1.447408,0.621324
14,0,54656,500,1.680464,0.56994
14,13,1275008,532,0.902539,0.709821
14,16,0,456,0.26473,0.915179
