Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,2404028,604,3.919814,0.067385
1,15,2404028,604,3.914376,0.039305
1,19,2404028,604,3.807597,0.132308
1,18,0,508,3.169141,0.248352
1,17,2404028,604,3.716677,0.042129
1,6,2404028,604,3.941971,0.037669
1,7,0,508,3.188294,0.186065
1,11,2404028,604,3.687611,0.057813
1,4,0,508,3.373965,0.138935
1,3,0,508,3.09248,0.170497
1,2,0,508,3.140806,0.177444
1,5,2404028,604,3.893381,0.054645
1,8,0,508,2.980216,0.244111
1,9,2404028,604,3.944195,0.060676
1,16,2404028,604,3.84274,0.044591
1,1,2404028,604,3.759138,0.042825
1,0,2404028,604,3.792998,0.080622
1,10,2404028,604,3.77927,0.081319
1,13,2404028,604,3.808673,0.073311
1,14,2404028,604,3.821081,0.104456
2,11,0,512,2.272663,0.388281
2,5,0,512,2.405629,0.310695
2,12,2404028,608,3.346167,0.175202
2,4,2307584,588,3.39347,0.198835
2,10,2404028,608,2.929235,0.240293
2,18,0,512,2.005728,0.485714
2,3,2307584,588,3.141202,0.243143
2,2,0,512,2.548317,0.284211
2,9,2404028,608,3.432903,0.164363
2,0,2404028,608,2.882907,0.270156
2,13,2404028,608,3.115101,0.242998
2,14,2404028,608,3.13837,0.204529
2,16,0,512,2.201277,0.432018
2,1,0,512,2.1304,0.340346
2,15,2404028,608,3.153815,0.226757
2,7,2307584,588,3.231409,0.240697
2,6,2404028,608,3.810816,0.140014
2,17,2404028,608,2.628124,0.337768
2,8,2307584,588,3.038028,0.260528
2,19,2404028,608,3.060841,0.207692
3,4,0,512,2.260666,0.331115
3,7,0,512,1.602661,0.542359
3,11,0,512,1.573377,0.560156
3,17,0,512,3.226601,0.198817
3,18,0,512,1.529225,0.564835
3,9,2404028,608,2.39007,0.356375
3,14,0,512,1.360661,0.622352
3,5,2307584,588,2.433384,0.388759
3,15,2404028,608,2.51367,0.385488
3,19,2404028,608,2.16691,0.428462
3,10,2404028,608,2.088937,0.454945
3,6,2404028,608,2.95442,0.277186
3,0,2404028,608,2.23464,0.386139
3,2,2307584,588,2.282598,0.37594
3,12,2404028,608,2.594548,0.359389
3,8,2404028,612,2.180639,0.493933
3,16,2307584,588,2.383421,0.469298
3,13,2404028,608,2.179179,0.403624
3,1,2307584,588,2.232927,0.374155
3,3,2404028,612,2.255531,0.492216
4,7,0,512,1.305236,0.652415
4,2,0,512,1.737889,0.512782
4,9,0,512,1.340602,0.622888
4,12,0,512,1.507491,0.557053
4,13,2404028,608,1.655504,0.497529
4,5,2404028,612,1.677046,0.586261
4,6,2404028,608,2.082074,0.409382
4,10,2404028,608,1.661421,0.50696
4,15,0,512,1.308787,0.625094
4,3,0,512,1.280283,0.633803
4,16,2404028,612,1.631785,0.571637
4,1,2404028,612,1.571989,0.557476
4,8,2404028,612,1.730807,0.65025
4,4,2307584,588,2.098976,0.397671
4,17,2307584,588,2.005949,0.33629
4,19,2404028,608,1.750705,0.502308
4,11,2307584,588,1.785653,0.582031
4,0,2404028,608,1.450733,0.585573
4,18,2307584,588,1.674613,0.59707
4,14,2307584,588,1.573391,0.634039
5,13,0,512,1.30022,0.607908
5,4,2404028,612,1.569779,0.564892
5,11,0,512,1.15612,0.667188
5,0,0,512,0.992648,0.707214
5,8,0,512,0.957711,0.721627
5,7,2307584,588,1.573056,0.640538
5,2,2307584,588,1.619975,0.555639
5,3,2307584,588,1.418994,0.644181
5,15,2307584,588,1.50189,0.613757
5,10,2404028,608,1.546319,0.553846
5,6,2404028,608,2.017645,0.481166
5,16,0,512,1.178125,0.660819
5,17,2404028,612,1.277542,0.619364
5,9,2307584,588,1.496811,0.622888
5,19,0,512,1.104783,0.688462
5,5,2404028,612,1.524264,0.608119
5,12,2307584,588,1.620222,0.571429
5,14,2404028,612,1.163299,0.700511
5,18,2404028,612,1.180701,0.67033
5,1,2404028,612,1.384363,0.607814
6,2,0,512,1.034618,0.679699
6,8,0,512,0.842716,0.753034
6,7,2307584,588,2.087172,0.527316
6,11,2307584,588,1.374527,0.652344
6,15,0,512,1.091491,0.67876
6,13,2307584,588,1.483011,0.610379
6,1,0,512,1.066341,0.65139
6,4,2404028,612,1.570288,0.574043
6,0,0,512,0.851265,0.739038
6,6,2404028,608,2.2107,0.466951
6,16,2307584,588,1.35302,0.676901
6,19,2307584,588,1.313429,0.695385
6,14,2404028,612,1.213793,0.658875
6,9,2307584,588,2.013591,0.565284
6,17,2404028,612,1.068315,0.701404
6,3,2307584,588,1.894506,0.611564
6,18,0,512,0.893841,0.736264
6,5,2404028,612,1.562621,0.57377
6,10,2404028,608,1.57298,0.56337
