Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,4.423936,2404028,0.108666,0.146197
1,4,1,4.278919,2404028,0.111491,0.120632
1,2,1,4.716394,2404028,0.108,0.135389
1,3,1,4.78845,2404028,0.106663,0.122033
1,18,1,4.822334,2404028,0.108413,0.129375
1,8,1,4.949973,2404028,0.105296,0.139643
2,11,1,4.532028,2404028,0.090324,0.272266
2,5,1,4.56243,2404028,0.089733,0.296506
2,2,1,4.667744,2404028,0.086289,0.309515
2,1,1,4.716471,2404028,0.083573,0.298684
2,16,1,4.847685,2404028,0.09102,0.268605
2,18,1,4.858141,2404028,0.087418,0.289353
3,4,1,4.244171,2404028,0.063775,0.450915
3,7,1,4.494695,2404028,0.061132,0.464144
3,11,1,4.562473,2404028,0.059238,0.478711
3,18,1,4.841241,2404028,0.05426,0.518417
3,14,1,4.8459,2404028,0.052916,0.550439
3,17,1,4.915466,2404028,0.048158,0.565515
4,12,1,4.013992,2404028,0.048124,0.564621
4,7,1,4.44482,2404028,0.046909,0.566759
4,15,1,4.635413,2404028,0.043179,0.591794
4,9,1,4.662947,2404028,0.043801,0.604571
4,2,1,4.711965,2404028,0.043023,0.610568
4,3,1,4.78827,2404028,0.039544,0.632975
5,13,1,4.320266,2404028,0.04183,0.613435
5,11,1,4.488605,2404028,0.03868,0.644922
5,19,1,4.598943,2404028,0.037774,0.661408
5,16,1,4.840467,2404028,0.038278,0.635034
5,8,1,4.982982,2404028,0.032867,0.690536
5,0,1,5.018015,2404028,0.034873,0.668789
6,15,1,4.750978,2404028,0.031694,0.695216
6,2,1,4.728808,2404028,0.031698,0.699135
6,1,1,4.820314,2404028,0.03259,0.671053
6,18,1,4.8857,2404028,0.030705,0.708448
6,0,1,5.033966,2404028,0.030138,0.7084
6,8,1,5.11426,2404028,0.027934,0.727321
7,12,1,3.979119,2404028,0.032073,0.693639
7,13,1,4.287633,2404028,0.033314,0.68741
7,4,1,4.353896,2404028,0.032849,0.68802
7,1,1,4.732602,2404028,0.02875,0.703571
7,2,1,4.758964,2404028,0.028708,0.728845
7,10,1,4.861316,2404028,0.0333,0.669355
8,12,1,3.94702,2404028,0.029128,0.721286
8,4,1,4.220913,2404028,0.029527,0.721922
8,7,1,4.406447,2404028,0.029652,0.71038
8,11,1,4.518227,2404028,0.027824,0.748047
8,18,1,4.8499,2404028,0.024972,0.760125
8,6,1,5.069806,2404028,0.028564,0.732267
