Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.55465,0.0
1,17,1400,232,2.362202,0.0
1,12,1400,232,2.840714,0.022569
1,19,1400,232,2.273512,0.0
1,6,1400,232,2.947503,0.0
1,0,1400,232,2.550548,0.0
1,5,1400,232,2.636573,0.0
1,18,1400,232,0.843821,0.463942
1,2,1400,232,0.659812,0.798295
1,8,1400,232,1.3476,0.820312
1,11,1400,232,2.032401,0.5
1,14,1400,232,2.633894,0.0
1,10,1400,232,2.809698,0.002841
1,7,1400,232,0.957869,0.760417
1,13,1400,232,2.807793,0.0
1,16,1400,232,2.999446,0.0
1,4,1400,232,0.792544,0.826705
1,9,1400,232,2.853683,0.0125
1,1,1400,232,2.225412,0.009375
1,3,1400,232,1.545589,0.824074
2,5,1400,232,1.547364,0.546875
2,12,1400,232,2.47347,0.022569
2,17,1400,232,2.430251,0.0
2,13,1400,232,2.364711,0.0
2,2,1400,232,0.372357,0.892045
2,10,1400,232,2.312088,0.0
2,15,1400,232,2.440477,0.0
2,8,1400,232,0.665633,0.820312
2,18,1400,232,0.724603,0.766827
2,7,1400,232,0.835472,0.765625
2,16,1400,232,1.357214,0.682292
2,14,1400,232,2.516363,0.0
2,19,1400,232,2.493542,0.0
2,1,1400,232,1.996134,0.328125
2,9,1400,232,2.258253,0.004687
2,11,1400,232,0.532529,0.820652
2,3,1400,232,0.625988,0.824074
2,6,1400,232,2.540017,0.0
2,4,1400,232,0.57922,0.821023
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.272145,0.554688
3,2,1400,232,0.371032,0.855114
3,7,1400,232,0.762613,0.765625
3,13,1400,232,2.373507,0.0
3,15,1400,232,2.255253,0.0
3,18,1400,232,0.610962,0.747596
3,10,1400,232,2.448729,0.0
3,19,1400,232,2.376025,0.0
3,16,1400,232,0.93455,0.673611
3,17,1400,232,1.563909,0.439236
3,8,1400,232,0.620278,0.820312
3,12,1400,232,2.411835,0.022569
3,11,1400,232,0.477882,0.789402
3,9,1400,232,2.460626,0.004687
3,1,1400,232,1.346544,0.348438
3,6,1400,232,2.481053,0.0
3,4,1400,232,0.518393,0.823864
3,14,1400,232,0.223158,0.951823
3,3,1400,232,0.559691,0.824074
3,0,1400,232,2.383207,0.0
4,5,1400,232,1.218111,0.546875
4,15,1400,232,1.249127,0.46875
4,2,1400,232,0.329498,0.889205
4,7,1400,232,0.59581,0.802083
4,16,1400,232,0.949403,0.682292
4,13,1400,232,2.401147,0.0
4,10,1400,232,2.288462,0.045455
4,18,1400,232,0.634928,0.716346
4,8,1400,232,0.637345,0.820312
4,9,1400,232,1.014358,0.717187
4,19,1400,232,2.395374,0.036184
4,1,1400,232,1.555824,0.326562
