Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,27,1,-1675973669.1219895,1400,1.4603380699952444,0.4097222222222222
1,0,1,-1675973676.9636853,1400,0.9856363209181054,0.8502906976744186
1,12,1,-1675973676.8271651,1400,1.3154841681321463,0.6322916666666667
1,16,1,-1675973676.2649705,1400,1.2210802485545476,0.5735677083333334
1,30,1,-1675973675.0492759,1400,1.0080446791648865,0.516875
1,4,1,-1675973675.1565993,1400,1.563136334660687,0.4196993670886076
1,20,1,-1675973674.7248719,1400,1.0242383808232425,0.5561797752808989
1,8,1,-1675973673.5735993,1400,1.2813595819146666,0.413527397260274
1,7,1,-1675973674.6294355,1400,0.9222353236241774,0.7381993006993007
1,15,1,-1675973674.3596556,1400,1.0697317809339553,0.6798115079365079
1,3,1,-1675973673.4636383,1400,1.232399546814536,0.5417290419161677
1,14,1,-1675973672.0057359,1400,1.5630278480116022,0.31746031746031744
1,6,1,-1675973670.3063452,1400,1.5962702196496756,0.31055699481865284
1,24,1,-1675973670.1486013,1400,1.6209037474987218,0.288677130044843
2,21,1,-1675973686.9798992,1400,1.1809407114982604,0.49166666666666664
2,23,1,-1675973693.1419303,1400,0.9944649870677661,0.540994623655914
2,31,1,-1675973680.4763033,1400,1.2197540246167229,0.6234830097087378
2,25,1,-1675973692.2888114,1400,0.9949577956829431,0.5026533018867925
2,5,1,-1675973691.2647955,1400,1.4757801506870476,0.4641472868217054
2,8,1,-1675973684.2308633,1400,1.0520321551251084,0.4837328767123288
2,3,1,-1675973680.91364,1400,1.0574899394355135,0.5495883233532934
2,28,1,-1675973690.5310159,1400,1.4523984247293227,0.3776041666666667
2,26,1,-1675973681.4160826,1400,1.6618760798704177,0.29294786096256686
2,19,1,-1675973685.726282,1400,0.7255369778622918,0.6662767379679144
2,6,1,-1675973683.75065,1400,1.3877361629911038,0.37176165803108807
2,9,1,-1675973682.7002246,1400,1.5428292808901285,0.35039251207729466
2,33,1,-1675973689.294711,1400,1.4463664564975471,0.38909883720930233
2,32,1,-1675973687.4886725,1400,1.2809139474909357,0.4408244680851064
3,17,1,-1675973704.2795894,1400,2.033560025691986,0.8375
3,0,1,-1675973695.0366063,1400,0.36320549769456995,0.8917151162790697
3,30,1,-1675973697.7832355,1400,0.7125478917360306,0.5209375
3,20,1,-1675973703.6159272,1400,0.6652502487884479,0.6281601123595506
3,23,1,-1675973704.1875696,1400,0.6673349055551714,0.6283602150537635
3,15,1,-1675973694.069529,1400,0.839544648688937,0.6899801587301587
3,2,1,-1675973694.9757571,1400,1.5842886172235011,0.338671875
3,8,1,-1675973700.187659,1400,0.9935577356652038,0.5402397260273972
3,7,1,-1675973704.2762742,1400,0.7275535851925403,0.7390734265734266
3,18,1,-1675973694.5401936,1400,0.780327243325503,0.59765625
3,19,1,-1675973687.7308478,1400,0.5763100521130995,0.6986965240641712
3,34,1,-1675973698.9826503,1400,1.055476136320266,0.7072450248756219
3,6,1,-1675973690.9016109,1400,1.2919495396045824,0.4415479274611399
3,33,1,-1675973685.8332047,1400,1.3035454201143841,0.40668604651162793
4,17,1,-1675973696.5393925,1400,0.9358911663293839,0.85
4,0,1,-1675973703.3142765,1400,0.3517341239507808,0.8917151162790697
4,12,1,-1675973712.0118861,1400,0.8728110005458196,0.6572916666666667
4,4,1,-1675973717.5161946,1400,1.2137195166153243,0.466376582278481
4,25,1,-1675973710.285461,1400,0.7222448671763798,0.5224056603773585
4,15,1,-1675973710.8546133,1400,0.8315794590919737,0.6909722222222222
4,7,1,-1675973699.7955997,1400,0.6997144128475989,0.7416958041958042
4,28,1,-1675973704.7869308,1400,1.2343851595352857,0.43509615384615385
4,2,1,-1675973703.9373615,1400,1.447889081388712,0.3966796875
4,19,1,-1675973693.2289982,1400,0.4831000202320476,0.7847593582887701
4,1,1,-1675973715.5396354,1400,1.4720763649259294,0.3083664021164021
4,34,1,-1675973699.942067,1400,0.9249555504144128,0.7204601990049752
4,9,1,-1675973713.4980233,1400,1.3128814489945122,0.4539553140096618
4,6,1,-1675973707.2106645,1400,1.2353121508588445,0.4724740932642487
5,22,1,-1675973703.3221695,1400,1.2199972810283783,0.7530241935483871
5,16,1,-1675973724.9575195,1400,0.6692405094703039,0.6106770833333334
5,29,1,-1675973706.8844848,1400,0.8143649590866906,0.83203125
5,12,1,-1675973728.484089,1400,0.8315771237015724,0.6708333333333333
5,20,1,-1675973707.130995,1400,0.6193534186047115,0.6832865168539326
5,5,1,-1675973711.002845,1400,1.2381083993024604,0.4631782945736434
5,31,1,-1675973713.0161247,1400,1.0102513021635777,0.6359223300970874
5,15,1,-1675973718.9952893,1400,0.8197056078721606,0.6917162698412699
5,7,1,-1675973709.4417233,1400,0.6815494690741692,0.7436625874125874
5,3,1,-1675973715.7025347,1400,1.0466284198675326,0.5546407185628742
5,1,1,-1675973715.714475,1400,1.323269318020533,0.34540343915343913
5,11,1,-1675973717.1402287,1400,1.2172886222441566,0.4702540106951872
5,24,1,-1675973710.7498593,1400,1.3712219652039053,0.40414798206278024
5,32,1,-1675973703.633271,1400,1.1017480824856047,0.49069148936170215
6,16,1,-1675973722.1272874,1400,0.6555344313383102,0.626953125
6,0,1,-1675973740.2694674,1400,0.35439761086951854,0.8917151162790697
6,21,1,-1675973735.9201882,1400,0.8178310384353001,0.5692708333333333
6,23,1,-1675973744.164604,1400,0.6381189736627764,0.6508736559139785
6,4,1,-1675973713.189519,1400,1.164960105207902,0.5
6,30,1,-1675973720.4399939,1400,0.703498528599739,0.540625
