Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.361591,1,0.164062,158.92214288764168,0.7056490384615384,0.826705
0.225876,2,0.236435,202.27755683713409,0.8100149171480693,0.827446
0.245027,3,0.259186,201.1856046043056,0.8138164145636972,0.822443
0.254881,4,0.390196,231.14776118318775,0.8274568602693602,0.857955
0.23241,5,0.451236,219.00310500081957,0.8156996253293807,0.826172
0.227854,6,0.45819,217.26879090196087,0.8228464445176401,0.845109
0.252324,7,0.486006,198.4390271594779,0.815139678030303,0.826172
0.237052,8,0.491243,202.83660912172633,0.8258264254867516,0.866848
0.237889,9,0.542754,223.33783826302252,0.8633965332674572,0.951823
0.235048,10,0.611264,198.01489842938588,0.8736699668085539,0.951823
0.238749,11,0.598386,208.63856307020524,0.8686245027617311,0.951823
0.23973,12,0.593149,207.67606385907837,0.8659625361051992,0.953125
0.232603,13,0.598558,203.39036358687204,0.872922921734063,0.951823
0.249972,14,0.603709,201.18210656020082,0.8730229236343368,0.953125
0.246076,15,0.709049,184.97445093850123,0.8837061036789298,0.953125
0.23619,16,0.719952,178.85387890677686,0.895248049052397,0.951823
0.221746,17,0.735405,175.39529640215557,0.8916640537904126,0.953125
0.24331,18,0.733688,177.62603975768872,0.8954004668338907,0.953125
0.247327,19,0.732572,177.64185176922695,0.8902134719899666,0.953125
0.240641,20,0.735749,178.53333022155834,0.8857918519433465,0.953125
