Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,0.88196,1400,0.876508,0.764205
1,18,1,1.12311,1400,1.188905,0.553819
1,8,1,1.301318,1400,0.91816,0.77877
1,4,1,1.808735,1400,0.69856,0.791319
2,2,1,0.942108,1400,0.503613,0.818892
2,18,1,1.134827,1400,0.827195,0.622685
2,1,1,1.682524,1400,1.478929,0.407407
2,11,1,1.905667,1400,0.834057,0.645041
3,7,1,1.07164,1400,1.078218,0.734069
3,18,1,1.128064,1400,0.667163,0.752894
3,17,1,1.510756,1400,1.770874,0.367399
3,4,1,1.839444,1400,0.567139,0.818056
4,7,1,1.073267,1400,0.794022,0.754289
4,12,1,1.557493,1400,1.396909,0.594172
4,9,1,1.723074,1400,1.218711,0.701601
4,3,1,2.186797,1400,0.702613,0.808449
5,8,1,1.335034,1400,0.644974,0.820437
5,16,1,1.588238,1400,1.129466,0.692917
5,19,1,1.607997,1400,1.357589,0.437094
5,11,1,1.906035,1400,0.485501,0.806046
6,2,1,0.954438,1400,0.439037,0.84446
6,18,1,1.130478,1400,0.658491,0.821759
6,15,1,1.083862,1400,1.474888,0.425245
6,8,1,1.318796,1400,0.567441,0.829861
7,10,1,0.974429,1400,1.590891,0.487092
7,12,1,1.541313,1400,1.251031,0.616132
7,1,1,1.69535,1400,1.288555,0.489969
7,4,1,1.860396,1400,0.541156,0.819444
8,7,1,1.079861,1400,0.777091,0.770833
8,12,1,1.56449,1400,1.167427,0.631334
8,11,1,1.930672,1400,0.426265,0.859035
8,4,1,1.890812,1400,0.48341,0.818403
9,8,1,1.336325,1400,0.62788,0.834325
9,4,1,1.935668,1400,0.468377,0.832292
9,14,1,2.054129,1400,0.43284,0.931379
9,11,1,1.923615,1400,0.326792,0.880774
10,15,1,1.113232,1400,1.208355,0.501225
10,18,1,1.14874,1400,0.611274,0.842593
10,13,1,1.662756,1400,1.019659,0.53837
10,1,1,1.669247,1400,1.197626,0.556713
11,18,1,1.13462,1400,0.560363,0.868056
11,17,1,1.55479,1400,1.542953,0.448902
11,19,1,1.610746,1400,1.208772,0.474026
11,14,1,2.013119,1400,0.260506,0.951997
12,15,1,1.115853,1400,1.181579,0.51777
12,8,1,1.361122,1400,0.569073,0.842758
12,16,1,1.616414,1400,0.950194,0.70125
12,11,1,1.875039,1400,0.33735,0.88519
13,5,1,0.414307,1400,1.717693,0.53125
13,7,1,1.081036,1400,0.698325,0.797181
13,8,1,1.315243,1400,0.548665,0.844246
13,9,1,1.682935,1400,1.024062,0.71875
14,7,1,1.093098,1400,0.658011,0.820466
14,8,1,1.336692,1400,0.512785,0.861111
14,16,1,1.605625,1400,0.912435,0.70125
14,3,1,2.197248,1400,0.579246,0.823495
15,16,1,1.581084,1400,0.905574,0.70125
15,1,1,1.73008,1400,1.064109,0.638889
15,6,1,2.098331,1400,0.620281,0.861742
15,0,1,2.759615,1400,1.338491,0.48834
16,15,1,1.102519,1400,1.111077,0.579044
16,18,1,1.126872,1400,0.579842,0.885417
16,9,1,1.717236,1400,0.95078,0.730183
16,11,1,1.860924,1400,0.369224,0.903533
17,16,1,1.585754,1400,0.903839,0.701667
17,13,1,1.69443,1400,0.756496,0.639241
17,9,1,1.743868,1400,0.860413,0.753049
17,11,1,1.90059,1400,0.260122,0.909986
18,5,1,0.418267,1400,1.260001,0.601974
18,10,1,0.949289,1400,1.307112,0.5
18,14,1,2.020282,1400,0.277911,0.951997
18,3,1,2.198125,1400,0.563688,0.824363
19,18,1,1.12813,1400,0.606614,0.855903
19,16,1,1.590601,1400,0.848237,0.70625
19,1,1,1.711091,1400,0.950647,0.680556
19,3,1,2.2104,1400,0.520185,0.8261
20,10,1,0.985887,1400,1.306876,0.528533
20,8,1,1.323989,1400,0.569791,0.867063
20,4,1,1.892434,1400,0.474079,0.824306
20,3,1,2.194496,1400,0.493385,0.822627
