Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.343458,3514152,2.170803,0.198077
1,8,1,1.515438,3514152,2.058667,0.321558
1,3,1,1.680463,3514152,2.173071,0.183544
1,2,1,1.677815,3514152,2.111863,0.203926
1,7,1,1.748683,3514152,1.940574,0.320602
1,18,1,1.733211,3514152,1.903352,0.248071
2,11,1,1.586428,3514152,2.092036,0.216109
2,18,1,1.782149,3514152,1.781569,0.35108
2,2,1,1.712283,3514152,1.983549,0.275641
2,1,1,1.82362,3514152,1.985224,0.291039
2,16,1,1.753405,3514152,1.761152,0.3375
2,5,1,1.953575,3514152,1.91278,0.292837
3,17,1,1.018018,3514152,1.8326,0.344429
3,4,1,1.400985,3514152,1.977983,0.284135
3,11,1,1.548419,3514152,1.954658,0.268046
3,14,1,1.699064,3514152,1.804854,0.312896
3,18,1,1.734129,3514152,1.618394,0.415123
3,7,1,1.736083,3514152,1.696459,0.360725
4,12,1,1.217455,3514152,1.875426,0.327841
4,15,1,1.614219,3514152,1.84393,0.347917
4,3,1,1.691186,3514152,1.826591,0.351661
4,7,1,1.746004,3514152,1.577497,0.424769
4,9,1,1.751762,3514152,1.839156,0.342244
4,2,1,1.696419,3514152,1.787482,0.345353
5,19,1,1.03839,3514152,1.614025,0.456782
5,11,1,1.521052,3514152,1.783422,0.345951
5,8,1,1.507976,3514152,1.59224,0.447464
5,0,1,1.554301,3514152,1.553938,0.481954
5,16,1,1.698081,3514152,1.502361,0.478906
5,13,1,1.80951,3514152,1.637639,0.412868
6,8,1,1.492046,3514152,1.589865,0.450634
6,0,1,1.544186,3514152,1.513837,0.492518
6,15,1,1.631431,3514152,1.70864,0.404167
6,2,1,1.683801,3514152,1.690066,0.378606
6,18,1,1.756584,3514152,1.400307,0.518904
6,1,1,1.785494,3514152,1.658462,0.418675
7,12,1,1.219422,3514152,1.605752,0.43125
7,4,1,1.423188,3514152,1.599586,0.409615
7,2,1,1.672288,3514152,1.604232,0.414663
7,1,1,1.778185,3514152,1.526948,0.458961
7,13,1,1.825115,3514152,1.508453,0.458088
7,10,1,1.821774,3514152,1.589659,0.400073
8,12,1,1.210447,3514152,1.482722,0.463068
8,4,1,1.42313,3514152,1.563219,0.414423
8,11,1,1.534702,3514152,1.587694,0.40669
8,18,1,1.735218,3514152,1.278462,0.5625
8,6,1,1.798186,3514152,1.469986,0.457721
8,7,1,1.725874,3514152,1.38215,0.501929
9,4,1,1.407942,3514152,1.521632,0.436538
9,8,1,1.495222,3514152,1.408552,0.498641
9,11,1,1.539811,3514152,1.530122,0.446303
9,14,1,1.666068,3514152,1.461198,0.481013
9,13,1,1.794784,3514152,1.409988,0.493015
9,5,1,1.864367,3514152,1.423679,0.480688
10,0,1,1.543529,3514152,1.33336,0.540053
