Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.06973,1276408,1.094128,0.704044
1,2,1,0.990821,1276408,0.911724,0.765625
1,18,1,1.19347,1276408,1.09967,0.565972
1,8,1,1.385272,1276408,0.871988,0.797619
1,4,1,1.889226,1276408,0.698158,0.793056
1,3,1,2.225339,1276408,0.740475,0.798322
2,5,1,0.460245,1276408,1.743404,0.501645
2,2,1,0.999064,1276408,0.620775,0.800426
2,18,1,1.203994,1276408,0.996495,0.586227
2,16,1,1.630949,1276408,1.252368,0.629167
2,1,1,1.78476,1276408,1.361775,0.405093
2,11,1,1.989556,1276408,0.681942,0.645041
3,7,1,1.174482,1276408,0.874934,0.748775
3,18,1,1.235135,1276408,0.963263,0.574074
3,17,1,1.690197,1276408,1.576659,0.416807
3,11,1,2.040897,1276408,0.577107,0.753057
3,4,1,1.948527,1276408,0.636072,0.782292
3,14,1,2.078471,1276408,0.413517,0.911727
4,2,1,0.995896,1276408,0.613968,0.776989
4,7,1,1.137947,1276408,0.913061,0.709559
4,15,1,1.310411,1276408,1.297177,0.480392
4,12,1,1.628171,1276408,1.304954,0.585726
4,9,1,1.873064,1276408,1.189511,0.672256
4,3,1,2.236492,1276408,0.636678,0.796296
5,8,1,1.398046,1276408,0.829709,0.769345
5,16,1,1.602793,1276408,1.067998,0.67375
5,19,1,1.702089,1276408,1.332344,0.454951
5,13,1,1.74942,1276408,0.759373,0.594541
5,11,1,2.121046,1276408,0.532845,0.787704
5,0,1,2.953366,1276408,1.174456,0.521222
6,2,1,0.966003,1276408,0.745665,0.754972
6,15,1,1.13656,1276408,1.369591,0.433824
6,18,1,1.205079,1276408,0.722109,0.75463
6,8,1,1.393167,1276408,0.606769,0.834821
6,1,1,1.859801,1276408,1.289731,0.494213
6,0,1,2.706801,1276408,1.08609,0.558302
7,2,1,0.996149,1276408,0.580275,0.830966
7,10,1,1.035333,1276408,1.265576,0.580842
7,12,1,1.624065,1276408,1.172693,0.643159
7,1,1,1.788572,1276408,1.077561,0.607639
7,13,1,1.719905,1276408,0.603907,0.706487
7,4,1,1.880096,1276408,0.618974,0.777083
8,7,1,1.139188,1276408,0.747751,0.770221
8,18,1,1.190155,1276408,0.599712,0.807292
8,12,1,1.626521,1276408,0.984328,0.684122
8,4,1,1.929023,1276408,0.531421,0.814931
8,11,1,1.996638,1276408,0.440766,0.827106
8,6,1,2.030574,1276408,0.484768,0.856061
9,5,1,0.45383,1276408,1.228154,0.546053
9,8,1,1.369613,1276408,0.699585,0.795635
9,13,1,1.711379,1276408,0.684483,0.698576
9,4,1,1.88337,1276408,0.553234,0.788889
9,14,1,1.998286,1276408,0.317685,0.923003
9,11,1,1.968192,1276408,0.358375,0.861753
10,15,1,1.129904,1276408,1.239803,0.542892
10,18,1,1.168751,1276408,0.618694,0.798611
10,1,1,1.756628,1276408,1.114366,0.594522
10,13,1,1.744919,1276408,0.513342,0.780063
10,3,1,2.247951,1276408,0.658376,0.780382
