Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,92064,232,2.968714088201523,0.0
1,15,92064,232,3.4427566711719217,0.057692307692307696
1,0,92064,232,3.4962181051572165,0.0
1,30,92064,232,0.7651980966329575,0.48046875
1,28,92064,232,1.5523789616731496,0.3125
1,23,92064,232,2.3980130155881247,0.23697916666666666
1,31,92064,232,2.3558227474039253,0.2708333333333333
1,26,92064,232,2.3521008094151816,0.10069444444444445
1,6,92064,232,1.7811719055833488,0.13577586206896552
1,33,92064,232,2.1278071562449137,0.0
1,11,92064,232,2.2069617326443014,0.2824519230769231
1,2,92064,232,2.284613357271467,0.2125
1,5,92064,232,1.8849429674446583,0.333984375
1,10,92064,232,2.828767567873001,0.0
1,32,92064,232,2.268239837426406,0.054086538461538464
1,29,92064,232,1.8681180079778035,0.3541666666666667
1,12,92064,232,2.6739022890726725,0.0
1,20,92064,232,3.471817433834076,0.0
1,24,92064,232,1.6112507794584547,0.33035714285714285
1,16,92064,232,0.5566304326057434,0.85546875
1,27,92064,232,1.8358169317245483,0.49166666666666664
1,14,92064,232,2.3101403845681086,0.1701388888888889
1,4,92064,232,1.808163235584895,0.07291666666666667
1,13,92064,232,1.6818325188424852,0.09027777777777778
1,17,92064,232,2.1360720694065094,0.30859375
1,3,92064,232,3.0748959382375083,0.12202380952380952
1,7,92064,232,1.4379508336385092,0.33958333333333335
1,21,92064,232,2.7718817710876467,0.0
1,34,92064,232,2.980101227760315,0.0
1,8,92064,232,1.8085162113694584,0.3713235294117647
1,22,92064,232,2.54817271232605,0.2375
1,18,92064,232,2.0461440205574037,0.0
1,19,92064,232,3.091519934790475,0.03422619047619048
1,9,92064,232,2.5306634770499334,0.08072916666666667
1,1,92064,232,1.2957170887997276,0.49835526315789475
2,22,89592,236,1.4421710729599,0.5
2,29,89592,236,2.427325487136841,0.0
2,21,89592,236,2.131302946805954,0.3734375
2,20,89592,236,3.364009737968445,0.0
2,17,89592,236,1.8169762939214706,0.21484375
2,15,89592,236,3.254620387003972,0.0
2,31,89592,240,2.0937076409657798,0.26799242424242425
2,33,89592,236,3.0544447263081866,0.0
2,14,89592,236,2.640049603250292,0.001736111111111111
2,34,89592,236,2.215204190124165,0.4005681818181818
2,16,89592,236,0.6245803833007812,0.66015625
2,23,89592,236,0.7523773461580276,0.4557291666666667
2,30,89592,240,0.9339264929294586,0.48046875
2,32,89592,236,2.6957986996724057,0.0
2,6,89592,240,1.6444744241648708,0.30064655172413796
2,19,89592,236,0.29621735499018714,0.9270833333333334
2,11,89592,236,2.5387735275121837,0.0
2,26,89592,236,2.8459439675013223,0.0859375
2,9,89592,236,3.01141666703754,0.171875
2,10,89592,236,1.4812254160642624,0.400390625
2,4,89592,240,1.6641920904318492,0.3958333333333333
2,0,89592,236,3.41593736410141,0.0
2,12,89592,236,3.054868714014689,0.0
2,13,89592,236,1.4696095850732591,0.3142361111111111
2,3,89592,236,1.2140641950425648,0.5282738095238095
2,2,89592,236,1.8214601108006068,0.2517857142857143
2,24,89592,240,1.5474834655012404,0.46763392857142855
2,18,89592,236,3.2782871603965758,0.0
2,28,89592,240,1.488730320563683,0.31009615384615385
2,1,89592,240,1.4310632944107056,0.2993421052631579
2,25,89592,236,0.5382495746016502,0.9609375
2,27,89592,236,1.0451030651728312,0.5333333333333333
2,7,89592,240,1.365605314572652,0.33958333333333335
2,8,89592,240,1.6263091248624466,0.2104779411764706
2,5,89592,236,1.3075593635439873,0.4130859375
3,17,89592,236,2.0251898765563965,0.04296875
3,25,89592,240,0.5119207724928856,0.9609375
3,4,89592,236,1.9514322976271312,0.07291666666666667
3,20,89592,236,2.581048846244812,0.1796875
3,0,89592,236,1.7642082571983337,0.2578125
3,21,89592,236,2.1345025181770323,0.1890625
3,18,89592,236,2.665177655220032,0.0
3,13,89592,240,1.4522037439876132,0.21180555555555555
3,15,89592,236,0.5524383645791274,0.8557692307692307
3,30,89592,236,0.7418140321969986,0.474609375
3,7,89592,240,1.3443923314412436,0.35208333333333336
3,27,89592,240,1.0661436994870503,0.5979166666666667
3,1,89592,240,1.4137615467372693,0.5016447368421053
3,34,89592,236,1.2209473171017386,0.45738636363636365
3,2,89592,240,1.7732446466173444,0.25892857142857145
3,11,89592,236,1.9465904235839844,0.27524038461538464
3,31,89592,240,1.8439448313279585,0.26325757575757575
3,32,89592,236,2.334607115158668,0.265625
3,10,89592,240,1.5016885325312614,0.3125
3,6,89592,240,1.7972088435600544,0.14655172413793102
3,23,89592,236,0.9029348244269689,0.3854166666666667
3,16,89592,236,0.5569364503026009,0.74609375
3,19,89592,240,0.3987070946466355,0.9255952380952381
3,29,89592,236,2.0010992685953775,0.17708333333333334
3,26,89592,236,2.326416167947981,0.1953125
3,33,89592,236,2.644367297490438,0.0125
3,22,89592,236,2.0148504972457886,0.075
3,12,89592,236,1.2954601128896077,0.275
3,14,89592,236,1.9041458434528775,0.2829861111111111
3,9,89592,236,2.1840105520354376,0.012152777777777778
3,3,89592,240,1.2545474483853294,0.53125
3,8,89592,236,1.9881015139467575,0.296875
3,5,89592,240,1.3427442759275436,0.423828125
3,28,89592,240,1.467618735936972,0.35697115384615385
3,24,89592,240,1.63553820337568,0.4296875
4,29,89592,236,1.1042598485946655,0.3541666666666667
4,12,89592,240,1.2327372312545777,0.33541666666666664
4,17,89592,236,0.5562362819910049,0.8125
4,21,89592,236,2.8926286935806274,0.003125
4,14,89592,240,2.0156692134009466,0.23958333333333334
4,16,89592,240,0.6252103373408318,0.80859375
4,4,89592,236,1.1665334105491638,0.4192708333333333
4,23,89592,240,1.0595634132623672,0.3854166666666667
4,5,89592,236,1.2943424470722675,0.3974609375
4,30,89592,236,0.7369266077876091,0.48046875
4,34,89592,240,1.139066606760025,0.5482954545454546
4,13,89592,240,1.9475229250060186,0.08854166666666667
4,26,89592,236,3.0607681473096213,0.0026041666666666665
4,33,89592,236,3.1502623716990152,0.0
4,28,89592,240,1.7282846799263587,0.23197115384615385
4,19,89592,236,0.20353473119792484,0.9241071428571429
4,2,89592,240,2.157007963316781,0.2357142857142857
4,8,89592,240,1.3918779141762678,0.44669117647058826
4,11,89592,236,1.707848580983969,0.6430288461538461
4,9,89592,236,1.3141074577967327,0.5625
4,22,89592,236,1.4343492984771729,0.5
4,0,89592,240,1.1623035470644634,0.2578125
4,15,89592,236,0.9015479317078223,0.8125
4,20,89592,236,3.0767533481121063,0.0
4,3,89592,240,1.4212372132710047,0.53125
4,25,89592,236,0.9486995339393616,0.0390625
4,18,89592,236,3.094326877593994,0.0
4,32,89592,236,3.7641606422571035,0.0
4,6,89592,236,1.5969024896621704,0.36637931034482757
4,7,89592,240,1.4638006846110025,0.325
4,1,89592,236,1.210395988665129,0.4440789473684211
4,27,89592,240,1.942540168762207,0.125
4,10,89592,240,1.3500167988240719,0.5126953125
4,24,89592,240,2.113002266202654,0.06138392857142857
4,31,89592,240,1.9355759440046367,0.24147727272727273
5,20,89592,236,1.714442253112793,0.30078125
5,23,89592,240,1.1592567066351573,0.4140625
5,16,89592,236,0.4058597572147846,0.859375
5,0,89592,240,1.1201095779736836,0.3411458333333333
5,25,89592,240,0.9227381944656372,0.0390625
5,30,89592,240,0.7476624622941017,0.54296875
5,18,89592,236,2.1131826400756837,0.3421875
5,19,89592,240,0.26660082311857314,0.9226190476190477
5,3,89592,236,1.1995948723384313,0.5252976190476191
5,22,89592,236,0.592088496685028,0.70625
5,7,89592,240,1.6294866959253946,0.5770833333333333
5,33,89592,236,0.8733014901479085,0.7520833333333333
5,14,89592,240,1.8098741836018033,0.3368055555555556
5,34,89592,240,1.327146741476926,0.45170454545454547
5,26,89592,236,2.092772318257226,0.4340277777777778
5,5,89592,240,1.3515890426933765,0.3837890625
5,11,89592,236,0.7770146635862497,0.7596153846153846
5,24,89592,240,1.512370650257383,0.45535714285714285
5,6,89592,240,1.6148283152744687,0.33405172413793105
5,1,89592,236,1.0888863425505788,0.5131578947368421
5,27,89592,240,1.8819515705108643,0.20833333333333334
5,12,89592,240,1.170251758893331,0.5395833333333333
5,29,89592,236,1.0238092144330342,0.4270833333333333
5,21,89592,236,2.5125676870346068,0.021875
5,15,89592,236,0.8594367320720966,0.7548076923076923
5,4,89592,240,1.1871627767880757,0.421875
5,13,89592,240,1.6280638178189595,0.4791666666666667
5,31,89592,240,2.1432602261051987,0.19886363636363635
5,28,89592,240,1.8835763472777147,0.4230769230769231
5,10,89592,236,1.4587121866643429,0.287109375
5,8,89592,240,1.6373116233769585,0.29411764705882354
5,17,89592,240,0.7411154061555862,0.84765625
5,9,89592,240,1.2992026160160701,0.5234375
5,32,89592,236,1.3712547146357024,0.453125
5,2,89592,240,1.7515826497759137,0.40267857142857144
6,17,89592,240,1.044170342385769,0.90234375
6,20,89592,236,2.161758542060852,0.02734375
6,12,89592,240,1.4006818532943726,0.6
6,0,89592,236,1.048435240983963,0.3333333333333333
6,30,89592,240,0.858780924230814,0.568359375
6,25,89592,240,0.8996551036834717,0.23828125
6,19,89592,240,0.4061031455085391,0.9151785714285714
6,33,89592,240,1.0025616407394409,0.71875
6,13,89592,240,2.0060345265600414,0.4392361111111111
6,34,89592,240,1.594279413873499,0.11647727272727272
6,7,89592,240,1.645694382985433,0.5208333333333334
6,14,89592,240,1.9065331882900662,0.328125
6,8,89592,240,1.4447274839176851,0.49356617647058826
6,24,89592,236,1.461681374481746,0.3169642857142857
6,32,89592,240,1.337382802596459,0.47836538461538464
6,21,89592,236,1.3501245141029359,0.5359375
6,31,89592,236,2.003105477853255,0.3191287878787879
6,9,89592,236,1.3331793182426028,0.5460069444444444
6,11,89592,240,0.9113136140199808,0.7776442307692307
6,10,89592,240,1.3210109360516071,0.3896484375
6,16,89592,236,0.3909557871520519,0.84765625
6,26,89592,236,2.297133488787545,0.2013888888888889
6,23,89592,240,1.6689520875612895,0.3828125
6,4,89592,240,1.1295959254105885,0.546875
6,15,89592,236,0.5044094599210299,0.8557692307692307
6,29,89592,240,1.2701486746470134,0.3645833333333333
6,22,89592,240,0.584604001045227,0.75625
6,1,89592,240,1.1039348495633978,0.537828947368421
6,18,89592,236,0.3940090239048004,0.8328125
6,28,89592,240,1.7684814563164344,0.4050480769230769
6,6,89592,240,1.5711073587680686,0.2920258620689655
6,27,89592,240,2.0055118958155314,0.23333333333333334
6,3,89592,240,1.2029531115577334,0.5327380952380952
6,2,89592,236,1.6797663518360684,0.2857142857142857
6,5,89592,236,1.2262779735028744,0.40234375
7,29,89592,240,1.8619362910588582,0.3125
7,15,89592,240,0.5725190754120166,0.8557692307692307
7,17,89592,240,1.0311402454972267,0.859375
7,7,89592,240,1.690091117223104,0.54375
7,4,89592,236,1.2253779073556264,0.4192708333333333
7,5,89592,240,1.1988937184214592,0.4873046875
7,21,89592,240,1.0877104640007018,0.5515625
7,33,89592,240,1.3183565378189086,0.36875
7,13,89592,240,2.271806518236796,0.3871527777777778
7,19,89592,240,0.634847777230399,0.8571428571428571
7,11,89592,236,0.7442568586422846,0.7439903846153846
7,10,89592,240,1.4555991254746914,0.2822265625
7,18,89592,236,0.4970303475856781,0.784375
7,1,89592,236,0.9827817803935001,0.569078947368421
7,26,89592,236,2.281687551074558,0.0642361111111111
7,32,89592,240,1.5343327522277832,0.47716346153846156
7,28,89592,240,1.8314433785585256,0.4254807692307692
7,34,89592,240,1.5521014007655056,0.35795454545454547
7,2,89592,240,1.6381100586482458,0.28035714285714286
7,31,89592,236,2.0139808907653345,0.3125
7,25,89592,236,0.7733258530497551,0.1953125
7,16,89592,236,0.43284980207681656,0.7890625
7,27,89592,240,2.2335932572682697,0.12291666666666666
7,0,89592,240,0.7721224725246429,0.59375
7,30,89592,240,0.9708258844912052,0.53125
7,14,89592,240,2.086377296182844,0.2743055555555556
7,20,89592,236,0.43494074419140816,0.8828125
7,23,89592,240,2.0147794783115387,0.3619791666666667
7,22,89592,240,0.7948987245559692,0.75
7,12,89592,240,1.4937368949254355,0.40208333333333335
7,24,89592,240,1.4409280334200179,0.2924107142857143
7,3,89592,236,1.1382303294681368,0.49255952380952384
7,9,89592,236,1.3596522625949647,0.5746527777777778
7,8,89592,240,1.446580567780663,0.5193014705882353
7,6,89592,236,1.621078894056123,0.34698275862068967
8,27,89592,240,1.8926933685938516,0.26875
8,20,89592,240,0.5275662168860435,0.85546875
8,12,89592,236,1.073578143119812,0.5375
8,25,89592,236,0.7748660892248154,0.2265625
8,22,89592,240,0.8254716038703919,0.81875
8,4,89592,236,1.3101436495780945,0.3932291666666667
8,17,89592,240,1.1272734701633453,0.875
8,16,89592,236,0.30578312650322914,0.89453125
8,7,89592,236,1.0371699730555217,0.5229166666666667
8,18,89592,240,0.5085018694400787,0.79375
8,31,89592,236,1.6091217199961345,0.41571969696969696
8,33,89592,240,1.5117021163304647,0.3458333333333333
8,34,89592,240,1.483233711936257,0.35795454545454547
8,19,89592,240,0.6704789371717543,0.8794642857142857
8,32,89592,240,1.5204765659112196,0.3557692307692308
8,9,89592,240,1.3003019707070456,0.5390625
8,28,89592,240,1.6531402285282428,0.4338942307692308
8,6,89592,240,1.5136676040189019,0.3609913793103448
8,10,89592,240,1.4438958838582039,0.333984375
8,8,89592,236,1.5180594956173616,0.5147058823529411
8,0,89592,240,1.1145216077566147,0.5520833333333334
8,13,89592,240,1.8652205599678888,0.3506944444444444
8,15,89592,240,0.8733987303880545,0.84375
8,23,89592,236,0.8145916064580282,0.5078125
8,24,89592,236,1.3321228878838676,0.5234375
8,30,89592,240,1.180427223443985,0.478515625
8,14,89592,236,1.7053810755411785,0.3541666666666667
8,21,89592,240,1.0817629039287566,0.54375
8,11,89592,240,0.7819386262160081,0.7548076923076923
8,2,89592,236,1.619943972996303,0.31339285714285714
8,29,89592,240,1.240499218304952,0.53125
8,26,89592,236,2.4353975587420993,0.030381944444444444
8,3,89592,240,1.2506516547430129,0.28720238095238093
8,5,89592,240,1.326133593916893,0.4990234375
8,1,89592,240,1.0592705701526843,0.5345394736842105
9,29,89592,236,1.7293899059295654,0.3020833333333333
9,12,89592,240,1.1641300797462464,0.5104166666666666
9,0,89592,236,1.2580726544062297,0.28125
9,30,89592,240,1.5018056258559227,0.4765625
9,17,89592,236,0.5664737038314342,0.79296875
9,1,89592,240,1.4100247182344134,0.2993421052631579
9,23,89592,236,0.5641760751605034,0.71875
9,27,89592,240,2.371545696258545,0.18125
