Server round,Layer,Similarity
1,0,0.9996655227044213
1,1,0.9811771485298953
1,2,0.9998605734177684
1,3,0.9208295747989025
1,4,0.9990845936897337
1,5,0.8900940107423932
1,6,0.9449764612311061
1,7,0.15319611657790347
2,0,0.9994013139143038
2,1,0.9848065576957096
2,2,0.9997469687321185
2,3,0.971532245072592
2,4,0.9987049433530452
2,5,0.9513377169958753
2,6,0.9564605623250698
2,7,0.5153941470229791
3,0,0.9993065099602084
3,1,0.9920223400815895
3,2,0.9998361824944384
3,3,0.9812696019811872
3,4,0.9988565761533316
3,5,0.975560262183658
3,6,0.9664965976703952
3,7,0.7677730897243423
4,0,0.9993170007738797
4,1,0.9819345048071768
4,2,0.9996931840233835
4,3,0.9875129602087792
4,4,0.9988406932456947
4,5,0.9808411600012974
4,6,0.984623669810361
4,7,0.7913127343023612
5,0,0.9994268058830152
5,1,0.9925909882653522
5,2,0.9993023230930254
5,3,0.9932039394627378
5,4,0.998817945074668
5,5,0.98065901433099
5,6,0.987462444214059
5,7,0.8511461436835205
6,0,0.9995383317934965
6,1,0.9920736317040152
6,2,0.9991222957172531
6,3,0.9882411841150334
6,4,0.9984203100588037
6,5,0.9792153251682869
6,6,0.9888946972901825
6,7,0.8859546315480035
7,0,0.9996248578209777
7,1,0.9964420992552473
7,2,0.9985985956283846
7,3,0.9969597319618625
7,4,0.9985491661536466
7,5,0.9881088126327414
7,6,0.9911673475827697
7,7,0.9087297567810856
8,0,0.9997128452459162
8,1,0.9940550755589895
8,2,0.998725366379325
8,3,0.9959666919589698
8,4,0.998309524255153
8,5,0.9848961148513147
8,6,0.9885220705893469
8,7,0.9024647648786063
9,0,0.9996646147514853
9,1,0.9960208434421172
9,2,0.9986148158601343
9,3,0.9944849578558119
9,4,0.998402342840293
9,5,0.9867177439711616
9,6,0.993654546280533
9,7,0.9419559718359475
10,0,0.9996827020214187
10,1,0.9961690321105467
10,2,0.9980166473397786
10,3,0.9945991821147596
10,4,0.9981085014902163
10,5,0.985569369372814
10,6,0.9940984489729484
10,7,0.9380925632325973
11,0,0.9997441664962022
11,1,0.9962739596411199
11,2,0.9982155950883044
11,3,0.996277120397561
11,4,0.9983329600359724
11,5,0.9897217439867031
11,6,0.9948960350836328
11,7,0.9622939677851639
12,0,0.9997510332695677
12,1,0.9978886733514658
12,2,0.9981923232322885
12,3,0.9966786556625661
12,4,0.9982809573745582
12,5,0.990317530941378
12,6,0.9950855901104797
12,7,0.96550948323453
13,0,0.9996936616391229
13,1,0.9970396557269122
13,2,0.9978441024317609
13,3,0.9968147668062993
13,4,0.9979349143114615
13,5,0.9880604118476267
13,6,0.9936178860018045
13,7,0.9564590486161878
14,0,0.9996812294242634
14,1,0.9974032078218983
14,2,0.9975151009961835
14,3,0.9973479539435504
14,4,0.9979916663381591
14,5,0.990516886800961
14,6,0.9944270733304759
14,7,0.9616424103966339
15,0,0.999590591529559
15,1,0.9967952069123053
15,2,0.997157172416471
15,3,0.9968622088460243
15,4,0.9976657982173581
15,5,0.9899100014476011
15,6,0.9952914095415276
15,7,0.9660605548049347
16,0,0.9996857373410325
16,1,0.9968814807894165
16,2,0.9973626740758852
16,3,0.9979623194827373
16,4,0.9980388734132034
16,5,0.9922401339973431
16,6,0.9971064717917723
16,7,0.9740932663565384
17,0,0.9996882172529228
17,1,0.9977941155475567
17,2,0.9974835960109752
17,3,0.9981450569020546
17,4,0.9978951859454926
17,5,0.99299021294288
17,6,0.9963397097313038
17,7,0.9815440490297084
18,0,0.9996523190203024
18,1,0.9980186279375797
18,2,0.9971614624818312
18,3,0.997363005566488
18,4,0.9974309297003131
18,5,0.9907917698631467
18,6,0.9953189216207493
18,7,0.9732920229935907
19,0,0.9996975325059557
19,1,0.9978247417997671
19,2,0.9968858872715559
19,3,0.9984031006038615
19,4,0.9976635631418661
19,5,0.9928096941401027
19,6,0.9967426839292393
19,7,0.9785751985420021
20,0,0.9996492144050908
20,1,0.9975057786750617
20,2,0.9969621170541473
20,3,0.9981769345882164
20,4,0.9976654639254844
20,5,0.9934190408273366
20,6,0.9972628320630251
20,7,0.9826300403099761
