Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.748972,1276408,1.809797,0.300735
1,18,1,1.316865,1276408,1.487986,0.510064
1,3,1,1.477105,1276408,1.797847,0.286458
1,8,1,1.560939,1276408,2.05482,0.223661
1,4,1,1.662388,1276408,1.816786,0.290417
1,2,1,1.68207,1276408,1.953237,0.289773
2,11,1,1.18771,1276408,1.438527,0.556373
2,18,1,1.38289,1276408,1.24023,0.570445
2,1,1,1.587509,1276408,1.711771,0.417411
2,2,1,1.743762,1276408,1.784285,0.372159
2,16,1,1.880722,1276408,0.797995,0.694196
2,5,1,1.936453,1276408,0.884932,0.660815
3,11,1,1.300646,1276408,1.363779,0.576593
3,18,1,1.307049,1276408,1.284802,0.530191
3,17,1,1.641824,1276408,1.645494,0.44761
3,4,1,1.665965,1276408,1.594802,0.37625
3,14,1,2.000906,1276408,1.376136,0.390625
3,7,1,2.002289,1276408,1.60055,0.408824
4,3,1,1.485949,1276408,1.507687,0.420928
4,15,1,1.749848,1276408,1.673435,0.290064
4,12,1,1.679441,1276408,1.505248,0.440417
4,2,1,1.696824,1276408,1.695298,0.413149
4,7,1,1.873282,1276408,1.43302,0.469118
4,9,1,1.874975,1276408,1.242753,0.572917
5,19,1,0.674754,1276408,1.492172,0.452586
5,13,1,0.684338,1276408,1.243932,0.571875
5,11,1,1.135369,1276408,1.182632,0.643995
5,8,1,1.525075,1276408,1.654021,0.399554
5,16,1,1.7597,1276408,0.559556,0.824033
5,0,1,1.789242,1276408,1.46344,0.447917
6,18,1,1.301171,1276408,1.159861,0.595339
6,8,1,1.546858,1276408,1.532858,0.457589
6,1,1,1.553948,1276408,1.376022,0.531696
6,2,1,1.721356,1276408,1.529094,0.465097
6,15,1,1.723192,1276408,1.542334,0.358974
6,0,1,1.84455,1276408,1.341643,0.502604
7,13,1,0.700553,1276408,1.142171,0.602083
7,1,1,1.554406,1276408,1.260321,0.575
7,4,1,1.674293,1276408,1.401862,0.455833
7,12,1,1.638055,1276408,1.28254,0.5375
7,2,1,1.674896,1276408,1.443074,0.495536
7,10,1,2.161913,1276408,1.088034,0.593137
8,11,1,1.149544,1276408,1.13854,0.653799
8,18,1,1.297209,1276408,1.129738,0.605403
8,4,1,1.665139,1276408,1.313194,0.4925
8,12,1,1.679073,1276408,1.187765,0.580833
8,7,1,1.859646,1276408,1.294945,0.528309
8,6,1,2.64976,1276408,1.22832,0.578857
9,13,1,0.698855,1276408,1.089137,0.645833
9,11,1,1.128601,1276408,0.986659,0.696691
9,8,1,1.577792,1276408,1.428862,0.484821
9,4,1,1.620745,1276408,1.304631,0.49125
9,14,1,1.964889,1276408,0.999681,0.60394
9,5,1,1.849758,1276408,0.78012,0.664677
10,13,1,0.68623,1276408,1.178694,0.619792
10,18,1,1.317374,1276408,1.048201,0.638242
10,1,1,1.547341,1276408,1.212635,0.586161
10,3,1,1.603633,1276408,1.161652,0.580966
10,15,1,1.692666,1276408,1.422329,0.41867
10,0,1,1.848326,1276408,1.197199,0.548735
11,19,1,0.679516,1276408,1.233463,0.570043
11,18,1,1.344071,1276408,0.891319,0.703919
11,17,1,1.522002,1276408,1.208621,0.595129
11,2,1,1.732559,1276408,1.292879,0.555601
11,14,1,2.044272,1276408,0.924934,0.633492
11,6,1,2.704113,1276408,1.093475,0.625488
12,11,1,1.126479,1276408,1.014172,0.674632
12,8,1,1.545941,1276408,1.347698,0.525446
12,4,1,1.640241,1276408,1.26665,0.520417
12,15,1,1.694314,1276408,1.396509,0.419071
12,16,1,1.916131,1276408,0.490924,0.844122
12,6,1,2.674506,1276408,1.033132,0.648682
13,13,1,0.683264,1276408,1.098927,0.619792
13,8,1,1.540077,1276408,1.289256,0.545982
13,4,1,1.633613,1276408,1.208223,0.537083
13,9,1,1.697273,1276408,0.91462,0.683894
13,7,1,1.82783,1276408,1.109283,0.597426
13,5,1,1.873931,1276408,0.709883,0.685042
14,18,1,1.332108,1276408,0.901032,0.693326
14,8,1,1.581965,1276408,1.304886,0.555357
14,3,1,1.485526,1276408,1.039454,0.619792
14,4,1,1.671724,1276408,1.136972,0.5725
14,16,1,1.861886,1276408,0.358429,0.886905
14,7,1,1.854037,1276408,1.079927,0.608824
15,1,1,1.542107,1276408,1.137821,0.608482
15,16,1,1.844144,1276408,0.410174,0.880208
15,0,1,1.848495,1276408,1.063399,0.607887
15,5,1,1.941133,1276408,0.693029,0.679775
15,14,1,1.988802,1276408,0.891558,0.655231
15,6,1,2.637347,1276408,0.997731,0.658203
16,13,1,0.697978,1276408,1.016584,0.663542
16,11,1,1.137042,1276408,0.977741,0.679534
16,18,1,1.290829,1276408,0.763368,0.740466
16,3,1,1.411587,1276408,0.998981,0.653409
16,15,1,1.688768,1276408,1.29745,0.485978
