Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.285043,0.102679
1,17,1400,232,2.329949,0.007353
1,12,1400,232,2.605403,0.0
1,15,1400,232,2.371122,0.0
1,0,1400,232,2.363329,0.0
1,6,1400,232,2.128127,0.478516
1,13,1400,232,2.394427,0.0
1,11,1400,232,2.684534,0.0
1,5,1400,232,2.449657,0.0
1,8,1400,232,2.533027,0.272059
1,14,1400,232,2.300576,0.0
1,16,1400,232,2.556551,0.0
1,3,1400,232,2.618984,0.306641
1,9,1400,232,2.791689,0.0
1,18,1400,232,1.499227,0.520833
1,1,1400,232,2.496054,0.042279
1,4,1400,232,1.924864,0.451389
1,2,1400,232,2.576427,0.365132
1,7,1400,232,1.837557,0.363095
1,10,1400,232,2.467724,0.0
2,13,1400,232,2.255296,0.084821
2,12,1400,232,2.234102,0.142361
2,19,1400,232,2.465969,0.004464
2,11,1400,232,1.52476,0.604167
2,15,1400,232,2.314665,0.223684
2,14,1400,232,2.520643,0.0
2,2,1400,232,1.672625,0.427632
2,8,1400,232,2.053216,0.259191
2,9,1400,232,2.224901,0.108553
2,3,1400,232,1.911798,0.279297
2,18,1400,232,1.112882,0.616667
2,17,1400,232,2.28867,0.022059
2,1,1400,232,1.622694,0.507353
2,0,1400,232,2.41953,0.019345
2,7,1400,232,1.725174,0.303571
2,10,1400,232,2.349678,0.22875
2,4,1400,232,1.534462,0.395833
2,16,1400,232,0.985462,0.59375
2,5,1400,232,0.81365,0.65483
2,6,1400,232,2.330419,0.003906
3,13,1400,232,2.348816,0.017857
3,19,1400,232,2.231488,0.209821
3,11,1400,232,1.201473,0.596354
3,17,1400,232,1.617249,0.446691
3,0,1400,232,2.301891,0.126488
3,9,1400,232,2.352243,0.0
3,3,1400,232,1.637903,0.337891
3,18,1400,232,1.184035,0.585417
3,15,1400,232,2.305375,0.065789
3,1,1400,232,1.598348,0.529412
3,2,1400,232,1.671585,0.419408
3,8,1400,232,2.044926,0.261029
3,4,1400,232,1.42863,0.430556
3,16,1400,232,1.078778,0.553571
3,10,1400,232,2.267982,0.41625
3,6,1400,232,2.345742,0.009766
3,12,1400,232,2.358878,0.012153
3,5,1400,232,0.840975,0.65625
3,14,1400,232,1.302554,0.351902
3,7,1400,232,1.434046,0.494048
4,19,1400,232,2.285065,0.142857
4,13,1400,232,2.375852,0.066964
4,8,1400,232,1.973884,0.345588
4,18,1400,232,1.197113,0.566667
4,0,1400,232,2.358831,0.0
4,11,1400,232,1.213178,0.604167
4,7,1400,232,1.364153,0.53869
4,5,1400,232,0.80125,0.653409
4,2,1400,232,1.517059,0.5
4,16,1400,232,0.897534,0.559524
4,1,1400,232,1.616075,0.509191
4,3,1400,232,1.441426,0.423828
4,17,1400,232,1.607197,0.452206
4,12,1400,232,1.868418,0.329861
4,14,1400,232,1.306316,0.347826
4,4,1400,232,1.445901,0.387153
4,9,1400,232,1.197347,0.575658
4,15,1400,232,1.724237,0.189145
4,10,1400,232,2.311251,0.065
4,6,1400,232,2.346863,0.032227
5,19,1400,232,1.63466,0.428571
5,11,1400,232,1.064888,0.716146
5,13,1400,232,1.506448,0.513393
5,18,1400,232,1.200867,0.597917
5,8,1400,232,1.949039,0.356618
5,2,1400,232,1.566668,0.449013
5,15,1400,232,1.71516,0.253289
5,0,1400,232,1.685959,0.331845
5,7,1400,232,1.425544,0.47619
5,17,1400,232,1.648248,0.444853
5,5,1400,232,0.799745,0.653409
5,12,1400,232,1.748016,0.329861
5,10,1400,232,2.280804,0.0875
5,14,1400,232,1.312164,0.349185
5,3,1400,232,1.477338,0.421875
5,1,1400,232,1.590705,0.511029
5,4,1400,232,1.519636,0.354167
5,16,1400,232,1.167006,0.662202
5,9,1400,232,1.161812,0.600329
5,6,1400,232,2.347765,0.003906
6,13,1400,232,1.486372,0.522321
6,19,1400,232,1.623655,0.4375
6,3,1400,232,1.464537,0.421875
6,4,1400,232,1.458653,0.375
6,1,1400,232,1.585158,0.477941
6,18,1400,232,1.04931,0.635417
6,11,1400,232,1.130693,0.713542
6,15,1400,232,1.708518,0.205592
6,12,1400,232,1.695072,0.333333
6,8,1400,232,1.728461,0.393382
6,5,1400,232,0.775103,0.653409
6,9,1400,232,1.143719,0.592105
6,0,1400,232,1.532406,0.392857
6,17,1400,232,1.658699,0.446691
6,2,1400,232,1.685835,0.481908
6,16,1400,232,1.015019,0.66369
6,10,1400,232,2.286052,0.0
6,7,1400,232,1.346629,0.52381
6,14,1400,232,1.316739,0.377717
6,6,1400,232,2.317505,0.103516
7,13,1400,232,1.424577,0.526786
7,19,1400,232,1.646726,0.428571
7,18,1400,232,1.04812,0.633333
7,5,1400,232,0.77277,0.65483
7,8,1400,232,1.745529,0.367647
7,4,1400,232,1.3653,0.456597
7,17,1400,232,1.656379,0.446691
7,11,1400,232,1.087585,0.71875
7,14,1400,232,1.300185,0.361413
7,0,1400,232,1.561322,0.380952
7,3,1400,232,1.474495,0.433594
7,9,1400,232,1.133287,0.605263
7,1,1400,232,1.415647,0.527574
7,12,1400,232,1.43445,0.461806
7,15,1400,232,1.743056,0.212171
7,16,1400,232,0.948768,0.674107
7,2,1400,232,1.421637,0.506579
7,7,1400,232,1.353401,0.519345
7,10,1400,232,1.315448,0.46875
7,6,1400,232,2.372425,0.009766
8,19,1400,232,1.631187,0.4375
8,13,1400,232,1.427759,0.517857
8,11,1400,232,0.98965,0.692708
8,4,1400,232,1.289219,0.5
8,1,1400,232,1.411718,0.525735
8,18,1400,232,1.010895,0.6625
8,15,1400,232,1.74314,0.208882
8,0,1400,232,1.557217,0.386905
8,7,1400,232,1.398632,0.498512
8,17,1400,232,1.623365,0.446691
8,9,1400,232,1.152233,0.597039
8,2,1400,232,1.422627,0.504934
8,8,1400,232,1.696565,0.382353
8,12,1400,232,1.40095,0.482639
8,3,1400,232,1.466912,0.419922
8,14,1400,232,1.307328,0.353261
8,5,1400,232,0.787631,0.651989
8,16,1400,232,1.038706,0.66369
8,10,1400,232,1.333529,0.50375
8,6,1400,232,1.40823,0.511719
9,19,1400,232,1.635518,0.4375
9,13,1400,232,1.52894,0.504464
9,4,1400,232,1.351038,0.477431
9,18,1400,232,0.981833,0.66875
9,8,1400,232,1.481418,0.474265
9,11,1400,232,0.996827,0.734375
9,17,1400,232,1.629401,0.448529
9,7,1400,232,1.448841,0.488095
9,3,1400,232,1.45156,0.441406
9,12,1400,232,1.3994,0.493056
9,0,1400,232,1.564399,0.379464
9,1,1400,232,1.402626,0.525735
9,15,1400,232,1.687447,0.226974
9,9,1400,232,1.10712,0.618421
9,16,1400,232,0.930165,0.677083
9,2,1400,232,1.418608,0.490132
9,10,1400,232,1.311302,0.51125
9,5,1400,232,0.779003,0.65483
9,14,1400,232,1.092946,0.502717
9,6,1400,232,1.411088,0.516602
10,13,1400,232,1.36739,0.504464
10,19,1400,232,1.614932,0.441964
10,11,1400,232,1.004887,0.736979
10,17,1400,232,1.626424,0.444853
10,3,1400,232,1.4646,0.433594
10,18,1400,232,0.867125,0.697917
10,12,1400,232,1.380946,0.501736
10,1,1400,232,1.419413,0.498162
10,4,1400,232,1.348203,0.486111
10,8,1400,232,1.484337,0.477941
10,7,1400,232,1.417554,0.491071
10,2,1400,232,1.467097,0.476974
10,15,1400,232,1.639472,0.294408
10,14,1400,232,1.116575,0.493207
10,9,1400,232,1.121234,0.608553
10,16,1400,232,0.969972,0.665179
10,0,1400,232,1.525214,0.409226
10,5,1400,232,0.767556,0.65483
10,10,1400,232,1.326183,0.5025
10,6,1400,232,1.415743,0.510742
11,13,1400,232,1.371087,0.5
11,19,1400,232,1.573816,0.446429
11,11,1400,232,0.994809,0.747396
11,8,1400,232,1.496766,0.461397
11,12,1400,232,1.383176,0.501736
11,18,1400,232,0.848614,0.735417
11,3,1400,232,1.491219,0.421875
11,0,1400,232,1.511106,0.412202
11,9,1400,232,1.107387,0.613487
11,15,1400,232,1.655656,0.286184
11,16,1400,232,0.952502,0.66369
11,4,1400,232,1.402849,0.463542
11,2,1400,232,1.30728,0.537829
11,1,1400,232,1.450464,0.494485
11,7,1400,232,1.422888,0.49256
11,5,1400,232,0.778608,0.65483
11,17,1400,232,1.499014,0.514706
11,14,1400,232,0.96843,0.61413
11,10,1400,232,1.316502,0.5175
11,6,1400,232,1.366403,0.541992
12,13,1400,232,1.324904,0.522321
12,8,1400,232,1.412808,0.516544
12,11,1400,232,0.80627,0.765625
12,19,1400,232,1.595178,0.441964
12,12,1400,232,1.385639,0.489583
12,3,1400,232,1.401096,0.460938
12,1,1400,232,1.375675,0.516544
12,17,1400,232,1.522622,0.525735
12,7,1400,232,1.409082,0.508929
12,2,1400,232,1.336232,0.541118
12,4,1400,232,1.220106,0.506944
12,18,1400,232,0.85381,0.716667
12,16,1400,232,0.347594,0.886905
12,9,1400,232,1.167267,0.582237
12,15,1400,232,1.650067,0.292763
12,0,1400,232,1.518633,0.415179
12,5,1400,232,0.767983,0.65483
12,14,1400,232,0.990321,0.608696
12,10,1400,232,1.336902,0.45375
12,6,1400,232,1.180139,0.62793
13,13,1400,232,1.298266,0.522321
13,19,1400,232,1.607262,0.428571
13,11,1400,232,0.81597,0.765625
13,9,1400,232,1.125113,0.59375
13,5,1400,232,0.793894,0.661932
13,15,1400,232,1.657782,0.284539
13,18,1400,232,0.855422,0.714583
