Server round,Layer,Similarity
46,9,0.15165730699397698
47,0,0.8096773914979317
47,1,0.432649219492806
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.3083756846213728
47,9,0.30603691984198234
48,0,0.8216579784922904
48,1,0.5693006401659478
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.2723933091459256
48,9,0.17884637049917987
49,0,0.8269403180576257
49,1,0.26684172482144003
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.40118918893040206
49,9,0.3478618931265478
50,0,0.8400434962038993
50,1,0.46622029123137415
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.28022151588221805
50,9,0.15727087051724611
