Server round,Layer,Similarity
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.48116268541904034
28,7,0.10401242322983677
29,0,0.901868132400037
29,1,0.7776150734409478
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.5404484384196624
29,7,0.2943508134662047
30,0,0.9092881500683592
30,1,0.6375154541995884
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.5306891155664184
30,7,0.23306996777799313
31,0,0.887919798204707
31,1,0.7201898706728951
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.5341039317416301
31,7,0.236130768492665
32,0,0.8749268308570427
32,1,0.592459221519526
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.4944200053068138
32,7,0.18700667043892535
33,0,0.885263821959148
33,1,0.6634658630945597
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.5411474792427765
33,7,0.24898240199694946
34,0,0.889791475431585
34,1,0.7823060196072301
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.554635795227743
34,7,0.18104041624294376
35,0,0.8791555274798376
35,1,0.7567157845517668
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.5750234918357146
35,7,0.2784783836943855
36,0,0.8713650284040612
36,1,0.7568119417046595
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.5758990751753421
36,7,0.19609017703525444
37,0,0.8647700644226335
37,1,0.6965578514272343
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.5636333602907042
37,7,0.1790761722880795
38,0,0.8565534089814085
38,1,0.5043226132160137
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.5160218768255053
38,7,0.29448595437121305
39,0,0.8800048537982823
39,1,0.6507034987652998
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.5822586118367757
39,7,0.3417203860525222
40,0,0.8638604047788206
40,1,0.6184282480526339
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.557747106459813
40,7,0.36272293546558004
41,0,0.8443569794165415
41,1,0.4365091915839423
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.5069626877716762
41,7,0.31638524563132814
42,0,0.855410065517686
42,1,0.49531999119901643
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.5237671325276511
42,7,0.3259014162845489
43,0,0.8465906134489697
43,1,0.7391308304191401
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.5490203912544244
43,7,0.36496748459231404
44,0,0.8263854776142997
44,1,0.6624961367425105
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.5040020176276637
44,7,0.27539606229234465
45,0,0.8111054531243392
45,1,0.6328197199752265
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.5355426371291298
45,7,0.3179867060181982
46,0,0.8639280843228011
46,1,0.6723345805803449
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.5505639132978166
46,7,0.19740291703590265
47,0,0.8441416886607072
47,1,0.529472532504672
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.586437458714752
47,7,0.2721711873308096
48,0,0.8293748765212564
48,1,0.6389312390726566
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.5671555341074344
48,7,0.19199307537898336
49,0,0.8393283258168357
49,1,0.477447261777225
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.5358437627029359
49,7,0.2541325132380891
50,0,0.8235552397847449
50,1,0.6010857204663104
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.5301857710409164
50,7,0.24749544964748607
