Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,3.348639,89592,1.95444,0.32311
1,1,1,3.156568,89592,1.699822,0.459583
1,4,1,3.241053,89592,1.987025,0.283512
1,2,1,3.690384,89592,2.026551,0.227782
1,3,1,3.700919,89592,1.914145,0.300467
2,7,1,3.054414,89592,1.714516,0.39411
2,1,1,3.224499,89592,1.460275,0.523542
2,0,1,3.539926,89592,1.681029,0.423225
2,8,1,3.587709,89592,1.435645,0.485128
2,2,1,3.700988,89592,1.777236,0.337247
3,7,1,3.047362,89592,1.520274,0.476169
3,4,1,3.277482,89592,1.630909,0.410773
3,8,1,3.564417,89592,1.254729,0.569277
3,2,1,3.757068,89592,1.591536,0.394509
3,3,1,3.739267,89592,1.553268,0.426545
4,5,1,2.822805,89592,1.536959,0.457607
4,9,1,3.060318,89592,1.522859,0.484492
4,1,1,3.190266,89592,1.234452,0.59375
4,4,1,3.416265,89592,1.467012,0.472245
4,3,1,3.721626,89592,1.445214,0.463003
5,6,1,2.506254,89592,1.332367,0.53556
5,5,1,2.803681,89592,1.435118,0.476502
5,9,1,2.901539,89592,1.425383,0.516212
5,7,1,3.029358,89592,1.317812,0.544514
5,4,1,3.212331,89592,1.400549,0.497327
6,6,1,2.497028,89592,1.225494,0.575162
6,9,1,2.859466,89592,1.309427,0.556861
6,7,1,2.971247,89592,1.244378,0.57464
6,1,1,3.176715,89592,1.126769,0.62125
6,2,1,3.592883,89592,1.380216,0.477059
7,6,1,2.54471,89592,1.196779,0.588631
7,9,1,2.895839,89592,1.276476,0.559915
7,5,1,2.813132,89592,1.342078,0.523498
7,0,1,3.48595,89592,1.277384,0.556327
7,2,1,3.660495,89592,1.326526,0.510477
8,6,1,2.481037,89592,1.135311,0.606412
8,5,1,2.72313,89592,1.26348,0.556686
8,7,1,2.924517,89592,1.18401,0.605216
8,1,1,3.148162,89592,1.041669,0.64375
8,3,1,3.629066,89592,1.257224,0.52676
9,5,1,2.750541,89592,1.258596,0.554748
9,6,1,2.636722,89592,1.121455,0.606142
9,7,1,2.970207,89592,1.10507,0.617806
9,4,1,3.219603,89592,1.229376,0.557771
9,1,1,3.27085,89592,0.987251,0.662917
10,6,1,2.489292,89592,1.058793,0.6382
10,9,1,2.840017,89592,1.174614,0.59375
10,4,1,3.31797,89592,1.195584,0.576686
10,0,1,3.43365,89592,1.16196,0.601273
10,3,1,3.61833,89592,1.221402,0.54454
11,9,1,2.829277,89592,1.132384,0.609023
11,7,1,2.925994,89592,1.078403,0.632194
11,4,1,3.226981,89592,1.148484,0.591283
11,8,1,3.523146,89592,0.90603,0.682982
11,3,1,3.684298,89592,1.161078,0.568247
12,5,1,2.821009,89592,1.144029,0.590601
12,7,1,2.989281,89592,1.024752,0.655126
12,1,1,3.144912,89592,0.916338,0.693333
12,4,1,3.250494,89592,1.10088,0.603413
12,3,1,3.672159,89592,1.13852,0.584591
13,5,1,2.744944,89592,1.129467,0.603924
13,9,1,2.836143,89592,1.069509,0.632519
13,1,1,3.211124,89592,0.871436,0.705417
13,4,1,3.207649,89592,1.061609,0.616776
13,2,1,3.605676,89592,1.164271,0.57659
14,5,1,2.800514,89592,1.057113,0.625969
14,1,1,3.133586,89592,0.85399,0.717083
14,8,1,3.556052,89592,0.810557,0.719127
14,2,1,3.65221,89592,1.120533,0.591944
14,3,1,3.715064,89592,1.083862,0.603448
15,6,1,2.514266,89592,0.944142,0.674569
15,1,1,3.221446,89592,0.794163,0.733333
15,0,1,3.461335,89592,1.062536,0.636188
15,8,1,3.541431,89592,0.786758,0.730233
15,3,1,3.699128,89592,1.045079,0.616559
16,5,1,2.847425,89592,1.04649,0.639293
16,7,1,3.051012,89592,0.940083,0.678282
16,8,1,3.617792,89592,0.746013,0.742282
16,2,1,3.740488,89592,1.085848,0.604769
16,3,1,3.74862,89592,0.994058,0.629849
17,6,1,2.55788,89592,0.914425,0.6875
17,9,1,2.928871,89592,1.003513,0.652961
17,4,1,3.272742,89592,1.02269,0.638158
17,8,1,3.60519,89592,0.726154,0.752824
17,2,1,3.673892,89592,1.038096,0.625542
18,9,1,2.863429,89592,0.983512,0.661889
18,7,1,2.933541,89592,0.917836,0.694469
18,1,1,3.17705,89592,0.786823,0.72875
18,8,1,3.495553,89592,0.680289,0.768637
18,2,1,3.639827,89592,0.963913,0.661127
19,7,1,2.990934,89592,0.861899,0.704811
19,4,1,3.269281,89592,0.939685,0.663651
19,1,1,3.245613,89592,0.727653,0.75375
19,0,1,3.454179,89592,0.996192,0.661651
19,8,1,3.535077,89592,0.640212,0.778614
20,6,1,2.583005,89592,0.878214,0.699084
20,9,1,2.951749,89592,0.917446,0.68468
20,1,1,3.189279,89592,0.683992,0.769167
20,4,1,3.312629,89592,0.899669,0.68236
20,2,1,3.709475,89592,0.942075,0.66185
