Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,56,2.213839,0.087891
1,9,89592,56,2.313208,0.080492
1,7,89592,56,2.461916,0.069853
1,0,89592,56,2.087875,0.308594
1,2,89592,56,1.989414,0.297965
1,6,89592,56,2.44645,0.118534
1,1,89592,56,2.002801,0.45777
1,8,89592,56,2.347585,0.067835
1,3,89592,56,1.988058,0.267442
1,4,89592,56,1.996811,0.172697
2,5,89592,56,1.979563,0.239258
2,1,89592,56,1.704573,0.326014
2,6,89592,56,1.931164,0.300647
2,4,89592,56,1.909611,0.273026
2,9,89592,56,2.00517,0.205492
2,7,89592,56,1.915237,0.274816
2,8,89592,56,1.618871,0.51753
2,0,89592,56,2.046693,0.177344
2,2,89592,56,1.795462,0.313227
2,3,89592,56,2.023327,0.171512
3,9,89592,56,1.820842,0.316288
3,6,89592,56,1.891609,0.354526
3,7,89592,56,1.766818,0.412684
3,8,89592,56,1.547688,0.557927
3,5,89592,56,1.740245,0.364258
3,1,89592,56,1.774619,0.263514
3,4,89592,56,1.657088,0.379934
3,0,89592,56,1.870352,0.263281
3,2,89592,56,1.615737,0.394622
3,3,89592,56,1.7116,0.356831
4,6,89592,56,1.908943,0.264009
4,1,89592,56,1.554779,0.44848
4,4,89592,56,1.453424,0.427632
4,3,89592,56,1.585384,0.380814
4,2,89592,56,1.439783,0.46875
4,5,89592,56,1.596516,0.407227
4,7,89592,56,1.752511,0.34375
4,9,89592,56,1.608713,0.430871
4,0,89592,56,1.615039,0.421875
4,8,89592,56,1.59475,0.376524
5,6,89592,56,1.421465,0.5
5,7,89592,56,1.318812,0.543199
5,5,89592,56,1.424799,0.482422
5,9,89592,56,1.368654,0.524621
5,0,89592,56,1.623564,0.361719
5,4,89592,56,1.492841,0.436678
5,3,89592,56,1.590721,0.397529
5,1,89592,56,1.91033,0.276182
5,8,89592,56,1.332219,0.570884
5,2,89592,56,1.526898,0.438953
6,6,89592,56,1.536692,0.403017
6,5,89592,56,1.482901,0.448242
6,3,89592,56,1.50165,0.440407
6,2,89592,56,1.382875,0.5
6,0,89592,56,1.49486,0.442188
6,9,89592,56,1.398387,0.508523
6,7,89592,56,1.403532,0.497243
6,1,89592,56,1.369942,0.544764
6,8,89592,56,1.435465,0.446646
6,4,89592,56,1.448651,0.429276
7,6,89592,56,1.444551,0.46875
7,9,89592,56,1.340095,0.520833
7,7,89592,56,1.457586,0.439338
7,1,89592,56,1.72774,0.306588
7,4,89592,56,1.323617,0.515625
7,0,89592,56,1.315755,0.547656
7,5,89592,56,1.327318,0.553711
7,8,89592,56,1.434002,0.48247
7,3,89592,56,1.386428,0.483285
7,2,89592,56,1.381104,0.500727
8,6,89592,56,1.354789,0.529095
8,5,89592,56,1.419823,0.463867
8,1,89592,56,1.414954,0.492399
8,4,89592,56,1.402098,0.459704
8,0,89592,56,1.438354,0.475
8,9,89592,56,1.33804,0.544508
8,2,89592,56,1.316523,0.508721
8,7,89592,56,1.251157,0.596507
8,8,89592,56,1.343564,0.539634
8,3,89592,56,1.42347,0.460029
9,5,89592,56,1.356743,0.50293
9,9,89592,56,1.281707,0.576705
9,4,89592,56,1.285649,0.521382
9,0,89592,56,1.469047,0.455469
9,8,89592,56,1.185947,0.604421
9,2,89592,56,1.260862,0.530523
9,7,89592,56,1.277856,0.568934
9,6,89592,56,1.343447,0.524784
9,1,89592,56,1.313313,0.505068
9,3,89592,56,1.543549,0.414244
10,6,89592,56,1.394245,0.502155
10,5,89592,56,1.27193,0.557617
10,9,89592,56,1.239273,0.574811
10,7,89592,56,1.322606,0.517463
10,4,89592,56,1.199928,0.570724
10,1,89592,56,1.463992,0.432432
10,8,89592,56,1.392928,0.496189
10,3,89592,56,1.222417,0.559593
10,2,89592,56,1.233296,0.556686
10,0,89592,56,1.183896,0.615625
11,5,89592,56,1.309844,0.513672
11,0,89592,56,1.446286,0.445312
11,2,89592,56,1.304139,0.537064
11,1,89592,56,1.436407,0.439189
11,7,89592,56,1.132021,0.625919
11,6,89592,56,1.272423,0.549569
11,9,89592,56,1.225474,0.553977
11,4,89592,56,1.307009,0.520559
11,8,89592,56,1.101553,0.634909
11,3,89592,56,1.388439,0.46657
12,5,89592,56,1.26893,0.544922
12,1,89592,56,1.184325,0.580236
12,9,89592,56,1.181345,0.586174
12,4,89592,56,1.189987,0.561678
12,6,89592,56,1.336506,0.519397
12,2,89592,56,1.156489,0.588663
12,8,89592,56,1.270498,0.549543
12,7,89592,56,1.216886,0.568015
12,0,89592,56,1.238806,0.584375
12,3,89592,56,1.255156,0.521076
13,6,89592,56,1.464354,0.46875
13,9,89592,56,1.271518,0.571023
13,7,89592,56,1.374371,0.508272
13,4,89592,56,1.063079,0.61102
13,0,89592,56,1.360066,0.510938
13,5,89592,56,1.20344,0.578125
13,8,89592,56,1.128719,0.613567
13,1,89592,56,1.203644,0.537162
13,2,89592,56,1.096297,0.586483
13,3,89592,56,1.347754,0.489099
14,5,89592,56,1.232203,0.557617
14,9,89592,56,1.209508,0.57197
14,7,89592,56,1.159106,0.601103
14,1,89592,56,1.189905,0.552365
14,6,89592,56,1.234402,0.565733
14,0,89592,56,1.336324,0.510156
14,2,89592,56,1.114517,0.59375
14,8,89592,56,0.980344,0.682927
14,3,89592,56,1.354158,0.490552
14,4,89592,56,1.149781,0.584704
15,5,89592,56,1.308756,0.508789
15,6,89592,56,1.145748,0.600216
15,9,89592,56,1.21323,0.55303
15,0,89592,56,1.173262,0.59375
15,4,89592,56,1.28803,0.532895
15,8,89592,56,1.109871,0.612805
15,2,89592,56,1.153114,0.579942
15,3,89592,56,1.240208,0.542878
15,1,89592,56,1.086573,0.629223
15,7,89592,56,1.111174,0.612132
16,9,89592,56,1.131077,0.588068
16,6,89592,56,1.144841,0.59806
16,5,89592,56,1.192577,0.548828
16,1,89592,56,1.250452,0.532095
16,8,89592,56,0.97056,0.682165
16,0,89592,56,1.362859,0.48125
16,2,89592,56,1.12432,0.581395
16,4,89592,56,1.122591,0.596217
16,3,89592,56,1.294496,0.523983
16,7,89592,56,1.016611,0.665441
17,9,89592,56,1.302478,0.512311
17,5,89592,56,1.241555,0.538086
17,7,89592,56,1.152641,0.578125
17,6,89592,56,1.165012,0.587284
17,1,89592,56,1.339028,0.467905
17,4,89592,56,1.158358,0.5625
17,0,89592,56,1.46729,0.451562
17,2,89592,56,1.159506,0.584302
17,8,89592,56,0.841906,0.717988
17,3,89592,56,1.4467,0.454942
18,6,89592,56,1.1118,0.62069
18,5,89592,56,1.189073,0.5625
18,7,89592,56,0.997474,0.663603
18,1,89592,56,1.100385,0.609797
18,2,89592,56,1.094874,0.600291
18,0,89592,56,1.31879,0.528125
18,9,89592,56,1.134828,0.600379
18,4,89592,56,1.137592,0.597862
18,3,89592,56,1.355587,0.500727
18,8,89592,56,0.877684,0.706555
19,9,89592,56,1.123582,0.597538
19,6,89592,56,1.082947,0.623922
19,7,89592,56,1.065644,0.625
19,5,89592,56,1.187213,0.558594
19,4,89592,56,1.102794,0.597039
19,8,89592,56,0.942502,0.682927
