Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,9,89592,56,2.304307,0.113636
1,7,89592,56,2.472187,0.061581
1,5,89592,56,2.213103,0.136719
1,0,89592,56,2.063649,0.33125
1,2,89592,56,1.970414,0.282703
1,6,89592,56,2.442067,0.117457
1,1,89592,56,1.989397,0.347973
1,4,89592,56,1.982202,0.167763
1,8,89592,56,2.377497,0.065549
1,3,89592,56,1.975965,0.318314
2,6,89592,56,1.917229,0.297414
2,1,89592,56,1.699012,0.324324
2,5,89592,56,1.977267,0.242188
2,4,89592,56,1.904144,0.273849
2,9,89592,56,1.996906,0.20928
2,8,89592,56,1.616774,0.519817
2,7,89592,56,1.901982,0.272059
2,3,89592,56,2.015634,0.178779
2,0,89592,56,2.03548,0.180469
2,2,89592,56,1.782028,0.311047
3,7,89592,56,1.772064,0.407169
3,6,89592,56,1.892438,0.344828
3,9,89592,56,1.820491,0.309659
3,8,89592,56,1.574841,0.535823
3,3,89592,56,1.706255,0.366279
3,5,89592,56,1.747631,0.351562
3,4,89592,56,1.65842,0.377467
3,1,89592,56,1.775614,0.259291
3,0,89592,56,1.868814,0.267969
3,2,89592,56,1.617754,0.395349
4,6,89592,56,2.005933,0.241379
4,7,89592,56,1.777317,0.332721
4,1,89592,56,1.679021,0.381757
4,5,89592,56,1.643064,0.40625
4,9,89592,56,1.644805,0.422348
4,2,89592,56,1.474594,0.446221
4,4,89592,56,1.4829,0.42352
4,0,89592,56,1.674688,0.389062
4,8,89592,56,1.665281,0.364329
4,3,89592,56,1.596694,0.371366
5,7,89592,56,1.311307,0.555147
5,9,89592,56,1.371115,0.515152
5,6,89592,56,1.430019,0.492457
5,4,89592,56,1.541958,0.421875
5,1,89592,56,1.991655,0.260135
5,0,89592,56,1.646853,0.354687
5,2,89592,56,1.57675,0.417878
5,3,89592,56,1.587733,0.40625
5,5,89592,56,1.437446,0.464844
5,8,89592,56,1.408701,0.538872
6,7,89592,56,1.356674,0.549632
6,9,89592,56,1.41407,0.524621
6,6,89592,56,1.430216,0.469828
6,1,89592,56,1.381921,0.550676
6,5,89592,56,1.508539,0.429688
6,8,89592,56,1.378747,0.490854
6,3,89592,56,1.613467,0.382267
6,4,89592,56,1.502372,0.418586
6,0,89592,56,1.512885,0.435156
6,2,89592,56,1.398982,0.50218
7,5,89592,56,1.337591,0.536133
7,7,89592,56,1.495843,0.420956
7,9,89592,56,1.352657,0.517045
7,6,89592,56,1.471386,0.440733
7,0,89592,56,1.305841,0.554688
7,1,89592,56,1.779131,0.294764
7,4,89592,56,1.257584,0.541941
7,2,89592,56,1.348323,0.501453
7,8,89592,56,1.503391,0.454268
7,3,89592,56,1.378606,0.47311
8,6,89592,56,1.298069,0.564655
8,7,89592,56,1.202059,0.611213
8,5,89592,56,1.39311,0.494141
8,4,89592,56,1.400169,0.470395
8,9,89592,56,1.277221,0.570076
8,8,89592,56,1.321629,0.554116
8,2,89592,56,1.32591,0.514535
8,1,89592,56,1.435859,0.461993
8,0,89592,56,1.405205,0.48125
8,3,89592,56,1.438356,0.462209
9,6,89592,56,1.293711,0.547414
9,1,89592,56,1.358674,0.454392
9,8,89592,56,1.190571,0.619665
9,7,89592,56,1.265481,0.561581
9,4,89592,56,1.285153,0.524671
9,2,89592,56,1.266797,0.53561
9,3,89592,56,1.532474,0.416424
9,0,89592,56,1.443741,0.464844
9,5,89592,56,1.34395,0.532227
9,9,89592,56,1.271178,0.58428
10,9,89592,56,1.248478,0.556818
10,1,89592,56,1.474972,0.456081
10,7,89592,56,1.381898,0.485294
10,8,89592,56,1.559622,0.431402
10,6,89592,56,1.44599,0.475216
10,5,89592,56,1.34956,0.524414
10,3,89592,56,1.19109,0.574128
10,0,89592,56,1.19481,0.605469
10,4,89592,56,1.219186,0.564967
10,2,89592,56,1.273035,0.543605
11,1,89592,56,1.420486,0.474662
11,5,89592,56,1.376001,0.472656
11,8,89592,56,1.151281,0.603659
11,4,89592,56,1.288749,0.511513
11,3,89592,56,1.43762,0.469477
