Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.806272,1400,1.767775,0.408006
1,8,1,1.636414,1400,2.122935,0.211993
1,18,1,1.754024,1400,1.865144,0.337891
1,3,1,1.815873,1400,1.820348,0.379518
1,2,1,1.916339,1400,2.08962,0.257184
1,4,1,2.091618,1400,1.830171,0.300456
2,5,1,1.349488,1400,1.939455,0.268443
2,11,1,1.7786,1400,1.810895,0.342978
2,1,1,1.716574,1400,1.819393,0.333882
2,18,1,1.805546,1400,1.692536,0.388672
2,2,1,1.936375,1400,1.910953,0.32579
2,16,1,2.346087,1400,1.973646,0.330562
3,14,1,1.063863,1400,1.918015,0.369141
3,17,1,1.429133,1400,2.041299,0.222596
3,18,1,1.780934,1400,1.6553,0.405078
3,11,1,1.764193,1400,1.566455,0.484182
3,7,1,1.943432,1400,1.584518,0.490871
3,4,1,2.079876,1400,1.557394,0.436198
4,15,1,1.046561,1400,1.804278,0.477865
4,9,1,1.679931,1400,2.156321,0.230925
4,3,1,1.835774,1400,1.690935,0.416039
4,2,1,1.918311,1400,1.830112,0.354885
4,7,1,1.931235,1400,1.52397,0.502107
4,12,1,2.158797,1400,1.886808,0.296563
5,19,1,0.739351,1400,2.02591,0.313447
5,8,1,1.640642,1400,2.053834,0.255068
5,0,1,1.658135,1400,1.810616,0.359786
5,13,1,1.659405,1400,1.735516,0.377878
5,11,1,1.780971,1400,1.46742,0.525463
5,16,1,2.283071,1400,1.725292,0.421445
6,15,1,1.078544,1400,1.685538,0.496745
6,8,1,1.66134,1400,1.930331,0.311233
6,1,1,1.694513,1400,1.689501,0.339227
6,0,1,1.675502,1400,1.635395,0.418586
6,18,1,1.769523,1400,1.594935,0.427344
6,2,1,1.886006,1400,1.671781,0.429239
7,1,1,1.728921,1400,1.543818,0.44778
7,13,1,1.724184,1400,1.463091,0.453947
7,2,1,1.919189,1400,1.575897,0.460129
7,10,1,1.821858,1400,1.945971,0.359182
7,4,1,2.100966,1400,1.429475,0.49056
7,12,1,2.178368,1400,1.650312,0.402813
8,6,1,1.118332,1400,2.053538,0.23625
8,18,1,1.787185,1400,1.541968,0.448828
8,11,1,1.776111,1400,1.352913,0.572145
8,7,1,1.953857,1400,1.513253,0.514747
8,4,1,2.099202,1400,1.329912,0.53125
