Round,Cid,Size of parameters,Loss,Accuracy
1,25,1400,2.242802083492279,0.0
1,19,1400,2.224312839053926,0.0
1,12,1400,2.16324995358785,0.47291666666666665
1,31,1400,2.270045280456543,0.0
1,32,1400,2.11511676128094,0.4831730769230769
1,34,1400,2.423935749314048,0.0
1,0,1400,2.463699777921041,0.0
1,29,1400,2.2982152303059897,0.0
1,1,1400,2.3674805038853695,0.19407894736842105
1,8,1400,4.197644948959351,0.26746323529411764
1,27,1400,2.2345295270284016,0.0
1,20,1400,2.476803958415985,0.0
1,9,1400,2.50316764248742,0.0
1,16,1400,0.48788750916719437,0.890625
1,14,1400,2.3895563152101307,0.0
1,15,1400,2.4917610058417687,0.0
1,18,1400,2.0093416571617126,0.475
1,17,1400,2.3756744265556335,0.0
1,3,1400,2.413947514125279,0.0
1,13,1400,2.045259416103363,0.4739583333333333
1,5,1400,2.266517221927643,0.205078125
1,23,1400,2.227588951587677,0.0
1,28,1400,2.316118542964642,0.0
1,24,1400,2.478370121547154,0.0
1,21,1400,2.271320879459381,0.0
1,30,1400,2.5994878113269806,0.0
1,7,1400,2.295180320739746,0.0
1,26,1400,2.351183785332574,0.2534722222222222
1,11,1400,2.5731320197765646,0.0
1,4,1400,2.1012744307518005,0.3958333333333333
1,10,1400,2.3344043865799904,0.0
1,22,1400,2.333514165878296,0.0
1,33,1400,1.986272382736206,0.7083333333333334
1,2,1400,2.1967161314828054,0.22678571428571428
1,6,1400,2.4039032294832428,0.0
2,17,1400,2.3541725277900696,0.04296875
2,22,1400,2.3154605865478515,0.09375
2,25,1400,2.202045112848282,0.8046875
2,15,1400,2.2674510845771203,0.038461538461538464
2,7,1400,2.321284532546997,0.27708333333333335
2,10,1400,3.4206785187125206,0.10546875
2,29,1400,2.4453071753184,0.0
2,28,1400,2.3212157579568715,0.0
2,33,1400,2.3606211026509603,0.0
2,34,1400,2.2625764825127344,0.11931818181818182
2,5,1400,1.9559899866580963,0.4208984375
2,32,1400,2.311560328190143,0.15384615384615385
2,16,1400,0.5870222374796867,0.79296875
2,31,1400,2.279529398137873,0.2774621212121212
