Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,2,1,0.912711,89592,0.84618,0.756392
1,18,1,1.143278,89592,1.108418,0.542245
1,8,1,1.330157,89592,0.859115,0.789187
1,4,1,1.81165,89592,0.733288,0.788542
2,2,1,0.958657,89592,0.644392,0.786222
2,18,1,1.171405,89592,0.920958,0.609954
2,1,1,1.70009,89592,1.434796,0.373071
2,11,1,1.887654,89592,0.824569,0.577446
3,7,1,1.121062,89592,0.825889,0.760417
3,18,1,1.180807,89592,0.855729,0.666667
3,17,1,1.549252,89592,1.751849,0.341639
3,4,1,1.801953,89592,0.781227,0.771528
4,7,1,1.072018,89592,1.029317,0.682598
4,12,1,1.657735,89592,1.510738,0.51478
4,9,1,1.825102,89592,1.271841,0.639101
4,3,1,2.294754,89592,0.670003,0.791667
5,8,1,1.351895,89592,0.79751,0.78373
5,19,1,1.639399,89592,1.342118,0.456169
5,16,1,1.710706,89592,1.058109,0.661667
5,11,1,2.038845,89592,0.821937,0.672894
6,2,1,0.941754,89592,0.723419,0.75142
6,15,1,1.095836,89592,1.510195,0.363358
6,18,1,1.13634,89592,0.963117,0.612847
6,8,1,1.307805,89592,0.708268,0.820933
7,10,1,1.104241,89592,1.421338,0.440897
7,12,1,1.545012,89592,1.260542,0.584882
7,1,1,1.679368,89592,1.346283,0.445216
7,4,1,1.829975,89592,0.65493,0.772222
8,7,1,1.081274,89592,1.097334,0.680147
8,12,1,1.531041,89592,1.126093,0.629223
8,4,1,1.846749,89592,0.519993,0.819097
8,11,1,1.986597,89592,0.776915,0.612092
9,8,1,1.327074,89592,0.830957,0.749008
9,4,1,1.857042,89592,0.595104,0.784028
9,11,1,1.886953,89592,0.439132,0.814198
9,14,1,1.975765,89592,0.330569,0.912693
10,18,1,1.132596,89592,1.153457,0.601273
10,15,1,1.070264,89592,1.353225,0.49326
10,1,1,1.630299,89592,1.41069,0.478009
10,13,1,1.614178,89592,0.948942,0.570016
11,18,1,1.27496,89592,0.630415,0.801505
11,17,1,1.549973,89592,1.525583,0.424831
11,19,1,1.59802,89592,1.231801,0.513393
11,14,1,1.919505,89592,0.509636,0.86308
12,15,1,1.063996,89592,1.319602,0.496936
12,8,1,1.322167,89592,0.631962,0.81994
12,16,1,1.534252,89592,1.141529,0.632083
12,11,1,1.850426,89592,0.617737,0.731318
13,5,1,0.428278,89592,1.648522,0.460526
13,7,1,1.068782,89592,0.760119,0.791054
13,8,1,1.303709,89592,0.639218,0.831845
13,9,1,1.648866,89592,0.946698,0.703506
14,7,1,1.060975,89592,0.781909,0.755515
14,8,1,1.31454,89592,0.545157,0.843254
14,16,1,1.538841,89592,0.954181,0.677083
14,3,1,2.128472,89592,0.5349,0.809606
15,16,1,1.561957,89592,0.940376,0.676667
15,1,1,1.678336,89592,1.127423,0.584877
15,6,1,2.023779,89592,0.594916,0.822601
15,0,1,2.670888,89592,1.023398,0.590485
16,15,1,1.078532,89592,1.244537,0.520833
16,18,1,1.112496,89592,0.821088,0.755787
16,9,1,1.671148,89592,0.874404,0.724085
16,11,1,1.816769,89592,0.594501,0.755095
17,16,1,1.537576,89592,1.00241,0.674583
17,13,1,1.632741,89592,0.480126,0.797073
17,9,1,1.677688,89592,0.937133,0.717607
17,11,1,1.891538,89592,0.338186,0.866168
18,5,1,0.424778,89592,1.599526,0.485197
18,10,1,0.962399,89592,1.059336,0.64606
18,14,1,1.928943,89592,0.44995,0.886598
18,3,1,2.112306,89592,0.56036,0.793981
19,18,1,1.143494,89592,0.764681,0.751157
19,16,1,1.539534,89592,0.938976,0.669583
19,1,1,1.659336,89592,1.039701,0.634645
19,3,1,2.140432,89592,0.515644,0.813657
20,10,1,0.96244,89592,1.061931,0.646739
20,8,1,1.27794,89592,0.652243,0.800099
20,4,1,1.826716,89592,0.582218,0.795486
20,3,1,2.142106,89592,0.486637,0.824942
