Server round,Layer,Similarity
1,0,0.999792383485403
1,1,0.9930901734307018
1,2,0.9999364824031464
1,3,0.8524114262001826
1,4,0.9979489658183265
1,5,0.7519948286845266
1,6,0.8029697764757824
1,7,0.17066996170670673
2,0,0.9995432102314901
2,1,0.9722268445425918
2,2,0.9998816671005853
2,3,0.9442062113472159
2,4,0.9943368177999866
2,5,0.9254374978688329
2,6,0.7989313702965601
2,7,0.4622287114879151
3,0,0.9989766239152202
3,1,0.923170058415437
3,2,0.9996488687198419
3,3,0.6899697817899797
3,4,0.997375245772916
3,5,0.755851691069652
3,6,0.8426965255883125
3,7,0.4106634146670117
4,0,0.9993625610553444
4,1,0.9286558306243202
4,2,0.9997914734621648
4,3,0.6167173436424306
4,4,0.996516480707238
4,5,0.6526502231975568
4,6,0.8499932930032552
4,7,0.18463448759649553
5,0,0.9987904998347301
5,1,0.9201136747440868
5,2,0.999806449837304
5,3,0.9176149923830199
5,4,0.9926525552142338
5,5,0.856691586943797
5,6,0.7933445917007577
5,7,0.46615432141096463
6,0,0.9983129774080937
6,1,0.9729309960648451
6,2,0.9995549224315516
6,3,0.7889012702303001
6,4,0.9949238374225534
6,5,0.842250098702563
6,6,0.8961018000792507
6,7,0.6344602130311064
7,0,0.998405936006967
7,1,0.9766936918868057
7,2,0.9995161503442989
7,3,0.9594944887175352
7,4,0.9933706571653373
7,5,0.8614641825369728
7,6,0.8695954577879078
7,7,0.6106192677891383
8,0,0.9988538068961534
8,1,0.9600154681691688
8,2,0.9996603855493176
8,3,0.8835668688557746
8,4,0.9901939387884747
8,5,0.8604629031121689
8,6,0.8804879722491539
8,7,0.7493736793945639
9,0,0.9976051119908853
9,1,0.9770335981253294
9,2,0.9982097958816931
9,3,0.8925680648773252
9,4,0.9915565184315711
9,5,0.8779896393588908
9,6,0.8823178727159137
9,7,0.7597241283330446
10,0,0.9987374129148242
10,1,0.9645287883619998
10,2,0.9988107975704305
10,3,0.3867897295478526
10,4,0.9924481288098391
10,5,0.8069581351577206
10,6,0.8575565413281827
10,7,0.7143748596735834
11,0,0.9992952304748222
11,1,0.9716612327264738
11,2,0.9991561278011052
11,3,0.7838608652887147
11,4,0.9961233073664352
11,5,0.822935538625297
11,6,0.9190261326053755
11,7,0.6263621461825708
12,0,0.9993669259426844
12,1,0.970929961454588
12,2,0.9998394190123465
12,3,0.8451936658517273
12,4,0.9938440149978964
12,5,0.8863547631216699
12,6,0.933815549228135
12,7,0.8068785135506692
13,0,0.9996478162136191
13,1,0.9808695581665214
13,2,0.9983576381681329
13,3,0.8521141650141872
13,4,0.9958942833084219
13,5,0.9166625670106326
13,6,0.9517837893413192
13,7,0.8569883246523354
14,0,0.9997343510101713
14,1,0.9797541723705003
14,2,0.9996719768755741
14,3,0.9048255470222284
14,4,0.9949514074242098
14,5,0.9539862838677914
14,6,0.9322925025539878
14,7,0.9390841940585172
15,0,0.9988949343165752
15,1,0.9799858682087488
15,2,0.9988524170441693
15,3,0.9311400092407569
15,4,0.9924182782797996
15,5,0.9132643001540613
15,6,0.9106486206534788
15,7,0.8484848757994017
16,0,0.9994629320895214
16,1,0.9747593166142365
16,2,0.9992237315199097
16,3,0.8408847131319523
16,4,0.9907118249514296
16,5,0.9043731550389219
16,6,0.9348540847590292
16,7,0.885635615266098
17,0,0.9994598829080505
17,1,0.9765902203187682
17,2,0.998594950818722
17,3,0.8597634860205107
17,4,0.994906764081407
17,5,0.9321888722910022
17,6,0.9686047906474414
17,7,0.9544065931239192
18,0,0.9998474817208626
18,1,0.9813478263507027
18,2,0.9995631150774722
18,3,0.8447720151526373
18,4,0.9917081423768201
18,5,0.8864814964479923
18,6,0.9526045362340033
18,7,0.8146178668375157
19,0,0.9996111060779805
19,1,0.9864696995337559
19,2,0.9990769930701435
19,3,0.894108758902276
19,4,0.993749909755957
19,5,0.9255890295570284
19,6,0.9567250325695111
19,7,0.9181080688782628
20,0,0.9998731824766915
20,1,0.9873220789253376
20,2,0.9994158928233237
20,3,0.9245199592211356
20,4,0.993801122348019
20,5,0.9422657738376818
20,6,0.9758452647327087
20,7,0.9432340162772199
