Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,3514152,548,2.569201,0.0
1,19,3514152,548,2.408684,0.0
1,12,3514152,548,2.881589,0.020833
1,17,3514152,548,2.439101,0.0
1,6,3514152,548,2.99557,0.0
1,0,3514152,548,2.652164,0.0
1,13,3514152,548,2.679813,0.0
1,3,214528,508,0.552421,0.825231
1,18,214528,508,0.986583,0.365385
1,2,214528,508,0.536776,0.798295
1,16,3514152,548,2.953808,0.0
1,9,3514152,548,2.839086,0.004687
1,11,3514152,548,1.985945,0.543478
1,8,214528,508,0.705358,0.820312
1,5,3514152,548,2.507144,0.007812
1,7,214528,508,0.654773,0.783854
1,14,3514152,548,2.413704,0.0
1,1,3514152,548,2.243768,0.0
1,10,3514152,548,2.799848,0.0
1,4,214528,508,0.48559,0.822443
2,13,3514152,552,2.274754,0.0
2,7,214528,516,1.1211,0.757812
2,12,3514152,552,2.603072,0.022569
2,4,214528,516,0.70933,0.821023
2,2,214528,512,0.514853,0.801136
2,10,3514152,552,2.30149,0.0
2,1,214528,512,1.144903,0.517188
2,5,214528,512,1.288375,0.539062
2,14,3514152,552,2.808147,0.0
2,18,214528,512,0.706961,0.663462
2,16,214528,512,0.957177,0.670139
2,8,214528,516,0.896024,0.820312
2,15,3514152,552,2.542847,0.0
2,19,3514152,552,2.420098,0.0
2,9,3514152,552,2.237755,0.004687
2,6,3514152,552,2.772549,0.0
2,3,214528,516,0.996075,0.825231
2,0,3514152,552,2.368893,0.000947
2,11,214528,512,0.544752,0.73913
2,17,3514152,552,2.380567,0.001736
3,10,3514152,552,2.888035,0.0
3,2,214528,516,0.830003,0.801136
3,5,214528,516,1.703256,0.5
3,18,214528,512,0.59311,0.798077
3,17,214528,512,1.591493,0.442708
3,12,3514152,552,2.739206,0.045139
3,16,214528,516,1.1398,0.670139
3,19,3514152,552,2.403812,0.0
3,11,214528,512,0.527252,0.75
3,7,214528,512,0.599826,0.789062
3,8,214528,516,1.587797,0.820312
3,15,3514152,552,1.893791,0.471354
3,3,214528,516,1.558551,0.825231
3,14,214528,512,0.205441,0.951823
3,1,214528,516,1.44611,0.4875
3,4,214528,512,0.471441,0.821023
3,9,3514152,552,2.980928,0.001563
3,6,3514152,552,2.839478,0.0
3,13,3514152,552,2.583875,0.042763
3,0,3514152,552,2.575825,0.037879
4,7,214528,512,0.5372,0.841146
4,5,214528,516,2.044381,0.523438
4,2,214528,512,0.547514,0.803977
4,4,214528,516,0.814933,0.819602
4,16,214528,516,1.757582,0.678819
4,6,3514152,552,2.869999,0.0
4,1,214528,516,1.799136,0.440625
4,12,214528,512,0.907834,0.706597
4,8,214528,516,1.889727,0.820312
4,15,214528,512,1.122823,0.523438
4,18,214528,516,0.990452,0.706731
4,11,214528,516,0.858715,0.804348
4,10,3514152,552,2.518959,0.053977
4,17,214528,516,1.652578,0.498264
4,14,214528,516,0.599574,0.953125
4,9,214528,512,0.887527,0.746875
4,19,3514152,552,2.659145,0.037829
4,13,3514152,552,2.20352,0.0
4,3,214528,512,0.549712,0.826389
4,0,3514152,552,2.39089,0.0
5,5,214528,516,2.147454,0.523438
5,13,214528,512,0.493974,0.766447
5,7,214528,516,1.14938,0.809896
5,18,214528,516,1.734262,0.723558
5,15,214528,516,1.545252,0.541667
5,12,214528,516,1.34109,0.661458
5,8,214528,512,0.639399,0.820312
5,1,214528,516,2.046513,0.4625
5,10,3514152,552,2.212634,0.113636
5,14,214528,516,1.242616,0.951823
5,4,214528,516,1.573461,0.822443
5,2,214528,516,1.113057,0.806818
5,9,214528,516,1.179419,0.7125
5,6,3514152,552,2.917872,0.0
5,16,214528,512,0.905073,0.685764
5,11,214528,512,0.385924,0.862772
5,17,214528,516,2.006605,0.423611
5,0,214528,512,0.973755,0.595644
5,19,214528,512,0.967729,0.610197
5,3,214528,516,1.080885,0.826389
6,2,214528,512,0.379599,0.883523
6,5,214528,516,2.151269,0.523438
6,15,214528,512,1.215588,0.473958
6,8,214528,512,0.484293,0.859375
6,19,214528,516,1.219343,0.590461
6,12,214528,516,1.682336,0.690972
6,17,214528,516,2.031175,0.444444
6,18,214528,512,0.488701,0.829327
6,7,214528,516,1.596261,0.815104
6,16,214528,516,1.079698,0.675347
6,9,214528,516,1.534269,0.71875
6,1,214528,512,0.964802,0.66875
6,4,214528,516,1.698992,0.825284
6,13,214528,516,0.679238,0.784539
6,14,214528,516,1.37747,0.951823
6,10,3514152,552,2.237284,0.267045
6,11,214528,516,0.589716,0.862772
6,6,3514152,552,3.278438,0.0
6,0,214528,512,0.901873,0.636364
6,3,214528,516,1.476661,0.824074
7,5,214528,516,2.153896,0.53125
7,7,214528,516,1.723072,0.78125
7,10,214528,512,0.868093,0.727273
7,15,214528,516,1.357362,0.473958
7,18,214528,516,0.779681,0.841346
7,2,214528,512,0.308577,0.892045
7,16,214528,516,1.446524,0.678819
7,13,214528,512,0.398554,0.827303
7,17,214528,516,2.080935,0.456597
7,1,214528,512,0.83013,0.714063
7,4,214528,512,0.457631,0.822443
7,8,214528,516,0.807077,0.857422
7,11,214528,516,1.092635,0.853261
7,14,214528,516,1.559422,0.951823
7,9,214528,516,1.631514,0.710938
7,3,214528,516,1.661518,0.824074
7,12,214528,512,0.862858,0.699653
7,19,214528,516,1.552935,0.600329
7,6,3514152,552,2.631849,0.097656
7,0,214528,516,1.153431,0.627841
8,7,214528,512,0.460511,0.864583
8,5,214528,516,2.178174,0.546875
8,8,214528,516,1.19755,0.828125
8,10,214528,516,1.192525,0.715909
8,2,214528,516,0.480007,0.900568
8,15,214528,516,1.596035,0.46875
8,12,214528,512,0.79764,0.730903
8,13,214528,516,0.577745,0.814145
8,17,214528,516,2.072568,0.432292
8,1,214528,516,1.163154,0.710938
8,19,214528,516,1.662507,0.536184
8,18,214528,512,0.595766,0.757212
8,9,214528,516,1.681166,0.7125
8,16,214528,516,1.539299,0.677083
8,3,214528,516,1.73865,0.824074
8,6,214528,512,0.357635,0.884115
8,4,214528,512,0.424174,0.822443
8,14,214528,516,1.551707,0.951823
8,11,214528,512,0.352939,0.85462
8,0,214528,516,1.558527,0.613636
9,12,214528,516,1.049123,0.732639
9,5,214528,512,1.051656,0.632812
9,7,214528,516,0.753957,0.867188
9,10,214528,516,1.580626,0.698864
9,8,214528,512,0.428589,0.863281
9,18,214528,516,0.759893,0.819712
9,2,214528,516,0.908394,0.920455
9,19,214528,516,1.729678,0.587171
9,15,214528,516,1.800387,0.476562
9,4,214528,512,0.493756,0.802557
9,17,214528,516,2.101249,0.440972
9,6,214528,516,0.498491,0.884115
9,13,214528,512,0.440628,0.797697
9,16,214528,516,1.600137,0.677083
9,11,214528,512,0.379418,0.858696
9,1,214528,516,1.499423,0.696875
9,14,214528,512,0.195209,0.953125
9,9,214528,516,1.709257,0.709375
9,3,214528,516,1.826355,0.822917
9,0,214528,516,1.625923,0.618371
10,4,214528,516,0.700045,0.832386
10,5,214528,516,1.272768,0.632812
10,2,214528,516,1.056401,0.931818
10,10,214528,516,1.664248,0.642045
10,8,214528,516,0.603913,0.869141
10,1,214528,512,0.830507,0.684375
10,18,214528,512,0.348693,0.887019
10,12,214528,516,1.366668,0.755208
10,9,214528,516,1.694289,0.714063
10,19,214528,516,1.747583,0.595395
10,13,214528,512,0.32789,0.853618
10,17,214528,516,2.077213,0.46875
10,11,214528,516,0.461467,0.847826
10,15,214528,512,1.050192,0.567708
10,7,214528,516,1.182756,0.833333
10,16,214528,516,1.625183,0.682292
10,14,214528,516,0.359989,0.953125
10,3,214528,512,0.456924,0.822917
10,6,214528,516,0.823195,0.886719
10,0,214528,512,0.878829,0.653409
11,19,214528,512,0.733103,0.661184
11,10,214528,516,1.742472,0.664773
11,2,214528,512,0.214102,0.9375
11,5,214528,516,1.503247,0.59375
11,8,214528,516,0.876117,0.859375
11,15,214528,516,1.155052,0.570312
11,1,214528,516,1.068389,0.698438
11,18,214528,512,0.343405,0.882212
11,17,214528,512,1.077061,0.607639
11,7,214528,516,1.266699,0.817708
11,13,214528,516,0.4553,0.856908
11,4,214528,516,0.803395,0.819602
11,9,214528,516,1.676518,0.709375
11,14,214528,512,0.206545,0.951823
11,12,214528,516,1.515538,0.671875
11,16,214528,516,1.590737,0.682292
11,11,214528,516,0.684302,0.869565
11,6,214528,512,0.343729,0.888021
11,0,214528,516,1.095883,0.644886
11,3,214528,516,0.707992,0.825231
12,2,214528,516,0.414248,0.928977
12,5,214528,516,1.555001,0.65625
12,7,214528,516,1.294188,0.851562
12,6,214528,512,0.343969,0.888021
12,15,214528,512,1.042471,0.59375
12,18,214528,516,0.530406,0.889423
12,16,214528,512,0.874793,0.678819
12,17,214528,516,1.192537,0.614583
12,8,214528,512,0.420215,0.873047
12,10,214528,516,1.717536,0.724432
12,12,214528,516,1.522347,0.711806
12,9,214528,516,1.620266,0.707812
12,13,214528,516,0.660541,0.856908
12,19,214528,516,0.884185,0.671053
12,14,214528,516,0.329242,0.951823
12,11,214528,512,0.327276,0.881793
12,4,214528,512,0.401962,0.828125
12,3,214528,516,0.947504,0.822917
12,1,214528,516,1.271703,0.729688
12,0,214528,516,1.269745,0.653409
13,15,214528,516,1.210899,0.601562
13,5,214528,512,0.945493,0.679688
13,7,214528,512,0.433906,0.867188
13,18,214528,516,0.748411,0.872596
13,8,214528,512,0.412808,0.876953
13,2,214528,516,0.661368,0.948864
13,16,214528,516,0.994557,0.675347
13,10,214528,516,1.66881,0.684659
13,13,214528,512,0.286087,0.866776
13,4,214528,512,0.394901,0.832386
13,9,214528,512,0.728228,0.745313
13,19,214528,516,1.106926,0.674342
13,11,214528,516,0.353956,0.879076
13,1,214528,516,1.292753,0.707812
13,17,214528,516,1.371903,0.618056
13,14,214528,516,0.697109,0.951823
13,6,214528,516,0.47062,0.886719
13,12,214528,516,1.496802,0.746528
13,3,214528,516,0.911199,0.822917
13,0,214528,516,1.237897,0.647727
14,5,214528,516,1.106954,0.648438
14,2,214528,516,0.785543,0.931818
14,10,214528,516,1.642466,0.698864
14,15,214528,516,1.447298,0.588542
14,18,214528,512,0.349336,0.870192
14,19,214528,516,1.235695,0.674342
14,13,214528,516,0.371618,0.863487
14,16,214528,512,0.765678,0.690972
14,8,214528,512,0.453738,0.855469
14,7,214528,512,0.416812,0.880208
14,4,214528,512,0.396287,0.833807
14,1,214528,516,1.313292,0.725
14,12,214528,516,1.483283,0.748264
14,3,214528,512,0.47438,0.819444
14,9,214528,516,0.816905,0.75
14,11,214528,516,0.466618,0.875
14,6,214528,516,0.698043,0.885417
14,14,214528,516,0.894102,0.951823
14,17,214528,516,1.471493,0.618056
14,0,214528,516,1.266275,0.663826
15,2,214528,516,0.87204,0.943182
15,18,214528,516,0.446129,0.875
15,10,214528,516,1.611992,0.721591
15,7,214528,516,0.5263,0.872396
15,5,214528,512,1.033843,0.632812
15,16,214528,512,0.789463,0.704861
15,15,214528,516,1.521704,0.585938
15,12,214528,516,1.455004,0.741319
15,17,214528,516,1.472468,0.618056
15,6,214528,512,0.372825,0.885417
15,1,214528,512,0.712326,0.739062
15,8,214528,516,0.487687,0.861328
15,4,214528,516,0.46234,0.823864
15,9,214528,516,0.989518,0.75625
15,13,214528,516,0.520979,0.863487
15,14,214528,512,0.199402,0.951823
15,19,214528,516,1.20618,0.65625
15,3,214528,516,0.536295,0.825231
15,0,214528,512,0.768474,0.689394
15,11,214528,516,0.569435,0.879076
16,18,214528,512,0.479382,0.822115
16,7,214528,516,0.792957,0.856771
16,5,214528,516,1.140744,0.679688
16,10,214528,516,1.663533,0.5625
16,15,214528,512,1.010346,0.632812
16,2,214528,516,0.911607,0.866477
16,19,214528,516,1.363749,0.626645
16,16,214528,516,0.870892,0.703125
16,12,214528,516,1.489235,0.736111
16,13,214528,512,0.299994,0.873355
16,4,214528,516,0.601214,0.825284
16,6,214528,516,0.388334,0.888021
