Server round,Layer,Similarity
1,0,0.9994854082997137
1,1,0.9855590901401104
1,2,0.9999200179697852
1,3,0.8268851363395283
1,4,0.9981615744167023
1,5,0.7487692918532844
1,6,0.7982272149454007
1,7,0.19774829620238496
2,0,0.9993269292334821
2,1,0.9296217673644939
2,2,0.9998377126078216
2,3,0.8797705689971681
2,4,0.9966126321297315
2,5,0.8674531326914533
2,6,0.8369091117326374
2,7,0.25516679380705926
3,0,0.9991627083208389
3,1,0.9166572292967912
3,2,0.9997539304708342
3,3,0.9132407846258288
3,4,0.9940941212115186
3,5,0.8502134963707159
3,6,0.8393848245664656
3,7,0.2525967583455026
4,0,0.998977077350276
4,1,0.9418925321554558
4,2,0.999026996090147
4,3,0.8527336640598651
4,4,0.9939103920240534
4,5,0.8034418857368735
4,6,0.8621060616434376
4,7,0.40015509732986576
5,0,0.9967921827489693
5,1,0.9607519076071319
5,2,0.9984860445724647
5,3,0.905521043479519
5,4,0.9940014274631196
5,5,0.8166715734761851
5,6,0.8105692366318706
5,7,0.34185438099589804
6,0,0.9964264653741891
6,1,0.973380645952878
6,2,0.9980243781444927
6,3,0.9211678590616043
6,4,0.991926533367906
6,5,0.8543131368815468
6,6,0.8686534519552165
6,7,0.5151716697454368
7,0,0.9979229451939423
7,1,0.9795857700706204
7,2,0.9986270757062581
7,3,0.9284132143469108
7,4,0.9923836866432129
7,5,0.8499109283676664
7,6,0.8936503213155681
7,7,0.5102280471255941
8,0,0.9979607013896864
8,1,0.9860753211661889
8,2,0.9992437892505919
8,3,0.9496782756713564
8,4,0.9911209897652803
8,5,0.8861368208506457
8,6,0.9143086433645268
8,7,0.5685407086060611
9,0,0.9982282989517262
9,1,0.9811021990370768
9,2,0.9983277378934403
9,3,0.9419162334088278
9,4,0.9865516128403349
9,5,0.8767314780852967
9,6,0.8522646909258357
9,7,0.47601616619746495
10,0,0.9990736991616331
10,1,0.9872961504311394
10,2,0.9980613505864272
10,3,0.9328916092023368
10,4,0.9939000761250872
10,5,0.9054190171350621
10,6,0.9231193265773706
10,7,0.5456429263914866
11,0,0.9991618943698538
11,1,0.9732977393489614
11,2,0.9990601037016059
11,3,0.9376284459639845
11,4,0.993858952353186
11,5,0.882288793918566
11,6,0.92846156464983
11,7,0.49505204794589575
12,0,0.9992379478985756
12,1,0.9854621157795281
12,2,0.9995721352766779
12,3,0.9294126961235305
12,4,0.9893603117444348
12,5,0.8806320029453741
12,6,0.8747005590925925
12,7,0.5391802459668672
13,0,0.9994199697408082
13,1,0.993119045113629
13,2,0.998948719849424
13,3,0.9224038409059946
13,4,0.991423140789972
13,5,0.9037133120449573
13,6,0.9477890920311975
13,7,0.6680218438620095
14,0,0.9996730560624575
14,1,0.9882610386937362
14,2,0.9993094075831395
14,3,0.9568266038668858
14,4,0.9922348263758242
14,5,0.9254508500246018
14,6,0.9559582688514005
14,7,0.7539558390837016
15,0,0.9995194479854153
15,1,0.9926811578867804
15,2,0.9988463147316552
15,3,0.9787247050265401
15,4,0.9943156265789893
15,5,0.9420741184213918
15,6,0.9527347137975942
15,7,0.6912195185719384
16,0,0.9994060265155281
16,1,0.9870041546598612
16,2,0.9985905122161443
16,3,0.9226901702926781
16,4,0.9920668342198738
16,5,0.9133204127934188
16,6,0.9538366728481421
16,7,0.7135629515602341
17,0,0.9995832318637939
17,1,0.9903629010099869
17,2,0.9986263153193154
17,3,0.9561354740492036
17,4,0.992977550925202
17,5,0.9195980006740311
17,6,0.9613305723655269
17,7,0.7668327683518754
18,0,0.9997781903480288
18,1,0.9919050616228858
18,2,0.9990968032387372
18,3,0.9738591047164511
18,4,0.9926263251786008
18,5,0.9356246577602555
18,6,0.9615998200506229
18,7,0.7842445242197305
19,0,0.9994796354399696
19,1,0.9850759000539561
19,2,0.9990851013863903
19,3,0.9612787386004139
19,4,0.9946266620502926
19,5,0.9346755307439704
19,6,0.9669120617306933
19,7,0.7940360294585812
20,0,0.9997004300411106
20,1,0.988487585198525
20,2,0.9990329359020573
20,3,0.9703826795685453
20,4,0.9947076461848301
20,5,0.9523652646588214
20,6,0.969368042803075
20,7,0.8728292540678412
