Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.524442,0.035714
1,18,1400,232,1.443889,0.520833
1,0,1400,232,2.374401,0.214286
1,12,1400,232,2.361644,0.017361
1,13,1400,232,2.387121,0.0
1,3,1400,232,2.38942,0.205078
1,1,1400,232,2.238372,0.042279
1,10,1400,232,2.43351,0.0
1,17,1400,232,2.376546,0.009191
1,5,1400,232,2.657555,0.0
1,2,1400,232,2.29028,0.383224
1,11,1400,232,2.606805,0.0
1,8,1400,232,2.604045,0.295956
1,7,1400,232,2.354296,0.178571
1,15,1400,232,2.631469,0.0
1,4,1400,232,1.878613,0.204861
1,16,1400,232,2.396255,0.0
1,9,1400,232,2.663832,0.0
1,6,1400,232,2.003412,0.477539
1,14,1400,232,2.37804,0.002717
2,13,1400,232,2.258542,0.004464
2,19,1400,232,2.437942,0.035714
2,11,1400,232,1.416541,0.611979
2,18,1400,232,1.231919,0.616667
2,14,1400,232,2.337014,0.288043
2,4,1400,232,1.84507,0.3125
2,1,1400,232,1.673169,0.512868
2,3,1400,232,2.496976,0.017578
2,0,1400,232,2.317153,0.235119
2,17,1400,232,2.299053,0.110294
2,15,1400,232,2.548119,0.0
2,2,1400,232,1.776035,0.427632
2,12,1400,232,2.203429,0.215278
2,5,1400,232,2.783757,0.0
2,9,1400,232,2.281013,0.0
2,10,1400,232,2.463147,0.0
2,8,1400,232,2.298419,0.181985
2,16,1400,232,2.510626,0.0
2,7,1400,232,2.418986,0.00744
2,6,1400,232,2.16658,0.103516
3,13,1400,232,2.214275,0.504464
3,19,1400,232,2.303691,0.044643
3,11,1400,232,1.219703,0.596354
3,18,1400,232,1.187996,0.579167
3,3,1400,232,2.236193,0.201172
3,7,1400,232,1.866911,0.287202
3,8,1400,232,2.062902,0.240809
3,17,1400,232,1.668634,0.446691
3,1,1400,232,1.666628,0.483456
3,4,1400,232,1.583684,0.345486
3,16,1400,232,2.270067,0.010417
3,12,1400,232,2.415982,0.001736
3,0,1400,232,2.330583,0.010417
3,9,1400,232,2.386482,0.083882
3,15,1400,232,2.316192,0.008224
3,14,1400,232,2.325233,0.005435
3,2,1400,232,1.707791,0.422697
3,5,1400,232,2.228462,0.642045
3,10,1400,232,2.309228,0.05625
3,6,1400,232,2.293237,0.199219
4,19,1400,232,2.268049,0.035714
4,11,1400,232,1.189223,0.609375
4,13,1400,232,2.360084,0.0625
4,18,1400,232,1.221117,0.552083
4,3,1400,232,1.687086,0.380859
4,1,1400,232,1.629837,0.441176
4,17,1400,232,1.638316,0.450368
4,7,1400,232,1.664191,0.421131
4,4,1400,232,1.52617,0.364583
4,8,1400,232,1.980971,0.308824
4,15,1400,232,2.262493,0.154605
4,14,1400,232,2.299794,0.027174
4,9,1400,232,1.170346,0.608553
4,2,1400,232,1.705648,0.432566
4,16,1400,232,2.271023,0.03125
4,12,1400,232,1.705491,0.345486
4,0,1400,232,2.323169,0.025298
4,5,1400,232,2.275939,0.002841
4,10,1400,232,2.30861,0.00875
4,6,1400,232,2.325571,0.037109
5,19,1400,232,1.627476,0.428571
5,0,1400,232,2.327147,0.0
5,13,1400,232,2.298808,0.084821
5,3,1400,232,1.646089,0.371094
5,5,1400,232,2.330737,0.002841
5,1,1400,232,1.587509,0.523897
5,9,1400,232,1.22449,0.513158
5,11,1400,232,1.154231,0.609375
5,4,1400,232,1.537928,0.394097
5,8,1400,232,1.779806,0.387868
5,18,1400,232,1.223533,0.577083
5,17,1400,232,1.682275,0.444853
5,15,1400,232,2.260265,0.154605
5,2,1400,232,1.664741,0.425987
5,12,1400,232,1.805157,0.329861
5,7,1400,232,1.635411,0.419643
5,10,1400,232,2.290042,0.23125
5,16,1400,232,0.689376,0.660714
5,14,1400,232,2.287091,0.105978
5,6,1400,232,2.372486,0.019531
6,13,1400,232,2.317727,0.0
6,19,1400,232,1.614672,0.4375
6,11,1400,232,1.148877,0.614583
6,18,1400,232,1.048887,0.639583
6,17,1400,232,1.65724,0.446691
6,8,1400,232,1.552118,0.479779
6,1,1400,232,1.582033,0.514706
6,2,1400,232,1.961721,0.4375
6,15,1400,232,1.746766,0.246711
6,9,1400,232,1.203566,0.601974
6,16,1400,232,0.6882,0.657738
6,3,1400,232,1.690701,0.308594
6,12,1400,232,1.648593,0.329861
6,10,1400,232,2.399486,0.02
6,4,1400,232,1.513975,0.375
6,14,1400,232,2.299955,0.309783
6,7,1400,232,1.563111,0.431548
6,5,1400,232,2.326936,0.0
6,0,1400,232,2.290543,0.233631
6,6,1400,232,2.270675,0.103516
7,13,1400,232,2.35462,0.022321
7,19,1400,232,1.656037,0.4375
7,11,1400,232,1.172143,0.59375
7,10,1400,232,1.297908,0.45375
7,16,1400,232,0.664325,0.705357
7,17,1400,232,1.685848,0.446691
7,18,1400,232,1.021156,0.647917
7,0,1400,232,2.314805,0.019345
7,8,1400,232,1.57971,0.461397
7,1,1400,232,1.50112,0.527574
7,15,1400,232,1.738399,0.266447
7,2,1400,232,1.671808,0.465461
7,12,1400,232,1.532916,0.420139
7,3,1400,232,1.681557,0.373047
7,4,1400,232,1.426115,0.442708
7,9,1400,232,1.172013,0.600329
7,14,1400,232,2.309719,0.0
7,7,1400,232,1.586766,0.415179
7,5,1400,232,2.268162,0.259943
7,6,1400,232,2.420905,0.045898
8,17,1400,232,1.648817,0.446691
8,13,1400,232,2.33986,0.03125
8,19,1400,232,1.637113,0.4375
8,18,1400,232,1.023163,0.63125
8,11,1400,232,0.937466,0.726562
8,15,1400,232,1.74428,0.245066
8,7,1400,232,1.394436,0.534226
8,8,1400,232,1.568012,0.46875
8,2,1400,232,1.709033,0.449013
8,1,1400,232,1.493257,0.534926
8,4,1400,232,1.478363,0.423611
8,16,1400,232,0.693473,0.651786
8,3,1400,232,1.659531,0.363281
8,9,1400,232,1.200536,0.578947
8,12,1400,232,1.45929,0.461806
8,14,1400,232,2.303415,0.17663
8,0,1400,232,2.319751,0.0
8,10,1400,232,1.255602,0.54125
8,5,1400,232,2.313753,0.002841
8,6,1400,232,2.389518,0.016602
9,11,1400,232,1.070523,0.666667
9,13,1400,232,2.344492,0.017857
9,3,1400,232,1.660984,0.357422
9,18,1400,232,1.018066,0.6375
9,8,1400,232,1.47746,0.477941
9,19,1400,232,1.603044,0.433036
9,12,1400,232,1.413874,0.477431
9,16,1400,232,0.676602,0.678571
9,1,1400,232,1.500613,0.53125
9,17,1400,232,1.656942,0.446691
9,15,1400,232,1.763093,0.245066
9,14,1400,232,1.32081,0.308424
9,7,1400,232,1.392821,0.532738
9,4,1400,232,1.270498,0.480903
9,0,1400,232,2.2772,0.123512
9,2,1400,232,1.679819,0.458882
9,9,1400,232,1.188427,0.616776
9,5,1400,232,2.313995,0.0
9,10,1400,232,1.247363,0.54375
9,6,1400,232,2.398681,0.009766
10,13,1400,232,1.423823,0.517857
10,19,1400,232,1.602395,0.441964
10,18,1400,232,0.921061,0.691667
10,3,1400,232,1.66915,0.375
10,12,1400,232,1.429119,0.479167
10,8,1400,232,1.46104,0.494485
10,4,1400,232,1.323512,0.482639
10,1,1400,232,1.407116,0.527574
10,11,1400,232,1.058,0.671875
10,9,1400,232,1.198402,0.588816
10,17,1400,232,1.661063,0.444853
10,2,1400,232,1.766072,0.435855
10,0,1400,232,2.296465,0.077381
10,16,1400,232,0.685071,0.657738
10,15,1400,232,1.733423,0.231908
10,5,1400,232,2.343761,0.002841
10,7,1400,232,1.381279,0.552083
10,10,1400,232,1.286654,0.45125
10,14,1400,232,1.297801,0.35462
10,6,1400,232,2.319601,0.014648
