Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.539913,0.089286
1,17,89592,56,2.259884,0.044118
1,18,89592,56,1.966176,0.477083
1,0,89592,56,2.305998,0.052083
1,11,89592,56,2.502091,0.002604
1,9,89592,56,2.383375,0.013158
1,3,89592,56,2.372292,0.177734
1,6,89592,56,2.048628,0.423828
1,14,89592,56,2.427484,0.038043
1,13,89592,56,2.206601,0.071429
1,1,89592,56,2.171542,0.090074
1,16,89592,56,2.152172,0.186012
1,7,89592,56,2.303302,0.252976
1,12,89592,56,2.310565,0.055556
1,10,89592,56,2.276841,0.0275
1,15,89592,56,2.54172,0.039474
1,4,89592,56,2.307545,0.026042
1,8,89592,56,2.289112,0.183824
1,2,89592,56,2.127757,0.192434
1,5,89592,56,2.517444,0.005682
2,13,89592,56,1.886709,0.383929
2,11,89592,56,1.869752,0.231771
2,19,89592,56,2.34294,0.089286
2,2,89592,56,1.757534,0.417763
2,18,89592,56,1.619399,0.4625
2,9,89592,56,2.17415,0.054276
2,8,89592,56,2.296118,0.172794
2,10,89592,56,2.352413,0.00375
2,4,89592,56,2.514687,0.010417
2,3,89592,56,2.43682,0.21875
2,15,89592,56,2.780498,0.024671
2,12,89592,56,2.007821,0.203125
2,0,89592,56,2.102344,0.254464
2,17,89592,56,2.059081,0.431985
2,1,89592,56,1.863209,0.308824
2,7,89592,56,2.339735,0.107143
2,16,89592,56,2.615235,0.002976
2,5,89592,56,3.376053,0.0
2,14,89592,56,2.228026,0.21875
2,6,89592,56,1.745254,0.388672
3,7,89592,56,2.013631,0.354167
3,11,89592,56,2.125802,0.010417
3,1,89592,56,2.337827,0.102941
3,13,89592,56,1.839817,0.1875
3,19,89592,56,2.188404,0.174107
3,9,89592,56,2.120837,0.037829
3,3,89592,56,2.05632,0.136719
3,2,89592,56,2.200711,0.085526
3,15,89592,56,2.208325,0.175987
3,18,89592,56,2.208577,0.058333
3,5,89592,56,2.117751,0.105114
3,17,89592,56,1.88571,0.132353
3,12,89592,56,2.28582,0.072917
3,14,89592,56,2.230195,0.240489
3,8,89592,56,2.201825,0.277574
3,4,89592,56,1.915252,0.255208
3,16,89592,56,2.035577,0.424107
3,10,89592,56,1.877072,0.42625
3,6,89592,56,2.249384,0.047852
3,0,89592,56,2.158101,0.175595
4,19,89592,56,1.894021,0.178571
4,11,89592,56,1.771969,0.520833
4,13,89592,56,2.120067,0.214286
4,8,89592,56,2.086586,0.163603
4,9,89592,56,1.593174,0.582237
4,4,89592,56,1.754261,0.326389
4,15,89592,56,1.91579,0.192434
4,1,89592,56,2.137322,0.292279
4,12,89592,56,1.887328,0.458333
4,2,89592,56,2.297742,0.190789
4,5,89592,56,2.061504,0.021307
4,0,89592,56,2.08654,0.169643
4,17,89592,56,2.270485,0.095588
4,7,89592,56,1.864998,0.212798
4,10,89592,56,1.883042,0.25625
4,14,89592,56,2.149439,0.063859
4,18,89592,56,2.365787,0.139583
4,3,89592,56,2.085179,0.066406
4,6,89592,56,2.242147,0.168945
4,16,89592,56,1.835716,0.303571
5,13,89592,56,2.070445,0.308036
5,2,89592,56,2.514775,0.087171
5,3,89592,56,2.757305,0.007812
5,4,89592,56,2.298255,0.220486
5,9,89592,56,2.145398,0.245066
5,7,89592,56,1.965811,0.263393
5,12,89592,56,1.94362,0.284722
5,8,89592,56,2.007202,0.253676
5,17,89592,56,2.681403,0.055147
5,19,89592,56,2.203856,0.040179
5,18,89592,56,2.687338,0.060417
5,11,89592,56,1.930585,0.234375
5,0,89592,56,2.352275,0.098214
5,15,89592,56,1.890044,0.333882
5,14,89592,56,2.36599,0.008152
5,10,89592,56,1.901705,0.27875
5,1,89592,56,2.36713,0.125
5,16,89592,56,0.860515,0.849702
5,5,89592,56,2.620425,0.257102
5,6,89592,56,2.746608,0.036133
6,11,89592,56,1.995007,0.197917
6,19,89592,56,1.969519,0.285714
6,3,89592,56,1.832569,0.359375
6,4,89592,56,2.164658,0.164931
6,12,89592,56,2.078955,0.166667
6,17,89592,56,1.75106,0.426471
6,18,89592,56,1.330498,0.61875
6,13,89592,56,1.608548,0.415179
6,2,89592,56,1.705345,0.430921
6,14,89592,56,1.980698,0.373641
6,9,89592,56,2.274915,0.052632
6,7,89592,56,1.77857,0.354167
6,10,89592,56,1.953816,0.325
6,1,89592,56,1.95466,0.294118
6,16,89592,56,1.766622,0.19494
6,15,89592,56,2.141446,0.152961
6,8,89592,56,1.850772,0.347426
6,0,89592,56,1.949526,0.31994
6,5,89592,56,2.281282,0.06108
6,6,89592,56,1.496566,0.5625
7,19,89592,56,2.568762,0.169643
7,18,89592,56,3.772632,0.045833
7,13,89592,56,3.083638,0.263393
7,9,89592,56,1.529207,0.435855
7,11,89592,56,2.493287,0.182292
7,2,89592,56,3.047863,0.164474
7,7,89592,56,2.503281,0.28125
7,12,89592,56,1.721258,0.348958
7,3,89592,56,3.555241,0.044922
7,1,89592,56,2.058072,0.3125
7,0,89592,56,2.462521,0.278274
7,15,89592,56,2.227551,0.284539
7,4,89592,56,1.673626,0.475694
7,17,89592,56,3.554934,0.136029
7,8,89592,56,2.209709,0.299632
7,5,89592,56,2.896426,0.228693
7,10,89592,56,1.126284,0.57625
7,14,89592,56,2.394731,0.233696
7,16,89592,56,1.042425,0.650298
7,6,89592,56,3.521326,0.067383
8,13,89592,56,1.919524,0.290179
8,3,89592,56,2.195885,0.025391
8,19,89592,56,1.656739,0.200893
8,11,89592,56,1.430862,0.572917
8,17,89592,56,2.314925,0.104779
8,16,89592,56,1.433052,0.505952
8,15,89592,56,1.771816,0.268092
8,9,89592,56,1.496724,0.550987
8,1,89592,56,2.015742,0.299632
8,10,89592,56,1.679187,0.2975
8,18,89592,56,2.421076,0.058333
8,0,89592,56,1.928149,0.205357
8,7,89592,56,1.631087,0.28125
8,4,89592,56,1.760162,0.34375
8,12,89592,56,1.704281,0.472222
8,2,89592,56,2.265712,0.174342
8,14,89592,56,1.957348,0.09375
8,8,89592,56,1.862294,0.240809
8,5,89592,56,2.456393,0.022727
8,6,89592,56,2.353628,0.083984
9,19,89592,56,1.620048,0.482143
9,11,89592,56,2.42747,0.104167
9,12,89592,56,1.876519,0.329861
9,2,89592,56,2.158245,0.274671
9,8,89592,56,1.57392,0.465074
9,13,89592,56,2.397677,0.160714
9,18,89592,56,2.689645,0.0875
9,16,89592,56,1.958499,0.294643
9,7,89592,56,1.713024,0.41369
9,15,89592,56,1.98902,0.254934
9,9,89592,56,2.052089,0.261513
9,5,89592,56,2.406625,0.019886
9,17,89592,56,2.291458,0.194853
9,4,89592,56,1.700587,0.407986
9,3,89592,56,2.173631,0.1875
9,1,89592,56,1.471109,0.514706
9,14,89592,56,1.100294,0.658967
9,0,89592,56,1.421722,0.535714
9,6,89592,56,2.507895,0.150391
9,10,89592,56,1.458841,0.54875
10,13,89592,56,1.558762,0.370536
10,11,89592,56,1.64228,0.375
10,7,89592,56,1.453643,0.431548
10,18,89592,56,1.746448,0.2
10,19,89592,56,1.622293,0.357143
10,12,89592,56,1.693635,0.423611
10,17,89592,56,1.894258,0.226103
10,16,89592,56,1.067243,0.74256
10,3,89592,56,1.891419,0.212891
10,1,89592,56,1.732756,0.415441
10,8,89592,56,1.526941,0.450368
10,15,89592,56,1.664138,0.393092
10,2,89592,56,1.778471,0.309211
10,0,89592,56,1.70843,0.366071
10,4,89592,56,1.837787,0.342014
10,5,89592,56,2.109959,0.181818
10,9,89592,56,1.845954,0.338816
10,14,89592,56,1.662577,0.414402
10,10,89592,56,1.590528,0.485
10,6,89592,56,1.828899,0.208984
11,13,89592,56,1.69988,0.441964
11,7,89592,56,1.65254,0.36756
11,4,89592,56,1.958355,0.314236
11,2,89592,56,1.546183,0.503289
11,0,89592,56,1.273018,0.549107
11,8,89592,56,1.558418,0.470588
11,3,89592,56,1.756533,0.335938
11,11,89592,56,2.4562,0.221354
11,5,89592,56,2.738782,0.02983
11,18,89592,56,1.665876,0.391667
11,1,89592,56,1.401573,0.529412
11,12,89592,56,2.158626,0.324653
11,9,89592,56,2.548403,0.146382
11,14,89592,56,1.03553,0.63587
11,16,89592,56,2.416866,0.217262
11,19,89592,56,1.68621,0.357143
11,17,89592,56,1.562195,0.446691
11,15,89592,56,2.358758,0.195724
11,6,89592,56,1.741984,0.374023
11,10,89592,56,1.753979,0.45875
12,19,89592,56,1.914037,0.205357
12,16,89592,56,0.615705,0.863095
12,13,89592,56,2.406785,0.321429
12,11,89592,56,1.853593,0.403646
12,18,89592,56,3.564472,0.066667
12,4,89592,56,2.142631,0.246528
12,8,89592,56,1.975629,0.295956
12,2,89592,56,2.98546,0.108553
12,3,89592,56,2.828125,0.080078
12,14,89592,56,2.241323,0.131793
12,15,89592,56,1.455823,0.411184
12,1,89592,56,2.63525,0.169118
12,5,89592,56,2.035552,0.238636
12,0,89592,56,2.404674,0.1875
12,17,89592,56,2.917683,0.079044
12,6,89592,56,3.506174,0.054688
12,12,89592,56,2.01968,0.366319
12,10,89592,56,1.793073,0.32
12,9,89592,56,2.061341,0.365132
12,7,89592,56,1.884447,0.340774
13,3,89592,56,2.243904,0.259766
13,13,89592,56,2.172786,0.227679
13,2,89592,56,2.791941,0.126645
13,19,89592,56,3.090626,0.040179
13,4,89592,56,1.577387,0.427083
13,8,89592,56,2.464734,0.211397
13,15,89592,56,1.957274,0.304276
13,11,89592,56,2.886863,0.026042
13,14,89592,56,3.07013,0.066576
13,17,89592,56,2.30231,0.226103
13,12,89592,56,2.459573,0.171875
13,1,89592,56,2.669692,0.1875
13,9,89592,56,2.048388,0.276316
13,16,89592,56,1.02532,0.558036
13,0,89592,56,2.627881,0.188988
13,7,89592,56,2.364262,0.261905
13,5,89592,56,0.864774,0.664773
13,10,89592,56,2.06282,0.22375
13,6,89592,56,2.906145,0.079102
13,18,89592,56,2.885119,0.0625
