Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681053785.9926171,7000,1.7992259250378115,0.27698965024982153
1,4,1,-1681053790.180274,7000,1.776765907275923,0.2595877964804897
1,8,1,-1681053789.3878412,7000,1.7661223667008537,0.28733368347338933
1,14,1,-1681053790.017286,7000,1.7579062064435247,0.2984942799461642
1,2,1,-1681053789.7808883,7000,1.781222042027606,0.2565579014715291
1,15,1,-1681053789.787793,7000,1.7954517454911445,0.24535550458715596
1,18,1,-1681053789.7616646,7000,1.7420905059383762,0.2835963570634038
2,11,1,-1681053794.2714388,7000,1.8034840924245816,0.2598536036036036
2,5,1,-1681053794.1727247,7000,1.7821513188109894,0.2461400907187718
2,22,1,-1681053794.1758425,7000,1.832885343190597,0.2712078136463683
2,8,1,-1681053794.0198786,7000,1.6937701797285,0.3024334733893557
2,1,1,-1681053794.0784779,7000,1.7746167885323698,0.3106346277278562
2,9,1,-1681053794.074054,7000,1.801977061922132,0.2556894243641232
2,2,1,-1681053794.4260697,7000,1.7163618919716688,0.26187619961612285
3,4,1,-1681053794.7538505,7000,1.7216470039064133,0.2649674827850038
3,11,1,-1681053795.247179,7000,1.7200744110900719,0.2679710960960961
3,7,1,-1681053794.1097703,7000,1.802148723633707,0.23534255599472992
3,17,1,-1681053794.2226226,7000,1.807125329743525,0.2655453821656051
3,2,1,-1681053794.4900827,7000,1.729354360282078,0.24922024952015356
3,15,1,-1681053794.2145648,7000,1.7477704787473065,0.25634556574923545
3,18,1,-1681053793.8896918,7000,1.6977520514781006,0.28430895439377085
4,12,1,-1681053794.573172,7000,1.7082679382698822,0.30602014866979654
4,4,1,-1681053794.2088625,7000,1.700928579876235,0.27149483550114767
4,3,1,-1681053795.7841878,7000,1.7443818270862315,0.27991167023554603
4,9,1,-1681053794.4768603,7000,1.7315898030158505,0.27698293172690763
4,2,1,-1681053795.4368265,7000,1.715758097759059,0.2519593730006398
4,7,1,-1681053796.2025652,7000,1.74406665822734,0.2314929183135705
4,15,1,-1681053795.4600854,7000,1.7298558784187388,0.27528669724770644
5,11,1,-1681053795.6534424,7000,1.7148709567459497,0.26794763513513514
5,19,1,-1681053796.4282777,7000,1.8026675135546049,0.26780206821480407
5,16,1,-1681053796.688202,7000,1.785566215212819,0.31409852305475505
5,8,1,-1681053795.63258,7000,1.70239261786143,0.2868960084033613
5,14,1,-1681053797.3005106,7000,1.699316886199756,0.2834791386271871
5,0,1,-1681053795.5812426,7000,1.7552434817750866,0.3259071933204881
5,20,1,-1681053794.2080526,7000,1.8057656649303382,0.2429991294254208
6,4,1,-1681053796.0194752,7000,1.7016402069812708,0.26362853863810254
6,8,1,-1681053794.4519866,7000,1.699606879919517,0.28733368347338933
6,1,1,-1681053798.3503118,7000,1.7152044313250825,0.31725369062901154
6,0,1,-1681053797.3968701,7000,1.6927618314305712,0.33076429030186255
6,15,1,-1681053795.7209728,7000,1.7309733751716965,0.27117737003058107
6,2,1,-1681053795.8730597,7000,1.7161964009529647,0.252319257837492
6,18,1,-1681053795.5442336,7000,1.6864066100757034,0.28483036707452725
7,12,1,-1681053798.7904398,7000,1.6279218775192523,0.3090277777777778
7,4,1,-1681053799.1516485,7000,1.6915054394255729,0.27032325937260904
7,10,1,-1681053798.7471347,7000,1.7566805329078283,0.26653171390013497
7,1,1,-1681053795.8814285,7000,1.6972923275748022,0.31719351732991014
7,2,1,-1681053795.7747018,7000,1.7086614712033605,0.26625479846449135
7,17,1,-1681053797.6211529,7000,1.7476275945924649,0.26552547770700635
7,20,1,-1681053795.930964,7000,1.7518219252485074,0.24499419616947185
8,4,1,-1681053799.0143087,7000,1.6897613496933626,0.2689604055087988
8,12,1,-1681053796.26821,7000,1.6167891337091747,0.3089055164319249
8,11,1,-1681053800.7143784,7000,1.7179660234186385,0.26794763513513514
8,7,1,-1681053795.9524643,7000,1.7301073440292922,0.2418478260869565
8,6,1,-1681053800.78125,7000,1.7720802954643244,0.26551273677335074
8,1,1,-1681053799.4849548,7000,1.692832759852893,0.3172135750962773
8,2,1,-1681053798.2976525,7000,1.7073312995529908,0.26165626999360203
9,4,1,-1681053800.5683212,7000,1.6883961593457188,0.26960596786534047
9,11,1,-1681053801.0180006,7000,1.7130926789285184,0.268018018018018
9,19,1,-1681053799.658049,7000,1.7406145779764703,0.26995645863570394
9,5,1,-1681053800.6232004,7000,1.712748917598285,0.25848307745987437
9,14,1,-1681053800.8128028,7000,1.6865550418400668,0.3004079744279946
9,8,1,-1681053800.2107458,7000,1.6877716647810628,0.29046306022408963
9,0,1,-1681053798.3534894,7000,1.6765013078733675,0.3314667630057804
10,23,1,-1681053797.8354974,7000,1.6901373632281433,0.35490196078431374
10,13,1,-1681053800.5836532,7000,1.7439635596937229,0.28096228753541075
10,1,1,-1681053800.0459547,7000,1.6875549590786554,0.3172135750962773
10,6,1,-1681053801.3633664,7000,1.715417708469169,0.26669660352710645
10,0,1,-1681053798.484627,7000,1.668043496215198,0.3315269749518304
10,15,1,-1681053800.67249,7000,1.7208887312390388,0.2915902140672783
10,18,1,-1681053800.7908885,7000,1.6758191889199585,0.28481298665183535
11,23,1,-1681053798.1746771,7000,1.6315846462810741,0.3021078431372549
11,16,1,-1681053800.9686174,7000,1.718368392083418,0.30628602305475505
11,21,1,-1681053801.746564,7000,1.7802718664918626,0.2525669642857143
11,14,1,-1681053801.04583,7000,1.6796252520536832,0.32774646702557203
11,6,1,-1681053798.7328084,7000,1.708252580239055,0.26800293925538865
11,17,1,-1681053801.1725762,7000,1.7391956172171672,0.26552547770700635
11,18,1,-1681053803.0956738,7000,1.6754471196879004,0.28486512791991103
12,11,1,-1681053801.2845194,7000,1.7098231695972763,0.26799455705705705
12,4,1,-1681053801.5079727,7000,1.68879431335636,0.27314460596786533
12,12,1,-1681053805.2983468,7000,1.6131029406063992,0.3090277777777778
12,8,1,-1681053803.3637428,7000,1.6842428377362526,0.29882265406162467
12,16,1,-1681053801.0287895,7000,1.706033764466085,0.3213931916426513
12,21,1,-1681053805.4113464,7000,1.7229644152947834,0.24292410714285714
12,15,1,-1681053798.884675,7000,1.7209846571680238,0.29497324159021404
13,4,1,-1681053799.106455,7000,1.6852056501289314,0.2739097169089518
13,21,1,-1681053804.4974174,7000,1.7104284218379429,0.245
13,19,1,-1681053805.604457,7000,1.7251839110051945,0.2712944484760523
13,5,1,-1681053805.4280574,7000,1.6986967910026556,0.25902826238660154
13,8,1,-1681053805.4604762,7000,1.6781090273409665,0.3001794467787115
13,9,1,-1681053804.7691956,7000,1.7256876426528256,0.26748661311914324
