Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.10137,0.227679
1,3,54656,356,1.567332,0.375
1,17,1276408,412,2.443039,0.113971
1,18,54656,356,1.244643,0.520833
1,0,1276408,412,2.096415,0.285714
1,8,54656,356,1.9486,0.3125
1,12,54656,356,1.622642,0.366319
1,6,1276408,412,2.226528,0.106445
1,2,54656,356,1.810391,0.366776
1,5,1276408,412,2.662757,0.00142
1,14,54656,356,1.293556,0.36413
1,7,54656,356,1.708018,0.416667
1,11,1276408,412,2.591289,0.03125
1,1,1276408,412,2.129356,0.340074
1,10,1276408,412,2.241394,0.27375
1,15,1276408,412,2.426578,0.082237
1,13,1276408,412,2.498276,0.013393
1,9,1276408,412,2.508326,0.006579
1,4,54656,356,1.510255,0.385417
1,16,1276408,412,2.507648,0.0
2,19,1276408,416,2.430884,0.008929
2,12,54656,360,1.408828,0.498264
2,18,54656,360,1.246354,0.477083
2,1,54656,360,1.601262,0.53125
2,5,54656,360,0.780244,0.65483
2,14,54656,364,1.533465,0.283967
2,8,54656,364,2.091025,0.283088
2,16,54656,360,0.671481,0.641369
2,3,54656,364,1.854265,0.369141
2,15,1276408,416,2.164714,0.271382
2,10,54656,360,1.20894,0.54875
2,13,1276408,416,2.252128,0.227679
2,11,54656,360,1.125964,0.661458
2,7,54656,364,1.815575,0.40625
2,4,54656,364,1.843742,0.394097
2,2,54656,360,1.739491,0.424342
2,17,1276408,416,2.469179,0.047794
2,9,1276408,416,1.974314,0.120066
2,0,1276408,416,2.324252,0.066964
2,6,1276408,416,2.57947,0.012695
3,13,1276408,416,1.79877,0.459821
3,9,54656,360,1.085557,0.608553
3,3,54656,364,2.08592,0.292969
3,11,54656,360,1.119356,0.645833
3,19,54656,360,1.565881,0.450893
3,15,1276408,416,2.256122,0.111842
3,18,54656,360,1.194624,0.516667
3,16,54656,364,0.955619,0.806548
3,1,54656,364,1.942067,0.529412
3,17,54656,360,1.585882,0.479779
3,5,54656,364,1.262023,0.65483
3,8,54656,364,2.199855,0.170956
3,4,54656,360,1.376883,0.467014
3,2,54656,364,2.021679,0.419408
3,12,54656,364,1.788246,0.482639
3,10,54656,364,1.56324,0.54625
3,7,54656,360,1.387088,0.477679
3,0,1276408,416,1.994666,0.294643
3,14,54656,360,1.126237,0.552989
3,6,1276408,416,2.128934,0.210938
4,13,54656,360,1.166558,0.59375
4,19,54656,364,1.841974,0.450893
4,11,54656,364,1.528819,0.653646
4,9,54656,360,1.103537,0.611842
4,18,54656,364,1.496253,0.570833
4,17,54656,364,1.751805,0.522059
4,4,54656,364,1.70001,0.467014
4,12,54656,360,1.346344,0.519097
4,10,54656,364,1.91451,0.5225
4,7,54656,360,1.430987,0.456845
4,15,54656,360,1.508484,0.379934
4,0,1276408,416,2.006456,0.1875
4,1,54656,360,1.369014,0.518382
4,8,54656,364,2.23257,0.167279
4,16,54656,364,1.492509,0.861607
4,5,54656,364,1.720603,0.65483
4,3,54656,360,1.494043,0.478516
4,2,54656,360,1.665769,0.393092
4,14,54656,364,1.514676,0.5
4,6,1276408,416,2.140362,0.120117
5,11,54656,360,0.896596,0.747396
5,16,54656,360,0.477909,0.821429
5,15,54656,364,1.740773,0.389803
5,3,54656,364,1.653497,0.503906
5,8,54656,360,1.456427,0.5
5,19,54656,360,1.328406,0.535714
5,13,54656,360,1.105171,0.616071
5,7,54656,360,1.317418,0.53869
5,9,54656,364,1.397973,0.636513
5,18,54656,364,1.842095,0.54375
5,2,54656,364,1.917805,0.370066
5,10,54656,364,2.035175,0.4975
5,4,54656,364,1.972057,0.449653
5,0,54656,360,1.318728,0.501488
5,1,54656,364,1.651658,0.533088
5,17,54656,364,1.996975,0.533088
5,12,54656,360,1.266888,0.527778
5,14,54656,364,1.841595,0.508152
5,5,54656,364,1.864272,0.65483
5,6,1276408,416,2.532228,0.076172
6,11,54656,364,1.398862,0.757812
6,13,54656,364,1.478765,0.616071
6,17,54656,364,2.074892,0.292279
6,3,54656,364,1.925678,0.513672
6,19,54656,360,1.240373,0.544643
6,0,54656,360,1.3484,0.488095
6,2,54656,360,1.406158,0.509868
6,14,54656,364,1.940268,0.483696
6,18,54656,360,1.004784,0.645833
6,8,54656,360,1.444993,0.479779
6,12,54656,364,1.621009,0.519097
6,9,54656,364,1.755343,0.651316
6,5,54656,364,1.887119,0.65483
6,16,54656,364,0.553761,0.848214
6,1,54656,360,1.226973,0.588235
6,4,54656,364,2.070293,0.423611
6,15,54656,360,1.470122,0.421053
6,10,54656,360,1.048802,0.59625
6,7,54656,364,1.591791,0.553571
6,6,1276408,416,1.925717,0.185547
7,19,54656,364,1.519262,0.53125
7,13,54656,360,1.113988,0.638393
7,8,54656,360,1.412951,0.487132
7,11,54656,364,1.735419,0.742188
7,3,54656,364,1.997927,0.443359
7,2,54656,360,1.357768,0.498355
7,4,54656,360,1.264117,0.524306
7,16,54656,360,0.289701,0.91369
7,7,54656,364,1.843043,0.543155
7,0,54656,364,1.593048,0.482143
7,18,54656,364,1.22731,0.654167
7,1,54656,360,1.109214,0.619485
7,14,54656,364,1.946472,0.440217
7,15,54656,364,1.702645,0.421053
7,12,54656,360,1.154607,0.590278
7,9,54656,364,1.872587,0.638158
7,5,54656,364,1.927398,0.653409
7,10,54656,360,1.057243,0.615
7,17,54656,364,2.100477,0.443015
7,6,1276408,416,3.017589,0.070312
8,19,54656,364,1.827862,0.544643
8,13,54656,364,1.418192,0.629464
8,1,54656,360,1.139585,0.628676
8,18,54656,360,0.915159,0.691667
8,8,54656,364,1.654257,0.490809
8,15,54656,364,1.877692,0.389803
8,2,54656,364,1.617376,0.503289
8,9,54656,364,1.875227,0.654605
8,11,54656,360,0.785076,0.765625
8,4,54656,360,1.2233,0.529514
8,0,54656,360,1.158066,0.568452
8,7,54656,360,1.193472,0.58631
8,16,54656,364,0.591181,0.922619
8,14,54656,364,1.946416,0.400815
8,3,54656,364,2.011097,0.525391
8,17,54656,364,2.088146,0.498162
8,12,54656,360,1.261804,0.557292
8,10,54656,364,1.287571,0.61125
8,5,54656,364,1.905114,0.653409
8,6,54656,360,1.102288,0.625
9,5,54656,360,0.720382,0.65767
9,18,54656,364,1.043771,0.691667
9,12,54656,364,1.421817,0.539931
9,1,54656,364,1.262977,0.637868
9,4,54656,360,1.218959,0.545139
9,15,54656,364,1.984698,0.393092
9,13,54656,360,0.930676,0.691964
9,2,54656,364,1.880446,0.475329
9,19,54656,364,1.903876,0.53125
9,11,54656,360,0.792641,0.78125
9,8,54656,360,1.371385,0.520221
9,0,54656,360,1.13361,0.587798
9,7,54656,364,1.385709,0.605655
9,16,54656,364,1.05955,0.900298
9,3,54656,364,2.01726,0.515625
9,14,54656,360,0.863812,0.652174
9,17,54656,364,2.082463,0.501838
9,10,54656,360,0.957852,0.6375
9,9,54656,364,1.881495,0.646382
9,6,54656,364,1.387365,0.62207
10,13,54656,360,0.947995,0.696429
10,19,54656,364,1.937281,0.540179
10,11,54656,364,1.096466,0.763021
