Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.028077,1400,1.116284,0.689338
1,2,1,0.972212,1400,0.848921,0.771307
1,18,1,1.193137,1400,1.188905,0.553819
1,8,1,1.346941,1400,0.91816,0.77877
1,4,1,1.921673,1400,0.69856,0.791319
1,3,1,2.269884,1400,0.70055,0.807292
2,5,1,0.42818,1400,1.846751,0.458882
2,2,1,0.991011,1400,0.485635,0.818182
2,18,1,1.182912,1400,0.826562,0.622685
2,16,1,1.628155,1400,1.152265,0.66875
2,1,1,1.73653,1400,1.469259,0.407407
2,11,1,1.944399,1400,0.827185,0.645041
3,7,1,1.13018,1400,0.782834,0.753064
3,18,1,1.193244,1400,0.694017,0.744213
3,17,1,1.627491,1400,1.733491,0.352618
3,11,1,2.016226,1400,0.527009,0.776495
3,4,1,1.933988,1400,0.555022,0.818056
3,14,1,2.053673,1400,0.417506,0.950387
4,2,1,1.035455,1400,0.475163,0.837358
4,7,1,1.157607,1400,0.731828,0.770833
4,15,1,1.18485,1400,1.486551,0.441176
4,12,1,1.636309,1400,1.425754,0.585304
4,9,1,1.826011,1400,1.160403,0.719893
4,3,1,2.324998,1400,0.599131,0.822627
5,8,1,1.402887,1400,0.648978,0.820437
5,19,1,1.701348,1400,1.478807,0.443588
5,16,1,1.658637,1400,0.929183,0.70125
5,13,1,1.757226,1400,0.998898,0.513054
5,11,1,1.982647,1400,0.431168,0.84375
5,0,1,2.808518,1400,1.312235,0.493937
6,2,1,0.998914,1400,0.383308,0.877841
6,15,1,1.156473,1400,1.244581,0.506127
6,18,1,1.206477,1400,0.63172,0.837963
6,8,1,1.407125,1400,0.580378,0.829861
6,1,1,1.770329,1400,1.296474,0.484182
6,0,1,2.724362,1400,1.025954,0.605644
7,2,1,1.008752,1400,0.323461,0.912642
7,10,1,1.063391,1400,1.470358,0.454484
7,12,1,1.666045,1400,1.198831,0.637247
7,13,1,1.763487,1400,0.659222,0.699763
7,1,1,1.793042,1400,1.135917,0.575231
7,4,1,1.969523,1400,0.517863,0.820139
8,18,1,1.197637,1400,0.583934,0.873264
8,7,1,1.148898,1400,0.651646,0.820466
8,12,1,1.633311,1400,1.077041,0.667652
8,4,1,1.970047,1400,0.47888,0.820486
8,11,1,1.987782,1400,0.368394,0.88519
8,6,1,2.143136,1400,0.570366,0.868371
9,5,1,0.434272,1400,1.239315,0.608553
9,8,1,1.379988,1400,0.627378,0.829861
9,13,1,1.732785,1400,0.57165,0.776108
9,14,1,2.060391,1400,0.260038,0.951997
9,4,1,1.961332,1400,0.485854,0.825347
9,11,1,1.982126,1400,0.306889,0.898777
10,15,1,1.172539,1400,1.204611,0.528186
10,18,1,1.179338,1400,0.565404,0.857639
10,1,1,1.789849,1400,1.009986,0.65162
10,13,1,1.726163,1400,0.462045,0.812896
10,3,1,2.320746,1400,0.574671,0.820891
10,0,1,2.784502,1400,0.966778,0.644356
11,2,1,0.978844,1400,0.338322,0.889205
11,18,1,1.179642,1400,0.599108,0.846644
