Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,2.733852,89592,0.682078,0.843522
1,2,1,3.431009,89592,0.698658,0.709223
1,3,1,3.624079,89592,1.207909,0.513603
1,1,1,4.464454,89592,0.914535,0.680719
1,4,1,5.020568,89592,1.006377,0.55517
2,8,1,2.820351,89592,0.518922,0.842529
2,0,1,2.948906,89592,0.638258,0.843978
2,2,1,3.53946,89592,0.462622,0.829459
2,7,1,4.04012,89592,0.547699,0.814803
2,1,1,4.449981,89592,0.763481,0.728774
3,8,1,2.774595,89592,0.407038,0.875244
3,2,1,3.53811,89592,0.347405,0.882431
3,3,1,3.647196,89592,0.954954,0.629596
3,7,1,4.022545,89592,0.382846,0.873191
3,4,1,4.96303,89592,0.721705,0.697145
4,5,1,0.559467,89592,1.857715,0.514323
4,9,1,3.619599,89592,0.630404,0.780907
4,3,1,3.548535,89592,0.87575,0.657353
4,1,1,4.370255,89592,0.947798,0.683373
4,4,1,5.047167,89592,0.59409,0.760545
5,5,1,0.532766,89592,1.121161,0.647135
5,6,1,0.958702,89592,0.855955,0.719444
5,9,1,3.607243,89592,0.431534,0.85886
5,7,1,3.864393,89592,0.409659,0.865461
5,4,1,4.809631,89592,0.616217,0.755401
6,6,1,0.963694,89592,0.738686,0.811111
6,2,1,3.395708,89592,0.322573,0.895389
6,9,1,3.759514,89592,0.393716,0.866758
6,7,1,3.90227,89592,0.312437,0.894079
6,1,1,4.308272,89592,0.708367,0.753685
7,5,1,0.533667,89592,0.85774,0.773438
7,6,1,0.949442,89592,0.927314,0.742361
7,0,1,2.834899,89592,0.575962,0.835766
7,2,1,3.345622,89592,0.249948,0.919588
7,9,1,3.624167,89592,0.331755,0.892857
8,5,1,0.533999,89592,0.478832,0.865885
8,6,1,0.95315,89592,0.817347,0.758333
8,3,1,3.488676,89592,0.757998,0.71011
8,7,1,3.876808,89592,0.320258,0.894572
8,1,1,4.274877,89592,0.576366,0.796875
9,5,1,0.530893,89592,0.886779,0.72526
9,6,1,0.956775,89592,0.779106,0.772917
9,7,1,3.789934,89592,0.271972,0.910691
9,1,1,4.299409,89592,0.514027,0.822818
9,4,1,4.850578,89592,0.52898,0.789738
10,6,1,0.964038,89592,0.592501,0.852083
10,0,1,2.85404,89592,0.509467,0.84854
10,3,1,3.517746,89592,0.732873,0.723897
10,9,1,3.816569,89592,0.364301,0.883585
10,4,1,4.862351,89592,0.470445,0.821759
11,8,1,2.728689,89592,0.33014,0.897949
11,3,1,3.594568,89592,0.687006,0.740809
11,9,1,3.829807,89592,0.285548,0.906765
11,7,1,3.955878,89592,0.285152,0.907072
11,4,1,4.871031,89592,0.486216,0.805298
12,5,1,0.535305,89592,0.811611,0.746094
12,3,1,3.541219,89592,0.669391,0.749816
12,7,1,3.912299,89592,0.264633,0.914803
12,1,1,4.322698,89592,0.582153,0.798791
12,4,1,4.919649,89592,0.434162,0.833591
13,5,1,0.529464,89592,0.710063,0.782552
13,2,1,3.424575,89592,0.193739,0.941883
13,9,1,3.724458,89592,0.295531,0.898695
13,1,1,4.384349,89592,0.468365,0.832105
13,4,1,4.924899,89592,0.436881,0.831276
14,5,1,0.539805,89592,0.52442,0.858073
14,8,1,2.716034,89592,0.256965,0.915771
14,2,1,3.443821,89592,0.183612,0.948742
14,3,1,3.545818,89592,0.620928,0.76489
14,1,1,4.295107,89592,0.452967,0.842571
15,6,1,0.960499,89592,0.711619,0.803472
15,8,1,2.659657,89592,0.22686,0.92627
15,0,1,2.828689,89592,0.502751,0.857208
15,3,1,3.489174,89592,0.601774,0.768015
15,1,1,4.259841,89592,0.410416,0.857017
16,5,1,0.526104,89592,0.680562,0.807292
16,8,1,2.632111,89592,0.22687,0.924072
16,2,1,3.341691,89592,0.182976,0.943598
16,3,1,3.503818,89592,0.589032,0.787868
16,7,1,3.8699,89592,0.285083,0.910033
17,6,1,0.998543,89592,0.840115,0.771528
17,8,1,2.674099,89592,0.289791,0.910889
17,2,1,3.343814,89592,0.161716,0.948552
17,9,1,3.668686,89592,0.332099,0.895776
17,4,1,4.895412,89592,0.424834,0.838092
18,8,1,2.756818,89592,0.21816,0.932129
18,2,1,3.596874,89592,0.181198,0.944931
18,9,1,3.778843,89592,0.248196,0.91535
18,7,1,3.952986,89592,0.274024,0.915954
18,1,1,4.374578,89592,0.44575,0.84434
19,8,1,2.720049,89592,0.192118,0.938232
19,0,1,2.937489,89592,0.483761,0.858577
19,7,1,3.988298,89592,0.221375,0.930592
19,1,1,4.434775,89592,0.397332,0.860849
19,4,1,4.917982,89592,0.412764,0.845679
20,6,1,0.95782,89592,0.560193,0.844444
20,2,1,3.408885,89592,0.167918,0.94779
20,9,1,3.702927,89592,0.282865,0.903674
20,1,1,4.315363,89592,0.379395,0.868662
20,4,1,4.889578,89592,0.365811,0.856867
