Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,89592,56,2.139075,0.067096
1,2,89592,56,2.021378,0.190549
1,9,89592,56,2.879744,0.215278
1,7,89592,56,2.730862,0.142287
1,1,89592,56,2.432366,0.030071
1,5,89592,56,3.081902,0.005208
1,6,89592,56,2.282463,0.019886
1,8,89592,56,2.350484,0.092773
1,3,89592,56,1.929727,0.610119
1,4,89592,56,1.990918,0.354167
2,5,89592,56,3.463958,0.119792
2,6,89592,56,3.249174,0.0
2,8,89592,56,1.524552,0.694336
2,0,89592,56,1.562413,0.678309
2,3,89592,56,2.220497,0.029762
2,2,89592,56,2.106655,0.227896
2,9,89592,56,3.343159,0.011111
2,7,89592,56,1.939878,0.147606
2,4,89592,56,2.704692,0.157812
2,1,89592,56,2.052078,0.221108
3,6,89592,56,3.410551,0.014205
3,5,89592,56,5.779676,0.005208
3,8,89592,56,3.529515,0.081055
3,0,89592,56,4.166056,0.000919
3,2,89592,56,1.6406,0.439024
3,9,89592,56,5.266907,0.015972
3,3,89592,56,2.364386,0.186756
3,7,89592,56,2.125539,0.204787
3,4,89592,56,1.608907,0.332813
3,1,89592,56,5.501509,0.00059
4,6,89592,56,2.157912,0.025568
4,5,89592,56,2.602766,0.005208
4,9,89592,56,2.174663,0.260417
4,8,89592,56,2.348891,0.038086
4,2,89592,56,2.390584,0.045732
4,0,89592,56,2.457876,0.088235
4,3,89592,56,1.606277,0.56622
4,7,89592,56,2.77358,0.034574
4,1,89592,56,2.371867,0.041863
4,4,89592,56,2.152938,0.142708
5,5,89592,56,3.291226,0.005208
5,6,89592,56,1.776943,0.607955
5,2,89592,56,2.998366,0.294207
5,7,89592,56,1.55365,0.204787
5,1,89592,56,4.254496,0.0
5,3,89592,56,2.442984,0.189732
5,8,89592,56,3.995748,0.084961
5,0,89592,56,4.317171,0.0
5,4,89592,56,0.901407,0.740104
5,9,89592,56,3.001489,0.015278
6,5,89592,56,2.159467,0.046875
