Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.54308,89592,1.847366,0.2825
1,18,1,1.314576,89592,1.487986,0.510064
1,3,1,1.456901,89592,1.797847,0.286458
1,8,1,1.537329,89592,2.05482,0.223661
1,2,1,1.691162,89592,1.953237,0.289773
1,7,1,1.829863,89592,1.862322,0.281618
2,11,1,1.207467,89592,1.451547,0.553309
2,18,1,1.385933,89592,1.24874,0.576801
2,1,1,1.599892,89592,1.714417,0.416071
2,2,1,1.770317,89592,1.790952,0.375812
2,16,1,1.870277,89592,0.812309,0.695312
2,5,1,1.921925,89592,0.887788,0.660815
3,11,1,1.1558,89592,1.374461,0.583946
3,18,1,1.31465,89592,1.296065,0.520127
3,17,1,1.648785,89592,1.626735,0.471048
3,7,1,1.859418,89592,1.632777,0.392647
3,4,1,1.783402,89592,1.624765,0.355833
3,14,1,2.006346,89592,1.40171,0.387908
4,3,1,1.491263,89592,1.52288,0.403409
4,12,1,1.694159,89592,1.533609,0.4225
4,15,1,1.736422,89592,1.72459,0.274439
4,2,1,1.703861,89592,1.687614,0.420049
4,9,1,1.720153,89592,1.309206,0.523638
4,7,1,1.873112,89592,1.467731,0.476103
5,19,1,0.674201,89592,1.493877,0.44181
5,13,1,0.688686,89592,1.270444,0.564583
5,11,1,1.152294,89592,1.16147,0.646446
5,8,1,1.532108,89592,1.63119,0.404911
5,16,1,1.811081,89592,0.541044,0.83631
5,0,1,1.822312,89592,1.462026,0.448661
6,18,1,1.306496,89592,1.147259,0.598517
6,8,1,1.572131,89592,1.536678,0.451339
6,1,1,1.550726,89592,1.396139,0.521429
6,15,1,1.741865,89592,1.514006,0.391827
6,0,1,1.833797,89592,1.401369,0.479539
6,2,1,1.697545,89592,1.544418,0.45901
7,13,1,0.692696,89592,1.18863,0.6125
7,1,1,1.556681,89592,1.298062,0.550446
7,12,1,1.65236,89592,1.288714,0.540417
7,4,1,1.672665,89592,1.357254,0.476667
7,2,1,1.702789,89592,1.433288,0.510958
7,10,1,2.148935,89592,1.140157,0.568627
8,11,1,1.16763,89592,1.142023,0.651961
8,18,1,1.464157,89592,1.212484,0.550847
8,4,1,1.68709,89592,1.273209,0.513333
8,12,1,1.691202,89592,1.194037,0.592917
8,7,1,1.886728,89592,1.324796,0.518382
8,6,1,2.690394,89592,1.229755,0.581055
9,13,1,0.711835,89592,1.083861,0.654167
9,11,1,1.137699,89592,1.045961,0.670956
9,8,1,1.544039,89592,1.429657,0.487054
9,4,1,1.60975,89592,1.337052,0.489583
9,5,1,1.876502,89592,0.802693,0.666784
9,14,1,1.981151,89592,0.993887,0.611753
10,13,1,0.693837,89592,1.25983,0.595833
10,18,1,1.298062,89592,1.103157,0.620763
10,3,1,1.460473,89592,1.180985,0.569129
10,1,1,1.525829,89592,1.248094,0.576786
10,15,1,1.688691,89592,1.380869,0.436699
10,0,1,1.938502,89592,1.177501,0.574777
11,19,1,0.664139,89592,1.255194,0.561422
11,18,1,1.308541,89592,0.891836,0.70339
11,17,1,1.489088,89592,1.212184,0.608456
11,2,1,1.68257,89592,1.293804,0.555601
11,14,1,1.978128,89592,0.969012,0.619905
11,6,1,2.624852,89592,1.081805,0.635254
12,11,1,1.133315,89592,1.004765,0.683211
12,8,1,1.54076,89592,1.385132,0.515625
12,4,1,1.668082,89592,1.230873,0.5225
12,15,1,1.710477,89592,1.368691,0.440705
12,16,1,1.803402,89592,0.512451,0.837054
12,6,1,2.671339,89592,1.017002,0.648193
13,13,1,0.683912,89592,1.058705,0.633333
13,4,1,1.636714,89592,1.203906,0.537917
13,8,1,1.512137,89592,1.372211,0.519196
13,9,1,1.801078,89592,0.938388,0.664663
13,7,1,1.818422,89592,1.071285,0.597794
13,5,1,1.857383,89592,0.715301,0.670646
14,18,1,1.321027,89592,0.864656,0.709746
14,3,1,1.436966,89592,1.077227,0.608902
14,8,1,1.556882,89592,1.316461,0.548661
14,4,1,1.662272,89592,1.169449,0.55
14,7,1,1.847209,89592,1.096741,0.597059
14,16,1,1.819127,89592,0.368697,0.889137
15,1,1,1.576957,89592,1.111994,0.625893
15,0,1,1.885911,89592,1.115555,0.598214
15,5,1,1.902366,89592,0.699795,0.694874
15,16,1,1.869888,89592,0.406131,0.875372
15,14,1,2.047086,89592,0.863616,0.668818
15,6,1,2.683896,89592,0.964051,0.670654
16,13,1,0.682498,89592,0.972904,0.669792
16,11,1,1.105985,89592,0.946992,0.680147
16,3,1,1.423304,89592,1.006776,0.642045
16,18,1,1.429933,89592,0.784078,0.735169
16,15,1,1.695385,89592,1.280293,0.495593
16,9,1,1.785076,89592,0.892958,0.667468
17,13,1,0.687906,89592,0.824932,0.730208
17,11,1,1.126938,89592,0.840813,0.723039
17,17,1,1.471649,89592,1.115197,0.637868
17,9,1,1.67783,89592,0.846768,0.694712
17,2,1,1.64185,89592,1.201391,0.583198
17,16,1,1.898623,89592,0.360901,0.885417
18,18,1,1.334992,89592,0.777931,0.737288
18,3,1,1.461483,89592,0.980568,0.644413
18,7,1,1.863365,89592,1.019472,0.629779
18,14,1,1.990403,89592,0.914393,0.651155
18,5,1,1.910335,89592,0.672379,0.688202
18,10,1,2.178455,89592,0.889644,0.668505
19,18,1,1.365171,89592,0.716228,0.764301
19,1,1,1.603368,89592,1.041065,0.657589
19,3,1,1.502849,89592,0.92571,0.662879
19,15,1,1.752226,89592,1.280671,0.487981
19,16,1,1.866269,89592,0.379543,0.87872
19,6,1,2.697439,89592,0.923456,0.6875
20,8,1,1.566786,89592,1.188644,0.586607
20,3,1,1.45625,89592,0.900463,0.685133
20,4,1,1.643,89592,1.132128,0.57375
20,0,1,1.84688,89592,0.975925,0.65067
