Server round,Layer,Similarity
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.18538089366077717
33,7,0.13367081419598945
34,0,0.8088345292442441
34,1,0.4247127630077309
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.24227655821749358
34,7,0.20556642734110575
35,0,0.8689583859480482
35,1,0.50359450333983
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.2581210110427991
35,7,0.20541315333446805
36,0,0.8174178000008224
36,1,0.40032122097028383
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.26948127239733455
36,7,0.20678348379276978
37,0,0.8114163450591545
37,1,0.4728162694266235
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.26216098175760044
37,7,0.2133751274142414
38,0,0.8475811933994347
38,1,0.541679777851617
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.2562418505041131
38,7,0.19501094181731338
39,0,0.8326983698933802
39,1,0.510055491152941
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.286774245919719
39,7,0.2276253208644794
40,0,0.773956170605307
40,1,0.5256157289020617
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.24622094639523118
40,7,0.21351587434001096
41,0,0.8497948121084766
41,1,0.47783809183143017
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.23031281138085138
41,7,0.16448020066619748
42,0,0.84463997197701
42,1,0.6366738114743882
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.27515309922513037
42,7,0.23808210533813937
43,0,0.8396826527509426
43,1,0.3864294689894572
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.26311216950919986
43,7,0.21493357161725388
44,0,0.7769773544133298
44,1,0.5402668307225182
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.24875820194351225
44,7,0.17304385206926728
45,0,0.8358747341476427
45,1,0.4878295103417243
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.20926101924619797
45,7,0.13143125356088872
46,0,0.8120833984242184
46,1,0.2869748723672889
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.2323765273981072
46,7,0.17955370153283945
47,0,0.8432047950794446
47,1,0.6417990761021313
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.2763744564052985
47,7,0.2201716604648303
48,0,0.8363028156421414
48,1,0.4075292289583144
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.23014735222305227
48,7,0.15747406042620685
49,0,0.8233552960147087
49,1,0.41108751979286845
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.22389408728010016
49,7,0.15042885360377142
50,0,0.8259588834243609
50,1,0.3861673682037172
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.25381275419094446
50,7,0.16212399637005914
