Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,2404028,604,3.750967,0.270455
1,8,0,508,1.144112,0.670463
1,15,2404028,604,4.298111,0.0
1,19,2404028,604,4.19873,0.023256
1,0,2404028,604,4.071282,0.003047
1,12,2404028,604,4.207259,0.002418
1,7,0,508,1.106344,0.725581
1,3,0,508,1.174723,0.713353
1,18,0,508,1.066736,0.724956
1,6,2404028,604,3.848319,0.041157
1,1,2404028,604,4.088298,0.047393
1,5,2404028,604,4.168494,0.0
1,10,2404028,604,4.028692,0.001361
1,11,2404028,604,4.099982,0.000859
1,2,0,508,1.474444,0.550251
1,16,2404028,604,4.294236,0.009053
1,4,0,508,3.192113,0.164662
1,13,2404028,604,4.042341,0.006767
1,9,2404028,604,4.246067,0.001772
1,14,2404028,604,3.84394,0.082432
2,1,0,512,1.379991,0.542654
2,11,0,512,1.036707,0.710481
2,2,0,512,1.313275,0.646566
2,17,2404028,608,3.448409,0.060227
2,18,0,512,0.807616,0.780316
2,7,2307584,588,1.511967,0.717209
2,13,2404028,608,3.867377,0.070677
2,16,0,512,0.853744,0.752263
2,14,2404028,608,3.671323,0.073649
2,15,2404028,608,4.296558,0.056922
2,5,0,512,0.510974,0.827541
2,0,2404028,608,4.02505,0.123705
2,3,2307584,588,1.520935,0.724964
2,9,2404028,608,3.762185,0.036031
2,12,2404028,608,4.311411,0.005441
2,10,2404028,608,3.378511,0.12449
2,6,2404028,608,3.928632,0.062291
2,8,2307584,588,1.522361,0.684698
2,4,2307584,588,2.649721,0.206015
2,19,2404028,608,3.803763,0.065368
3,17,0,512,0.669527,0.804545
3,1,2307584,588,1.442099,0.60545
3,11,0,512,0.8647,0.748282
3,2,2307584,588,1.250124,0.670017
3,6,2404028,608,3.178316,0.201335
3,14,0,512,0.82097,0.723649
3,15,2404028,608,3.44456,0.151792
3,13,2404028,608,3.275265,0.198496
3,4,0,512,0.823995,0.760902
3,0,2404028,608,3.471244,0.126143
3,12,2404028,608,3.797941,0.064692
3,9,2404028,608,3.139246,0.349675
3,7,0,512,0.63584,0.806512
3,18,0,512,0.593327,0.839192
3,3,2307584,588,2.066602,0.708999
3,19,2404028,608,3.493332,0.077938
3,5,2307584,588,0.756924,0.815082
3,16,2307584,588,1.064412,0.740741
3,10,2404028,608,3.112544,0.1
3,8,2307584,588,2.040838,0.686121
4,6,2404028,608,2.877194,0.230256
4,1,2307584,588,2.006424,0.464455
4,8,2404028,612,1.121609,0.772954
4,7,0,512,0.718456,0.770233
4,16,2307584,588,1.639529,0.752263
4,17,2307584,588,1.017162,0.790909
4,3,0,512,0.54333,0.838171
4,4,2307584,588,1.111389,0.757895
4,9,0,512,0.716063,0.777909
4,10,2404028,608,2.75244,0.190476
4,18,2307584,588,0.864232,0.84007
4,15,0,512,0.5023,0.846803
4,13,2404028,608,3.459027,0.184962
4,12,0,512,0.334353,0.896614
4,2,0,512,1.103012,0.660804
