Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1276408,56,2.379677,0.057292
1,18,1276408,56,2.111175,0.279687
1,15,1276408,56,2.358786,0.036458
1,17,1276408,56,2.461806,0.107422
1,19,1276408,56,2.216473,0.230469
1,11,1276408,56,2.188302,0.220312
1,0,1276408,56,2.316231,0.299342
1,12,1276408,56,2.065285,0.275
1,7,1276408,56,2.16839,0.191761
1,9,1276408,56,2.30198,0.123355
1,10,1276408,56,2.338679,0.039062
1,3,1276408,56,2.092224,0.409375
1,14,1276408,56,2.25545,0.096354
1,4,1276408,56,2.226214,0.204427
1,16,1276408,56,2.345314,0.130787
1,8,1276408,56,2.29531,0.104167
1,2,1276408,56,2.23459,0.159226
1,1,1276408,56,2.509634,0.006579
1,5,1276408,56,2.239537,0.166667
1,13,1276408,56,2.394301,0.049342
2,5,1276408,56,1.893849,0.347917
2,19,1276408,56,2.084368,0.277344
2,17,1276408,56,2.286133,0.123047
2,15,1276408,56,2.048297,0.265625
2,6,1276408,56,2.099426,0.190104
2,14,1276408,56,2.06715,0.276042
2,3,1276408,56,2.222933,0.239063
2,2,1276408,56,2.092735,0.247024
2,13,1276408,56,2.013569,0.246711
2,8,1276408,56,2.154696,0.197917
2,18,1276408,56,2.161687,0.18125
2,10,1276408,56,2.199761,0.207813
2,11,1276408,56,1.863676,0.48125
2,1,1276408,56,2.026499,0.258224
2,0,1276408,56,2.208831,0.113487
2,7,1276408,56,1.939101,0.43892
2,9,1276408,56,2.152766,0.205592
2,12,1276408,56,1.877815,0.385
2,4,1276408,56,2.016376,0.269531
2,16,1276408,56,2.095884,0.239583
3,14,1276408,56,1.818037,0.273438
3,6,1276408,56,2.125367,0.171875
3,19,1276408,56,1.936578,0.269531
3,9,1276408,56,1.936543,0.222039
3,5,1276408,56,1.957466,0.335417
3,17,1276408,56,2.140092,0.134766
3,3,1276408,56,1.879614,0.273438
3,7,1276408,56,1.748243,0.482955
3,8,1276408,56,2.090287,0.15625
3,12,1276408,56,1.929714,0.32375
3,15,1276408,56,2.086926,0.203125
3,18,1276408,56,2.085139,0.134375
3,1,1276408,56,2.137855,0.282895
3,11,1276408,56,1.838454,0.460938
3,13,1276408,56,2.205864,0.166118
3,16,1276408,56,1.938123,0.305556
3,4,1276408,56,1.752168,0.372396
3,10,1276408,56,1.963211,0.185938
3,0,1276408,56,2.231053,0.108553
