Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,24,1,-1676081871.723459,1400,0.7588831270220636,0.7420977011494253
1,7,1,-1676081876.5553179,1400,1.2644925013184547,0.9484375
1,31,1,-1676081876.1763601,1400,1.6663927674293517,0.6072916666666667
1,16,1,-1676081876.5832162,1400,0.851068469003225,0.9254807692307693
1,30,1,-1676081876.5976448,1400,1.0849956364735314,0.6671195652173914
1,28,1,-1676081876.6661892,1400,1.2494414560496807,0.6529947916666666
1,8,1,-1676081876.0199082,1400,1.2994561162259843,0.5579861111111111
1,36,1,-1676081875.5054474,1400,1.180991541626107,0.5186965811965812
1,41,1,-1676081875.3273218,1400,1.3983672731290988,0.47840447154471544
1,4,1,-1676081875.5333755,1400,1.2662531449681236,0.5922619047619048
2,16,1,-1676081882.429061,1400,0.23537454180992567,0.9535256410256411
2,39,1,-1676081882.204978,1400,1.3329916254002998,0.5804521276595744
2,10,1,-1676081881.9031873,1400,1.118492113105182,0.6745689655172413
2,44,1,-1676081881.96131,1400,1.1581231150470797,0.6209016393442623
2,48,1,-1676081881.8946753,1400,0.7334107184602369,0.8981854838709677
2,19,1,-1676081881.549139,1400,1.2918574249888042,0.6208584337349398
2,3,1,-1676081881.4953265,1400,1.3462628487053268,0.5530389908256881
2,5,1,-1676081881.3085651,1400,0.6884726512021032,0.7933728448275862
2,23,1,-1676081881.1233652,1400,0.7715232244903042,0.7482358870967742
3,34,1,-1676081882.933261,1400,1.3631492833296457,0.6208333333333333
3,38,1,-1676081883.2519963,1400,1.4403114669463213,0.6029411764705882
3,15,1,-1676081883.3745887,1400,1.1628550302237273,0.803125
3,30,1,-1676081882.6835377,1400,0.509732151808946,0.7676630434782609
3,8,1,-1676081882.5558214,1400,0.7967600368791157,0.7083333333333334
3,47,1,-1676081883.0624661,1400,1.1735809314381944,0.5676510989010989
3,4,1,-1676081882.2668839,1400,0.38445547891278115,0.8968253968253969
3,23,1,-1676081880.6148436,1400,0.19097488391543588,0.9473286290322581
3,40,1,-1676081882.0160177,1400,0.6598137775153825,0.8051609848484849
4,15,1,-1676081884.939874,1400,0.4262485567480326,0.8640625
4,30,1,-1676081885.5894227,1400,0.32382931689853256,0.8980978260869565
4,6,1,-1676081886.8781178,1400,1.3539777888971216,0.6488970588235294
4,19,1,-1676081885.2576904,1400,0.5156029622597866,0.8279367469879518
4,9,1,-1676081883.556134,1400,1.198294552749601,0.6142241379310345
4,5,1,-1676081882.9146636,1400,0.1048946860567506,0.9789870689655172
4,4,1,-1676081883.3549428,1400,0.1632033140945529,0.9561011904761905
4,25,1,-1676081882.9354107,1400,1.0461642262360729,0.6804078014184397
5,15,1,-1676081887.3139431,1400,0.38324675932526586,0.86484375
5,16,1,-1676081887.1337764,1400,0.21134589306819132,0.9527243589743589
5,29,1,-1676081885.2874022,1400,0.9878776924477684,0.8625
5,22,1,-1676081886.6221256,1400,0.4699600082745806,0.9564549180327869
5,1,1,-1676081888.6957173,1400,1.0615125609115816,0.6575704225352113
5,45,1,-1676081884.205843,1400,0.8315988635442343,0.7292921686746988
5,3,1,-1676081885.5954726,1400,0.44339018800389873,0.8672591743119266
5,33,1,-1676081887.0605145,1400,0.9849276445530079,0.7166666666666667
6,31,1,-1676081891.7480962,1400,0.5022756586472193,0.7947916666666667
6,16,1,-1676081888.5301828,1400,0.1980337600868482,0.9527243589743589
6,30,1,-1676081889.0327911,1400,0.17826406965437142,0.9639945652173914
6,37,1,-1676081887.7248201,1400,0.9111506970415653,0.8014964788732394
6,0,1,-1676081889.6755648,1400,0.8243917157737221,0.7248475609756098
6,9,1,-1676081890.555723,1400,0.3443117395428748,0.9132543103448276
6,2,1,-1676081885.997185,1400,0.8921448946769895,0.8510237068965517
6,5,1,-1676081887.3890517,1400,0.0553766964806308,0.9870689655172413
7,34,1,-1676081895.886014,1400,0.5877290119727453,0.8583333333333333
7,6,1,-1676081887.0748832,1400,0.42998135615797606,0.928921568627451
7,3,1,-1676081889.1115134,1400,0.2023436188561107,0.9515481651376146
7,9,1,-1676081890.6490295,1400,0.15690889604518127,0.9504310344827587
7,4,1,-1676081888.4160557,1400,0.1160835690559849,0.966765873015873
7,23,1,-1676081889.8123205,1400,0.09555752464239636,0.9753024193548387
7,20,1,-1676081892.4077332,1400,0.9814669254701585,0.7333984375
7,25,1,-1676081887.6323838,1400,0.22067635279175238,0.9423758865248227
8,14,1,-1676081895.444029,1400,0.9617252655931421,0.6254222972972973
8,24,1,-1676081890.5974426,1400,0.15454860446953225,0.9647988505747126
8,8,1,-1676081891.4714394,1400,0.5068052315049701,0.8125
8,42,1,-1676081892.9857442,1400,0.8140706581913907,0.7296195652173914
8,5,1,-1676081895.1605682,1400,0.04058821940923046,0.9892241379310345
8,2,1,-1676081895.0307949,1400,0.16045930059947844,0.9568965517241379
8,23,1,-1676081891.5545297,1400,0.07272694888524711,0.9790826612903226
8,12,1,-1676081892.370992,1400,0.8411023993760545,0.746067880794702
9,29,1,-1676081898.5007467,1400,0.29640991588433585,0.88125
9,17,1,-1676081893.861966,1400,1.4334705601567808,0.46195652173913043
9,0,1,-1676081896.494642,1400,0.2342907044037086,0.9386432926829268
9,8,1,-1676081892.6551328,1400,0.3339950821465916,0.8947916666666667
9,21,1,-1676081892.8532681,1400,1.06323639636948,0.6666666666666666
9,11,1,-1676081899.8887637,1400,1.2377896230082868,0.5335743801652892
9,23,1,-1676081895.2395751,1400,0.06011637820742063,0.9831149193548387
10,29,1,-1676081899.9387186,1400,0.14872757833864952,0.95625
10,30,1,-1676081894.8923037,1400,0.11734053873173568,0.9735054347826086
10,13,1,-1676081894.5758264,1400,0.4625753782473613,0.9619565217391305
10,0,1,-1676081897.237791,1400,0.09656413181162463,0.9805640243902439
10,27,1,-1676081896.2301493,1400,1.4166408989291925,0.5015024038461539
10,2,1,-1676081895.1438942,1400,0.08421454817891635,0.9797952586206896
