Round,Cid,Size of parameters,Loss,Accuracy
1,31,1400,0.4421958575646083,0.8333333333333334
1,30,1400,0.4464299465928759,0.8169642857142857
1,26,1400,2.1951027976142035,0.0
1,15,1400,2.2696208403660703,0.0
1,25,1400,2.310077174504598,0.0
1,23,1400,2.0856876373291016,0.6696428571428571
1,2,1400,2.405614820393649,0.0
1,32,1400,2.4829583076330333,0.0
1,18,1400,2.4611125787099204,0.0
1,11,1400,2.2912371820873685,0.12413194444444445
1,8,1400,5.1712696692522835,0.375
1,27,1400,2.392815795438043,0.014008620689655173
1,14,1400,2.210423794659701,0.0
1,29,1400,2.542459403314898,0.0
1,3,1400,2.346749941507975,0.033854166666666664
1,22,1400,2.2128243559882756,0.001488095238095238
1,33,1400,2.3718301256497702,0.019965277777777776
1,10,1400,2.250507879257202,0.0
1,4,1400,3.3174493653433665,0.4888392857142857
1,13,1400,2.2533480564753217,0.0020833333333333333
1,7,1400,2.6427833836351057e-05,1.0
1,20,1400,2.2527606189250946,0.51953125
1,17,1400,2.2086028801767448,0.2680921052631579
1,19,1400,2.2961455698936217,0.24193548387096775
1,21,1400,2.5882338477719213,0.0
1,34,1400,2.5659319400787353,0.0
1,16,1400,14.126529173417525,0.10511363636363637
1,5,1400,2.786105053765433,0.0
1,6,1400,2.701937563279096,0.0
1,1,1400,2.048644098368558,0.2372159090909091
1,24,1400,0.26692536676471884,0.9431818181818182
1,28,1400,0.8489599357480588,0.6453804347826086
1,9,1400,2.3609161472320555,0.3225
1,12,1400,2.5129227553095137,0.0
1,0,1400,1.9507028778394064,0.5114583333333333
2,34,1400,2.2588127136230467,0.0
2,31,1400,0.5639392932256063,0.828125
2,30,1400,1.4883566754204887,0.18303571428571427
2,26,1400,2.269289149178399,0.034722222222222224
2,14,1400,2.261909983374856,0.0
2,15,1400,2.344644381449773,0.0
2,16,1400,3.9910464720292524,0.11079545454545454
2,5,1400,0.15830077842942306,0.9330357142857143
2,17,1400,2.343835655011629,0.0
2,20,1400,2.3341571539640427,0.0
2,22,1400,2.1985101586296443,0.6309523809523809
