Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676058279.3932543,89592,0.8399928277119612,0.9278846153846154
1,48,1,-1676058281.4699354,89592,0.6771458546000142,0.9102822580645161
1,8,1,-1676058281.1476128,89592,1.2994561162259843,0.5579861111111111
1,36,1,-1676058280.7101326,89592,1.180991541626107,0.5186965811965812
1,4,1,-1676058280.3519115,89592,1.2662531449681236,0.5922619047619048
2,10,1,-1676058286.4082334,89592,0.49353926294836503,0.7979525862068966
2,47,1,-1676058286.0655417,89592,0.6204205617144868,0.7884615384615384
2,3,1,-1676058285.8947556,89592,0.8774025924162033,0.6961009174311926
2,5,1,-1676058281.4469237,89592,0.38742261688257085,0.8669181034482759
2,23,1,-1676058285.4531887,89592,0.3552418614947988,0.8634072580645161
3,34,1,-1676058289.5049717,89592,0.6834594339132309,0.675
3,15,1,-1676058285.234773,89592,0.4982127947732806,0.82890625
3,37,1,-1676058286.87508,89592,0.2432695940451723,0.9326584507042254
3,8,1,-1676058288.5007808,89592,0.6917932218975491,0.7517361111111112
3,23,1,-1676058288.0874615,89592,0.22117377069568442,0.9206149193548387
4,15,1,-1676058288.6204703,89592,0.41893652454018593,0.865625
4,6,1,-1676058290.7782028,89592,0.2768651004515442,0.9240196078431373
4,46,1,-1676058287.2222757,89592,0.44060504250228405,0.82861328125
4,19,1,-1676058289.360052,89592,0.3782333706516817,0.8689759036144579
4,25,1,-1676058290.9990497,89592,0.2913886677500204,0.9115691489361702
5,16,1,-1676058294.7078173,89592,0.23084409320010588,0.9286858974358975
5,39,1,-1676058294.845721,89592,0.5423544489956916,0.7958776595744681
5,44,1,-1676058295.1968749,89592,0.44603045907665473,0.8575819672131147
5,22,1,-1676058289.7565708,89592,0.12717429396589516,0.9646516393442623
5,47,1,-1676058294.1032937,89592,0.2590798292677481,0.9258241758241759
6,31,1,-1676058295.6422553,89592,0.20863784551620485,0.9354166666666667
6,16,1,-1676058297.676789,89592,0.1791582734634479,0.9471153846153846
6,48,1,-1676058295.5790634,89592,0.2781294893112875,0.907258064516129
6,5,1,-1676058289.6835198,89592,0.12509893996897956,0.9633620689655172
6,36,1,-1676058296.3867388,89592,0.4666004814525955,0.8357371794871795
7,3,1,-1676058296.5908535,89592,0.2441687920224776,0.9383600917431193
7,9,1,-1676058294.344512,89592,0.23742873687297106,0.9288793103448276
7,20,1,-1676058298.494904,89592,0.14326506557699759,0.961669921875
7,41,1,-1676058294.5050187,89592,0.40535207116991523,0.8630589430894309
7,25,1,-1676058296.505932,89592,0.1477273666425377,0.955895390070922
8,14,1,-1676058296.0227363,89592,0.2951920586764007,0.8999155405405406
8,8,1,-1676058299.2936647,89592,0.3116043893827332,0.9
8,24,1,-1676058300.5981011,89592,0.07463576813795786,0.9780890804597702
8,23,1,-1676058298.927134,89592,0.10825812455356842,0.9679939516129032
8,12,1,-1676058299.8972762,89592,0.09860857471897705,0.9722682119205298
9,39,1,-1676058300.8640275,89592,0.32968194861995415,0.9035904255319149
9,29,1,-1676058303.0120332,89592,0.07170020250810517,0.9826388888888888
9,17,1,-1676058301.855878,89592,0.44537251755811164,0.8455615942028986
9,8,1,-1676058302.9754198,89592,0.23139669787552622,0.9229166666666667
9,23,1,-1676058296.3713274,89592,0.07947974695989321,0.9732862903225806
10,30,1,-1676058307.463579,89592,0.29688599503234675,0.9144021739130435
10,0,1,-1676058301.3283217,89592,0.056368426658304,0.9855182926829268
10,27,1,-1676058305.5546875,89592,0.35004026320977855,0.88671875
10,36,1,-1676058302.3304377,89592,0.2821324539299195,0.9089209401709402
10,2,1,-1676058302.4048724,89592,0.07620073839267395,0.9779094827586207
11,35,1,-1676058306.272709,89592,0.17722156998224375,0.9390243902439024
11,29,1,-1676058307.03964,89592,0.07533045827100675,0.9736111111111111
11,28,1,-1676058305.8001485,89592,0.09772178680092718,0.96484375
11,49,1,-1676058306.2101312,89592,0.23322065133187506,0.920770202020202
11,32,1,-1676058307.0784316,89592,0.09934482068925256,0.9700704225352113
12,30,1,-1676058306.1557474,89592,0.24413651333230993,0.9293478260869565
12,22,1,-1676058307.5501273,89592,0.032471549006362184,0.9907786885245902
12,17,1,-1676058311.0548866,89592,0.38503468511761096,0.865036231884058
12,42,1,-1676058302.8444428,89592,0.09813735094528807,0.967391304347826
12,33,1,-1676058310.787602,89592,0.16900426077621955,0.9444444444444444
13,16,1,-1676058312.3529758,89592,0.1325659636551371,0.9511217948717948
13,18,1,-1676058310.558032,89592,0.07869222401468842,0.9785879629629629
13,11,1,-1676058312.5317073,89592,0.1760053676206711,0.9457644628099173
13,41,1,-1676058311.1816518,89592,0.24292323017508033,0.9230182926829268
13,43,1,-1676058310.9815106,89592,0.1363398667768036,0.9599095394736842
14,39,1,-1676058315.6987998,89592,0.22085215317759108,0.9242021276595744
14,6,1,-1676058312.2582083,89592,0.07804513537306704,0.9761029411764706
14,44,1,-1676058313.7144272,89592,0.13367815871463448,0.9487704918032787
14,48,1,-1676058314.1142552,89592,0.11933052113219615,0.9561491935483871
14,41,1,-1676058318.1217384,89592,0.22251780638546964,0.9250508130081301
15,13,1,-1676058313.119608,89592,0.06629717521426083,0.980072463768116
15,0,1,-1676058317.2500918,89592,0.050516294994073487,0.9836128048780488
15,47,1,-1676058315.9702065,89592,0.10494903935590288,0.9666895604395604
15,2,1,-1676058314.1400673,89592,0.05732252369915809,0.982489224137931
15,33,1,-1676058316.7175236,89592,0.12080663061804242,0.9594907407407407
16,26,1,-1676058319.3155975,89592,0.22316736083191174,0.9302884615384616
16,30,1,-1676058315.667343,89592,0.0792714664813779,0.9816576086956522
16,18,1,-1676058317.29808,89592,0.06319019175996934,0.9785879629629629
16,14,1,-1676058317.3617737,89592,0.18566129298729672,0.9353885135135135
16,23,1,-1676058315.927332,89592,0.05959272874996156,0.9816028225806451
17,26,1,-1676058317.300467,89592,0.14732684617718825,0.9471153846153846
17,18,1,-1676058320.6988347,89592,0.07022873654582158,0.9762731481481481
17,19,1,-1676058324.1119385,89592,0.12186005453478141,0.9612198795180723
17,23,1,-1676058321.5193627,89592,0.04774503380758688,0.9871471774193549
17,33,1,-1676058324.438096,89592,0.1146491351502913,0.9645833333333333
18,7,1,-1676058319.2361577,89592,0.024259658263326857,0.9921875
18,28,1,-1676058324.9056642,89592,0.10408235659512381,0.9674479166666666
18,42,1,-1676058322.1708994,89592,0.07134749145631719,0.9775815217391305
18,21,1,-1676058325.004761,89592,0.06748250273189374,0.981547619047619
18,11,1,-1676058321.1166492,89592,0.12264312954604133,0.9620351239669421
19,7,1,-1676058326.4216263,89592,0.021535251275781774,0.9890625
19,2,1,-1676058325.3621607,89592,0.05638891690037342,0.9846443965517241
19,33,1,-1676058320.0979266,89592,0.10061631729757345,0.9666666666666667
19,32,1,-1676058326.7741776,89592,0.06362460390008776,0.9815140845070423
19,43,1,-1676058326.2041626,89592,0.08660307508819785,0.9757401315789473
20,16,1,-1676058327.2036026,89592,0.13899847746898347,0.9567307692307693
20,46,1,-1676058325.7351878,89592,0.12032667367020622,0.9619140625
20,49,1,-1676058328.8216958,89592,0.13930689737275995,0.9580176767676768
20,9,1,-1676058326.8814037,89592,0.09402191622086384,0.9709051724137931
20,43,1,-1676058324.709719,89592,0.07935104098195504,0.9745065789473685
21,26,1,-1676058328.6488254,89592,0.14735621041976488,0.9423076923076923
21,10,1,-1676058331.1649575,89592,0.04538727608300617,0.9849137931034483
21,44,1,-1676058328.4343631,89592,0.10931322127427967,0.9600409836065574
21,18,1,-1676058335.5342093,89592,0.05854502021274702,0.9791666666666666
21,40,1,-1676058325.2220385,89592,0.03500197989518655,0.9895833333333334
22,15,1,-1676058331.7905202,89592,0.15203516294714065,0.95078125
22,28,1,-1676058329.1408043,89592,0.08813255525698575,0.966796875
22,39,1,-1676058333.4012122,89592,0.22010875382321946,0.942154255319149
