Round,Cid,Size of parameters,Loss,Accuracy
1,42,89592,3.5684056679407754,0.0
1,18,89592,3.273677393242165,0.0
1,32,89592,3.595608271085299,0.0
1,12,89592,3.07085268838065,0.0
1,19,89592,1.9857421421235608,0.22681451612903225
1,16,89592,4.302208857102827,0.11363636363636363
1,43,89592,3.5927558263142902,0.058333333333333334
1,3,89592,3.480392744143804,0.0
1,24,89592,4.281918774951588,0.0
1,21,89592,3.7006869393010295,0.0
1,28,89592,3.356667943622755,0.0
1,34,89592,3.2684284687042235,0.0
1,47,89592,1.8000411457485623,0.008680555555555556
1,40,89592,4.0153051123899575,0.0
1,0,89592,1.4543155352274577,0.014583333333333334
1,1,89592,2.329987721009688,0.004261363636363636
1,29,89592,3.5074972414201304,0.0
1,9,89592,2.8433896350860595,0.38875
1,48,89592,1.8836223503638958,0.4709051724137931
1,36,89592,0.8471394045786425,0.8252840909090909
1,39,89592,1.2877042690912883,0.5401785714285714
1,8,89592,1.4829959729138542,0.37316176470588236
1,20,89592,2.208193302154541,0.568359375
1,35,89592,2.579313373565674,0.22708333333333333
1,27,89592,3.626995020899279,0.0
1,17,89592,2.054524346401817,0.2565789473684211
1,10,89592,2.1180889288584392,0.0
1,13,89592,1.6949604392051696,0.3885416666666667
1,7,89592,3.011614370346069,0.0
1,4,89592,1.3695099353790283,0.5959821428571429
1,31,89592,3.373844305674235,0.0
1,37,89592,3.990409227517935,0.0
1,25,89592,1.8281557162602742,0.5958333333333333
1,15,89592,1.9667459726333618,0.6322115384615384
1,30,89592,1.3353592668260847,0.8258928571428571
1,44,89592,3.107476976182726,0.0
1,5,89592,4.368626151766096,0.0
1,26,89592,1.1703379684024386,0.6423611111111112
1,45,89592,2.591601676411099,0.0
1,49,89592,3.1440128969109575,0.0
1,6,89592,3.577246904373169,0.0
1,38,89592,3.16924862634568,0.0
1,2,89592,3.1923665675249966,0.0
1,46,89592,3.1655893746544335,0.0
1,23,89592,2.9718419994626726,0.0
1,14,89592,1.8501894365657459,0.05113636363636364
1,11,89592,2.1563828157054052,0.3237847222222222
1,22,89592,2.5900920572735013,0.0
1,33,89592,3.09107948674096,0.0
1,41,89592,2.118378245830536,0.29921875
2,31,89592,2.9734052817026773,0.0
2,25,89592,3.2036459763844807,0.0
2,34,89592,1.4790968894958496,0.45625
2,45,89592,2.1995461848047047,0.008680555555555556
2,10,89592,0.25905460317929585,0.98125
2,28,89592,2.666384976843129,0.0
2,44,89592,2.2595228089226618,0.0
2,15,89592,3.886854648590088,0.0
2,35,89592,3.3280776023864744,0.0
2,17,89592,3.126642440494738,0.0
2,38,89592,2.9812436557951427,0.0
2,46,89592,2.852564250721651,0.0
2,22,89592,1.4583868072146462,0.375
2,39,89592,2.3231915632883706,0.4642857142857143
2,36,89592,0.923559389331124,0.7045454545454546
2,32,89592,1.7547173683459942,0.3076923076923077
2,29,89592,3.0260397618816746,0.0
2,21,89592,3.2097737481517177,0.0
2,33,89592,2.4699771205584207,0.24479166666666666
2,41,89592,2.9632696747779845,0.0
2,7,89592,2.127093505859375,0.0
2,26,89592,2.7105566528108387,0.3611111111111111
2,30,89592,3.8792357785361156,0.0
2,43,89592,3.236131525039673,0.0
2,42,89592,1.728728711605072,0.3411458333333333
2,16,89592,3.8453560092232446,0.11079545454545454
2,8,89592,1.2785335989559399,0.4007352941176471
2,5,89592,0.29511628832135883,0.8772321428571429
2,40,89592,3.116722219130572,0.0
2,9,89592,3.4392456245422363,0.0
2,24,89592,2.579865184697238,0.0
2,19,89592,2.8590960041169198,0.0
2,37,89592,3.321450196779691,0.0
2,18,89592,2.2003900474972196,0.004629629629629629
2,23,89592,0.03869412320532969,0.9955357142857143
2,13,89592,2.5447190761566163,0.00625
2,3,89592,0.43126354987422627,0.9453125
2,11,89592,3.0189491907755532,0.0
2,48,89592,1.5086715940771431,0.4709051724137931
2,4,89592,1.392817267349788,0.5580357142857143
2,1,89592,2.5945197235454214,0.0
2,47,89592,0.28044819252358544,0.9375
2,0,89592,2.066948103904724,0.1
2,20,89592,3.2619941979646683,0.001953125
2,12,89592,2.8251869763646806,0.0011160714285714285
2,14,89592,0.589966820044951,0.9460227272727273
2,6,89592,3.2121596616857193,0.0
2,2,89592,2.349815238605846,0.0014204545454545455
2,49,89592,2.5793796933215596,0.28532608695652173
2,27,89592,3.0495421722017486,0.13254310344827586
3,26,89592,1.3323409689797296,0.3715277777777778
