Round,Cid,Size of parameters,Loss,Accuracy
1,42,1400,2.540074904759725,0.0
1,32,1400,2.5531187057495117,0.0
1,18,1400,2.3190380643915245,0.23726851851851852
1,12,1400,2.4759492533547536,0.0
1,19,1400,2.171360631142893,0.3800403225806452
1,16,1400,8.234117724678732,0.11079545454545454
1,21,1400,2.56002224645307,0.0
1,43,1400,2.621305576960246,0.0020833333333333333
1,3,1400,2.5183019240697226,0.0
1,24,1400,2.645356546748768,0.0
1,34,1400,2.4311813831329347,0.03125
1,28,1400,2.399310537006544,0.0
1,47,1400,2.124860511885749,0.008680555555555556
1,40,1400,2.7365983233732334,0.0
1,0,1400,2.014520700772603,0.014583333333333334
1,1,1400,2.2907660657709297,0.0
1,29,1400,2.6937427290024294,0.0
1,9,1400,2.316973285675049,0.38625
1,48,1400,6.540474283284154,0.4709051724137931
1,36,1400,3.7023416540839453,0.28551136363636365
1,8,1400,4.94806084913366,0.3713235294117647
1,39,1400,2.1777224313645136,0.002976190476190476
1,20,1400,2.2920468896627426,0.123046875
1,27,1400,2.4119279960106157,0.14331896551724138
1,35,1400,2.0443328221639,0.71875
1,17,1400,2.203498627010145,0.024671052631578948
1,7,1400,2.417204236984253,0.0
1,13,1400,2.1095505873362224,0.040625
1,10,1400,2.102155335744222,0.04583333333333333
1,4,1400,3.350377082824707,0.5915178571428571
1,38,1400,2.464770782561529,0.0
1,46,1400,2.5416284729452694,0.0
1,45,1400,2.265743864907159,0.0
1,6,1400,2.491954803466797,0.0
1,23,1400,2.3602047647748674,0.0
1,30,1400,1.8426442316600256,0.8258928571428571
1,26,1400,1.7548372745513916,0.6423611111111112
1,31,1400,2.770547866821289,0.0
1,44,1400,2.4280297491285534,0.0
1,22,1400,2.2748935449691046,0.022321428571428572
1,14,1400,1.9569331407546997,0.05113636363636364
1,15,1400,2.038249034147996,0.6322115384615384
1,37,1400,2.887667876023513,0.0
1,25,1400,2.014896019299825,0.5958333333333333
1,2,1400,2.5048394311558115,0.0
1,5,1400,2.9733588695526123,0.0
1,49,1400,2.435268837472667,0.0
1,11,1400,2.2098269197675915,0.3237847222222222
1,33,1400,2.5248506334092884,0.0
1,41,1400,2.0944144457578657,0.2984375
2,34,1400,2.2485262870788576,0.04375
2,31,1400,2.32314670085907,0.0
2,44,1400,2.1791131761338978,0.5902777777777778
2,25,1400,2.376560020446777,0.0
2,10,1400,0.504443754752477,0.5958333333333333
2,15,1400,2.4897896693303037,0.0
2,35,1400,2.4368770599365233,0.0
2,45,1400,2.2756455077065363,0.0
2,28,1400,2.2538552387900976,0.6304347826086957
2,46,1400,2.3187151375938866,0.0055147058823529415
2,17,1400,2.374648219660709,0.004934210526315789
2,22,1400,2.1590899399348666,0.41517857142857145
2,39,1400,2.4181250844682967,0.0
2,36,1400,0.8572475964372809,0.6789772727272727
2,38,1400,2.3445845444997153,0.0
2,32,1400,2.193145055037278,0.2860576923076923
2,29,1400,2.347080123039984,0.0
2,21,1400,2.3741792478869037,0.0
2,7,1400,2.333046865463257,0.0
2,33,1400,2.3097133106655545,0.2230902777777778
2,41,1400,2.3630700290203093,0.03671875
2,26,1400,2.3581805494096546,0.08680555555555555
