Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676059316.900843,1400,0.8495998431283694,0.9278846153846154
1,48,1,-1676059319.8058033,1400,0.6771458546000142,0.9102822580645161
1,8,1,-1676059320.1370091,1400,1.2994561162259843,0.5579861111111111
1,36,1,-1676059319.89658,1400,1.180991541626107,0.5186965811965812
1,4,1,-1676059319.6801126,1400,1.2662531449681236,0.5922619047619048
2,10,1,-1676059326.036045,1400,1.1182992715260078,0.6745689655172413
2,47,1,-1676059325.7579203,1400,1.295901440657102,0.5364010989010989
2,3,1,-1676059325.7748916,1400,1.3469772218564235,0.5530389908256881
2,5,1,-1676059325.364134,1400,0.6893108235350971,0.7933728448275862
2,23,1,-1676059325.0544932,1400,0.7720756477886631,0.7482358870967742
3,34,1,-1676059329.1008809,1400,1.363458796342214,0.6208333333333333
3,15,1,-1676059329.1216242,1400,0.8947289407253265,0.84296875
3,37,1,-1676059328.5493438,1400,0.7672035790665049,0.8279049295774648
3,8,1,-1676059326.5492465,1400,0.795355600118637,0.7041666666666667
3,23,1,-1676059325.647594,1400,0.18745616363782075,0.9498487903225806
4,15,1,-1676059326.773967,1400,0.3904285695403814,0.86640625
4,6,1,-1676059330.1487718,1400,1.160444581041149,0.7371323529411765
4,46,1,-1676059326.3357103,1400,1.0732441823929548,0.63720703125
4,19,1,-1676059330.7819514,1400,1.1847657134015877,0.6731927710843374
4,25,1,-1676059328.393224,1400,0.9267617737781917,0.6812943262411347
5,16,1,-1676059329.4717004,1400,0.23848345512763047,0.9527243589743589
5,39,1,-1676059332.9548042,1400,1.177622342363317,0.6117021276595744
5,44,1,-1676059329.3818958,1400,1.0566446087399468,0.6516393442622951
5,22,1,-1676059333.2090347,1400,0.49522513615303354,0.9538934426229508
5,47,1,-1676059331.412104,1400,0.5171627652841609,0.8581730769230769
6,31,1,-1676059336.1589146,1400,1.5209148327509563,0.6291666666666667
6,16,1,-1676059336.5031333,1400,0.21094896930914658,0.9527243589743589
6,48,1,-1676059337.0024014,1400,0.3431920108775939,0.9133064516129032
6,5,1,-1676059333.3484256,1400,0.10697940240838918,0.9762931034482759
6,36,1,-1676059332.610967,1400,0.582271263640151,0.7975427350427351
7,3,1,-1676059338.011191,1400,0.4473704084617282,0.8638188073394495
7,9,1,-1676059336.2698867,1400,1.1077706983377194,0.6538254310344828
7,41,1,-1676059335.036001,1400,1.4062109638035782,0.45985772357723576
7,20,1,-1676059334.0145912,1400,0.9001316535286605,0.740234375
7,25,1,-1676059333.2139435,1400,0.18796827247802247,0.9490248226950354
8,14,1,-1676059340.2140453,1400,0.8469786007662077,0.643581081081081
8,24,1,-1676059333.974364,1400,0.8486127569072548,0.7406609195402298
8,8,1,-1676059338.772763,1400,0.5127953675058153,0.8194444444444444
8,23,1,-1676059335.8534029,1400,0.0942260819907871,0.9742943548387096
8,12,1,-1676059335.4704924,1400,0.844520703451523,0.7448261589403974
9,29,1,-1676059342.9110422,1400,1.1749131308661567,0.8583333333333333
9,39,1,-1676059335.4486637,1400,0.6574159036291406,0.6083776595744681
9,17,1,-1676059337.5250943,1400,1.5638222219287485,0.48641304347826086
9,8,1,-1676059339.8555605,1400,0.3341361216372914,0.8909722222222223
9,23,1,-1676059338.081791,1400,0.07073181344106072,0.9788306451612904
10,30,1,-1676059342.9782124,1400,1.1646967251663622,0.6508152173913043
10,0,1,-1676059338.6966927,1400,0.774966010960137,0.7317073170731707
10,27,1,-1676059341.107965,1400,1.3652448103978083,0.5246394230769231
10,2,1,-1676059343.433137,1400,0.8336815344619339,0.8216594827586207
10,36,1,-1676059339.9680758,1400,0.2993018033667507,0.9003739316239316
11,35,1,-1676059339.4291048,1400,1.1946786264093912,0.8132621951219512
11,29,1,-1676059343.38854,1400,0.3582377122508155,0.8777777777777778
11,28,1,-1676059343.6410213,1400,1.1720717623829842,0.6106770833333334
11,49,1,-1676059345.5015383,1400,1.24192411911608,0.5546085858585859
11,32,1,-1676059343.9282784,1400,0.9054546297436029,0.6663732394366197
12,30,1,-1676059344.6616883,1400,0.46803993504980335,0.7941576086956522
12,22,1,-1676059342.7482674,1400,0.1375927778388389,0.9728483606557377
12,17,1,-1676059349.5217109,1400,0.959734622982965,0.5480072463768116
12,42,1,-1676059343.4453375,1400,0.9851683086675146,0.6630434782608695
12,33,1,-1676059346.679403,1400,1.1238252853905712,0.6780092592592593
13,16,1,-1676059350.5390017,1400,0.20385784225968215,0.9527243589743589
13,18,1,-1676059347.6077418,1400,1.5501393267401942,0.46469907407407407
13,11,1,-1676059346.0244336,1400,1.1836347821330235,0.6030475206611571
13,41,1,-1676059347.3555572,1400,0.7006960748656978,0.7489837398373984
13,43,1,-1676059350.7841995,1400,1.1751214924611544,0.658922697368421
14,39,1,-1676059354.3179922,1400,0.5464477253721115,0.7845744680851063
14,6,1,-1676059346.8931067,1400,0.2792799481574227,0.960171568627451
14,44,1,-1676059353.1466656,1400,0.39929520302131527,0.8796106557377049
14,48,1,-1676059352.1821265,1400,0.32275667017506016,0.9133064516129032
14,41,1,-1676059350.3048959,1400,0.37306607338955733,0.8785569105691057
15,13,1,-1676059350.0045042,1400,0.46585079457988776,0.9583333333333334
15,0,1,-1676059350.9589927,1400,0.21168534003379869,0.9470274390243902
15,47,1,-1676059360.6194239,1400,0.21620020409534266,0.9464285714285714
15,2,1,-1676059350.2797284,1400,0.16340129112760568,0.9558189655172413
15,33,1,-1676059359.7383945,1400,0.3793487694528368,0.8729166666666667
16,26,1,-1676059356.7708585,1400,1.5523127569602087,0.6033653846153846
16,30,1,-1676059358.7051754,1400,0.28553870449895447,0.923233695652174
16,18,1,-1676059355.9467745,1400,0.6007379111316469,0.8859953703703703
16,14,1,-1676059351.8303106,1400,0.48289051772774877,0.7791385135135135
16,23,1,-1676059353.9187918,1400,0.060830514757863934,0.9826108870967742
17,26,1,-1676059360.6470509,1400,0.6728242246004251,0.6646634615384616
17,18,1,-1676059354.3770347,1400,0.20338456374075678,0.9768518518518519
17,19,1,-1676059352.4910636,1400,0.37197299032326203,0.8802710843373494
17,23,1,-1676059357.7827134,1400,0.05091853241526311,0.9826108870967742
17,33,1,-1676059363.5298266,1400,0.20996250449507325,0.9321759259259259
18,7,1,-1676059363.7418783,1400,1.7320387303829192,0.8890625
18,28,1,-1676059363.8766184,1400,0.3790017915889621,0.9244791666666666
18,42,1,-1676059361.791019,1400,0.23441610760662868,0.9436141304347826
18,21,1,-1676059362.4006224,1400,1.1363572117828187,0.6523809523809524
18,11,1,-1676059356.9669938,1400,0.4370857772748332,0.8646694214876033
19,7,1,-1676059364.0311432,1400,0.1026754431426525,1.0
19,2,1,-1676059361.25804,1400,0.0829980291490411,0.9792564655172413
19,33,1,-1676059368.3081877,1400,0.1560940177490314,0.9472222222222222
19,32,1,-1676059364.297431,1400,0.23498542727509014,0.9377200704225352
19,43,1,-1676059356.6652756,1400,0.2622070047808321,0.9282483552631579
20,16,1,-1676059359.5639973,1400,0.19787386164833337,0.9527243589743589
20,46,1,-1676059369.901702,1400,0.5383978583849967,0.79248046875
20,49,1,-1676059364.1595073,1400,0.6562430900756759,0.7866161616161617
20,9,1,-1676059357.3835518,1400,0.29594319185306284,0.9127155172413793
20,43,1,-1676059362.8482156,1400,0.13869023051014856,0.9613486842105263
21,26,1,-1676059367.771296,1400,0.6308439947091616,0.6682692307692307
21,18,1,-1676059364.3652778,1400,0.11893418417484672,0.9745370370370371
21,10,1,-1676059376.8424134,1400,0.4899793292941718,0.7591594827586207
21,44,1,-1676059364.5201335,1400,0.17087816648551676,0.9641393442622951
21,40,1,-1676059368.6776383,1400,0.7048823813145811,0.7930871212121212
22,15,1,-1676059378.2890472,1400,0.3503498747944832,0.86484375
22,39,1,-1676059367.8927958,1400,0.4287498136784168,0.839095744680851
22,28,1,-1676059369.9522185,1400,0.17986559262499213,0.9576822916666666
22,1,1,-1676059372.9112632,1400,1.1490462556691237,0.6232394366197183
22,8,1,-1676059367.893156,1400,0.23562595281336043,0.9163194444444445
23,18,1,-1676059363.6957536,1400,0.0867013728108119,0.9774305555555556
23,1,1,-1676059369.7872427,1400,0.5753595375678908,0.8314260563380281
23,37,1,-1676059373.090943,1400,0.15373783742248173,0.9608274647887324
23,49,1,-1676059369.8355374,1400,0.3182935080293453,0.8977272727272727
23,5,1,-1676059378.0923626,1400,0.054390621339452674,0.9859913793103449
24,13,1,-1676059376.6749473,1400,0.1416298386141442,0.9737318840579711
24,37,1,-1676059378.9724095,1400,0.0774742727443366,0.9766725352112676
24,45,1,-1676059370.5518844,1400,1.0234908655465367,0.7153614457831325
24,24,1,-1676059364.182142,1400,0.1746232077136807,0.9597701149425287
24,11,1,-1676059372.524482,1400,0.2665509496592293,0.909349173553719
25,13,1,-1676059373.7910686,1400,0.1298018801363482,0.9737318840579711
25,0,1,-1676059380.2398963,1400,0.09336096925161234,0.9790396341463414
25,19,1,-1676059377.2184088,1400,0.20420215225004287,0.9401355421686747
25,24,1,-1676059364.9845636,1400,0.0750106527716264,0.9813218390804598
25,49,1,-1676059375.9887323,1400,0.20458038862455974,0.9393939393939394
26,13,1,-1676059373.1496906,1400,0.12237229071341563,0.9737318840579711
26,42,1,-1676059375.505568,1400,0.10424939664485662,0.9694293478260869
26,47,1,-1676059382.4073367,1400,0.12616677588404535,0.9701236263736264
26,27,1,-1676059373.2113106,1400,0.7753430779736775,0.7391826923076923
26,12,1,-1676059380.071608,1400,0.13577701781709858,0.9710264900662252
27,30,1,-1676059382.8659594,1400,0.153798286843559,0.9721467391304348
27,18,1,-1676059381.7748942,1400,0.07293427887338179,0.9785879629629629
27,44,1,-1676059386.803688,1400,0.11475147648912962,0.9723360655737705
27,17,1,-1676059380.5047703,1400,0.8011083430138187,0.6784420289855072
27,41,1,-1676059378.4390213,1400,0.2653576453042224,0.9153963414634146
28,7,1,-1676059381.6583068,1400,0.017030670773237944,1.0
28,34,1,-1676059380.4809184,1400,0.6274782508611679,0.7416666666666667
28,38,1,-1676059371.6684747,1400,1.4439909002360176,0.53125
28,8,1,-1676059390.2521887,1400,0.17908327128324245,0.9451388888888889
28,47,1,-1676059383.3776162,1400,0.09865342944369211,0.9742445054945055
29,38,1,-1676059381.8188593,1400,0.47936223447322845,0.9209558823529411
29,35,1,-1676059385.6232088,1400,0.4659685623355028,0.8246951219512195
29,18,1,-1676059388.846748,1400,0.0633305445899842,0.9832175925925926
29,22,1,-1676059389.8576279,1400,0.12565569607082938,0.9723360655737705
29,4,1,-1676059381.452032,1400,0.38785560949454234,0.8983134920634921
30,34,1,-1676059388.0702727,1400,0.4533876965443293,0.878125
30,39,1,-1676059386.3786056,1400,0.29940635092715,0.9049202127659575
30,18,1,-1676059386.680123,1400,0.057717433371753606,0.9826388888888888
30,1,1,-1676059393.4496207,1400,0.3344792509582681,0.9154929577464789
30,41,1,-1676059382.762574,1400,0.21411112459694467,0.9311483739837398
31,7,1,-1676059385.9258626,1400,0.010777545254677534,1.0
31,30,1,-1676059390.200795,1400,0.10859790978872258,0.9769021739130435
31,48,1,-1676059392.580611,1400,0.308783360546635,0.9133064516129032
31,0,1,-1676059388.8170893,1400,0.062137409204208266,0.9855182926829268
31,25,1,-1676059383.4695652,1400,0.10229931972551008,0.97052304964539
32,44,1,-1676059379.841485,1400,0.08890783417298169,0.975922131147541
32,13,1,-1676059396.5366554,1400,0.11696788927783137,0.9737318840579711
32,19,1,-1676059386.6587605,1400,0.17392926892063704,0.9454066265060241
32,9,1,-1676059389.8144033,1400,0.14868844406486587,0.9566271551724138
32,4,1,-1676059390.8100348,1400,0.16902548701517164,0.9563492063492064
33,10,1,-1676059399.6126044,1400,0.26947284155878526,0.9288793103448276
33,17,1,-1676059391.648865,1400,0.5722615714522375,0.782608695652174
33,14,1,-1676059389.7583375,1400,0.2892679880196984,0.9028716216216216
33,36,1,-1676059389.5949216,1400,0.22173991907610852,0.9241452991452992
33,40,1,-1676059396.517676,1400,0.17027951085544896,0.9550189393939394
34,22,1,-1676059391.0454278,1400,0.11587838697262474,0.9728483606557377
34,37,1,-1676059383.3139021,1400,0.06043640684179017,0.9823943661971831
34,1,1,-1676059392.4503033,1400,0.25113648795325993,0.9247359154929577
34,14,1,-1676059404.2330432,1400,0.18747500028159167,0.9379222972972973
34,33,1,-1676059389.3008983,1400,0.13729923487537438,0.9539351851851852
35,35,1,-1676059399.1317647,1400,0.405928439119967,0.8254573170731707
35,48,1,-1676059393.3395433,1400,0.29507270287121495,0.9133064516129032
35,8,1,-1676059404.616051,1400,0.1615227182706197,0.9434027777777778
35,47,1,-1676059395.4870496,1400,0.08733666555157729,0.9742445054945055
35,21,1,-1676059399.888617,1400,0.2824585400876545,0.9238095238095239
36,18,1,-1676059386.4719155,1400,0.05227216579778879,0.9837962962962963
36,1,1,-1676059400.5157306,1400,0.20921144025846267,0.9361795774647887
36,3,1,-1676059406.8963344,1400,0.20083521491070405,0.9535550458715596
36,21,1,-1676059394.8115692,1400,0.12721895419415974,0.9708333333333333
36,5,1,-1676059407.1480987,1400,0.04230692382934022,0.9889547413793104
37,38,1,-1676059404.5403364,1400,0.23043503261664333,0.9742647058823529
