Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,26,21600,232,2.34531705847217,0.0
1,30,21600,232,1.0529656984976359,0.1875
1,31,21600,232,0.6571998788664738,0.8385416666666666
1,2,21600,232,2.3219665603881534,0.0
1,15,21600,232,2.318017618623204,0.34375
1,23,21600,232,2.3508225598904704,0.0
1,25,21600,232,2.3416892118752,0.0
1,5,21600,232,2.2985675358878717,0.0
1,10,21600,232,2.2982901090135175,0.0
1,28,21600,232,0.8039225262144337,0.9646739130434783
1,6,21600,232,0.6362687945365906,0.9797794117647058
1,32,21600,232,2.307432055330047,0.0
1,11,21600,232,2.347537985938187,0.0
1,0,21600,232,2.286842440937956,0.28125
1,33,21600,232,2.314159467454172,0.0008680555555555555
1,24,21600,232,0.45289032838561316,0.9275568181818182
1,16,21600,232,4.259949548000639,0.10795454545454546
1,34,21600,232,2.3774031452834605,0.0
1,7,21600,232,0.18199598416686058,1.0
1,14,21600,232,2.424139844592322,0.0
1,8,21600,232,1.7027266928378273,0.3805147058823529
1,20,21600,232,2.304509754991159,0.0
1,12,21600,232,2.2858786108803804,0.5212053571428571
1,4,21600,232,1.660852951662881,0.5580357142857143
1,29,21600,232,2.281277574824109,0.6118951612903226
1,3,21600,232,2.2916404488496482,0.30078125
1,17,21600,232,2.2804834096153317,0.004934210526315789
1,13,21600,232,1.9769118214646975,0.609375
1,21,21600,232,2.294129206092968,0.40725806451612906
1,27,21600,232,2.320673096796562,0.0
1,22,21600,232,2.298289720412521,0.017857142857142856
1,1,21600,232,2.37400189245289,0.390625
1,18,21600,232,2.3371772352537072,0.0
1,19,21600,232,2.3051592496283835,0.19959677419354838
1,9,21600,232,2.294567602854222,0.28125
2,31,21600,232,0.6801188426713148,0.8333333333333334
2,30,21600,232,1.09437195956707,0.1875
2,14,21600,232,2.401601278413595,0.0
2,34,21600,232,2.3134800743311645,0.0
2,26,21600,232,2.323772217871414,0.0
2,20,21600,232,2.325843001701287,0.0
2,15,21600,232,2.324375863079555,0.1971153846153846
2,16,21600,232,3.3525631089102137,0.11079545454545454
2,23,21600,232,0.19573490411442304,0.9955357142857143
2,22,21600,232,2.382460902666762,0.0
2,10,21600,232,0.7387543012698491,0.63125
2,6,21600,232,0.6658556180841783,0.9797794117647058
2,17,21600,232,2.2850782701157426,0.004934210526315789
2,29,21600,232,2.277937050608377,0.6330645161290323
2,32,21600,232,2.333670472815776,0.0
2,9,21600,232,2.3614600985497236,0.08625
2,19,21600,232,1.0244459233457042,0.5786290322580645
2,21,21600,232,2.302627164209562,0.10786290322580645
2,33,21600,232,2.301105432277028,0.2421875
2,11,21600,232,2.334139250089518,0.005208333333333333
2,2,21600,232,0.808918506923047,0.6818181818181818
2,0,21600,232,2.329045005359997,0.0
2,4,21600,232,1.7068330283675874,0.5602678571428571
2,24,21600,232,0.6191637820818208,0.9275568181818182
2,8,21600,232,1.7680095171227175,0.375
2,1,21600,232,2.389935150742531,0.38636363636363635
2,7,21600,232,0.2352521862834692,1.0
2,27,21600,232,1.6290088704433934,0.4989224137931034
2,28,21600,232,0.7915312822746194,0.9633152173913043
2,25,21600,232,0.5041617944836616,0.95
2,3,21600,232,0.8735670416305462,0.6484375
2,5,21600,232,0.3780015158866133,0.9464285714285714
2,18,21600,232,2.315240262714387,0.0
2,13,21600,232,1.7147727243602275,0.6135416666666667
2,12,21600,232,2.3548550427159562,0.013392857142857142
3,34,21600,232,0.9593328565359116,0.75625
3,30,21600,232,0.9067360865218299,0.23660714285714285
3,7,21600,232,0.25776544734835627,1.0
3,10,21600,232,0.7454201554258665,0.63125
3,17,21600,232,2.29040677813617,0.41776315789473684
3,31,21600,232,0.6985444463789463,0.8072916666666666
3,15,21600,232,1.7854643853811116,0.375
3,6,21600,232,0.6669158269377315,0.9797794117647058
3,20,21600,232,2.3409562130109407,0.0
3,1,21600,232,2.402778135104613,0.3877840909090909
3,25,21600,232,0.5088802551229795,0.95
3,4,21600,232,0.7263728348272187,0.7477678571428571
3,2,21600,232,0.8127350678498094,0.6832386363636364
3,21,21600,232,2.398190315091802,0.0
3,32,21600,232,2.2935689323796677,0.25721153846153844
3,18,21600,232,2.3383950528654234,0.07175925925925926
3,0,21600,232,0.4235655951003234,0.9020833333333333
3,13,21600,232,1.72530366157492,0.6083333333333333
3,27,21600,232,1.6673606410622597,0.5010775862068966
3,11,21600,232,2.3184918154082776,0.3776041666666667
3,26,21600,232,2.3055195542207607,0.0
3,23,21600,232,0.12689362280070782,0.9665178571428571
3,14,21600,232,1.2356212816455148,0.05397727272727273
3,3,21600,232,0.8922704812139273,0.6471354166666666
3,9,21600,232,2.3413332103192808,0.22625
3,16,21600,232,2.9727202809669753,0.10511363636363637
3,5,21600,232,0.41933368731822285,0.9486607142857143
3,24,21600,232,0.6195005842230537,0.9289772727272727
3,8,21600,232,1.3259590592454462,0.38786764705882354
3,22,21600,232,2.37795663554044,0.03720238095238095
3,29,21600,232,2.3701531102340065,0.0030241935483870967
3,19,21600,232,1.0573839004481993,0.5745967741935484
3,28,21600,232,0.8011659500391587,0.9633152173913043
3,12,21600,232,0.4047197939029762,0.9453125
3,33,21600,232,2.333073480002996,0.2421875
4,34,21600,232,0.9807820625603199,0.75625
4,14,21600,232,1.2341796559366314,0.05113636363636364
4,30,21600,232,0.5215094855853489,0.9464285714285714
4,5,21600,232,0.18530895827072008,0.9866071428571429
4,16,21600,232,2.951228089630604,0.11079545454545454
4,26,21600,232,2.287749436839173,0.0
4,4,21600,232,0.44699005090764593,0.9397321428571429
4,23,21600,232,0.28974233141967226,0.96875
4,17,21600,232,1.2238517144792957,0.631578947368421
4,2,21600,232,0.8321735469455068,0.6832386363636364
4,8,21600,232,1.3249242971925175,0.3897058823529412
4,12,21600,232,0.4572761372796127,0.9453125
4,28,21600,232,0.8514594992865687,0.9619565217391305
4,29,21600,232,1.0231515378240617,0.6451612903225806
4,9,21600,232,0.882864944934845,0.83375
4,19,21600,232,0.5415272210394183,0.8598790322580645
4,21,21600,232,2.2741383793763816,0.21673387096774194
4,33,21600,232,2.333162304427889,0.2222222222222222
4,13,21600,232,1.698687523851792,0.6135416666666667
4,11,21600,232,2.341168103273958,0.06684027777777778
4,10,21600,232,0.7416170448064804,0.625
4,6,21600,232,0.2902262482573004,0.9816176470588235
4,7,21600,232,0.11095217093825341,1.0
4,31,21600,232,0.6837285123765469,0.8229166666666666
