Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,2.697775,3514152,0.070886,0.189249
1,2,1,1.788211,3514152,0.071088,0.188752
1,8,1,2.410654,3514152,0.071454,0.163878
1,18,1,2.413367,3514152,0.068806,0.285504
1,4,1,2.823013,3514152,0.070996,0.161475
1,7,1,3.199063,3514152,0.067191,0.259246
2,2,1,1.876943,3514152,0.068745,0.210084
2,18,1,2.410844,3514152,0.065587,0.289435
2,16,1,2.835161,3514152,0.06411,0.226808
2,11,1,2.98329,3514152,0.065821,0.2277
2,5,1,3.177544,3514152,0.06525,0.280295
2,1,1,3.287435,3514152,0.066829,0.264622
3,18,1,2.367168,3514152,0.062344,0.302703
3,4,1,2.877458,3514152,0.066971,0.246311
3,11,1,3.027861,3514152,0.061241,0.285994
3,7,1,3.282985,3514152,0.062728,0.287612
3,17,1,3.405341,3514152,0.063796,0.301247
3,14,1,3.704022,3514152,0.059066,0.343434
4,2,1,1.870959,3514152,0.062739,0.281189
4,3,1,2.648376,3514152,0.064296,0.263438
4,12,1,2.881158,3514152,0.057853,0.309951
4,15,1,3.121516,3514152,0.052642,0.445905
4,9,1,3.139238,3514152,0.059991,0.31994
4,7,1,3.261134,3514152,0.058271,0.333932
5,0,1,2.18232,3514152,0.060201,0.308511
5,19,1,2.256881,3514152,0.060403,0.29106
5,8,1,2.378927,3514152,0.060241,0.321358
5,16,1,2.874379,3514152,0.05411,0.351451
5,13,1,2.875593,3514152,0.052475,0.391127
5,11,1,2.978084,3514152,0.055698,0.363459
6,2,1,1.828191,3514152,0.058933,0.33872
6,0,1,2.207116,3514152,0.058963,0.315426
6,8,1,2.355835,3514152,0.058995,0.317913
6,18,1,2.413285,3514152,0.0568,0.361671
6,15,1,3.074977,3514152,0.048916,0.467693
6,1,1,3.240256,3514152,0.058704,0.339158
7,2,1,1.810132,3514152,0.057659,0.345184
7,10,1,2.253291,3514152,0.052502,0.43438
7,13,1,2.85393,3514152,0.050623,0.402116
7,4,1,2.85495,3514152,0.056715,0.356557
7,12,1,2.893718,3514152,0.053981,0.381729
7,1,1,3.287021,3514152,0.057987,0.355207
8,18,1,2.471108,3514152,0.055302,0.377396
8,6,1,2.750782,3514152,0.056031,0.347995
8,4,1,2.838975,3514152,0.055673,0.364754
8,12,1,2.912639,3514152,0.053062,0.384176
8,11,1,3.043124,3514152,0.052747,0.38615
8,7,1,3.268162,3514152,0.053538,0.406822
9,8,1,2.360744,3514152,0.055907,0.375492
9,13,1,2.852875,3514152,0.049299,0.423687
9,4,1,2.883191,3514152,0.055067,0.37459
9,11,1,3.034193,3514152,0.051884,0.406495
9,5,1,3.164564,3514152,0.053485,0.41768
9,14,1,3.710386,3514152,0.049537,0.449811
10,0,1,2.233655,3514152,0.055148,0.362766
10,18,1,2.388279,3514152,0.053511,0.409828
10,3,1,2.663735,3514152,0.057483,0.331408
10,13,1,2.860431,3514152,0.048668,0.427757
10,15,1,3.255841,3514152,0.045604,0.510894
10,1,1,3.276064,3514152,0.055351,0.387304
11,2,1,1.818529,3514152,0.054542,0.385262
11,19,1,2.273361,3514152,0.055083,0.357069
11,18,1,2.39152,3514152,0.052542,0.415233
11,6,1,2.720708,3514152,0.053678,0.382492
11,17,1,3.32816,3514152,0.051703,0.408241
11,14,1,3.658598,3514152,0.048058,0.474432
12,8,1,2.37033,3514152,0.053146,0.410925
12,6,1,2.790204,3514152,0.052819,0.387667
12,16,1,2.828989,3514152,0.048898,0.412342
12,4,1,2.845605,3514152,0.053034,0.395902
12,11,1,3.013424,3514152,0.049458,0.43975
12,15,1,3.125244,3514152,0.044619,0.530053
13,8,1,2.400309,3514152,0.052771,0.410925
13,4,1,2.839366,3514152,0.052368,0.401639
13,13,1,2.833971,3514152,0.046342,0.454212
13,9,1,3.1283,3514152,0.050508,0.420759
13,7,1,3.22262,3514152,0.049567,0.451346
13,5,1,3.184056,3514152,0.050305,0.45267
14,8,1,2.370802,3514152,0.051802,0.414862
14,18,1,2.362996,3514152,0.050146,0.420147
14,3,1,2.650591,3514152,0.05455,0.355842
14,4,1,2.879757,3514152,0.051157,0.391803
14,16,1,2.844198,3514152,0.047587,0.438496
14,7,1,3.259012,3514152,0.048659,0.4614
15,0,1,2.21218,3514152,0.051617,0.408511
15,6,1,2.778224,3514152,0.051048,0.417421
15,16,1,2.871112,3514152,0.046771,0.434818
15,5,1,3.172388,3514152,0.049152,0.465562
15,1,1,3.24883,3514152,0.051238,0.428317
15,14,1,3.684784,3514152,0.045291,0.499369
16,18,1,2.385897,3514152,0.04902,0.451106
16,3,1,2.643364,3514152,0.053349,0.375389
16,13,1,2.87364,3514152,0.044898,0.461131
16,11,1,2.995017,3514152,0.047178,0.466745
16,15,1,3.096602,3514152,0.042169,0.548084
16,9,1,3.17641,3514152,0.04798,0.457217
17,2,1,1.843213,3514152,0.051195,0.413704
17,16,1,2.854254,3514152,0.046162,0.444626
17,13,1,2.895257,3514152,0.044205,0.469271
17,11,1,3.022527,3514152,0.046937,0.471831
17,9,1,3.197959,3514152,0.047398,0.46689
17,17,1,3.415257,3514152,0.047299,0.454294
18,18,1,2.380784,3514152,0.047622,0.453563
18,10,1,2.328262,3514152,0.045097,0.517756
18,3,1,2.718697,3514152,0.052277,0.389605
18,5,1,3.163918,3514152,0.047689,0.4814
18,7,1,3.217003,3514152,0.047269,0.487612
18,14,1,3.784964,3514152,0.043983,0.515152
19,18,1,2.396972,3514152,0.047227,0.476658
19,3,1,2.624985,3514152,0.051512,0.38916
19,6,1,2.678709,3514152,0.048722,0.437689
19,16,1,2.827936,3514152,0.044978,0.46179
19,15,1,3.094433,3514152,0.040685,0.558603
19,1,1,3.37094,3514152,0.049603,0.442582
20,0,1,2.214887,3514152,0.048691,0.440957
20,10,1,2.297673,3514152,0.04372,0.535255
20,8,1,2.40222,3514152,0.048222,0.465551
20,3,1,2.618547,3514152,0.051255,0.394047
20,4,1,2.822824,3514152,0.048353,0.431967
20,5,1,3.156706,3514152,0.046444,0.488766
21,18,1,2.396297,3514152,0.046162,0.481572
21,13,1,2.884352,3514152,0.043157,0.474562
21,15,1,3.142806,3514152,0.039823,0.561232
21,5,1,3.19306,3514152,0.046184,0.481768
21,9,1,3.171805,3514152,0.045839,0.480655
21,17,1,3.406034,3514152,0.045283,0.481648
22,0,1,2.199716,3514152,0.048395,0.453723
22,4,1,2.930318,3514152,0.04751,0.445082
22,11,1,2.977962,3514152,0.044356,0.509781
22,5,1,3.182975,3514152,0.046084,0.499816
22,7,1,3.224546,3514152,0.044465,0.502693
22,14,1,3.694245,3514152,0.042622,0.528409
23,2,1,1.793734,3514152,0.047636,0.468003
23,0,1,2.192212,3514152,0.047478,0.467021
23,19,1,2.237,3514152,0.048581,0.43763
23,6,1,2.680533,3514152,0.047163,0.45235
23,13,1,2.850681,3514152,0.042313,0.490435
23,9,1,3.084415,3514152,0.044887,0.49442
24,18,1,2.363842,3514152,0.045325,0.499263
24,3,1,2.633193,3514152,0.050181,0.425589
24,6,1,2.675817,3514152,0.046576,0.461406
24,12,1,2.838017,3514152,0.044265,0.499184
24,5,1,3.183339,3514152,0.044753,0.510129
24,17,1,3.346157,3514152,0.04435,0.495845
25,0,1,2.174,3514152,0.046572,0.473936
25,18,1,2.382848,3514152,0.044665,0.507617
25,6,1,2.716672,3514152,0.045881,0.475205
25,12,1,2.858623,3514152,0.044026,0.493883
25,9,1,3.109245,3514152,0.044128,0.50744
25,15,1,3.099977,3514152,0.0381,0.580015
26,19,1,2.240042,3514152,0.048423,0.446466
26,6,1,2.729873,3514152,0.04572,0.484692
26,4,1,2.836944,3514152,0.045728,0.47377
26,12,1,2.892849,3514152,0.043926,0.498369
26,13,1,2.974957,3514152,0.041772,0.494912
26,1,1,3.238786,3514152,0.047325,0.464693
27,2,1,1.806495,3514152,0.046965,0.464771
27,8,1,2.360975,3514152,0.045267,0.490157
27,6,1,2.713433,3514152,0.045724,0.483398
27,15,1,3.124339,3514152,0.038149,0.579639
27,9,1,3.125382,3514152,0.043207,0.525298
27,1,1,3.285821,3514152,0.046669,0.472896
28,2,1,1.810714,3514152,0.046561,0.470588
28,3,1,2.619663,3514152,0.049035,0.435806
28,4,1,2.82195,3514152,0.045253,0.477869
28,5,1,3.184798,3514152,0.044547,0.505341
28,7,1,3.288318,3514152,0.042902,0.532855
28,17,1,3.409468,3514152,0.042303,0.510388
29,2,1,1.80857,3514152,0.046179,0.488688
29,8,1,2.37971,3514152,0.045225,0.487205
29,18,1,2.395018,3514152,0.044749,0.488943
29,11,1,2.980606,3514152,0.042382,0.535603
29,9,1,3.10227,3514152,0.042381,0.53125
29,17,1,3.364788,3514152,0.042022,0.51662
30,0,1,2.177429,3514152,0.045693,0.471277
30,19,1,2.34794,3514152,0.046532,0.454262
30,8,1,2.393115,3514152,0.044346,0.495571
30,6,1,2.736897,3514152,0.044622,0.491591
30,9,1,3.13143,3514152,0.041807,0.536458
30,17,1,3.374036,3514152,0.042189,0.518698
31,0,1,2.179243,3514152,0.045501,0.47766
31,10,1,2.282045,3514152,0.040529,0.570252
31,3,1,2.64301,3514152,0.048167,0.442026
31,12,1,2.861035,3514152,0.042966,0.505302
31,4,1,2.948755,3514152,0.044709,0.481967
31,15,1,3.092456,3514152,0.036473,0.601427
